{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1116.3301706314087,0
0.00010245901639344262,1128.3277988433838,0
0.00020491803278688525,1140.7140970230103,0
0.00030737704918032784,1153.5091280937195,0
0.0004098360655737705,1166.308879852295,0
0.0005122950819672131,1178.8981676101685,0
0.0006147540983606557,1191.0873770713806,0
0.0007172131147540983,1202.7034163475037,0
0.000819672131147541,1213.485860824585,0
0.0009221311475409836,1223.2584714889524,0
0.0010245901639344263,1231.8965435028076,0
0.001127049180327869,1239.4205331802368,0
0.0012295081967213114,1245.4209208488462,0
0.001331967213114754,1249.7564792633057,0
0.0014344262295081967,1252.523589134216,0
0.0015368852459016393,1253.7497878074646,0
0.001639344262295082,1253.1833052635193,0
0.0017418032786885246,1250.874102115631,0
0.0018442622950819673,1246.990942955017,0
0.00194672131147541,1241.5432691574094,0
0.0020491803278688526,1234.592843055725,0
0.002151639344262295,1226.3155102729797,0
0.002254098360655738,1216.720712184906,0
0.0023565573770491805,1206.1731219291687,0
0.0024590163934426227,1194.7765946388245,0
0.0025614754098360654,1182.8261733055115,0
0.002663934426229508,1170.353329181671,0
0.0027663934426229507,1157.5799345970152,0
0.0028688524590163933,1144.7868704795835,0
0.002971311475409836,1132.213318347931,0
0.0030737704918032786,1120.0673818588257,0
0.0031762295081967213,1108.5288405418396,0
0.003278688524590164,1097.8415966033933,0
0.0033811475409836066,1088.171660900116,0
0.0034836065573770492,1079.710614681244,0
0.003586065573770492,1072.7114081382751,0
0.0036885245901639345,1067.0308470726013,0
0.003790983606557377,1062.9380106925962,0
0.00389344262295082,1060.3416323661802,0
0.003995901639344262,1059.5517039299011,0
0.004098360655737705,1060.4179501533508,0
0.004200819672131147,1063.0489468574524,0
0.00430327868852459,1067.3675894737241,0
0.004405737704918033,1073.0611324310303,0
0.004508196721311476,1080.2444458007812,0
0.004610655737704918,1088.7869238853455,0
0.004713114754098361,1098.44309091568,0
0.004815573770491803,1109.143316745758,0
0.0049180327868852455,1120.72434425354,0
0.0050204918032786885,1132.9261422157285,0
0.005122950819672131,1145.421802997589,0
0.005225409836065574,1158.15349817276,0
0.005327868852459016,1170.8399534225464,0
0.005430327868852459,1183.2742452621458,0
0.005532786885245901,1195.4308032989502,0
0.0056352459016393444,1206.7895650863647,0
0.005737704918032787,1217.1168565750122,0
0.00584016393442623,1226.58931016922,0
0.005942622950819672,1234.8752975463865,0
0.006045081967213115,1241.7183279991148,0
0.006147540983606557,1247.1333503723142,0
0.00625,1250.7493972778318,0
0.0063524590163934426,1252.93310880661,0
0.006454918032786886,1253.5554528236387,0
0.006557377049180328,1252.341842651367,0
0.00665983606557377,1249.5731592178342,0
0.006762295081967213,1245.1656103134155,0
0.006864754098360655,1239.1660094261167,0
0.0069672131147540985,1231.6723108291626,0
0.007069672131147541,1222.8745222091675,0
0.007172131147540984,1213.0924701690674,0
0.007274590163934426,1202.2577047348022,0
0.007377049180327869,1190.582263469696,0
0.007479508196721311,1178.3698439598083,0
0.007581967213114754,1165.7872438430786,0
0.007684426229508197,1153.007161617279,0
0.00778688524590164,1140.2904152870176,0
0.007889344262295083,1127.7955412864685,0
0.007991803278688524,1115.8301711082458,0
0.008094262295081967,1104.5819520950317,0
0.00819672131147541,1094.2932128906248,0
0.008299180327868852,1085.1256370544434,0
0.008401639344262295,1077.2232055664062,0
0.008504098360655738,1070.6079483032227,0
0.00860655737704918,1065.5489444732666,0
0.008709016393442622,1061.9966268539429,0
0.008811475409836065,1060.0029230117798,0
0.008913934426229508,1059.8172426223755,0
0.009016393442622951,1061.330223083496,0
0.009118852459016393,1064.4919037818906,0
0.009221311475409836,1069.2967772483826,0
0.009323770491803279,1075.5981087684631,0
0.009426229508196722,1083.3054184913635,0
0.009528688524590163,1092.2601699829102,0
0.009631147540983606,1102.3069739341736,0
0.00973360655737705,1113.2703781127927,0
0.009836065573770491,1124.941885471344,0
0.009938524590163934,1137.1893167495728,0
0.010040983606557377,1149.8018145561218,0
0.01014344262295082,1162.5763893127441,0
0.010245901639344262,1175.2400279045105,0
0.010348360655737705,1187.5460743904114,0
0.010450819672131148,1199.3985414505005,0
0.01055327868852459,1210.4339361190794,0
0.010655737704918032,1220.602297782898,0
0.010758196721311475,1229.6612977981567,0
0.010860655737704918,1237.410306930542,0
0.010963114754098361,1243.8029050827026,0
0.011065573770491803,1248.7073063850403,0
0.011168032786885246,1251.9390106201172,0
0.011270491803278689,1253.5216212272644,0
0.011372950819672132,1253.5247683525083,0
0.011475409836065573,1251.7997503280637,0
0.011577868852459016,1248.251760005951,0
0.01168032786885246,1243.238389492035,0
0.0117827868852459,1236.7336750030518,0
0.011885245901639344,1228.7989854812622,0
0.011987704918032787,1219.6479320526123,0
0.01209016393442623,1209.3839764595032,0
0.012192622950819671,1198.2065677642822,0
