{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1179.5956492424011,0
0.00010245901639344262,1173.104703426361,0
0.00020491803278688525,1166.5948748588562,0
0.00030737704918032784,1160.0830793380737,0
0.0004098360655737705,1153.5284042358398,0
0.0005122950819672131,1147.0783710479734,0
0.0006147540983606557,1140.5059933662415,0
0.0007172131147540983,1134.0012788772583,0
0.000819672131147541,1127.705454826355,0
0.0009221311475409836,1121.6055393218994,0
0.0010245901639344263,1115.6224608421326,0
0.001127049180327869,1109.7188472747803,0
0.0012295081967213114,1104.127585887909,0
0.001331967213114754,1098.7282991409302,0
0.0014344262295081967,1093.6154007911682,0
0.0015368852459016393,1088.7617468833923,0
0.001639344262295082,1084.2861413955688,0
0.0017418032786885246,1080.1468849182127,0
0.0018442622950819673,1076.3392567634583,0
0.00194672131147541,1072.832179069519,0
0.0020491803278688526,1069.8636531829832,0
0.002151639344262295,1067.1791553497314,0
0.002254098360655738,1064.881360530853,0
0.0023565573770491805,1063.0308508872986,0
0.0024590163934426227,1061.6020560264587,0
0.0025614754098360654,1060.5296730995178,0
0.002663934426229508,1059.9199175834656,0
0.0027663934426229507,1059.7436785697935,0
0.0028688524590163933,1060.110318660736,0
0.002971311475409836,1060.9407663345337,0
0.0030737704918032786,1062.2720003128052,0
0.0031762295081967213,1063.9372229576109,0
0.003278688524590164,1065.8766388893125,0
0.0033811475409836066,1068.4435129165647,0
0.0034836065573770492,1071.452558040619,0
0.003586065573770492,1074.755859375,0
0.0036885245901639345,1078.357744216919,0
0.003790983606557377,1082.2605729103088,0
0.00389344262295082,1086.6000652313232,0
0.003995901639344262,1091.385269165039,0
0.004098360655737705,1096.3215351104736,0
0.004200819672131147,1101.5630722045896,0
0.00430327868852459,1107.06228017807,0
0.004405737704918033,1112.8282070159912,0
0.004508196721311476,1118.7270998954773,0
0.004610655737704918,1124.773907661438,0
0.004713114754098361,1131.0280323028562,0
0.004815573770491803,1137.3462796211243,0
0.0049180327868852455,1143.852174282074,0
0.0050204918032786885,1150.319516658783,0
0.005122950819672131,1156.8458676338196,0
0.005225409836065574,1163.432800769806,0
0.005327868852459016,1169.9689865112305,0
0.005430327868852459,1176.5157938003538,0
0.005532786885245901,1182.826566696167,0
0.0056352459016393444,1189.0429258346558,0
0.005737704918032787,1195.1892614364624,0
0.00584016393442623,1201.0653376579282,0
0.005942622950819672,1206.75573348999,0
0.006045081967213115,1212.3741388320923,0
0.006147540983606557,1217.7297592163086,0
0.00625,1222.6321935653687,0
0.0063524590163934426,1227.1872639656067,0
0.006454918032786886,1231.703782081604,0
0.006557377049180328,1235.7962250709534,0
0.00665983606557377,1239.3139243125916,0
0.006762295081967213,1242.4846529960632,0
0.006864754098360655,1245.4748153686523,0
0.0069672131147540985,1247.979927062988,0
0.007069672131147541,1249.9618291854856,0
0.007172131147540984,1251.592433452606,0
0.007274590163934426,1252.8685927391052,0
0.007377049180327869,1253.5999059677124,0
0.007479508196721311,1253.9677262306213,0
0.007581967213114754,1253.8312196731567,0
0.007684426229508197,1253.186845779419,0
0.00778688524590164,1252.191960811615,0
0.007889344262295083,1250.7226467132568,0
0.007991803278688524,1249.0251660346985,0
0.008094262295081967,1246.7517614364622,0
0.00819672131147541,1244.0971612930296,0
0.008299180327868852,1241.020846366882,0
0.008401639344262295,1237.468135356903,0
0.008504098360655738,1233.637297153473,0
0.00860655737704918,1229.3992996215818,0
0.008709016393442622,1224.8863220214844,0
0.008811475409836065,1220.1030850410461,0
0.008913934426229508,1215.1050567626953,0
0.009016393442622951,1209.7148180007935,0
0.009118852459016393,1204.0680885314941,0
0.009221311475409836,1198.1861114501953,0
0.009323770491803279,1192.1861171722412,0
0.009426229508196722,1185.9662175178528,0
0.009528688524590163,1179.5445084571838,0
0.009631147540983606,1173.0024218559265,0
0.00973360655737705,1166.4969205856323,0
0.009836065573770491,1160.0110888481138,0
0.009938524590163934,1153.4520864486694,0
0.010040983606557377,1146.9241619110107,0
0.01014344262295082,1140.4241681098936,0
0.010245901639344262,1134.0461254119873,0
0.010348360655737705,1127.7109622955322,0
0.010450819672131148,1121.4422821998596,0
0.01055327868852459,1115.3939008712769,0
0.010655737704918032,1109.578800201416,0
0.010758196721311475,1104.019010066986,0
0.010860655737704918,1098.6995816230774,0
0.010963114754098361,1093.5461640357971,0
0.011065573770491803,1088.7444376945493,0
0.011168032786885246,1084.2936158180237,0
0.011270491803278689,1080.0461769104004,0
0.011372950819672132,1076.186227798462,0
0.011475409836065573,1072.740125656128,0
0.011577868852459016,1069.5992946624756,0
0.01168032786885246,1066.9368267059324,0
0.0117827868852459,1064.7495746612547,0
0.011885245901639344,1062.8876566886902,0
0.011987704918032787,1061.4269971847534,0
0.01209016393442623,1060.456109046936,0
0.012192622950819671,1059.8518610000608,0
0.012295081967213115,1059.7440719604492,0
0.012397540983606558,1060.1028442382812,0
0.0125,1060.8522534370422,0
0.012602459016393442,1062.0953679084778,0
0.012704918032786885,1063.690173625946,0
0.012807377049180328,1065.726363658905,0
0.012909836065573771,1068.211019039154,0
0.013012295081967213,1071.1807250976562,0
0.013114754098360656,1074.5627045631406,0
0.013217213114754099,1078.2023549079895,0
0.01331967213114754,1082.1539640426636,0
0.013422131147540983,1086.4871621131897,0
0.013524590163934426,1091.2416815757751,0
0.01362704918032787,1096.17440700531,0
0.01372950819672131,1101.3844728469849,0
0.013831967213114754,1106.901776790619,0
0.013934426229508197,1112.6507878303526,0
0.01403688524590164,1118.52411031723,0
0.014139344262295081,1124.6838212013245,0
0.014241803278688524,1130.903720855713,0
0.014344262295081968,1137.2318029403684,0
0.01444672131147541,1143.7502861022947,0
0.014549180327868852,1150.3238439559934,0
0.014651639344262295,1156.9249391555784,0
0.014754098360655738,1163.499677181244,0
0.01485655737704918,1170.0307488441465,0
0.014959016393442623,1176.4988780021667,0
0.015061475409836066,1182.8690528869627,0
0.015163934426229509,1189.138913154602,0
0.01526639344262295,1195.2286005020142,0
0.015368852459016393,1201.088547706604,0
0.015471311475409836,1206.8654894828796,0
0.01557377049180328,1212.3607635498047,0
0.01567622950819672,1217.6184296607971,0
0.015778688524590165,1222.596001625061,0
0.015881147540983607,1227.2663354873657,0
0.015983606557377048,1231.6616892814636,0
0.016086065573770493,1235.6805682182312,0
0.016188524590163934,1239.292287826538,0
0.016290983606557376,1242.5786733627317,0
0.01639344262295082,1245.520842075348,0
0.016495901639344262,1248.020052909851,0
0.016598360655737703,1250.097155570984,0
0.016700819672131148,1251.6585230827332,0
0.01680327868852459,1252.828073501587,0
0.016905737704918034,1253.5361766815186,0
0.017008196721311476,1253.8866877555845,0
0.017110655737704917,1253.788340091705,0
0.01721311475409836,1253.186058998108,0
0.017315573770491803,1252.1703243255615,0
0.017418032786885244,1250.7930636405945,0
0.01752049180327869,1249.0444421768188,0
0.01762295081967213,1246.7537283897398,0
0.017725409836065575,1244.0393328666685,0
0.017827868852459017,1241.004717350006,0
0.017930327868852458,1237.5098347663877,0
0.018032786885245903,1233.6184144020078,0
0.018135245901639344,1229.4150352478025,0
0.018237704918032786,1224.8941898345947,0
0.01834016393442623,1220.1070189476013,0
0.018442622950819672,1214.9579286575315,0
0.018545081967213113,1209.57909822464,0
0.018647540983606558,1203.9005041122437,0
0.01875,1198.057472705841,0
0.018852459016393444,1191.9819474220274,0
0.018954918032786885,1185.8694434165955,0
0.019057377049180327,1179.546082019806,0
0.01915983606557377,1173.0366468429565,0
0.019262295081967213,1166.6094303131104,0
0.019364754098360654,1160.1865410804749,0
0.0194672131147541,1153.622817993164,0
0.01956967213114754,1147.1023678779602,0
0.019672131147540982,1140.5882120132446,0
0.019774590163934427,1134.0524196624756,0
0.019877049180327868,1127.748727798462,0
0.019979508196721313,1121.6193079948425,0
0.020081967213114754,1115.6016111373901,0
0.020184426229508196,1109.822702407837,0
0.02028688524590164,1104.272747039795,0
0.02038934426229508,1098.8648056983948,0
0.020491803278688523,1093.7554478645325,0
0.020594262295081968,1088.9395594596863,0
0.02069672131147541,1084.4513654708862,0
0.020799180327868854,1080.248773097992,0
0.020901639344262295,1076.2967705726624,0
0.021004098360655737,1072.7959871292114,0
0.02110655737704918,1069.7723865509033,0
0.021209016393442623,1067.07923412323,0
0.021311475409836064,1064.8117303848267,0
0.02141393442622951,1063.0048871040342,0
0.02151639344262295,1061.621332168579,0
0.021618852459016392,1060.6748342514038,0
0.021721311475409837,1060.0607514381409,0
0.021823770491803278,1059.9085092544556,0
0.021926229508196723,1060.144543647766,0
0.022028688524590164,1060.9506011009216,0
0.022131147540983605,1062.1421813964844,0
0.02223360655737705,1063.731873035431,0
0.02233606557377049,1065.8542156219482,0
0.022438524590163933,1068.3640480041504,0
0.022540983606557378,1071.2814331054688,0
0.02264344262295082,1074.5123505592346,0
0.022745901639344264,1078.1386256217954,0
0.022848360655737705,1082.2298884391782,0
0.022950819672131147,1086.4726066589353,0
0.02305327868852459,1091.1677241325376,0
0.023155737704918033,1096.2235808372498,0
0.023258196721311474,1101.3888001441956,0
0.02336065573770492,1106.872272491455,0
0.02346311475409836,1112.6535415649414,0
0.0235655737704918,1118.5901999473572,0
0.023668032786885247,1124.738109111786,0
0.023770491803278688,1130.9823989868164,0
0.023872950819672133,1137.2805833816528,0
0.023975409836065574,1143.7007188796997,0
0.024077868852459015,1150.2821445465088,0
0.02418032786885246,1156.8840265274048,0
0.0242827868852459,1163.4878754615784,0
0.024385245901639343,1169.9890494346619,0
0.024487704918032788,1176.402497291565,0
0.02459016393442623,1182.7541828155518,0
0.02469262295081967,1188.9890313148499,0
0.024795081967213115,1195.0913071632385,0
0.024897540983606557,1200.9252905845642,0
0.025,1206.75927400589,0
0.025102459016393443,1212.2376322746275,0
0.025204918032786884,1217.5071001052854,0
0.02530737704918033,1222.5775122642517,0
0.02540983606557377,1227.272629737854,0
0.02551229508196721,1231.581437587738,0
0.025614754098360656,1235.6282472610474,0
0.025717213114754098,1239.276945590973,0
0.025819672131147543,1242.4992084503172,0
0.025922131147540984,1245.3398823738098,0
0.026024590163934425,1247.8721380233765,0
0.02612704918032787,1250.0066757202148,0
0.02622950819672131,1251.590073108673,0
0.026331967213114753,1252.7733922004697,0
0.026434426229508198,1253.540503978729,0
0.02653688524590164,1253.9893627166748,0
0.02663934426229508,1253.907537460327,0
0.026741803278688525,1253.3241391181944,0
0.026844262295081966,1252.3052573204038,0
0.02694672131147541,1250.8615136146543,0
0.027049180327868853,1249.0172982215881,0
0.027151639344262294,1246.7844128608704,0
0.02725409836065574,1244.0200567245483,0
0.02735655737704918,1240.9228920936584,0
0.02745901639344262,1237.4819040298462,0
0.027561475409836066,1233.5641264915466,0
0.027663934426229508,1229.3859243392944,0
0.027766393442622953,1224.8823881149292,0
0.027868852459016394,1220.0464367866514,0
0.027971311475409835,1214.9602890014648,0
0.02807377049180328,1209.5916867256165,0
0.02817622950819672,1203.944170475006,0
0.028278688524590163,1198.1082201004028,0
0.028381147540983608,1191.997683048248,0
0.02848360655737705,1185.7998132705686,0
0.02858606557377049,1179.4917941093443,0
0.028688524590163935,1173.0630040168762,0
0.028790983606557376,1166.5685176849365,0
0.02889344262295082,1160.0413799285889,0
0.028995901639344263,1153.577971458435,0
0.029098360655737704,1147.0358848571777,0
0.02920081967213115,1140.4839634895325,0
0.02930327868852459,1134.0598940849304,0
0.02940573770491803,1127.7227640151978,0
0.029508196721311476,1121.4505434036255,0
0.029610655737704918,1115.4902815818787,0
0.02971311475409836,1109.7259283065794,0
0.029815573770491804,1104.1681051254272,0
0.029918032786885245,1098.8234996795654,0
0.03002049180327869,1093.710207939148,0
0.03012295081967213,1088.8836979866028,0
0.030225409836065573,1084.4132065773008,0
0.030327868852459017,1080.1055788993833,0
0.03043032786885246,1076.1563301086426,0
0.0305327868852459,1072.7798581123352,0
0.030635245901639345,1069.7542905807495,0
0.030737704918032786,1067.0461893081665,0
0.03084016393442623,1064.8282527923582,0
0.030942622950819672,1062.9572868347168,0
0.031045081967213114,1061.5548491477966,0
0.03114754098360656,1060.5072498321533,0
0.03125,1059.8258972167969,0
0.03135245901639344,1059.6693277359009,0
0.03145491803278688,1060.0249528884885,0
0.03155737704918033,1060.9549283981323,0
0.03165983606557377,1062.067437171936,0
0.031762295081967214,1063.6862397193909,0
0.031864754098360655,1065.8093690872192,0
0.031967213114754096,1068.2735681533813,0
0.03206967213114754,1071.1386322975159,0
0.032172131147540986,1074.4537353515625,0
0.03227459016393443,1078.1051874160764,0
0.03237704918032787,1082.1236729621885,0
0.03247950819672131,1086.4596247673035,0
0.03258196721311475,1091.1834597587583,0
0.0326844262295082,1096.1932897567747,0
0.03278688524590164,1101.4009952545166,0
0.03288934426229508,1106.9419026374817,0
0.032991803278688524,1112.6649498939514,0
0.033094262295081965,1118.5567617416382,0
0.033196721311475406,1124.6397614479065,0
0.033299180327868855,1130.7994723320007,0
0.033401639344262296,1137.200331687927,0
0.03350409836065574,1143.6924576759338,0
0.03360655737704918,1150.208580493927,0
0.03370901639344262,1156.767189502716,0
0.03381147540983607,1163.335633277893,0
0.03391393442622951,1169.837200641632,0
0.03401639344262295,1176.2947082519531,0
0.03411885245901639,1182.5413584709167,0
0.034221311475409834,1188.7632250785828,0
0.03432377049180328,1194.8131799697876,0
0.03442622950819672,1200.8332371711729,0
