{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1155.6865453720093,0
0.00010245901639344262,1142.9930090904234,0
0.00020491803278688525,1130.5095434188843,0
0.00030737704918032784,1118.395471572876,0
0.0004098360655737705,1107.081162929535,0
0.0005122950819672131,1096.674406528473,0
0.0006147540983606557,1087.1689081192014,0
0.0007172131147540983,1078.8368940353391,0
0.000819672131147541,1072.0631003379822,0
0.0009221311475409836,1066.6689276695251,0
0.0010245901639344263,1062.7358078956604,0
0.001127049180327869,1060.489547252655,0
0.0012295081967213114,1059.9403738975523,0
0.001331967213114754,1061.1748337745667,0
0.0014344262295081967,1063.9301419258118,0
0.0015368852459016393,1068.2255744934082,0
0.001639344262295082,1074.286937713623,0
0.0017418032786885246,1081.7432641983032,0
0.0018442622950819673,1090.3168201446533,0
0.00194672131147541,1100.1177549362183,0
0.0020491803278688526,1111.0658168792725,0
0.002151639344262295,1122.7825641632078,0
0.002254098360655738,1135.0000977516174,0
0.0023565573770491805,1147.6027607917786,0
0.0024590163934426227,1160.4308366775513,0
0.0025614754098360654,1173.0610370635986,0
0.002663934426229508,1185.4603171348572,0
0.0027663934426229507,1197.361958026886,0
0.0028688524590163933,1208.559429645538,0
0.002971311475409836,1218.8729524612427,0
0.0030737704918032786,1228.1813621520996,0
0.0031762295081967213,1236.3383173942566,0
0.003278688524590164,1242.9579019546509,0
0.0033811475409836066,1248.0424761772156,0
0.0034836065573770492,1251.656949520111,0
0.003586065573770492,1253.4885764122007,0
0.0036885245901639345,1253.6691427230835,0
0.003790983606557377,1252.2375941276548,0
0.00389344262295082,1249.161672592163,0
0.003995901639344262,1244.49645280838,0
0.004098360655737705,1238.2352471351624,0
0.004200819672131147,1230.5987477302551,0
0.00430327868852459,1221.7415571212769,0
0.004405737704918033,1211.6833448410034,0
0.004508196721311476,1200.7010579109192,0
0.004610655737704918,1188.9705419540403,0
0.004713114754098361,1176.648759841919,0
0.004815573770491803,1164.005184173584,0
0.0049180327868852455,1151.1719942092896,0
0.0050204918032786885,1138.4324312210083,0
0.005122950819672131,1126.151168346405,0
0.005225409836065574,1114.412784576416,0
0.005327868852459016,1103.3514261245728,0
0.005430327868852459,1093.1224822998047,0
0.005532786885245901,1084.0426325798035,0
0.0056352459016393444,1076.216912269592,0
0.005737704918032787,1069.801104068756,0
0.00584016393442623,1064.9734139442444,0
0.005942622950819672,1061.7586255073547,0
0.006045081967213115,1060.0147247314453,0
0.006147540983606557,1060.073733329773,0
0.00625,1061.8518590927124,0
0.0063524590163934426,1065.2708172798154,0
0.006454918032786886,1070.278286933899,0
0.006557377049180328,1076.723599433899,0
0.00665983606557377,1084.649634361267,0
0.006762295081967213,1093.720042705536,0
0.006864754098360655,1104.023730754852,0
0.0069672131147540985,1115.1846170425415,0
0.007069672131147541,1127.0469188690183,0
0.007172131147540984,1139.4497394561768,0
0.007274590163934426,1152.142882347107,0
0.007377049180327869,1164.9379134178162,0
0.007479508196721311,1177.5755882263184,0
0.007581967213114754,1189.8698329925537,0
0.007684426229508197,1201.5079021453855,0
0.00778688524590164,1212.424886226654,0
0.007889344262295083,1222.3623275756836,0
0.007991803278688524,1231.1668038368225,0
0.008094262295081967,1238.6640429496765,0
0.00819672131147541,1244.8170661926267,0
0.008299180327868852,1249.477958679199,0
0.008401639344262295,1252.4464845657349,0
0.008504098360655738,1253.747820854187,0
0.00860655737704918,1253.342628479004,0
0.008709016393442622,1251.302111148834,0
0.008811475409836065,1247.5601792335508,0
0.008913934426229508,1242.3627018928528,0
0.009016393442622951,1235.631787776947,0
0.009118852459016393,1227.54328250885,0
0.009221311475409836,1218.174684047699,0
0.009323770491803279,1207.74747133255,0
0.009426229508196722,1196.3694334030151,0
0.009528688524590163,1184.323811531067,0
0.009631147540983606,1171.8788981437683,0
0.00973360655737705,1159.0752124786377,0
0.009836065573770491,1146.2963104248047,0
0.009938524590163934,1133.7668180465698,0
0.010040983606557377,1121.573281288147,0
0.01014344262295082,1110.0174307823181,0
0.010245901639344262,1099.2522954940796,0
0.010348360655737705,1089.5036816596983,0
0.010450819672131148,1080.9702515602112,0
0.01055327868852459,1073.6594796180725,0
0.010655737704918032,1067.8514599800108,0
0.010758196721311475,1063.5851383209226,0
0.010860655737704918,1060.8770370483398,0
0.010963114754098361,1059.840452671051,0
0.011065573770491803,1060.5666518211365,0
0.011168032786885246,1063.0654692649841,0
0.011270491803278689,1067.1091318130493,0
0.011372950819672132,1072.62761592865,0
0.011475409836065573,1079.6063661575317,0
0.011577868852459016,1087.9446744918823,0
0.01168032786885246,1097.5237369537354,0
0.0117827868852459,1108.018612861633,0
0.011885245901639344,1119.3907499313354,0
0.011987704918032787,1131.546127796173,0
0.01209016393442623,1144.0858483314514,0
0.012192622950819671,1156.888747215271,0
0.012295081967213115,1169.646406173706,0
0.012397540983606558,1182.1164965629578,0
0.0125,1194.131827354431,0
0.012602459016393442,1205.5511713027954,0
0.012704918032786885,1216.1164641380308,0
0.012807377049180328,1225.70378780365,0
0.012909836065573771,1234.1845035552979,0
0.013012295081967213,1241.1695480346677,0
0.013114754098360656,1246.648299694061,0
0.013217213114754099,1250.6482958793638,0
0.01331967213114754,1253.0287027359009,0
0.013422131147540983,1253.745460510254,0
0.013524590163934426,1252.7549028396604,0
0.01362704918032787,1250.1050233840942,0
0.01372950819672131,1245.7572698593137,0
0.013831967213114754,1239.9425625801086,0
0.013934426229508197,1232.7651500701904,0
0.01403688524590164,1224.1565823554993,0
0.014139344262295081,1214.3768906593323,0
0.014241803278688524,1203.5311102867126,0
0.014344262295081968,1191.9217586517334,0
0.01444672131147541,1179.6971440315247,0
0.014549180327868852,1167.1224117279053,0
0.014651639344262295,1154.354131221771,0
0.014754098360655738,1141.7321920394895,0
0.01485655737704918,1129.3671369552612,0
0.014959016393442623,1117.388391494751,0
0.015061475409836066,1106.0418248176572,0
0.015163934426229509,1095.6114649772644,0
0.01526639344262295,1086.2774848937988,0
0.015368852459016393,1078.1394124031067,0
0.015471311475409836,1071.3998436927793,0
0.01557377049180328,1066.3172364234922,0
