{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,936.1442685127258,0
0.00010245901639344262,1000.4258751869202,0
0.00020491803278688525,1065.3392672538757,0
0.00030737704918032784,1130.6916832923887,0
0.0004098360655737705,1196.231746673584,0
0.0005122950819672131,1261.673855781555,0
0.0006147540983606557,1326.5833139419553,0
0.0007172131147540983,1390.6060695648193,0
0.000819672131147541,1453.6146640777588,0
0.0009221311475409836,1515.207839012146,0
0.0010245901639344263,1575.1861453056335,0
0.001127049180327869,1633.2565069198608,0
0.0012295081967213114,1689.2977595329285,0
0.001331967213114754,1742.8626179695127,0
0.0014344262295081967,1793.703246116638,0
0.0015368852459016393,1841.4907693862915,0
0.001639344262295082,1886.2063050270078,0
0.0017418032786885246,1927.6657462120054,0
0.0018442622950819673,1965.6369924545288,0
0.00194672131147541,1999.8847961425781,0
0.0020491803278688526,2030.3119897842405,0
0.002151639344262295,2056.834387779236,0
0.002254098360655738,2079.131376743316,0
0.0023565573770491805,2097.3520517349243,0
0.0024590163934426227,2111.1710786819453,0
0.0025614754098360654,2120.671463012695,0
0.002663934426229508,2125.609302520752,0
0.0027663934426229507,2126.2603640556335,0
0.0028688524590163933,2122.4432945251465,0
0.002971311475409836,2114.2902731895447,0
0.0030737704918032786,2101.7060995101924,0
0.0031762295081967213,2084.922480583191,0
0.003278688524590164,2063.7690782546997,0
0.0033811475409836066,2038.6400699615476,0
0.0034836065573770492,2009.350562095642,0
0.003586065573770492,1976.2003183364866,0
0.0036885245901639345,1939.254641532898,0
0.003790983606557377,1898.7755298614502,0
0.00389344262295082,1855.008852481842,0
0.003995901639344262,1808.0384016036985,0
0.004098360655737705,1757.8921079635618,0
0.004200819672131147,1705.0908207893372,0
0.00430327868852459,1649.8929977416992,0
0.004405737704918033,1592.4174427986145,0
0.004508196721311476,1532.9174995422363,0
0.004610655737704918,1471.7310905456543,0
0.004713114754098361,1409.0155720710752,0
0.004815573770491803,1345.2166557312012,0
0.0049180327868852455,1280.4696679115295,0
0.0050204918032786885,1215.1609182357788,0
0.005122950819672131,1149.7117280960083,0
0.005225409836065574,1084.3785881996155,0
0.005327868852459016,1019.3039059638977,0
0.005430327868852459,954.74613904953,0
0.005532786885245901,891.2025332450866,0
0.0056352459016393444,828.9374470710754,0
0.005737704918032787,768.1275129318237,0
0.00584016393442623,709.0107321739197,0
0.005942622950819672,651.940369606018,0
0.006045081967213115,597.2146153450012,0
0.006147540983606557,545.0116753578186,0
0.00625,495.6639647483825,0
0.0063524590163934426,449.3701457977295,0
0.006454918032786886,406.1357259750366,0
0.006557377049180328,366.4024829864502,0
0.00665983606557377,330.28292655944824,0
0.006762295081967213,297.9871273040771,0
0.006864754098360655,269.7200417518615,0
0.0069672131147540985,245.32274007797238,0
0.007069672131147541,224.9836564064026,0
0.007172131147540984,208.95456075668335,0
0.007274590163934426,197.32789993286133,0
0.007377049180327869,190.0718092918396,0
0.007479508196721311,187.13082075119016,0
0.007581967213114754,188.80627155303952,0
0.007684426229508197,194.7515845298767,0
0.00778688524590164,205.08084297180173,0
0.007889344262295083,219.77123022079468,0
0.007991803278688524,238.81999254226682,0
0.008094262295081967,261.9344472885132,0
0.00819672131147541,289.01034593582153,0
0.008299180327868852,320.30535936355585,0
0.008401639344262295,355.3025722503662,0
0.008504098360655738,393.8949823379516,0
0.00860655737704918,436.10579967498774,0
0.008709016393442622,481.6030025482178,0
0.008811475409836065,530.1080703735352,0
0.008913934426229508,581.5297365188599,0
0.009016393442622951,635.4411721229552,0
0.009118852459016393,691.7998909950256,0
0.009221311475409836,750.2903938293457,0
0.009323770491803279,810.5181097984313,0
0.009426229508196722,872.3953127861023,0
0.009528688524590163,935.5868339538573,0
0.009631147540983606,999.9207615852356,0
0.00973360655737705,1065.0107860565186,0
0.009836065573770491,1130.4064750671384,0
0.009938524590163934,1195.8312749862669,0
0.010040983606557377,1261.232078075409,0
0.01014344262295082,1326.1592388153076,0
0.010245901639344262,1390.254771709442,0
0.010348360655737705,1453.2185196876526,0
0.010450819672131148,1514.8396253585813,0
0.01055327868852459,1574.9147057533264,0
0.010655737704918032,1633.0067038536072,0
0.010758196721311475,1688.987374305725,0
0.010860655737704918,1742.580163478851,0
0.010963114754098361,1793.5045838356016,0
0.011065573770491803,1841.3696050643919,0
0.011168032786885246,1886.1032366752625,0
0.011270491803278689,1927.6307344436646,0
0.011372950819672132,1965.6133890151978,0
0.011475409836065573,1999.9760627746582,0
0.011577868852459016,2030.3969621658325,0
0.01168032786885246,2056.8158984184265,0
0.0117827868852459,2079.150652885437,0
0.011885245901639344,2097.268652915954,0
0.011987704918032787,2111.076664924621,0
0.01209016393442623,2120.5310225486755,0
0.012192622950819671,2125.5597352981567,0
0.012295081967213115,2126.107335090637,0
0.012397540983606558,2122.3469138145447,0
0.0125,2114.318203926086,0
0.012602459016393442,2101.8394589424133,0
0.012704918032786885,2085.050332546234,0
0.012807377049180328,2063.9370560646057,0
0.012909836065573771,2038.6935710906982,0
0.013012295081967213,2009.4457626342773,0
0.013114754098360656,1976.3368248939512,0
0.013217213114754099,1939.3860340118408,0
0.01331967213114754,1898.9840269088745,0
0.013422131147540983,1855.1819443702698,0
0.013524590163934426,1808.1328153610227,0
0.01362704918032787,1758.0431699752808,0
0.01372950819672131,1705.3433775901794,0
0.013831967213114754,1650.0861525535581,0
0.013934426229508197,1592.6003694534302,0
0.01403688524590164,1533.1850051879883,0
0.014139344262295081,1472.0505237579343,0
0.014241803278688524,1409.364902973175,0
0.014344262295081968,1345.58447599411,0
0.01444672131147541,1280.911839008331,0
0.014549180327868852,1215.642428398132,0
0.014651639344262295,1150.0677466392517,0
0.014754098360655738,1084.5666289329527,0
0.01485655737704918,1019.5143699645996,0
0.014959016393442623,955.1584124565125,0
0.015061475409836066,891.5436029434204,0
0.015163934426229509,829.1089653968811,0
0.01526639344262295,768.3887243270874,0
0.015368852459016393,709.3565225601196,0
0.015471311475409836,652.2322654724121,0
0.01557377049180328,597.5666999816895,0
0.01567622950819672,545.3346490859985,0
0.015778688524590165,495.8374500274658,0
0.015881147540983607,449.382734298706,0
0.015983606557377048,406.21597766876215,0
0.016086065573770493,366.48666858673096,0
0.016188524590163934,330.39386272430414,0
0.016290983606557376,297.97611236572266,0
0.01639344262295082,269.6272015571594,0
0.016495901639344262,245.29205560684204,0
0.016598360655737703,225.02417564392087,0
0.016700819672131148,208.9938998222351,0
0.01680327868852459,197.21814393997192,0
0.016905737704918034,189.89675045013428,0
0.017008196721311476,186.97189092636108,0
0.017110655737704917,188.6847138404846,0
0.01721311475409836,194.6394681930542,0
0.017315573770491803,204.90224361419675,0
0.017418032786885244,219.63118314743042,0
0.01752049180327869,238.61700296401978,0
0.01762295081967213,261.8538022041321,0
0.017725409836065575,289.03985023498535,0
0.017827868852459017,320.2011108398437,0
0.017930327868852458,355.107057094574,0
0.018032786885245903,393.7388062477112,0
0.018135245901639344,436.033022403717,0
0.018237704918032786,481.439745426178,0
0.01834016393442623,529.9023270606993,0
0.018442622950819672,581.1544418334961,0
0.018545081967213113,635.1260662078857,0
0.018647540983606558,691.4973735809325,0
0.01875,750.0425577163696,0
0.018852459016393444,810.3151202201842,0
0.018954918032786885,872.1789479255676,0
0.019057377049180327,935.4338049888611,0
0.01915983606557377,999.6941685676575,0
0.019262295081967213,1064.6358847618103,0
0.019364754098360654,1130.0559639930725,0
0.0194672131147541,1195.6042885780334,0
0.01956967213114754,1260.918939113617,0
0.019672131147540982,1325.9755253791807,0
0.019774590163934427,1390.0372266769407,0
0.019877049180327868,1453.0639171600342,0
0.019979508196721313,1514.7463917732239,0
0.020081967213114754,1574.716830253601,0
0.020184426229508196,1632.7930927276611,0
0.02028688524590164,1688.8315916061401,0
0.02038934426229508,1742.3669457435606,0
0.020491803278688523,1793.2736635208128,0
0.020594262295081968,1841.133964061737,0
0.02069672131147541,1885.9450936317444,0
0.020799180327868854,1927.4529218673706,0
0.020901639344262295,1965.4725551605222,0
0.021004098360655737,1999.7880220413206,0
0.02110655737704918,2030.1892518997192,0
0.021209016393442623,2056.694734096527,0
0.021311475409836064,2079.102659225464,0
0.02141393442622951,2097.1561431884766,0
0.02151639344262295,2110.972416400909,0
0.021618852459016392,2120.5569863319397,0
0.021721311475409837,2125.706470012665,0
0.021823770491803278,2126.317799091339,0
0.021926229508196723,2122.595143318176,0
0.022028688524590164,2114.54519033432,0
0.022131147540983605,2102.0806074142456,0
0.02223360655737705,2085.3107571601868,0
0.02233606557377049,2064.245080947876,0
0.022438524590163933,2038.9744520187376,0
0.022540983606557378,2009.7565412521362,0
0.02264344262295082,1976.6731739044187,0
0.022745901639344264,1939.7027134895325,0
0.022848360655737705,1899.3014931678772,0
0.022950819672131147,1855.5651068687437,0
0.02305327868852459,1808.5922956466673,0
0.023155737704918033,1758.5002899169922,0
0.023258196721311474,1705.6824803352356,0
0.02336065573770492,1650.4830837249756,0
