{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1062.2578382492065,0
0.00010245901639344262,1060.3160619735715,0
0.00020491803278688525,1060.1095318794248,0
0.00030737704918032784,1061.5576028823853,0
0.0004098360655737705,1064.5536661148071,0
0.0005122950819672131,1069.1228985786438,0
0.0006147540983606557,1075.4667162895203,0
0.0007172131147540983,1083.2629323005676,0
0.000819672131147541,1092.129564285278,0
0.0009221311475409836,1102.0402550697327,0
0.0010245901639344263,1113.1134152412415,0
0.001127049180327869,1124.996566772461,0
0.0012295081967213114,1137.2774362564087,0
0.001331967213114754,1149.8793125152586,0
0.0014344262295081967,1162.6617550849915,0
0.0015368852459016393,1175.3403425216675,0
0.001639344262295082,1187.5995755195615,0
0.0017418032786885246,1199.3060946464539,0
0.0018442622950819673,1210.4071855545044,0
0.00194672131147541,1220.5578446388242,0
0.0020491803278688526,1229.5082688331604,0
0.002151639344262295,1237.2277736663816,0
0.002254098360655738,1243.6726927757263,0
0.0023565573770491805,1248.5841751098633,0
0.0024590163934426227,1251.9055724143982,0
0.0025614754098360654,1253.5141468048093,0
0.002663934426229508,1253.4795284271238,0
0.0027663934426229507,1251.6840934753418,0
0.0028688524590163933,1248.1380701065063,0
0.002971311475409836,1243.0353999137878,0
0.0030737704918032786,1236.6317868232725,0
0.0031762295081967213,1228.738796710968,0
0.003278688524590164,1219.6270823478699,0
0.0033811475409836066,1209.5090746879578,0
0.0034836065573770492,1198.4355211257932,0
0.003586065573770492,1186.4571690559387,0
0.0036885245901639345,1174.054741859436,0
0.003790983606557377,1161.3096714019775,0
0.00389344262295082,1148.4867095947263,0
0.003995901639344262,1135.809302330017,0
0.004098360655737705,1123.5363006591797,0
0.004200819672131147,1111.9009852409363,0
0.00430327868852459,1101.0028839111328,0
0.004405737704918033,1091.0414457321167,0
0.004508196721311476,1082.1858286857605,0
0.004610655737704918,1074.6917366981506,0
0.004713114754098361,1068.7495708465576,0
0.004815573770491803,1064.1480803489685,0
0.0049180327868852455,1061.0898613929749,0
0.0050204918032786885,1059.7822308540344,0
