{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1038.9663577079773
0.00010245901639344262,1033.0387473106384
0.00020491803278688525,1027.5678634643555
0.00030737704918032784,1022.6162552833557
0.0004098360655737705,1018.1772351264952
0.0005122950819672131,1014.3723607063293
0.0006147540983606557,1011.1662268638611
0.0007172131147540983,1008.5686683654784
0.000819672131147541,1006.5151691436766
0.0009221311475409836,1005.1906228065491
0.0010245901639344263,1004.4679641723633
0.001127049180327869,1004.35152053833
0.0012295081967213114,1004.9305915832518
0.001331967213114754,1006.1296463012694
0.0014344262295081967,1007.9258680343628
0.0015368852459016393,1010.2980136871338
0.001639344262295082,1013.3271217346191
0.0017418032786885246,1016.9659852981567
0.0018442622950819673,1021.2004423141478
0.00194672131147541,1025.9545683860779
0.0020491803278688526,1031.242525577545
0.002151639344262295,1037.0395302772522
0.002254098360655738,1043.360924720764
0.0023565573770491805,1050.1449465751646
0.0024590163934426227,1057.367205619812
0.0025614754098360654,1064.9824619293213
0.002663934426229508,1072.9175448417664
0.0027663934426229507,1081.1720609664917
0.0028688524590163933,1089.7015571594238
0.002971311475409836,1098.5367178916931
0.0030737704918032786,1107.5115323066711
0.0031762295081967213,1116.6897296905518
0.003278688524590164,1126.024889945984
0.0033811475409836066,1135.4906558990479
0.0034836065573770492,1144.8922991752625
0.003586065573770492,1154.2848944664001
0.0036885245901639345,1163.7105345726013
0.003790983606557377,1172.9650497436523
0.00389344262295082,1182.108235359192
0.003995901639344262,1191.131043434143
0.004098360655737705,1199.901294708252
0.004200819672131147,1208.3989262580872
0.00430327868852459,1216.5901064872742
0.004405737704918033,1224.4217276573181
0.004508196721311476,1231.893789768219
0.004610655737704918,1238.977575302124
0.004713114754098361,1245.600700378418
0.004815573770491803,1251.7698526382446
0.0049180327868852455,1257.4307441711426
0.0050204918032786885,1262.657332420349
0.005122950819672131,1267.29816198349
0.005225409836065574,1271.370542049408
0.005327868852459016,1274.8953223228455
0.005430327868852459,1277.8249025344849
0.005532786885245901,1280.138826370239
0.0056352459016393444,1281.866204738617
0.005737704918032787,1282.9614043235777
0.00584016393442623,1283.402395248413
0.005942622950819672,1283.2064867019653
0.006045081967213115,1282.3268651962278
0.006147540983606557,1280.8284401893616
0.00625,1278.747797012329
0.0063524590163934426,1276.053464412689
0.006454918032786886,1272.745442390442
0.006557377049180328,1268.8225507736206
0.00665983606557377,1264.3658280372617
0.006762295081967213,1259.432315826416
0.006864754098360655,1253.9193391799924
0.0069672131147540985,1247.8418469429016
0.007069672131147541,1241.3202166557312
0.007172131147540984,1234.3241572380066
0.007274590163934426,1226.8410801887512
0.007377049180327869,1219.083023071289
0.007479508196721311,1211.0326766967773
0.007581967213114754,1202.6318192481995
0.007684426229508197,1193.9382791519165
0.00778688524590164,1185.0118517875671
0.007889344262295083,1175.9249210357666
0.007991803278688524,1166.6841745376587
0.008094262295081967,1157.3096752166748
0.00819672131147541,1147.9013442993164
0.008299180327868852,1138.5016679763794
0.008401639344262295,1129.1000247001648
0.008504098360655738,1119.740080833435
0.00860655737704918,1110.5040550231934
0.008709016393442622,1101.4131903648376
0.008811475409836065,1092.5028920173645
0.008913934426229508,1083.8498711585999
0.009016393442622951,1075.5088090896604
0.009118852459016393,1067.511177062988
0.009221311475409836,1059.8270773887634
0.009323770491803279,1052.519452571869
0.009426229508196722,1045.5906629562378
0.009528688524590163,1039.093816280365
0.009631147540983606,1033.1252932548523
0.00973360655737705,1027.62451171875
0.009836065573770491,1022.6740837097168
0.009938524590163934,1018.2716488838195
0.010040983606557377,1014.4262552261351
0.01014344262295082,1011.1516714096069
0.010245901639344262,1008.5395574569702
0.010348360655737705,1006.5017938613892
0.010450819672131148,1005.1288604736328
0.01055327868852459,1004.3944001197815
0.010655737704918032,1004.2972326278685
0.010758196721311475,1004.8294901847838
0.010860655737704918,1006.0045480728148
0.010963114754098361,1007.798409461975
0.011065573770491803,1010.237431526184
0.011168032786885246,1013.2712602615356
0.011270491803278689,1016.9089436531067
0.011372950819672132,1021.1583495140076
0.011475409836065573,1025.9400129318237
0.011577868852459016,1031.2322974205017
0.01168032786885246,1037.0383501052856
0.0117827868852459,1043.3506965637207
0.011885245901639344,1050.1201629638672
0.011987704918032787,1057.3227524757385
0.01209016393442623,1064.9065375328064
0.012192622950819671,1072.887647151947
0.012295081967213115,1081.15553855896
0.012397540983606558,1089.7086381912231
0.0125,1098.5194087028503
0.012602459016393442,1107.5327754020689
0.012704918032786885,1116.6795015335083
0.012807377049180328,1126.00679397583
0.012909836065573771,1135.4064702987669
0.013012295081967213,1144.8132276535034
0.013114754098360656,1154.2309999465942
0.013217213114754099,1163.5775685310364
0.01331967213114754,1172.8486061096191
0.013422131147540983,1181.9819569587705
0.013524590163934426,1190.919005870819
0.01362704918032787,1199.6719479560852
0.01372950819672131,1208.1329941749573
0.013831967213114754,1216.3371562957764
0.013934426229508197,1224.190807342529
0.01403688524590164,1231.688833236694
0.014139344262295081,1238.7938618659973
0.014241803278688524,1245.4543590545652
0.014344262295081968,1251.625871658325
0.01444672131147541,1257.3449850082397
0.014549180327868852,1262.5452160835264
0.014651639344262295,1267.1769976615906
0.014754098360655738,1271.261179447174
0.01485655737704918,1274.8115301132202
0.014959016393442623,1277.748191356659
0.015061475409836066,1280.0007462501526
0.015163934426229509,1281.6439390182495
0.01526639344262295,1282.7383518218994
0.015368852459016393,1283.1518054008484
