{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,2293.2169318199158
0.00010245901639344262,2387.326204776764
0.00020491803278688525,2459.770667552948
0.00030737704918032784,2509.522783756256
0.0004098360655737705,2535.8657956123348
0.0005122950819672131,2538.0931735038757
0.0006147540983606557,2515.984618663788
0.0007172131147540983,2470.3603506088252
0.000819672131147541,2401.788818836212
0.0009221311475409836,2311.5804076194763
0.0010245901639344263,2200.9695768356323
0.001127049180327869,2071.8937754631042
0.0012295081967213114,1926.7098069190977
0.001331967213114754,1768.0557489395142
0.0014344262295081967,1598.477232456207
0.0015368852459016393,1421.1080074310303
0.001639344262295082,1238.6502742767334
0.0017418032786885246,1054.7519445419312
0.0018442622950819673,872.2765088081359
0.00194672131147541,694.5005178451538
0.0020491803278688526,524.6891140937805
0.002151639344262295,365.7246708869934
0.002254098360655738,220.20041942596436
0.0023565573770491805,92.25718975067137
0.0024590163934426227,13.848531246185303
0.0025614754098360654,1.1412262916564941
0.002663934426229508,0.7871747016906737
0.0027663934426229507,0.5318641662597655
0.0028688524590163933,0.34972429275512695
0.002971311475409836,0.35247802734374994
0.0030737704918032786,0.5381584167480469
0.0031762295081967213,0.787961483001709
0.003278688524590164,1.1235237121582031
0.0033811475409836066,19.685661792755127
0.0034836065573770492,113.44521045684813
0.003586065573770492,246.410858631134
0.0036885245901639345,394.58892345428467
0.003790983606557377,555.8074951171875
0.00389344262295082,727.225112915039
0.003995901639344262,906.0911893844604
0.004098360655737705,1089.0532493591306
0.004200819672131147,1272.8740811347961
0.00430327868852459,1454.5698165893555
0.004405737704918033,1630.6502938270569
0.004508196721311476,1798.408591747284
0.004610655737704918,1954.7058463096619
0.004713114754098361,2097.206497192383
0.004815573770491803,2223.0415463447566
0.0049180327868852455,2329.9777150154114
0.0050204918032786885,2416.1924242973323
0.005122950819672131,2480.650269985199
0.005225409836065574,2522.1085309982295
0.005327868852459016,2539.710009098053
0.005430327868852459,2532.8555703163147
0.005532786885245901,2502.045607566833
0.0056352459016393444,2447.97248840332
0.005737704918032787,2371.410799026489
0.00584016393442623,2273.6453533172603
0.005942622950819672,2156.1863780021667
0.006045081967213115,2020.8127856254578
0.006147540983606557,1870.3868865966795
0.00625,1707.565641403198
0.0063524590163934426,1534.7695827484129
0.006454918032786886,1355.1714062690735
0.006557377049180328,1171.8643426895142
0.00665983606557377,988.1831645965575
0.006762295081967213,806.9705128669739
0.006864754098360655,631.8369269371033
0.0069672131147540985,465.66714048385614
0.007069672131147541,311.18892431259155
0.007172131147540984,171.15168571472168
0.007274590163934426,54.89019155502319
0.007377049180327869,4.670727252960205
0.007479508196721311,0.9740352630615233
0.007581967213114754,0.6963014602661133
0.007684426229508197,0.4276156425476074
0.00778688524590164,0.2804875373840332
0.007889344262295083,0.3973245620727539
0.007991803278688524,0.6231307983398438
0.008094262295081967,0.8835554122924804
0.00819672131147541,2.602672576904297
0.008299180327868852,44.741499423980706
0.008401639344262295,159.70008373260498
0.008504098360655738,298.41710329055786
0.00860655737704918,451.6762018203735
0.008709016393442622,616.9148325920105
0.008811475409836065,791.396176815033
0.008913934426229508,972.1611499786377
0.009016393442622951,1155.7195901870728
0.009118852459016393,1339.1722083091736
0.009221311475409836,1519.1771507263184
0.009323770491803279,1692.6490545272825
0.009426229508196722,1856.518292427063
0.009528688524590163,2008.0004453659055
0.009631147540983606,2144.6887493133545
0.00973360655737705,2263.9293909072876
0.009836065573770491,2363.713324069977
0.009938524590163934,2442.3033356666565
0.010040983606557377,2498.3410477638245
0.01014344262295082,2531.2229990959167
0.010245901639344262,2540.0959253311157
0.010348360655737705,2524.5251297950745
0.010450819672131148,2485.1990461349483
0.01055327868852459,2422.846627235412
0.010655737704918032,2338.3042216300964
0.010758196721311475,2233.120214939117
0.010860655737704918,2108.856761455536
0.010963114754098361,1967.768383026123
0.011065573770491803,1812.5926852226257
0.011168032786885246,1645.6845045089722
0.011270491803278689,1470.0182676315308
0.011372950819672132,1288.630163669586
0.011475409836065573,1104.8415899276733
0.011577868852459016,921.6769337654114
0.01168032786885246,742.3246264457703
0.0117827868852459,570.0218796730042
0.011885245901639344,407.78993368148804
0.011987704918032787,258.3235144615173
0.01209016393442623,124.42946434020996
0.012192622950819671,27.076292037963867
0.012295081967213115,1.6616821289062498
0.012397540983606558,0.8752942085266113
0.0125,0.5991339683532715
0.012602459016393442,0.3623127937316894
0.012704918032786885,0.2930760383605957
0.012807377049180328,0.4893779754638672
0.012909836065573771,0.7368206977844238
0.013012295081967213,0.9870171546936034
0.013114754098360656,8.790314197540283
0.013217213114754099,80.9377670288086
0.01331967213114754,208.26022624969482
0.013422131147540983,352.55316495895386
0.013524590163934426,510.44679880142206
0.01362704918032787,679.2393207550048
0.01372950819672131,856.4016222953796
0.013831967213114754,1038.6532187461853
0.013934426229508197,1222.5255846977234
0.01403688524590164,1405.1666378974915
0.014139344262295081,1583.0527782440186
0.014241803278688524,1753.4456133842466
0.014344262295081968,1913.1614327430723
0.01444672131147541,2059.6632599830627
0.014549180327868852,2190.286660194397
0.014651639344262295,2302.5099992752075
0.014754098360655738,2394.534695148468
0.01485655737704918,2464.9362802505493
0.014959016393442623,2512.7647161483765
0.015061475409836066,2537.065243721008
0.015163934426229509,2537.021970748901
0.01526639344262295,2512.7190828323364
0.015368852459016393,2464.9508357048035
0.015471311475409836,2394.3623900413513
0.01557377049180328,2302.3601174354553
0.01567622950819672,2190.0726556777954
0.015778688524590165,2059.4154238700867
0.015881147540983607,1912.8132820129392
0.015983606557377048,1753.0439615249634
0.016086065573770493,1582.6448321342468
0.016188524590163934,1404.6949625015257
0.016290983606557376,1222.0251917839048
0.01639344262295082,1038.175642490387
0.016495901639344262,855.9740066528319
0.016598360655737703,678.884482383728
0.016700819672131148,509.9397182464599
0.01680327868852459,352.06929445266724
0.016905737704918034,207.75904655456543
0.017008196721311476,82.15727806091309
0.017110655737704917,10.7041597366333
0.01721311475409836,1.0684490203857422
0.017315573770491803,0.763571262359619
0.017418032786885244,0.4881978034973144
0.01752049180327869,0.30684471130371094
0.01762295081967213,0.33477544784545893
0.017725409836065575,0.5570411682128906
0.017827868852459017,0.8147120475769042
0.017930327868852458,1.275372505187988
0.018032786885245903,24.74151849746704
0.018135245901639344,124.52269792556763
0.018237704918032786,259.01273488998413
0.01834016393442623,408.4421753883362
0.018442622950819672,570.6552386283875
0.018545081967213113,742.937135696411
0.018647540983606558,922.3205208778381
0.01875,1105.495798587799
0.018852459016393444,1289.3008947372434
0.018954918032786885,1470.6252694129942
0.019057377049180327,1646.1809635162351
0.01915983606557377,1813.0820631980896
0.019262295081967213,1968.151545524597
0.019364754098360654,2109.1734409332275
0.0194672131147541,2233.3566427230835
0.01956967213114754,2338.583528995514
0.019672131147540982,2422.9780197143555
0.019774590163934427,2485.359942913055
0.019877049180327868,2524.6132493019104
0.019979508196721313,2540.1301503181453
0.020081967213114754,2531.29380941391
0.020184426229508196,2498.479127883911
0.02028688524590164,2442.354476451874
0.02038934426229508,2363.823080062866
0.020491803278688523,2264.0505552291866
0.020594262295081968,2144.866168498993
0.02069672131147541,2008.015787601471
0.020799180327868854,1856.3861131668089
0.020901639344262295,1692.4236416816711
0.021004098360655737,1518.9194798469543
0.02110655737704918,1338.878345489502
0.021209016393442623,1155.3836345672607
0.021311475409836064,971.7736601829529
0.02141393442622951,790.9953117370605
0.02151639344262295,616.5037393569946
0.021618852459016392,451.29539966583246
0.021721311475409837,298.097276687622
0.021823770491803278,159.52817201614377
0.021926229508196723,47.13016748428345
0.022028688524590164,3.5468101501464844
0.022131147540983605,0.9303689002990723
0.02223360655737705,0.6569623947143555
0.02233606557377049,0.40715932846069336
0.022438524590163933,0.2970099449157715
0.022540983606557378,0.4225015640258789
0.02264344262295082,0.6695508956909179
0.022745901639344264,0.9291887283325194
0.022848360655737705,3.5310745239257812
0.022950819672131147,52.8583288192749
0.02305327868852459,171.58323526382446
0.023155737704918033,311.7215752601623
0.023258196721311474,466.22732877731323
0.02336065573770492,632.349121570587
0.02346311475409836,807.5082778930663
0.0235655737704918,988.6886715888976
0.023668032786885247,1172.432792186737
0.023770491803278688,1355.7378888130188
0.023872950819672133,1535.2337837219236
0.023975409836065574,1707.9373955726621
0.024077868852459015,1870.8428263664246
0.02418032786885246,2021.2140440940857
0.0242827868852459,2156.5675735473633
0.024385245901639343,2273.9923238754272
0.024487704918032788,2371.697187423706
0.02459016393442623,2448.2651710510254
0.02469262295081967,2502.3272752761836
0.024795081967213115,2533.157300949096
0.024897540983606557,2539.8583173751827
0.025,2522.250151634216
0.025102459016393443,2480.760419368744
0.025204918032786884,2416.344666481018
0.02530737704918033,2329.9548983573914
0.02540983606557377,2222.893238067627
0.02551229508196721,2097.044026851654
0.025614754098360656,1954.5551776885986
0.025717213114754098,1798.180031776428
0.025819672131147543,1630.3741335868835
0.025922131147540984,1454.1791796684265
0.026024590163934425,1272.401225566864
0.02612704918032787,1088.550889492035
0.02622950819672131,905.5754542350769
0.026331967213114753,726.7164587974548
0.026434426229508198,555.2823185920715
0.02653688524590164,394.0932512283325
0.02663934426229508,245.86050510406494
0.026741803278688525,113.6863589286804
0.026844262295081966,22.07944393157959
0.02694672131147541,1.4083385467529297
0.027049180327868853,0.8446097373962401
0.027151639344262294,0.5668759346008301
0.02725409836065574,0.3402829170227051
0.02735655737704918,0.31785964965820307
0.02745901639344262,0.48898458480834955
0.027561475409836066,0.7612109184265137
0.027663934426229508,1.0058999061584473
0.027766393442622953,11.616826057434082
0.027868852459016394,91.10534191131592
0.027971311475409835,220.48916816711426
0.02807377049180328,366.029942035675
0.02817622950819672,525.0561475753784
0.028278688524590163,694.7790384292603
0.028381147540983608,872.5176572799683
0.02848360655737705,1054.9864053726196
0.02858606557377049,1238.8524770736692
0.028688524590163935,1421.2677240371702
0.028790983606557376,1598.7034320831297
0.02889344262295082,1768.209171295166
0.028995901639344263,1926.8506407737732
0.029098360655737704,2071.9386219978333
0.02920081967213115,2200.9432196617126
0.02930327868852459,2311.4702582359314
0.02940573770491803,2401.7589211463924
0.029508196721311476,2470.2218770980835
0.029610655737704918,2515.9893393516536
0.02971311475409836,2537.9377841949463
0.029815573770491804,2535.6879830360413
0.029918032786885245,2509.300911426544
0.03002049180327869,2459.4945073127747
0.03012295081967213,2387.166488170624
0.030225409836065573,2293.1862473487854
0.030327868852459017,2178.9684176445007
0.03043032786885246,2046.7698812484741
0.0305327868852459,1898.9202976226807
0.030635245901639345,1738.1218671798706
0.030737704918032786,1566.9379234313965
0.03084016393442623,1388.4876608848572
0.030942622950819672,1205.5452704429626
0.031045081967213114,1021.6933608055115
0.03114754098360656,839.8611187934874
0.03125,663.2948040962219
0.03135245901639344,495.1706528663635
0.03145491803278688,338.3332729339599
0.03155737704918033,195.47109603881836
0.03165983606557377,72.66358137130736
0.031762295081967214,8.223438262939453
0.031864754098360655,1.0357975959777832
0.031967213114754096,0.7427215576171875
0.03206967213114754,0.4815101623535156
0.032172131147540986,0.31038522720336914
0.03227459016393443,0.35877227783203125
0.03237704918032787,0.581824779510498
0.03247950819672131,0.8387088775634765
0.03258196721311475,1.5129804611206055
0.0326844262295082,30.407917499542233
0.03278688524590164,135.59467792510983
0.03288934426229508,271.5894341468811
0.032991803278688524,422.3937749862671
0.033094262295081965,585.616672039032
0.033196721311475406,758.5763812065123
0.033299180327868855,938.4263277053833
0.033401639344262296,1121.7994809150696
0.03350409836065574,1305.5534362792969
0.03360655737704918,1486.442720890045
0.03370901639344262,1661.2143874168394
0.03381147540983607,1827.225637435913
0.03391393442622951,1981.2628626823425
0.03401639344262295,2121.032989025116
0.03411885245901639,2243.6638712882996
0.034221311475409834,2346.9387531280518
0.03432377049180328,2429.2687296867366
0.03442622950819672,2489.6423935890193
0.034528688524590165,2526.8008947372437
0.034631147540983606,2540.155720710754
0.03473360655737705,2529.0994763374324
0.03483606557377049,2493.9598560333247
0.03493852459016394,2435.7097148895264
0.03504098360655738,2355.3895711898804
0.03514344262295082,2253.8322329521175
0.03524590163934426,2132.99560546875
0.0353483606557377,1994.7372794151306
0.03545081967213115,1842.0371890068052
0.03555327868852459,1677.0652770996094
0.035655737704918034,1502.878189086914
0.035758196721311475,1322.3878026008604
0.035860655737704916,1138.8112664222715
0.03596311475409836,955.304753780365
0.036065573770491806,774.9272704124451
0.03616803278688525,601.193368434906
0.03627049180327869,437.10029125213623
0.03637295081967213,285.07447242736816
0.03647540983606557,147.95737266540527
0.03657786885245902,39.91774320602417
0.03668032786885246,2.710855007171631
0.0367827868852459,0.9295821189880371
0.036885245901639344,0.6420135498046874
0.036987704918032785,0.4004716873168945
0.037090163934426226,0.29779672622680664
0.037192622950819675,0.43312311172485346
