{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,841.7399525642395,0
0.00010245901639344262,780.318295955658,0
0.00020491803278688525,720.8356618881226,0
0.00030737704918032784,663.4608149528502,0
0.0004098360655737705,608.3086252212524,0
0.0005122950819672131,555.7244896888732,0
0.0006147540983606557,505.9110045433044,0
0.0007172131147540983,458.7407112121582,0
0.000819672131147541,414.7663235664367,0
0.0009221311475409836,374.3674635887146,0
0.0010245901639344263,337.54295110702515,0
0.001127049180327869,304.429292678833,0
0.0012295081967213114,275.2137422561645,0
0.001331967213114754,250.10912418365479,0
0.0014344262295081967,228.92031669616696,0
0.0015368852459016393,211.96714639663693,0
0.001639344262295082,199.63316917419434,0
0.0017418032786885246,191.47660732269287,0
0.0018442622950819673,187.62491941452026,0
0.00194672131147541,188.05922269821164,0
0.0020491803278688526,193.09383630752563,0
0.002151639344262295,202.70437002182007,0
0.002254098360655738,216.6205644607544,0
0.0023565573770491805,234.77396965026853,0
0.0024590163934426227,257.2794556617737,0
0.0025614754098360654,283.66888761520386,0
0.002663934426229508,313.9808177947998,0
0.0027663934426229507,348.23688268661493,0
0.0028688524590163933,386.0295295715332,0
0.002971311475409836,427.4551391601562,0
0.0030737704918032786,472.14982509613037,0
0.0031762295081967213,520.0620532035828,0
0.003278688524590164,570.7968592643738,0
0.0033811475409836066,624.2885470390319,0
0.0034836065573770492,680.2558422088623,0
0.003586065573770492,738.3671164512634,0
0.0036885245901639345,798.3513236045837,0
0.003790983606557377,859.8815560340881,0
0.00389344262295082,922.7359414100647,0
0.003995901639344262,986.8255734443663,0
0.004098360655737705,1051.662254333496,0
0.004200819672131147,1116.9143557548523,0
0.00430327868852459,1182.4205875396726,0
0.004405737704918033,1247.8697776794431,0
0.004508196721311476,1312.8642082214355,0
0.004610655737704918,1377.1088361740112,0
0.004713114754098361,1440.351104736328,0
0.004815573770491803,1502.4202823638914,0
0.0049180327868852455,1562.8104686737058,0
0.0050204918032786885,1621.2915301322937,0
0.005122950819672131,1677.581799030304,0
0.005225409836065574,1731.5797805786133,0
0.005327868852459016,1783.0580949783323,0
0.005430327868852459,1831.5895199775696,0
0.005532786885245901,1877.0926237106323,0
0.0056352459016393444,1919.2137479782102,0
0.005737704918032787,1957.9591870307922,0
0.00584016393442623,1993.0866122245786,0
0.005942622950819672,2024.2832779884336,0
0.006045081967213115,2051.584196090698,0
0.006147540983606557,2074.85089302063,0
0.00625,2093.951976299286,0
0.0063524590163934426,2108.59397649765,0
0.006454918032786886,2118.8465237617493,0
0.006557377049180328,2124.789869785309,0
0.00665983606557377,2126.3815283775325,0
0.006762295081967213,2123.5609173774715,0
0.006864754098360655,2116.313087940216,0
0.0069672131147540985,2104.6266317367554,0
0.007069672131147541,2088.7179136276245,0
0.007172131147540984,2068.5822129249573,0
0.007274590163934426,2044.1011190414429,0
0.007377049180327869,2015.6943798065186,0
0.007479508196721311,1983.399760723114,0
0.007581967213114754,1947.321903705597,0
0.007684426229508197,1907.5851202011106,0
0.00778688524590164,1864.3609285354614,0
0.007889344262295083,1817.9577469825742,0
0.007991803278688524,1768.5616493225095,0
0.008094262295081967,1716.4448618888855,0
0.00819672131147541,1661.7344498634336,0
0.008299180327868852,1604.670774936676,0
0.008401639344262295,1545.5488801002502,0
0.008504098360655738,1484.760582447052,0
0.00860655737704918,1422.3491549491882,0
0.008709016393442622,1358.7111353874207,0
0.008811475409836065,1294.0971136093137,0
0.008913934426229508,1228.8981199264526,0
0.009016393442622951,1163.444995880127,0
0.009118852459016393,1098.0017066001892,0
0.009221311475409836,1032.8617215156555,0
0.009323770491803279,968.2972669601439,0
0.009426229508196722,904.513692855835,0
0.009528688524590163,841.8347597122192,0
0.009631147540983606,780.6770682334899,0
0.00973360655737705,721.2573766708373,0
0.009836065573770491,663.7058973312378,0
0.009938524590163934,608.4600806236267,0
0.010040983606557377,555.7087540626525,0
0.01014344262295082,505.8114767074585,0
0.010245901639344262,458.6832761764526,0
0.010348360655737705,414.872145652771,0
0.010450819672131148,374.33520555496216,0
0.01055327868852459,337.51580715179443,0
0.010655737704918032,304.53275442123413,0
0.010758196721311475,275.4226326942444,0
0.010860655737704918,250.03831386566162,0
0.010963114754098361,228.93408536911008,0
0.011065573770491803,212.05251216888428,0
0.011168032786885246,199.7063398361206,0
0.011270491803278689,191.39792919158936,0
0.011372950819672132,187.5564694404602,0
0.011475409836065573,188.11272382736206,0
0.011577868852459016,193.20909976959229,0
0.01168032786885246,202.57494449615476,0
0.0117827868852459,216.41796827316284,0
0.011885245901639344,234.5670461654663,0
0.011987704918032787,256.8593144416809,0
0.01209016393442623,283.17990303039545,0
0.012192622950819671,313.56106996536255,0
0.012295081967213115,347.78133630752563,0
0.012397540983606558,385.6979012489319,0
0.0125,427.1353125572204,0
0.012602459016393442,471.90946340560913,0
0.012704918032786885,519.8968291282654,0
0.012807377049180328,570.6379294395446,0
0.012909836065573771,624.144959449768,0
0.013012295081967213,680.0961256027222,0
0.013114754098360656,738.2388710975647,0
0.013217213114754099,798.0468392372131,0
0.01331967213114754,859.5786452293396,0
0.013422131147540983,922.5050210952759,0
0.013524590163934426,986.4274621009827,0
0.01362704918032787,1051.278305053711,0
0.01372950819672131,1116.728675365448,0
0.013831967213114754,1182.2730660438535,0
0.013934426229508197,1247.715961933136,0
0.01403688524590164,1312.6580715179443,0
0.014139344262295081,1376.9526600837708,0
0.014241803278688524,1440.2806878089905,0
0.014344262295081968,1502.1807074546814,0
0.01444672131147541,1562.512671947479,0
0.014549180327868852,1621.067690849304,0
0.014651639344262295,1677.4775505065918,0
0.014754098360655738,1731.544768810272,0
0.01485655737704918,1783.1434607505798,0
0.014959016393442623,1831.756317615509,0
0.015061475409836066,1877.314496040344,0
0.015163934426229509,1919.4218516349792,0
0.01526639344262295,1958.1220507621763,0
0.015368852459016393,1993.1153297424316,0
0.015471311475409836,2024.3096351623535,0
0.01557377049180328,2051.5664935111995,0
0.01567622950819672,2074.789524078369,0
0.015778688524590165,2093.787932395935,0
0.015881147540983607,2108.54834318161,0
0.015983606557377048,2118.905532360077,0
0.016086065573770493,2125.004267692566,0
0.016188524590163934,2126.5735030174255,0
0.016290983606557376,2123.773348331451,0
0.01639344262295082,2116.4071083068843,0
0.016495901639344262,2104.820966720581,0
0.016598360655737703,2088.8705492019653,0
0.016700819672131148,2068.7018036842346,0
0.01680327868852459,2044.3934082984922,0
0.016905737704918034,2016.0374164581297,0
0.017008196721311476,1983.7483048439024,0
0.017110655737704917,1947.4654912948608,0
0.01721311475409836,1907.8152537345884,0
0.017315573770491803,1864.6245002746582,0
0.017418032786885244,1818.3338284492493,0
0.01752049180327869,1768.9157009124754,0
0.01762295081967213,1716.7536735534668,0
0.017725409836065575,1662.1325612068176,0
0.017827868852459017,1605.1369428634644,0
0.017930327868852458,1546.0532069206236,0
0.018032786885245903,1485.185444355011,0
0.018135245901639344,1422.7185487747192,0
0.018237704918032786,1358.9975237846375,0
0.01834016393442623,1294.515287876129,0
0.018442622950819672,1229.3379306793213,0
0.018545081967213113,1163.8033747673032,0
0.018647540983606558,1098.4155535697937,0
0.01875,1033.230721950531,0
0.018852459016393444,968.6521053314209,0
0.018954918032786885,904.7961473464965,0
0.019057377049180327,842.2013998031615,0
0.01915983606557377,780.9965014457703,0
0.019262295081967213,721.371066570282,0
0.019364754098360654,663.7951970100402,0
0.0194672131147541,608.6851000785828,0
0.01956967213114754,555.9715390205383,0
0.019672131147540982,505.96961975097656,0
0.019774590163934427,458.9303255081176,0
0.019877049180327868,415.1612877845764,0
0.019979508196721313,374.6994853019714,0
0.020081967213114754,337.8824472427368,0
0.020184426229508196,304.5477032661438,0
0.02028688524590164,275.30776262283325,0
0.02038934426229508,250.01707077026364,0
0.020491803278688523,228.8026928901672,0
0.020594262295081968,212.02733516693115,0
0.02069672131147541,199.50335025787354,0
0.020799180327868854,191.25906229019162,0
0.020901639344262295,187.4447464942932,0
0.021004098360655737,188.10721635818481,0
0.02110655737704918,192.98880100250244,0
0.021209016393442623,202.43529081344602,0
0.021311475409836064,216.17367267608643,0
0.02141393442622951,234.16146039962769,0
0.02151639344262295,256.4454674720764,0
0.021618852459016392,282.8974485397339,0
0.021721311475409837,313.257372379303,0
0.021823770491803278,347.4969148635864,0
0.021926229508196723,385.376501083374,0
0.022028688524590164,426.8410563468933,0
0.022131147540983605,471.5255141258239,0
0.02223360655737705,519.4444298744202,0
0.02233606557377049,570.186710357666,0
0.022438524590163933,623.6162424087523,0
0.022540983606557378,679.487943649292,0
0.02264344262295082,737.5807285308838,0
0.022745901639344264,797.6160764694214,0
0.022848360655737705,859.2926502227782,0
0.022950819672131147,922.2158789634705,0
0.02305327868852459,986.1548423767089,0
0.023155737704918033,1050.8904218673704,0
0.023258196721311474,1116.2038922309875,0
0.02336065573770492,1181.7856550216675,0
0.02346311475409836,1247.1982598304746,0
0.0235655737704918,1312.1588587760923,0
0.023668032786885247,1376.4853119850159,0
0.023770491803278688,1439.7724270820618,0
0.023872950819672133,1501.797544956207,0
0.023975409836065574,1562.0256543159483,0
0.024077868852459015,1620.5031752586362,0
0.02418032786885246,1676.9704699516294,0
0.0242827868852459,1731.0506701469421,0
0.024385245901639343,1782.5915336608887,0
0.024487704918032788,1831.2984108924866,0
0.02459016393442623,1876.783812046051,0
0.02469262295081967,1919.014298915863,0
0.024795081967213115,1957.7888488769531,0
0.024897540983606557,1992.8537249565125,0
0.025,2024.1180539131162,0
0.025102459016393443,2051.4421820640564,0
0.025204918032786884,2074.704945087433,0
0.02530737704918033,2093.621528148651,0
0.02540983606557377,2108.437013626098,0
0.02551229508196721,2118.925201892853,0
0.025614754098360656,2124.992072582245,0
0.025717213114754098,2126.6254305839534,0
0.025819672131147543,2123.8929390907288,0
0.025922131147540984,2116.643142700195,0
0.026024590163934425,2105.0184488296504,0
0.02612704918032787,2089.0023350715637,0
0.02622950819672131,2068.80841255188,0
0.026331967213114753,2044.5460438728333,0
0.026434426229508198,2016.0901308059692,0
0.02653688524590164,1983.8576674461362,0
0.02663934426229508,1947.9214310646055,0
0.026741803278688525,1908.1677317619324,0
0.026844262295081966,1865.0159239768982,0
0.02694672131147541,1818.6662435531616,0
0.027049180327868853,1769.2103505134583,0
0.027151639344262294,1717.0129179954527,0
0.02725409836065574,1662.3819708824158,0
0.02735655737704918,1605.412709712982,0
0.02745901639344262,1546.3730335235596,0
0.027561475409836066,1485.539889335632,0
0.027663934426229508,1423.1335759162903,0
0.027766393442622953,1359.559679031372,0
0.027868852459016394,1294.9865698814392,0
0.027971311475409835,1229.7993779182434,0
0.02807377049180328,1164.3057346343994,0
0.02817622950819672,1098.8400220870972,0
0.028278688524590163,1033.6713194847107,0
0.028381147540983608,969.0655589103699,0
0.02848360655737705,905.2772641181946,0
0.02858606557377049,842.5542712211609,0
0.028688524590163935,781.3348174095154,0
0.028790983606557376,721.9308614730835,0
0.02889344262295082,664.3931508064269,0
0.028995901639344263,609.0930461883545,0
0.029098360655737704,556.3531279563904,0
0.02920081967213115,506.42791986465454,0
0.02930327868852459,459.2780828475952,0
0.02940573770491803,415.48819541931147,0
0.029508196721311476,374.93906021118164,0
0.029610655737704918,338.0563259124756,0
0.02971311475409836,304.79947328567505,0
0.029815573770491804,275.54497718811035,0
0.029918032786885245,250.28024911880493,0
0.03002049180327869,229.07531261444092,0
0.03012295081967213,212.03048229217526,0
0.030225409836065573,199.44512844085693,0
0.030327868852459017,191.36724472045896,0
0.03043032786885246,187.54545450210568,0
0.0305327868852459,188.15206289291382,0
0.030635245901639345,193.1489109992981,0
0.030737704918032786,202.49823331832883,0
0.03084016393442623,216.16777181625366,0
0.030942622950819672,234.26531553268433,0
0.031045081967213114,256.48008584976196,0
0.03114754098360656,282.9061031341553,0
0.03125,313.3612275123596,0
0.03135245901639344,347.4591493606567,0
0.03145491803278688,385.33440828323364,0
0.03155737704918033,426.60895586013794,0
0.03165983606557377,471.2871193885803,0
0.031762295081967214,519.1910862922668,0
0.031864754098360655,569.9825406074524,0
0.031967213114754096,623.3656525611877,0
0.03206967213114754,679.2641043663025,0
0.032172131147540986,737.4202251434325,0
0.03227459016393443,797.4103331565856,0
0.03237704918032787,858.9476466178894,0
0.03247950819672131,921.8995928764343,0
0.03258196721311475,985.8452439308167,0
0.0326844262295082,1050.6083607673645,0
0.03278688524590164,1115.8824920654295,0
0.03288934426229508,1181.4123272895813,0
0.032991803278688524,1246.8941688537595,0
0.033094262295081965,1311.969244480133,0
0.033196721311475406,1376.2296080589294,0
0.033299180327868855,1439.5957946777341,0
0.033401639344262296,1501.5485286712646,0
0.03350409836065574,1561.8844270706177,0
0.03360655737704918,1620.4835057258604,0
0.03370901639344262,1676.9441127777097,0
0.03381147540983607,1730.9727787971497,0
0.03391393442622951,1782.5156092643738,0
0.03401639344262295,1831.2193393707275,0
0.03411885245901639,1876.7310976982117,0
0.034221311475409834,1919.052457809448,0
0.03432377049180328,1957.779800891876,0
0.03442622950819672,1992.9430246353147,0
0.034528688524590165,2024.1251349449158,0
0.034631147540983606,2051.463031768799,0
0.03473360655737705,2074.7490048408504,0
0.03483606557377049,2093.9024090766907,0
0.03493852459016394,2108.667540550232,0
0.03504098360655738,2119.156908988952,0
0.03514344262295082,2125.1840472221375,0
0.03524590163934426,2126.8067836761475,0
0.0353483606557377,2124.0766525268555,0
0.03545081967213115,2116.847705841064,0
0.03555327868852459,2105.207669734955,0
0.035655737704918034,2089.1223192214966,0
0.035758196721311475,2068.955934047699,0
0.035860655737704916,2044.6794033050537,0
0.03596311475409836,2016.4394617080688,0
0.036065573770491806,1984.148383140564,0
0.03616803278688525,1948.0481028556821,0
0.03627049180327869,1908.3435773849487,0
0.03637295081967213,1865.3152942657468,0
0.03647540983606557,1818.964433670044,0
0.03657786885245902,1769.522702693939,0
0.03668032786885246,1717.2477722167966,0
0.0367827868852459,1662.5727653503418,0
0.036885245901639344,1605.5543303489683,0
0.036987704918032785,1546.4820027351377,0
0.037090163934426226,1485.6382369995115,0
0.037192622950819675,1423.298406600952,0
0.037295081967213116,1359.8106622695923,0
0.03739754098360656,1295.2894806861877,0
0.0375,1230.0358057022095,0
0.03760245901639344,1164.5700931549072,0
0.03770491803278689,1099.0127205848694,0
0.03780737704918033,1033.8286757469177,0
0.03790983606557377,969.2484855651855,0
0.03801229508196721,905.420458316803,0
0.038114754098360654,842.7910923957825,0
0.038217213114754095,781.6168785095215,0
0.03831967213114754,722.1279501914978,0
0.038422131147540985,664.5371317863464,0
0.038524590163934426,609.2275857925414,0
0.03862704918032787,556.5077304840088,0
0.03872950819672131,506.45899772644043,0
0.03883196721311476,459.3618750572204,0
0.0389344262295082,415.54602384567255,0
0.03903688524590164,375.07005929946894,0
0.03913934426229508,338.20306062698364,0
0.03924180327868852,305.0492763519287,0
0.039344262295081964,275.805401802063,0
0.03944672131147541,250.42304992675778,0
0.03954918032786885,229.18585538864133,0
