{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,0.81864595413208
0.00010245901639344262,0.5365848541259766
0.00020491803278688525,0.31785964965820307
0.00030737704918032784,0.30920505523681635
0.0004098360655737705,0.5161285400390624
0.0005122950819672131,0.7722258567810059
0.0006147540983606557,1.0487794876098633
0.0007172131147540983,15.498018264770506
0.000819672131147541,102.82995700836182
0.0009221311475409836,234.11661386489868
0.0010245901639344263,381.1030983924866
0.001127049180327869,541.3212776184082
0.0012295081967213114,711.9890928268431
0.001331967213114754,890.3850674629211
0.0014344262295081967,1073.0827689170837
0.0015368852459016393,1256.9216966629026
0.001639344262295082,1438.9750242233274
0.0017418032786885246,1615.6758785247803
0.0018442622950819673,1784.2894077301023
0.00194672131147541,1941.6157722473145
0.0020491803278688526,2085.4291677474976
0.002151639344262295,2212.777590751648
0.002254098360655738,2321.405339241028
0.0023565573770491805,2409.494161605835
0.0024590163934426227,2475.6616830825806
0.0025614754098360654,2519.079029560089
0.002663934426229508,2538.6997818946834
0.0027663934426229507,2534.007024765014
0.0028688524590163933,2505.324125289917
0.002971311475409836,2453.2478570938106
0.0030737704918032786,2378.621256351471
0.0031762295081967213,2282.4525833129883
0.003278688524590164,2166.5687441825867
0.0033811475409836066,2032.7620267868042
0.0034836065573770492,1883.701193332672
0.003586065573770492,1721.735179424286
0.0036885245901639345,1549.7207880020142
0.003790983606557377,1370.6997156143188
0.00389344262295082,1187.5205039978027
0.003995901639344262,1003.7354707717896
0.004098360655737705,822.190797328949
0.004200819672131147,646.3239312171936
0.00430327868852459,479.325270652771
0.004405737704918033,323.7734913825989
0.004508196721311476,182.40501880645752
0.004610655737704918,62.792623043060296
0.004713114754098361,6.073558330535889
0.004815573770491803,1.0019659996032715
0.0049180327868852455,0.7317066192626953
0.0050204918032786885,0.45436620712280273
0.005122950819672131,0.297403335571289
