{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1989.2486929893494
0.00010245901639344262,1836.066699028015
0.00020491803278688525,1670.8099722862241
0.00030737704918032784,1496.3892102241516
0.0004098360655737705,1315.7072424888609
0.0005122950819672131,1132.0024609565735
0.0006147540983606557,948.5451221466063
0.0007172131147540983,768.4017062187194
0.000819672131147541,594.8904633522033
0.0009221311475409836,430.9657573699951
0.0010245901639344263,279.3262481689453
0.001127049180327869,142.93534755706784
0.0012295081967213114,36.99760437011718
0.001331967213114754,2.437448501586914
0.0014344262295081967,0.9134531021118163
0.0015368852459016393,0.6380796432495116
0.001639344262295082,0.38080215454101557
0.0017418032786885246,0.28678178787231445
0.0018442622950819673,0.44649839401245117
0.00194672131147541,0.6982684135437012
0.0020491803278688526,0.9409904479980468
0.002151639344262295,5.416595935821533
0.002254098360655738,65.15296697616577
0.0023565573770491805,188.34443092346189
0.0024590163934426227,330.37734031677246
0.0025614754098360654,486.4306926727295
0.002663934426229508,653.8825392723083
0.0027663934426229507,829.9394130706786
0.0028688524590163933,1011.5635514259338
0.002971311475409836,1195.337176322937
0.0030737704918032786,1378.4522652626038
0.0031762295081967213,1557.2904109954832
0.003278688524590164,1728.9066910743713
0.0033811475409836066,1890.2751445770264
0.0034836065573770492,2038.8159155845642
0.003586065573770492,2172.0203518867493
0.0036885245901639345,2287.1563553810115
0.003790983606557377,2382.3702692985535
0.00389344262295082,2456.165635585785
0.003995901639344262,2507.1966648101807
0.004098360655737705,2534.9621772766113
0.004200819672131147,2538.651394844055
0.00430327868852459,2517.9515719413757
0.004405737704918033,2473.471677303314
0.004508196721311476,2406.282126903534
0.004610655737704918,2317.2125816345215
0.004713114754098361,2207.753598690033
0.004815573770491803,2079.638457298279
0.0049180327868852455,1935.217273235321
0.0050204918032786885,1777.2551894187927
0.005122950819672131,1608.2148313522337
0.005225409836065574,1431.2173604965208
0.005327868852459016,1248.9744186401365
0.005430327868852459,1065.0505185127256
0.005532786885245901,882.4193000793457
0.0056352459016393444,704.3671488761901
0.005737704918032787,534.0463042259216
0.00584016393442623,374.4091629981994
0.005942622950819672,228.02574634552
0.006045081967213115,98.80950450897217
0.006147540983606557,16.107773780822754
0.00625,1.1904001235961914
0.0063524590163934426,0.815892219543457
0.006454918032786886,0.5251765251159668
0.006557377049180328,0.31746625900268555
0.00665983606557377,0.3190398216247558
0.006762295081967213,0.5196690559387207
0.006864754098360655,0.7828474044799805
0.0069672131147540985,1.0562539100646973
0.007069672131147541,16.74624681472778
0.007172131147540984,106.12775087356567
0.007274590163934426,237.93486356735227
0.007377049180327869,385.34266948699945
0.007479508196721311,545.8881497383118
0.007581967213114754,716.884446144104
0.007684426229508197,895.4436779022217
0.00778688524590164,1078.303062915802
0.007889344262295083,1262.1596932411192
0.007991803278688524,1444.1166400909422
0.008094262295081967,1620.6499099731443
0.00819672131147541,1788.9613151550293
0.008299180327868852,1945.8927154541016
0.008401639344262295,2089.1262531280518
0.008504098360655738,2215.9215688705444
0.00860655737704918,2324.0615129470825
0.008709016393442622,2411.6912484169006
0.008811475409836065,2477.536189556122
0.008913934426229508,2520.2627420425415
0.009016393442622951,2539.3500566482544
0.009118852459016393,2534.0290546417236
0.009221311475409836,2504.5892715454097
0.009323770491803279,2451.8115878105164
0.009426229508196722,2376.5996217727657
0.009528688524590163,2279.9793362617493
0.009631147540983606,2163.450336456299
0.00973360655737705,2029.1672229766843
0.009836065573770491,1879.6248793601987
0.009938524590163934,1717.3465132713318
0.010040983606557377,1545.0284242630003
0.01014344262295082,1365.7638430595398
0.010245901639344262,1182.523262500763
0.010348360655737705,998.7437367439269
0.010450819672131148,817.3312425613402
0.01055327868852459,641.6897892951965
0.010655737704918032,474.8964786529541
0.010758196721311475,319.66649293899536
0.010860655737704918,178.71934175491333
0.010963114754098361,60.19624471664428
0.011065573770491803,5.57945966720581
0.011168032786885246,0.977182388305664
0.011270491803278689,0.7065296173095702
0.011372950819672132,0.43941736221313477
0.011475409836065573,0.2840280532836914
0.011577868852459016,0.36978721618652344
0.01168032786885246,0.6144762039184569
0.0117827868852459,0.8792281150817871
0.011885245901639344,2.1738767623901367
0.011987704918032787,40.1108980178833
0.01209016393442623,152.192223072052
0.012192622950819671,290.18579721450806
0.012295081967213115,442.8072094917297
0.012397540983606558,607.339310646057
0.0125,781.3379645347594
0.012602459016393442,961.8031740188599
0.012704918032786885,1145.327389240265
0.012807377049180328,1328.8940906524658
0.012909836065573771,1509.1629981994627
0.013012295081967213,1682.9936742782593
0.013114754098360656,1847.4754214286804
0.013217213114754099,1999.7974634170532
0.01331967213114754,2137.581360340118
0.013422131147540983,2257.8420639038086
0.013524590163934426,2358.647632598877
0.01362704918032787,2438.3820176124573
0.01372950819672131,2495.8410501480103
0.013831967213114754,2530.0365328788757
0.013934426229508197,2540.247774124145
0.01403688524590164,2526.2167096138
0.014139344262295081,2488.193142414093
0.014241803278688524,2427.0936727523804
0.014344262295081968,2343.8722729682922
0.01444672131147541,2239.741373062134
0.014549180327868852,2116.5742993354793
0.014651639344262295,1976.437532901764
0.014754098360655738,1822.025406360626
0.01485655737704918,1655.6978702545164
0.014959016393442623,1480.6107044219968
0.015061475409836066,1299.417722225189
0.015163934426229509,1115.6326889991758
0.01526639344262295,932.3614239692688
0.015368852459016393,752.6778817176818
0.015471311475409836,579.9683690071106
0.01557377049180328,417.1616792678833
0.01567622950819672,266.8557643890381
0.015778688524590165,131.960928440094
0.015881147540983607,30.88628053665161
0.015983606557377048,1.9055843353271482
0.016086065573770493,0.8996844291687011
0.016188524590163934,0.6219506263732909
0.016290983606557376,0.3863096237182617
0.01639344262295082,0.3166794776916504
0.016495901639344262,0.46813488006591797
0.016598360655737703,0.702202320098877
0.016700819672131148,0.9571194648742676
0.01680327868852459,7.348930835723876
0.016905737704918034,74.78553056716919
0.017008196721311476,200.4895806312561
0.017110655737704917,343.91548633575434
0.01721311475409836,501.06482505798334
0.017315573770491803,669.4494009017944
0.017418032786885244,846.2167382240295
0.01752049180327869,1028.186273574829
0.01762295081967213,1212.000024318695
0.017725409836065575,1394.8078751564026
0.017827868852459017,1573.0999946594238
0.017930327868852458,1743.9220190048218
0.018032786885245903,1904.2668700218198
0.018135245901639344,2051.6435980796814
0.018237704918032786,2183.1859588623047
0.01834016393442623,2296.5670466423035
0.018442622950819672,2389.9465799331665
0.018545081967213113,2461.8666529655457
0.018647540983606558,2510.8485102653503
0.01875,2536.3972663879395
0.018852459016393444,2537.7300739288326
0.018954918032786885,2514.8622751235957
0.019057377049180327,2468.452799320221
0.01915983606557377,2399.2726922035213
0.019262295081967213,2308.2515358924866
0.019364754098360654,2197.022688388824
0.0194672131147541,2067.266321182251
0.01956967213114754,1921.5622901916502
0.019672131147540982,1762.578570842743
0.019774590163934427,1592.7321553230286
0.019877049180327868,1415.174102783203
0.019979508196721313,1232.641625404358
0.020081967213114754,1048.7370014190674
0.020184426229508196,866.3394570350647
0.02028688524590164,688.8317584991455
0.02038934426229508,519.3755865097046
0.020491803278688523,360.668420791626
0.020594262295081968,215.59814214706418
0.02069672131147541,88.61557245254515
0.020799180327868854,12.67307996749878
0.020901639344262295,1.1038541793823242
0.021004098360655737,0.7848143577575684
0.02110655737704918,0.5055069923400879
0.021209016393442623,0.31038522720336914
0.021311475409836064,0.3359556198120117
0.02141393442622951,0.5460262298583984
0.02151639344262295,0.8135318756103516
0.021618852459016392,1.1581420898437498
0.021721311475409837,21.284401416778564
0.021823770491803278,117.14150905609131
0.021926229508196723,250.74405670166016
0.022028688524590164,399.3391156196594
0.022131147540983605,560.887348651886
0.02223360655737705,732.5823068618774
0.02233606557377049,911.6678953170776
0.022438524590163933,1094.7109937667847
0.022540983606557378,1278.521203994751
0.02264344262295082,1460.0906610488892
0.022745901639344264,1635.913074016571
0.022848360655737705,1803.3271551132202
0.022950819672131147,1959.0178012847898
0.02305327868852459,2100.9708523750305
0.023155737704918033,2226.2925267219543
0.023258196721311474,2332.7460050582886
0.02336065573770492,2418.262839317322
0.02346311475409836,2481.9095134735107
0.0235655737704918,2522.4649429321285
0.023668032786885247,2539.5097732543945
0.023770491803278688,2531.9983720779414
0.023872950819672133,2500.51177740097
0.023975409836065574,2445.6652522087093
0.024077868852459015,2368.3569073677063
0.02418032786885246,2269.8503136634827
0.0242827868852459,2151.6356348991394
0.024385245901639343,2015.7994151115415
0.024487704918032788,1865.0584101676939
0.02459016393442623,1701.7737507820127
0.02469262295081967,1528.7691950798035
0.024795081967213115,1349.0057945251463
0.024897540983606557,1165.5567169189453
0.025,981.8967819213866
0.025102459016393443,800.9185910224915
0.025204918032786884,626.058804988861
0.02530737704918033,460.3044390678406
0.02540983606557377,306.37303590774536
0.02551229508196721,166.95145368576047
0.025614754098360656,52.0168662071228
0.025717213114754098,4.223442077636718
0.025819672131147543,0.9610533714294434
0.025922131147540984,0.6939411163330078
0.026024590163934425,0.43941736221313477
0.02612704918032787,0.297403335571289
0.02622950819672131,0.39496421813964844
0.026331967213114753,0.6365060806274414
0.026434426229508198,0.8957505226135253
0.02653688524590164,2.892994880676269
0.02663934426229508,47.60223627090454
0.026741803278688525,163.90464305877683
0.026844262295081966,303.1641483306884
0.02694672131147541,456.81191682815546
0.027049180327868853,622.3145127296448
0.027151639344262294,797.102701663971
0.02725409836065574,978.0702710151672
0.02735655737704918,1161.7093563079834
0.02745901639344262,1345.1159477233884
0.027561475409836066,1524.9521255493164
0.027663934426229508,1698.1215119361877
0.027766393442622953,1861.635911464691
0.027868852459016394,2012.7742409706113
0.027971311475409835,2148.994016647339
0.02807377049180328,2267.545437812805
0.02817622950819672,2366.499316692352
0.028278688524590163,2444.1455841064453
0.028381147540983608,2499.5896697044373
0.02848360655737705,2531.7918419837947
0.02858606557377049,2539.851236343384
0.028688524590163935,2523.51450920105
0.028790983606557376,2483.5200548171997
0.02889344262295082,2420.3474164009094
0.028995901639344263,2335.1866006851196
0.029098360655737704,2229.326355457306
0.02920081967213115,2104.5027136802673
0.02930327868852459,1962.815988063812
0.02940573770491803,1807.2217226028442
0.029508196721311476,1640.018105506897
0.029610655737704918,1464.2948269844053
0.02971311475409836,1282.779264450073
0.029815573770491804,1098.926568031311
0.029918032786885245,915.8055782318115
0.03002049180327869,736.6546869277953
0.03012295081967213,564.6627187728882
0.030225409836065573,402.85288095474243
0.030327868852459017,253.83099317550656
0.03043032786885246,120.5317497253418
0.0305327868852459,25.228142738342285
0.030635245901639345,1.5676617622375488
0.030737704918032786,0.8678197860717772
0.03084016393442623,0.5877256393432617
0.030942622950819672,0.35444498062133784
0.031045081967213114,0.2966165542602539
0.03114754098360656,0.4834771156311035
0.03125,0.7391810417175293
0.03135245901639344,1.0121941566467285
0.03145491803278688,9.752941131591795
0.03155737704918033,84.72729921340942
0.03165983606557377,212.90144920349118
0.031762295081967214,357.58777856826777
0.031864754098360655,515.9991145133972
0.031967213114754096,685.1688981056213
0.03206967213114754,862.4791145324706
0.032172131147540986,1044.7263836860657
0.03227459016393443,1228.5987496376035
0.03237704918032787,1411.1461758613586
0.03247950819672131,1588.8218522071838
0.03258196721311475,1758.8783383369444
0.0326844262295082,1918.1248426437376
0.03278688524590164,2064.1471266746516
0.03288934426229508,2194.2410230636597
0.032991803278688524,2306.0135364532466
0.033094262295081965,2397.4095940589905
0.033196721311475406,2467.102289199829
0.033299180327868855,2514.1148328781123
0.033401639344262296,2537.6258254051204
0.03350409836065574,2536.8130803108215
0.03360655737704918,2511.8131041526794
0.03370901639344262,2463.2506012916565
0.03381147540983607,2392.0126676559444
0.03391393442622951,2299.061143398285
0.03401639344262295,2186.053776741028
0.03411885245901639,2054.866647720337
0.034221311475409834,1907.922649383545
0.03432377049180328,1747.7670192718504
0.03442622950819672,1577.0331144332886
0.034528688524590165,1398.8625526428223
0.034631147540983606,1216.082239151001
0.03473360655737705,1032.2271823883057
0.03483606557377049,850.1081585884094
0.03493852459016394,673.1276035308838
0.03504098360655738,504.5431852340698
0.03514344262295082,347.02956676483154
0.03524590163934426,203.35307121276855
0.0353483606557377,78.78119945526123
0.03545081967213115,9.732878208160399
0.03555327868852459,1.0440587997436521
0.035655737704918034,0.7549166679382324
0.035758196721311475,0.4752159118652343
0.035860655737704916,0.28520822525024414
0.03596311475409836,0.3406763076782226
0.036065573770491806,0.5684494972229004
0.03616803278688525,0.8237600326538086
0.03627049180327869,1.3461828231811521
0.03637295081967213,26.757252216339108
0.03647540983606557,128.5994052886963
0.03657786885245902,263.5870814323425
0.03668032786885246,413.5940194129943
0.0367827868852459,576.1627078056335
0.036885245901639344,748.618483543396
0.036987704918032785,928.1497836112975
0.037090163934426226,1111.411213874817
0.037192622950819675,1295.1848387718198
0.037295081967213116,1476.3341546058655
0.03739754098360656,1651.5932321548462
0.0375,1818.1249380111692
0.03760245901639344,1972.7707386016843
0.03770491803278689,2113.300108909607
0.03780737704918033,2236.980950832367
0.03790983606557377,2341.6279792785645
0.03801229508196721,2425.323808193207
0.038114754098360654,2486.959075927734
0.038217213114754095,2525.4039645195007
0.03831967213114754,2540.055406093597
0.038422131147540985,2530.3071856498714
0.038524590163934426,2496.6235041618347
0.03862704918032787,2439.810812473297
0.03872950819672131,2360.6570720672607
0.03883196721311476,2260.292100906372
0.0389344262295082,2140.4637336730957
0.03903688524590164,2003.1310558319092
0.03913934426229508,1851.137888431549
0.03924180327868852,1686.7997288703918
0.039344262295081964,1513.0233407020569
0.03944672131147541,1332.8091144561768
0.03954918032786885,1149.2652297019958
0.039651639344262295,965.6521081924438
0.039754098360655736,785.0169539451599
0.03985655737704918,610.8011484146117
0.039959016393442626,445.94764709472656
0.04006147540983607,293.1149840354919
0.04016393442622951,154.99355792999268
0.04026639344262295,44.12387609481811
0.04036885245901639,3.1597137451171875
0.04047131147540984,0.9366631507873534
0.04057377049180328,0.6608963012695312
0.04067622950819672,0.3996849060058593
0.04077868852459016,0.2954363822937011
0.040881147540983605,0.4158139228820801
0.040983606557377046,0.6632566452026366
0.041086065573770494,0.9173870086669921
0.041188524590163936,3.9114832878112793
0.04129098360655738,55.715525150299065
0.04139344262295082,175.679612159729
0.04149590163934426,316.27703905105585
0.04159836065573771,471.1730360984802
0.04170081967213115,637.6744508743286
0.04180327868852459,813.1593346595763
0.04190573770491803,994.4231271743774
0.042008196721311473,1178.137743473053
0.042110655737704915,1361.4117622375488
0.04221311475409836,1540.766429901123
0.042315573770491804,1713.1824731826782
0.042418032786885246,1875.6335377693176
0.04252049180327869,2025.5122303962705
0.04262295081967213,2160.389757156372
0.04272540983606558,2277.3908257484436
0.04282786885245902,2374.556350708008
0.04293032786885246,2450.161707401275
0.0430327868852459,2503.47990989685
0.04313524590163934,2533.404743671417
0.043237704918032784,2539.309930801391
0.04334016393442623,2520.72890996933
0.04344262295081967,2478.570806980133
0.043545081967213115,2413.438296318054
0.043647540983606556,2326.3978600502014
0.04375,2218.710708618164
0.043852459016393446,2092.2910809516907
0.04395491803278689,1949.375796318054
0.04405737704918033,1792.6556468009949
0.04415983606557377,1624.5401501655579
0.04426229508196721,1448.1587290763853
0.04436475409836065,1266.3135051727295
0.0444672131147541,1082.4187159538267
0.04456967213114754,899.5585441589355
