{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,891.459810733795,0
0.00010245901639344262,771.2612628936766,0
0.00020491803278688525,657.8585386276244,0
0.00030737704918032784,553.1265377998352,0
0.0004098360655737705,458.7230086326599,0
0.0005122950819672131,376.49885416030884,0
0.0006147540983606557,307.9469919204712,0
0.0007172131147540983,254.1488528251648,0
0.000819672131147541,215.84597826004025,0
0.0009221311475409836,194.0238118171692,0
0.0010245901639344263,188.90501260757443,0
0.001127049180327869,200.64064264297485,0
0.0012295081967213114,228.96870374679565,0
0.001331967213114754,273.3616590499878,0
0.0014344262295081967,333.06183815002436,0
0.0015368852459016393,406.949257850647,0
0.001639344262295082,493.9578294754028,0
0.0017418032786885246,592.4109220504761,0
0.0018442622950819673,700.8545637130736,0
0.00194672131147541,817.2273874282836,0
0.0020491803278688526,939.3594503402709,0
0.002151639344262295,1065.3856873512268,0
0.002254098360655738,1192.9921746253967,0
0.0023565573770491805,1319.9719905853271,0
0.0024590163934426227,1444.210660457611,0
0.0025614754098360654,1563.420224189758,0
0.002663934426229508,1675.4028081893919,0
0.0027663934426229507,1778.4951567649841,0
0.0028688524590163933,1870.7263827323911,0
0.002971311475409836,1950.586652755737,0
0.0030737704918032786,2016.6514992713926,0
0.0031762295081967213,2067.8434252738953,0
0.003278688524590164,2103.208065032959,0
0.0033811475409836066,2121.9519495964046,0
0.0034836065573770492,2124.0727186203003,0
0.003586065573770492,2109.396886825561,0
0.0036885245901639345,2078.196680545807,0
0.003790983606557377,2030.9056162834165,0
0.00389344262295082,1968.440294265747,0
0.003995901639344262,1891.9647574424744,0
0.004098360655737705,1802.661144733429,0
0.004200819672131147,1702.1171808242796,0
0.00430327868852459,1591.961896419525,0
0.004405737704918033,1474.4450926780698,0
0.004508196721311476,1351.3732194900513,0
0.004610655737704918,1224.835181236267,0
0.004713114754098361,1097.205090522766,0
0.004815573770491803,970.6631183624266,0
0.0049180327868852455,847.3953366279602,0
0.0050204918032786885,729.450523853302,0
0.005122950819672131,618.8849329948425,0
0.005225409836065574,517.6411271095276,0
0.005327868852459016,427.53303050994873,0
0.005430327868852459,350.1869201660156,0
0.005532786885245901,286.74323558807373,0
0.0056352459016393444,238.35579156875608,0
0.005737704918032787,206.0623526573181,0
0.00584016393442623,190.27283191680908,0
0.005942622950819672,191.22247695922852,0
0.006045081967213115,208.96518230438232,0
0.006147540983606557,243.2275414466858,0
0.00625,293.3077454566955,0
0.0063524590163934426,358.3332538604736,0
0.006454918032786886,437.20021247863764,0
0.006557377049180328,528.571879863739,0
0.00665983606557377,630.905771255493,0
0.006762295081967213,742.3399686813354,0
0.006864754098360655,860.978329181671,0
0.0069672131147540985,984.8228216171265,0
0.007069672131147541,1111.5347385406494,0
0.007172131147540984,1239.1542077064512,0
0.007274590163934426,1365.4656529426575,0
0.007377049180327869,1487.9804849624634,0
0.007479508196721311,1604.7199487686157,0
0.007581967213114754,1713.8217329978943,0
0.007684426229508197,1813.2232904434202,0
0.00778688524590164,1901.254677772522,0
0.007889344262295083,1976.2959122657776,0
0.007991803278688524,2037.1007323265076,0
0.008094262295081967,2082.4649691581726,0
0.00819672131147541,2111.822140216827,0
0.008299180327868852,2124.6620178222656,0
0.008401639344262295,2120.6399917602535,0
0.008504098360655738,2099.855589866638,0
0.00860655737704918,2062.689614295959,0
0.008709016393442622,2009.895408153534,0
0.008811475409836065,1942.2617197036743,0
0.008913934426229508,1860.9797358512878,0
0.009016393442622951,1767.3736095428465,0
0.009118852459016393,1663.1109237670898,0
0.009221311475409836,1550.131094455719,0
0.009323770491803279,1430.3794384002683,0
0.009426229508196722,1305.669093132019,0
0.009528688524590163,1178.39777469635,0
0.009631147540983606,1050.8758664131165,0
0.00973360655737705,925.1722097396851,0
0.009836065573770491,803.5928606987,0
0.009938524590163934,688.1932854652404,0
0.010040983606557377,580.8582186698912,0
0.01014344262295082,483.4110260009765,0
0.010245901639344262,397.69592285156244,0
0.010348360655737705,325.2640485763549,0
0.010450819672131148,267.2656774520874,0
0.01055327868852459,224.56036806106567,0
0.010655737704918032,198.24174642562863,0
0.010758196721311475,188.59423398971555,0
0.010860655737704918,195.70595026016235,0
0.010963114754098361,219.4250464439392,0
0.011065573770491803,259.43641662597656,0
0.011168032786885246,315.0598883628845,0
0.011270491803278689,385.23173332214355,0
0.011372950819672132,468.9346432685852,0
0.011475409836065573,564.4813656806945,0
0.011577868852459016,670.3191876411437,0
0.01168032786885246,784.7352862358092,0
0.0117827868852459,905.5247068405151,0
0.011885245901639344,1030.6292295455933,0
0.011987704918032787,1157.9387068748474,0
0.01209016393442623,1285.3099465370176,0
0.012192622950819671,1410.4888200759885,0
0.012295081967213115,1531.1220645904539,0
0.012397540983606558,1645.2726244926453,0
0.0125,1751.1423110961912,0
0.012602459016393442,1846.7090964317322,0
0.012704918032786885,1930.1527619361875,0
0.012807377049180328,2000.1440405845642,0
0.012909836065573771,2055.433130264282,0
0.013012295081967213,2095.0786471366882,0
0.013114754098360656,2118.4621810913086,0
0.013217213114754099,2125.0805854797363,0
0.01331967213114754,2114.995229244232,0
0.013422131147540983,2088.1699204444885,0
0.013524590163934426,2045.2388048171995,0
0.01362704918032787,1987.026822566986,0
0.01372950819672131,1914.164578914642,0
0.013831967213114754,1828.1642675399778,0
0.013934426229508197,1730.4452419281004,0
0.01403688524590164,1622.8918433189392,0
0.014139344262295081,1507.2916388511658,0
0.014241803278688524,1385.4223608970642,0
0.014344262295081968,1259.6494674682617,0
0.01444672131147541,1132.1232318878174,0
0.014549180327868852,1005.068278312683,0
0.014651639344262295,880.6069493293762,0
0.014754098360655738,760.9076142311095,0
0.01485655737704918,648.1461167335509,0
0.014959016393442623,544.1678524017334,0
0.015061475409836066,450.959837436676,0
0.015163934426229509,369.9878454208374,0
0.01526639344262295,302.65470743179316,0
0.015368852459016393,250.0894546508789,0
0.015471311475409836,213.30782175064087,0
0.01557377049180328,192.9172039031982,0
0.01567622950819672,189.35465812683105,0
0.015778688524590165,202.41680145263672,0
0.015881147540983607,232.16893672943115,0
0.015983606557377048,277.9902935028076,0
0.016086065573770493,339.0405893325805,0
0.016188524590163934,414.2116427421569,0
0.016290983606557376,502.36144065856934,0
0.01639344262295082,601.8707871437073,0
0.016495901639344262,710.9529018402098,0
0.016598360655737703,827.8457880020142,0
0.016700819672131148,950.4487395286559,0
0.01680327868852459,1076.5949606895447,0
0.016905737704918034,1204.2278051376343,0
0.017008196721311476,1331.1218619346619,0
0.017110655737704917,1454.8927903175352,0
0.01721311475409836,1573.4981060028074,0
0.017315573770491803,1684.8673939704895,0
0.017418032786885244,1787.011671066284,0
0.01752049180327869,1878.2830238342285,0
0.01762295081967213,1957.0008873939512,0
0.017725409836065575,2021.8458294868467,0
