{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1168.909192085266,0
0.00010245901639344262,1156.2014937400818,0
0.00020491803278688525,1143.5441493988037,0
0.00030737704918032784,1131.105923652649,0
0.0004098360655737705,1118.9721822738647,0
0.0005122950819672131,1107.5020909309387,0
0.0006147540983606557,1096.936798095703,0
0.0007172131147540983,1087.3077750205994,0
0.000819672131147541,1079.0438175201416,0
0.0009221311475409836,1072.179937362671,0
0.0010245901639344263,1066.7055130004883,0
0.001127049180327869,1062.7629518508909,0
0.0012295081967213114,1060.5753064155579,0
0.001331967213114754,1060.0273132324219,0
0.0014344262295081967,1061.0890746116636,0
0.0015368852459016393,1063.7302994728088,0
0.001639344262295082,1068.0874943733213,0
0.0017418032786885246,1073.995041847229,0
0.0018442622950819673,1081.3962936401367,0
0.00194672131147541,1090.1047825813293,0
0.0020491803278688526,1099.9438762664795,0
0.002151639344262295,1110.7562184333801,0
0.002254098360655738,1122.3093152046204,0
0.0023565573770491805,1134.4623327255247,0
0.0024590163934426227,1147.0555543899536,0
0.0025614754098360654,1159.7298145294187,0
0.002663934426229508,1172.4780321121216,0
0.0027663934426229507,1184.9477291107178,0
0.0028688524590163933,1196.9917774200437,0
0.002971311475409836,1208.258879184723,0
0.0030737704918032786,1218.6719298362732,0
0.0031762295081967213,1227.9590964317322,0
0.003278688524590164,1235.9185695648193,0
0.0033811475409836066,1242.5999164581299,0
0.0034836065573770492,1247.7541208267212,0
0.003586065573770492,1251.2670993804932,0
0.0036885245901639345,1253.3174514770506,0
0.003790983606557377,1253.5751223564146,0
0.00389344262295082,1252.1730780601501,0
0.003995901639344262,1249.2257952690125,0
0.004098360655737705,1244.661283493042,0
0.004200819672131147,1238.4162068367004,0
0.00430327868852459,1230.761218070984,0
0.004405737704918033,1221.9429731369019,0
0.004508196721311476,1211.9020700454712,0
0.004610655737704918,1200.9130954742432,0
0.004713114754098361,1189.20578956604,0
0.004815573770491803,1176.8993496894834,0
0.0049180327868852455,1164.3930673599243,0
0.0050204918032786885,1151.5567302703857,0
0.005122950819672131,1138.6873483657835,0
0.005225409836065574,1126.2821674346924,0
0.005327868852459016,1114.5060181617737,0
0.005430327868852459,1103.4635424613953,0
0.005532786885245901,1093.2271242141721,0
0.0056352459016393444,1084.0918064117432,0
0.005737704918032787,1076.3852834701538,0
0.00584016393442623,1069.987177848816,0
0.005942622950819672,1065.0481581687927,0
0.006045081967213115,1061.742889881134,0
0.006147540983606557,1060.0261330604553,0
0.00625,1060.0674390792847,0
0.0063524590163934426,1061.743676662445,0
0.006454918032786886,1065.0037050247192,0
0.006557377049180328,1069.9832439422607,0
0.00665983606557377,1076.465928554535,0
0.006762295081967213,1084.1700911521912,0
0.006864754098360655,1093.3061957359314,0
0.0069672131147540985,1103.5359263420103,0
0.007069672131147541,1114.5079851150513,0
0.007172131147540984,1126.3289809226987,0
0.007274590163934426,1138.7967109680176,0
0.007377049180327869,1151.4607429504392,0
0.007479508196721311,1164.1967654228208,0
0.007581967213114754,1176.842701435089,0
0.007684426229508197,1189.195168018341,0
0.00778688524590164,1200.9402394294739,0
0.007889344262295083,1211.8682384490967,0
0.007991803278688524,1221.7687010765076,0
0.008094262295081967,1230.6471347808838,0
0.00819672131147541,1238.3682131767273,0
0.008299180327868852,1244.5208430290222,0
0.008401639344262295,1249.1211533546448,0
0.008504098360655738,1252.1801590919495,0
0.00860655737704918,1253.5530924797058,0
0.008709016393442622,1253.3430218696592,0
0.008811475409836065,1251.2848019599915,0
0.008913934426229508,1247.6675748825073,0
0.009016393442622951,1242.500388622284,0
0.009118852459016393,1235.754919052124,0
0.009221311475409836,1227.6695609092712,0
0.009323770491803279,1218.3375477790833,0
0.009426229508196722,1208.0456614494324,0
0.009528688524590163,1196.8513369560242,0
0.009631147540983606,1184.9390745162964,0
0.00973360655737705,1172.463083267212,0
0.009836065573770491,1159.7010970115662,0
0.009938524590163934,1146.939504146576,0
0.010040983606557377,1134.3738198280332,0
0.01014344262295082,1122.1366167068481,0
0.010245901639344262,1110.5064153671265,0
0.010348360655737705,1099.6594548225403,0
0.010450819672131148,1089.8663878440857,0
0.01055327868852459,1081.3089609146118,0
0.010655737704918032,1074.0662455558777,0
0.010758196721311475,1068.1968569755554,0
0.010860655737704918,1063.7897014617918,0
0.010963114754098361,1061.0119700431824,0
0.011065573770491803,1059.9234580993652,0
0.011168032786885246,1060.4694843292234,0
0.011270491803278689,1062.6469016075132,0
0.011372950819672132,1066.7420983314512,0
0.011475409836065573,1072.2432732582092,0
0.011577868852459016,1079.1582942008972,0
0.01168032786885246,1087.4076962471008,0
0.0117827868852459,1096.9006061553955,0
0.011885245901639344,1107.4584245681763,0
0.011987704918032787,1118.7865018844604,0
0.01209016393442623,1130.9080481529234,0
0.012192622950819671,1143.4300661087036,0
0.012295081967213115,1156.1019659042358,0
0.012397540983606558,1168.8985705375671,0
0.0125,1181.4780235290527,0
0.012602459016393442,1193.6263203620908,0
0.012704918032786885,1205.1562070846558,0
0.012807377049180328,1215.7604455947874,0
0.012909836065573771,1225.3627181053162,0
0.013012295081967213,1233.7899327278137,0
0.013114754098360656,1240.8402800559998,0
0.013217213114754099,1246.4295744895935,0
0.01331967213114754,1250.5298852920532,0
0.013422131147540983,1253.0519127845762,0
0.013524590163934426,1253.8237452507017,0
0.01362704918032787,1252.8693795204163,0
0.01372950819672131,1250.2383828163147,0
0.013831967213114754,1246.0314631462097,0
0.013934426229508197,1240.240752696991,0
0.01403688524590164,1233.0621600151062,0
0.014139344262295081,1224.52951669693,0
0.014241803278688524,1214.8119807243347,0
0.014344262295081968,1204.119622707367,0
0.01444672131147541,1192.5633788108826,0
0.014549180327868852,1180.4689764976501,0
0.014651639344262295,1167.8820490837097,0
0.014754098360655738,1155.0862312316895,0
0.01485655737704918,1142.306935787201,0
0.014959016393442623,1129.8030138015747,0
0.015061475409836066,1117.760932445526,0
0.015163934426229509,1106.4171195030212,0
0.01526639344262295,1095.9674835205078,0
0.015368852459016393,1086.583936214447,0
0.015471311475409836,1078.3321738243103,0
0.01557377049180328,1071.5792298316956,0
0.01567622950819672,1066.218101978302,0
0.015778688524590165,1062.4104738235474,0
0.015881147540983607,1060.2826237678526,0
0.015983606557377048,1059.8439931869505,0
0.016086065573770493,1061.047375202179,0
0.016188524590163934,1063.991117477417,0
0.016290983606557376,1068.4974074363708,0
0.01639344262295082,1074.6020436286924,0
