{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,188.6013150215149,0
0.00010245901639344262,195.36370038986206,0
0.00020491803278688525,218.69176626205444,0
0.00030737704918032784,258.5866928100586,0
0.0004098360655737705,313.92613649368286,0
0.0005122950819672131,383.731734752655,0
0.0006147540983606557,467.17697381973267,0
0.0007172131147540983,562.6898646354675,0
0.000819672131147541,668.3601021766661,0
0.0009221311475409836,782.5869798660277,0
0.0010245901639344263,903.4141659736633,0
0.001127049180327869,1028.5820245742798,0
0.0012295081967213114,1155.9095978736877,0
0.001331967213114754,1283.391773700714,0
0.0014344262295081967,1408.6469650268555,0
0.0015368852459016393,1529.441499710083,0
0.001639344262295082,1643.7301397323606,0
0.0017418032786885246,1749.572682380676,0
0.0018442622950819673,1845.198082923889,0
0.00194672131147541,1928.8659811019897,0
0.0020491803278688526,1998.9921927452085,0
0.002151639344262295,2054.5401334762573,0
0.002254098360655738,2094.528293609619,0
0.0023565573770491805,2118.169105052948,0
0.0024590163934426227,2125.2182722091675,0
0.0025614754098360654,2115.315842628479,0
0.002663934426229508,2088.740336894989,0
0.0027663934426229507,2046.0094571113586,0
0.0028688524590163933,1987.8588438034058,0
0.002971311475409836,1915.0536417961118,0
0.0030737704918032786,1829.3287038803098,0
0.0031762295081967213,1732.0494890213013,0
0.003278688524590164,1624.6026992797852,0
0.0033811475409836066,1508.9631557464597,0
0.0034836065573770492,1387.2063875198364,0
0.003586065573770492,1261.3638639450073,0
0.0036885245901639345,1133.7432146072388,0
0.003790983606557377,1006.680393218994,0
0.00389344262295082,882.2237849235535,0
0.003995901639344262,762.4245285987854,0
0.004098360655737705,649.6398210525513,0
0.004200819672131147,545.6560492515564,0
0.00430327868852459,452.2001981735229,0
0.004405737704918033,370.9595203399658,0
0.004508196721311476,303.4796476364136,0
0.004610655737704918,250.67757368087769,0
0.004713114754098361,213.5643124580383,0
0.004815573770491803,192.9675579071045,0
0.0049180327868852455,189.09187316894528,0
0.0050204918032786885,201.9872188568115,0
0.005122950819672131,231.57413005828855,0
0.005225409836065574,277.15197801589966,0
0.005327868852459016,338.00439834594727,0
0.005430327868852459,413.11250925064087,0
0.005532786885245901,501.09629631042475,0
0.0056352459016393444,600.4687428474425,0
0.005737704918032787,709.5162391662598,0
0.00584016393442623,826.33398771286,0
0.005942622950819672,948.8098740577698,0
0.006045081967213115,1074.9175429344177,0
0.006147540983606557,1202.5452733039856,0
0.00625,1329.388976097107,0
0.0063524590163934426,1453.240156173706,0
0.006454918032786886,1571.872615814209,0
0.006557377049180328,1683.3182215690613,0
0.00665983606557377,1785.6820106506345,0
0.006762295081967213,1877.05682516098,0
0.006864754098360655,1955.9422731399536,0
0.0069672131147540985,2020.8151459693906,0
0.007069672131147541,2070.7973957061763,0
0.007172131147540984,2105.0097942352295,0
0.007274590163934426,2122.6415634155273,0
0.007377049180327869,2123.3602881431575,0
0.007479508196721311,2107.5046777725215,0
0.007581967213114754,2075.0275254249573,0
0.007684426229508197,2026.6691923141477,0
0.00778688524590164,1963.0343198776243,0
0.007889344262295083,1885.3577613830566,0
0.007991803278688524,1795.0927019119263,0
0.008094262295081967,1693.8331604003904,0
0.00819672131147541,1583.246326446533,0
0.008299180327868852,1465.2031660079956,0
0.008401639344262295,1341.6529297828674,0
0.008504098360655738,1214.862334728241,0
0.00860655737704918,1087.2393250465393,0
0.008709016393442622,960.9263062477112,0
