{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1202.5413393974304,0
0.00010245901639344262,1196.6271042823792,0
0.00020491803278688525,1190.5779361724854,0
0.00030737704918032784,1184.316337108612,0
0.0004098360655737705,1178.0157923698425,0
0.0005122950819672131,1171.6168999671936,0
0.0006147540983606557,1165.0893688201904,0
0.0007172131147540983,1158.5708856582642,0
0.000819672131147541,1151.9831657409668,0
0.0009221311475409836,1145.4288840293884,0
0.0010245901639344263,1138.8777494430542,0
0.001127049180327869,1132.4977397918701,0
0.0012295081967213114,1126.2117505073547,0
0.001331967213114754,1120.1409459114072,0
0.0014344262295081967,1114.2247438430786,0
0.0015368852459016393,1108.4407210350037,0
0.001639344262295082,1102.7857303619385,0
0.0017418032786885246,1097.3966717720032,0
0.0018442622950819673,1092.345142364502,0
0.00194672131147541,1087.6157999038696,0
0.0020491803278688526,1083.1099033355713,0
0.002151639344262295,1078.9793014526367,0
0.002254098360655738,1075.310146808624,0
0.0023565573770491805,1072.041070461273,0
0.0024590163934426227,1068.9568877220152,0
0.0025614754098360654,1066.2338376045227,0
0.002663934426229508,1064.1551613807678,0
0.0027663934426229507,1062.3963117599487,0
0.0028688524590163933,1061.047375202179,0
0.002971311475409836,1060.1819157600403,0
0.0030737704918032786,1059.7153544425964,0
0.0031762295081967213,1059.745645523071,0
0.003278688524590164,1060.2483987808228,0
0.0033811475409836066,1061.1673593521118,0
0.0034836065573770492,1062.4175548553467,0
0.003586065573770492,1064.1122817993162,0
0.0036885245901639345,1066.3266777992249,0
0.003790983606557377,1068.9918994903564,0
0.00389344262295082,1071.8679785728452,0
0.003995901639344262,1075.2055048942566,0
0.004098360655737705,1078.8620710372925,0
0.004200819672131147,1082.9529404640198,0
0.00430327868852459,1087.4596238136292,0
0.004405737704918033,1092.1850323677063,0
0.004508196721311476,1097.278654575348,0
0.004610655737704918,1102.6496171951294,0
0.004713114754098361,1108.1149935722349,0
0.004815573770491803,1113.8561367988586,0
0.0049180327868852455,1119.8671460151672,0
0.0050204918032786885,1126.0004997253416,0
0.005122950819672131,1132.295536994934,0
0.005225409836065574,1138.7333750724792,0
0.005327868852459016,1145.2314019203184,0
0.005430327868852459,1151.7199873924255,0
0.005532786885245901,1158.2612872123718,0
0.0056352459016393444,1164.7833108901978,0
0.005737704918032787,1171.2459325790405,0
0.00584016393442623,1177.6995062828064,0
0.005942622950819672,1184.1428518295288,0
0.006045081967213115,1190.336000919342,0
0.006147540983606557,1196.3635325431824,0
0.00625,1202.2238731384275,0
0.0063524590163934426,1207.9496741294859,0
0.006454918032786886,1213.3981347084043,0
0.006557377049180328,1218.559420108795,0
0.00665983606557377,1223.5196828842163,0
0.006762295081967213,1228.1494975090027,0
0.006864754098360655,1232.441782951355,0
0.0069672131147540985,1236.3686084747314,0
0.007069672131147541,1239.9673461914062,0
0.007172131147540984,1243.1321740150452,0
0.007274590163934426,1245.8398818969724,0
0.007377049180327869,1248.231303691864,0
0.007479508196721311,1250.2167463302612,0
0.007581967213114754,1251.7608046531677,0
0.007684426229508197,1252.952778339386,0
0.00778688524590164,1253.6962866783142,0
0.007889344262295083,1253.8957357406614,0
0.007991803278688524,1253.610920906067,0
0.008094262295081967,1252.9630064964294,0
0.00819672131147541,1251.8717408180235,0
0.008299180327868852,1250.295031070709,0
0.008401639344262295,1248.4224915504453,0
0.008504098360655738,1246.108567714691,0
0.00860655737704918,1243.359553813934,0
0.008709016393442622,1240.1526331901548,0
0.008811475409836065,1236.5684509277344,0
0.008913934426229508,1232.6026797294617,0
0.009016393442622951,1228.3642888069153,0
0.009118852459016393,1223.9248752593994,0
0.009221311475409836,1218.9724802970884,0
0.009323770491803279,1213.7411713600159,0
0.009426229508196722,1208.3119869232178,0
0.009528688524590163,1202.6723384857175,0
0.009631147540983606,1196.7116832733154,0
0.00973360655737705,1190.5979990959167,0
0.009836065573770491,1184.4076037406921,0
0.009938524590163934,1178.092896938324,0
0.010040983606557377,1171.705412864685,0
0.01014344262295082,1165.1664733886716,0
0.010245901639344262,1158.588194847107,0
0.010348360655737705,1152.1275401115415,0
0.010450819672131148,1145.566177368164,0
0.01055327868852459,1139.0429735183716,0
0.010655737704918032,1132.6598167419434,0
0.010758196721311475,1126.3545513153074,0
0.010860655737704918,1120.3136444091797,0
0.010963114754098361,1114.412784576416,0
0.011065573770491803,1108.5197925567627,0
0.011168032786885246,1102.8510332107544,0
0.011270491803278689,1097.5013136863706,0
0.011372950819672132,1092.4655199050903,0
0.011475409836065573,1087.6956582069397,0
0.011577868852459016,1083.2015633583067,0
0.01168032786885246,1078.9820551872253,0
0.0117827868852459,1075.2649068832395,0
0.011885245901639344,1071.9368219375608,0
0.011987704918032787,1068.9273834228513,0
0.01209016393442623,1066.5115714073181,0
0.012192622950819671,1064.2527222633362,0
0.012295081967213115,1062.402606010437,0
0.012397540983606558,1061.1185789108274,0
0.0125,1060.1173996925352,0
0.012602459016393442,1059.636676311493,0
0.012704918032786885,1059.6543788909912,0
0.012807377049180328,1060.1366758346558,0
0.012909836065573771,1061.0552430152893,0
0.013012295081967213,1062.4210953712463,0
0.013114754098360656,1064.1771912574766,0
0.013217213114754099,1066.319990158081,0
0.01331967213114754,1068.8589334487915,0
0.013422131147540983,1071.8530297279358,0
0.013524590163934426,1075.1598715782166,0
0.01362704918032787,1078.8652181625366,0
0.01372950819672131,1082.9765439033508,0
0.013831967213114754,1087.4234318733215,0
0.013934426229508197,1092.1508073806763,0
0.01403688524590164,1097.1803069114685,0
0.014139344262295081,1102.4564623832703,0
0.014241803278688524,1107.987928390503,0
0.014344262295081968,1113.7711644172668,0
0.01444672131147541,1119.7251319885254,0
0.014549180327868852,1125.9009718894958,0
0.014651639344262295,1132.2408556938171,0
0.014754098360655738,1138.7113451957703,0
0.01485655737704918,1145.2262878417969,0
0.014959016393442623,1151.7207741737366,0
0.015061475409836066,1158.1641197204588,0
0.015163934426229509,1164.7101402282713,0
0.01526639344262295,1171.3320851325989,0
0.015368852459016393,1177.798247337341,0
0.015471311475409836,1184.0724349021912,0
0.01557377049180328,1190.2758121490479,0
0.01567622950819672,1196.3324546813965,0
0.015778688524590165,1202.275800704956,0
0.015881147540983607,1208.0456614494324,0
0.015983606557377048,1213.5255932807922,0
0.016086065573770493,1218.747067451477,0
0.016188524590163934,1223.6872673034666,0
0.016290983606557376,1228.2317161560059,0
0.01639344262295082,1232.3819875717163,0
0.016495901639344262,1236.2789154052734,0
0.016598360655737703,1239.923286437988,0
0.016700819672131148,1243.12824010849,0
0.01680327868852459,1245.95947265625,0
0.016905737704918034,1248.3493208885193,0
0.017008196721311476,1250.2730011940002,0
0.017110655737704917,1251.7651319503784,0
0.01721311475409836,1252.9327154159544,0
0.017315573770491803,1253.5393238067627,0
0.017418032786885244,1253.749394416809,0
0.01752049180327869,1253.5117864608765,0
0.01762295081967213,1252.851676940918,0
0.017725409836065575,1251.8398761749268,0
0.017827868852459017,1250.4071474075315,0
0.017930327868852458,1248.5137581825256,0
0.018032786885245903,1246.1026668548582,0
0.018135245901639344,1243.285596370697,0
0.018237704918032786,1240.1250958442686,0
0.01834016393442623,1236.4976406097412,0
0.018442622950819672,1232.498037815094,0
0.018545081967213113,1228.221881389618,0
0.018647540983606558,1223.7651586532593,0
0.01875,1218.8607573509216,0
0.018852459016393444,1213.6601328849792,0
0.018954918032786885,1208.3025455474854,0
0.019057377049180327,1202.7207255363464,0
0.01915983606557377,1196.8076705932617,0
0.019262295081967213,1190.7411932945251,0
0.019364754098360654,1184.4882488250732,0
0.0194672131147541,1178.026020526886,0
0.01956967213114754,1171.548843383789,0
0.019672131147540982,1165.1094317436216,0
0.019774590163934427,1158.6633324623108,0
0.019877049180327868,1152.1625518798828,0
0.019979508196721313,1145.6169247627256,0
0.020081967213114754,1139.0504479408264,0
0.020184426229508196,1132.582712173462,0
0.02028688524590164,1126.3195395469666,0
0.02038934426229508,1120.1507806777952,0
0.020491803278688523,1114.1263961791992,0
0.020594262295081968,1108.4324598312378,0
0.02069672131147541,1102.8526067733765,0
0.020799180327868854,1097.3974585533142,0
0.020901639344262295,1092.4545049667358,0
0.021004098360655737,1087.7645015716553,0
