{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1242.7804827690122,0
0.00010245901639344262,1245.5865383148193,0
0.00020491803278688525,1247.9905486106873,0
0.00030737704918032784,1249.9224901199339,0
0.0004098360655737705,1251.475989818573,0
0.0005122950819672131,1252.8556108474731,0
0.0006147540983606557,1253.5629272460938,0
0.0007172131147540983,1253.8036823272705,0
0.000819672131147541,1253.7080883979797,0
0.0009221311475409836,1253.1187891960142,0
0.0010245901639344263,1252.1290183067322,0
0.001127049180327869,1250.5818128585815,0
0.0012295081967213114,1248.7065196037292,0
0.001331967213114754,1246.4350819587705,0
0.0014344262295081967,1243.6380743980405,0
0.0015368852459016393,1240.5916571617126,0
0.001639344262295082,1237.0597958564758,0
0.0017418032786885246,1233.258068561554,0
0.0018442622950819673,1229.0043354034424,0
0.00194672131147541,1224.396550655365,0
0.0020491803278688526,1219.683337211609,0
0.002151639344262295,1214.6101713180542,0
0.002254098360655738,1209.080672264099,0
0.0023565573770491805,1203.503966331482,0
0.0024590163934426227,1197.7266311645508,0
0.0025614754098360654,1191.6121602058408,0
0.002663934426229508,1185.3623628616333,0
0.0027663934426229507,1178.9465546607971,0
0.0028688524590163933,1172.64404296875,0
0.002971311475409836,1166.1405086517334,0
0.0030737704918032786,1159.6786737442014,0
0.0031762295081967213,1153.0756115913389,0
0.003278688524590164,1146.4906454086304,0
0.0033811475409836066,1139.9753093719482,0
0.0034836065573770492,1133.4831833839417,0
0.003586065573770492,1127.3053765296936,0
0.0036885245901639345,1121.2129354476926,0
0.003790983606557377,1115.1130199432373,0
0.00389344262295082,1109.2286825180054,0
0.003995901639344262,1103.5725116729736,0
0.004098360655737705,1098.2027292251587,0
0.004200819672131147,1093.1216955184937,0
0.00430327868852459,1088.3809447288513,0
0.004405737704918033,1083.9690685272217,0
0.004508196721311476,1079.8172235488892,0
0.004610655737704918,1076.002514362335,0
0.004713114754098361,1072.4572777748108,0
0.004815573770491803,1069.3243145942688,0
0.0049180327868852455,1066.768455505371,0
0.0050204918032786885,1064.5343899726868,0
0.005122950819672131,1062.6248717308044,0
0.005225409836065574,1061.1882090568542,0
0.005327868852459016,1060.2247953414917,0
0.005430327868852459,1059.783411026001,0
0.005532786885245901,1059.7893118858337,0
0.0056352459016393444,1060.165786743164,0
0.005737704918032787,1061.0119700431824,0
0.00584016393442623,1062.3117327690125,0
0.005942622950819672,1063.9443039894104,0
0.006045081967213115,1065.992295742035,0
0.006147540983606557,1068.3734893798828,0
0.00625,1071.400237083435,0
0.0063524590163934426,1074.742877483368,0
0.006454918032786886,1078.3097505569456,0
0.006557377049180328,1082.3022723197937,0
0.00665983606557377,1086.650025844574,0
0.006762295081967213,1091.4061188697815,0
0.006864754098360655,1096.3978528976438,0
0.0069672131147540985,1101.6598463058472,0
0.007069672131147541,1107.135450839996,0
0.007172131147540984,1112.839615345001,0
0.007274590163934426,1118.8238739967346,0
0.007377049180327869,1124.985158443451,0
0.007479508196721311,1131.2601327896116,0
0.007581967213114754,1137.662959098816,0
0.007684426229508197,1144.130301475525,0
0.00778688524590164,1150.6515383720398,0
0.007889344262295083,1157.0881962776182,0
0.007991803278688524,1163.6680483818054,0
0.008094262295081967,1170.1641082763672,0
0.00819672131147541,1176.6416788101194,0
0.008299180327868852,1183.1361651420593,0
0.008401639344262295,1189.420974254608,0
0.008504098360655738,1195.4713225364683,0
0.00860655737704918,1201.3883113861084,0
0.008709016393442622,1207.1841359138489,0
0.008811475409836065,1212.659740447998,0
0.008913934426229508,1217.8269267082214,0
0.009016393442622951,1222.697103023529,0
0.009118852459016393,1227.4260520935059,0
0.009221311475409836,1231.7993760108948,0
0.009323770491803279,1235.7498049736023,0
0.009426229508196722,1239.3642783164978,0
0.009528688524590163,1242.6628589630127,0
0.009631147540983606,1245.5318570137024,0
0.00973360655737705,1247.9992032051086,0
0.009836065573770491,1249.9645829200742,0
0.009938524590163934,1251.5507340431213,0
0.010040983606557377,1252.7301192283628,0
0.01014344262295082,1253.5369634628296,0
0.010245901639344262,1253.8654446601868,0
0.010348360655737705,1253.6620616912842,0
0.010450819672131148,1253.0672550201416,0
0.01055327868852459,1252.022409439087,0
0.010655737704918032,1250.5377531051636,0
0.010758196721311475,1248.6848831176758,0
0.010860655737704918,1246.3666319847107,0
0.010963114754098361,1243.6085700988767,0
0.011065573770491803,1240.6306028366087,0
0.011168032786885246,1237.1380805969238,0
0.011270491803278689,1233.1762433052063,0
0.011372950819672132,1228.8859248161314,0
0.011475409836065573,1224.3540644645689,0
0.011577868852459016,1219.5680737495422,0
0.01168032786885246,1214.3725633621216,0
0.0117827868852459,1209.0621829032898,0
0.011885245901639344,1203.45321893692,0
0.011987704918032787,1197.52482175827,0
0.01209016393442623,1191.5503978729248,0
0.012192622950819671,1185.4288458824158,0
0.012295081967213115,1179.134202003479,0
0.012397540983606558,1172.6306676864624,0
0.0125,1166.1739468574524,0
0.012602459016393442,1159.6232056617737,0
0.012704918032786885,1153.0728578567505,0
0.012807377049180328,1146.4945793151855,0
0.012909836065573771,1139.9088263511655,0
0.013012295081967213,1133.4155201911926,0
0.013114754098360656,1127.1366119384766,0
0.013217213114754099,1121.034336090088,0
0.01331967213114754,1115.1020050048828,0
0.013422131147540983,1109.2892646789549,0
0.013524590163934426,1103.6287665367126,0
0.01362704918032787,1098.2578039169312,0
0.01372950819672131,1093.1885719299316,0
0.013831967213114754,1088.3097410202024,0
0.013934426229508197,1083.8833093643188,0
0.01403688524590164,1079.803454875946,0
0.014139344262295081,1076.0284781455994,0
0.014241803278688524,1072.6004719734192,0
0.014344262295081968,1069.519829750061,0
0.01444672131147541,1066.8683767318726,0
0.014549180327868852,1064.5339965820312,0
0.014651639344262295,1062.6063823699951,0
0.014754098360655738,1061.1457228660583,0
0.01485655737704918,1060.2244019508362,0
0.014959016393442623,1059.7322702407837,0
0.015061475409836066,1059.728729724884,0
0.015163934426229509,1060.187029838562,0
0.01526639344262295,1060.914409160614,0
0.015368852459016393,1062.032425403595,0
0.015471311475409836,1063.7515425682068,0
0.01557377049180328,1065.7660961151123,0
0.01567622950819672,1068.1657791137695,0
0.015778688524590165,1071.1378455162048,0
0.015881147540983607,1074.601650238037,0
0.015983606557377048,1078.2291054725645,0
0.016086065573770493,1082.2161197662351,0
0.016188524590163934,1086.5862965583801,0
0.016290983606557376,1091.282594203949,0
0.01639344262295082,1096.298325061798,0
0.016495901639344262,1101.6547322273254,0
0.016598360655737703,1107.135450839996,0
0.016700819672131148,1112.7782464027405,0
0.01680327868852459,1118.718445301056,0
0.016905737704918034,1124.9450325965881,0
0.017008196721311476,1131.2133193016052,0
0.017110655737704917,1137.55202293396,0
0.01721311475409836,1143.9914345741272,0
0.017315573770491803,1150.5480766296384,0
0.017418032786885244,1157.1574330329895,0
0.01752049180327869,1163.7970805168152,0
0.01762295081967213,1170.2872395515442,0
0.017725409836065575,1176.7014741897583,0
0.017827868852459017,1183.1404924392698,0
0.017930327868852458,1189.4516587257385,0
0.018032786885245903,1195.5657362937925,0
0.018135245901639344,1201.4422059059143,0
0.018237704918032786,1207.0810675621033,0
0.01834016393442623,1212.601912021637,0
0.018442622950819672,1217.8458094596863,0
0.018545081967213113,1222.7805018424986,0
0.018647540983606558,1227.4767994880676,0
0.01875,1231.7824602127075,0
0.018852459016393444,1235.7627868652344,0
0.018954918032786885,1239.4622325897215,0
0.019057377049180327,1242.71399974823,0
0.01915983606557377,1245.5609679222107,0
0.019262295081967213,1247.9378342628477,0
0.019364754098360654,1250.0184774398804,0
0.0194672131147541,1251.7045497894285,0
0.01956967213114754,1252.8560042381284,0
0.019672131147540982,1253.4201264381409,0
0.019774590163934427,1253.721463680267,0
0.019877049180327868,1253.6683559417722,0
0.019979508196721313,1253.2179236412046,0
0.020081967213114754,1252.239167690277,0
0.020184426229508196,1250.8076190948484,0
0.02028688524590164,1248.8634824752808,0
0.02038934426229508,1246.5428709983826,0
0.020491803278688523,1243.7556982040405,0
0.020594262295081968,1240.5869364738464,0
0.02069672131147541,1237.1612906455994,0
0.020799180327868854,1233.268690109253,0
0.020901639344262295,1229.0059089660642,0
0.021004098360655737,1224.5306968688965,0
0.02110655737704918,1219.7431325912476,0
0.021209016393442623,1214.6542310714722,0
0.021311475409836064,1209.2337012290955,0
0.02141393442622951,1203.5141944885252,0
0.02151639344262295,1197.6534605026245,0
0.021618852459016392,1191.6534662246702,0
0.021721311475409837,1185.492968559265,0
0.021823770491803278,1179.0854215621948,0
0.021926229508196723,1172.5480556488037,0
0.022028688524590164,1166.1247730255127,0
0.022131147540983605,1159.6704125404358,0
0.02223360655737705,1153.084659576416,0
0.02233606557377049,1146.3919043540952,0
0.022438524590163933,1139.8053646087646,0
0.022540983606557378,1133.4261417388916,0
0.02264344262295082,1127.2329926490784,0
0.022745901639344264,1121.094524860382,0
0.022848360655737705,1115.1968121528625,0
0.022950819672131147,1109.3946933746338,0
0.02305327868852459,1103.6999702453613,0
0.023155737704918033,1098.3364820480347,0
0.023258196721311474,1093.1342840194702,0
0.02336065573770492,1088.3569478988645,0
0.02346311475409836,1083.8868498802185,0
0.0235655737704918,1079.7908663749693,0
0.023668032786885247,1075.9155750274658,0
0.023770491803278688,1072.5430369377136,0
0.023872950819672133,1069.4745898246765,0
0.023975409836065574,1066.8144822120667,0
0.024077868852459015,1064.5214080810545,0
0.02418032786885246,1062.6240849494934,0
0.0242827868852459,1061.2692475318909,0
0.024385245901639343,1060.2641344070435,0
0.024487704918032788,1059.6889972686768,0
0.02459016393442623,1059.6913576126099,0
0.02469262295081967,1060.0796341896057,0
0.024795081967213115,1060.9159827232359,0
0.024897540983606557,1062.1838808059692,0
0.025,1063.8420224189758,0
0.025102459016393443,1065.8321857452393,0
0.025204918032786884,1068.3388710021973,0
0.02530737704918033,1071.286940574646,0
0.02540983606557377,1074.588668346405,0
0.02551229508196721,1078.274345397949,0
0.025614754098360656,1082.2987318038938,0
0.025717213114754098,1086.6539597511292,0
0.025819672131147543,1091.4088726043701,0
0.025922131147540984,1096.3711023330688,0
0.026024590163934425,1101.6685009002686,0
0.02612704918032787,1107.207441329956,0
0.02622950819672131,1112.9851698875425,0
0.026331967213114753,1118.8600659370422,0
0.026434426229508198,1124.9403119087217,0
0.02653688524590164,1131.198763847351,0
0.02663934426229508,1137.6692533493042,0
0.026741803278688525,1144.1790819168089,0
0.026844262295081966,1150.6696343421936,0
0.02694672131147541,1157.1786761283872,0
0.027049180327868853,1163.7097477912903,0
0.027151639344262294,1170.18141746521,0
0.02725409836065574,1176.6345977783203,0
0.02735655737704918,1183.0645680427551,0
0.02745901639344262,1189.3836021423338,0
0.027561475409836066,1195.4520463943481,0
0.027663934426229508,1201.2561321258543,0
0.027766393442622953,1207.0181250572205,0
0.027868852459016394,1212.5523447990415,0
0.027971311475409835,1217.837941646576,0
0.02807377049180328,1222.792303562164,0
0.02817622950819672,1227.453589439392,0
0.028278688524590163,1231.7938685417175,0
0.028381147540983608,1235.79740524292,0
0.02848360655737705,1239.4189596176145,0
0.02858606557377049,1242.65341758728,0
0.028688524590163935,1245.535397529602,0
0.028790983606557376,1247.9838609695432,0
0.02889344262295082,1250.0432610511778,0
0.028995901639344263,1251.6054153442383,0
0.029098360655737704,1252.7631640434265,0
0.02920081967213115,1253.4342885017393,0
0.02930327868852459,1253.8131237030027,0
0.02940573770491803,1253.6868453025818,0
0.029508196721311476,1253.1176090240476,0
0.029610655737704918,1252.0770907402036,0
0.02971311475409836,1250.5629301071167,0
0.029815573770491804,1248.6396431922913,0
0.029918032786885245,1246.3666319847107,0
0.03002049180327869,1243.703770637512,0
0.03012295081967213,1240.6518459320068,0
0.030225409836065573,1237.1723055839539,0
0.030327868852459017,1233.2297444343567,0
0.03043032786885246,1229.0015816688538,0
0.0305327868852459,1224.4941115379333,0
0.030635245901639345,1219.6672081947327,0
0.030737704918032786,1214.5602107048035,0
0.03084016393442623,1209.1113567352295,0
0.030942622950819672,1203.4528255462646,0
0.031045081967213114,1197.5716352462769,0
0.03114754098360656,1191.5169596672058,0
0.03125,1185.3521347045898,0
0.03135245901639344,1179.1078448295593,0
0.03145491803278688,1172.675120830536,0
0.03155737704918033,1166.1916494369507,0
0.03165983606557377,1159.5874071121216,0
0.031762295081967214,1152.9886722564697,0
0.031864754098360655,1146.4996933937073,0
0.031967213114754096,1140.0181889533997,0
0.03206967213114754,1133.6322784423826,0
0.032172131147540986,1127.3805141448975,0
0.03227459016393443,1121.2196230888367,0
0.03237704918032787,1115.086269378662,0
0.03247950819672131,1109.220027923584,0
0.03258196721311475,1103.6818742752075,0
0.0326844262295082,1098.355758190155,0
0.03278688524590164,1093.2149291038513,0
0.03288934426229508,1088.3809447288513,0
0.032991803278688524,1083.94900560379,0
0.033094262295081965,1079.778277873993,0
0.033196721311475406,1076.002514362335,0
0.033299180327868855,1072.5367426872251,0
0.033401639344262296,1069.4608211517334,0
0.03350409836065574,1066.8577551841736,0
0.03360655737704918,1064.5143270492554,0
0.03370901639344262,1062.599694728851,0
0.03381147540983607,1061.327862739563,0
0.03391393442622951,1060.2621674537659,0
0.03401639344262295,1059.7192883491516,0
0.03411885245901639,1059.7338438034055,0
0.034221311475409834,1060.083568096161,0
0.03432377049180328,1060.8093738555908,0
0.03442622950819672,1062.1225118637085,0
0.034528688524590165,1063.8640522956848,0
0.034631147540983606,1065.9203052520752,0
0.03473360655737705,1068.4029936790466,0
0.03483606557377049,1071.343195438385,0
0.03493852459016394,1074.6925234794614,0
0.03504098360655738,1078.3742666244507,0
0.03514344262295082,1082.3455452919006,0
0.03524590163934426,1086.6252422332764,0
0.0353483606557377,1091.2999033927917,0
0.03545081967213115,1096.2035179138184,0
0.03555327868852459,1101.5268802642822,0
0.035655737704918034,1107.1393847465513,0
0.035758196721311475,1112.8927230834959,0
0.035860655737704916,1118.7778472900388,0
0.03596311475409836,1124.9721765518188,0
0.036065573770491806,1131.2369227409363,0
0.03616803278688525,1137.541401386261,0
0.03627049180327869,1144.0205454826355,0
0.03637295081967213,1150.5586981773376,0
0.03647540983606557,1157.0626258850095,0
0.03657786885245902,1163.6479854583738,0
0.03668032786885246,1170.160961151123,0
0.0367827868852459,1176.5689015388486,0
0.036885245901639344,1182.9862833023071,0
0.036987704918032785,1189.2282128334043,0
0.037090163934426226,1195.2415823936462,0
0.037192622950819675,1201.1967301368713,0
0.037295081967213116,1206.928038597107,0
0.03739754098360656,1212.4170184135437,0
0.0375,1217.6636695861816,0
0.03760245901639344,1222.6365208625793,0
0.03770491803278689,1227.2183418273926,0
0.03780737704918033,1231.5660953521729,0
0.03790983606557377,1235.5621576309204,0
0.03801229508196721,1239.2368197441099,0
0.038114754098360654,1242.5830006599426,0
0.038217213114754095,1245.4563260078428,0
0.03831967213114754,1247.897708415985,0
0.038422131147540985,1249.9492406845093,0
0.038524590163934426,1251.5983343124387,0
0.03862704918032787,1252.8080105781553,0
0.03872950819672131,1253.481101989746,0
0.03883196721311476,1253.701400756836,0
0.0389344262295082,1253.5916447639463,0
0.03903688524590164,1253.125476837158,0
0.03913934426229508,1252.1317720413208,0
0.03924180327868852,1250.6183981895447,0
0.039344262295081964,1248.8131284713743,0
0.03944672131147541,1246.5192675590515,0
0.03954918032786885,1243.7907099723816,0
0.039651639344262295,1240.6361103057861,0
0.039754098360655736,1237.1726989746091,0
0.03985655737704918,1233.4134578704834,0
0.039959016393442626,1229.2773485183714,0
0.04006147540983607,1224.7840404510498,0
0.04016393442622951,1219.8792457580564,0
0.04026639344262295,1214.707338809967,0
0.04036885245901639,1209.2529773712158,0
0.04047131147540984,1203.618049621582,0
0.04057377049180328,1197.8049159049988,0
0.04067622950819672,1191.7718768119812,0
0.04077868852459016,1185.577940940857,0
0.040881147540983605,1179.224681854248,0
0.040983606557377046,1172.7502584457397,0
0.041086065573770494,1166.219973564148,0
0.041188524590163936,1159.7282409667969,0
0.04129098360655738,1153.2325744628906,0
0.04139344262295082,1146.662950515747,0
0.04149590163934426,1140.1314854621887,0
0.04159836065573771,1133.6830258369446,0
0.04170081967213115,1127.3081302642822,0
0.04180327868852459,1121.1881518363953,0
0.04190573770491803,1115.1409506797788,0
0.042008196721311473,1109.267234802246,0
0.042110655737704915,1103.6614179611206,0
0.04221311475409836,1098.2633113861084,0
0.042315573770491804,1093.1720495223997,0
0.042418032786885246,1088.3172154426575,0
0.04252049180327869,1083.8545918464658,0
0.04262295081967213,1079.7279238700864,0
0.04272540983606558,1075.97576379776,0
0.04282786885245902,1072.5080251693726,0
0.04293032786885246,1069.4568872451782,0
0.0430327868852459,1066.8471336364746,0
0.04313524590163934,1064.5776629447937,0
0.043237704918032784,1062.7952098846436,0
0.04334016393442623,1061.3809704780579,0
0.04344262295081967,1060.330617427826,0
0.043545081967213115,1059.774363040924,0
0.043647540983606556,1059.6197605133054,0
0.04375,1059.8432064056396,0
0.043852459016393446,1060.7409238815305,0
0.04395491803278689,1062.0060682296753,0
0.04405737704918033,1063.7397408485413,0
0.04415983606557377,1065.8727049827573,0
0.04426229508196721,1068.3475255966187,0
0.04436475409836065,1071.2444543838499,0
0.0444672131147541,1074.4490146636963,0
0.04456967213114754,1078.044605255127,0
0.04467213114754098,1082.1571111679075,0
0.044774590163934425,1086.615014076233,0
0.044877049180327866,1091.3278341293335,0
0.044979508196721314,1096.2432503700256,0
0.045081967213114756,1101.4812469482422,0
0.0451844262295082,1107.002878189087,0
0.04528688524590164,1112.723171710968,0
0.04538934426229508,1118.6511754989624,0
0.04549180327868853,1124.7204065322876,0
0.04559426229508197,1130.9627294540405,0
0.04569672131147541,1137.4422669410703,0
0.04579918032786885,1143.9225912094116,0
0.04590163934426229,1150.4292726516724,0
0.046004098360655735,1157.0008635520935,0
0.04610655737704918,1163.670015335083,0
0.046209016393442624,1170.160174369812,0
0.046311475409836066,1176.5535593032837,0
0.04641393442622951,1182.9241275787351,0
0.04651639344262295,1189.204216003418,0
0.0466188524590164,1195.3017711639404,0
0.04672131147540984,1201.2518048286438,0
0.04682377049180328,1207.0499897003174,0
0.04692622950819672,1212.5574588775635,0
0.04702868852459016,1217.8540706634521,0
0.0471311475409836,1222.7612257003784,0
0.04723360655737705,1227.32652425766,0
0.04733606557377049,1231.6420197486877,0
0.047438524590163934,1235.6565713882446,0
0.047540983606557376,1239.3839478492737,0
0.04764344262295082,1242.701017856598,0
0.047745901639344265,1245.4972386360168,0
0.04784836065573771,1247.9767799377441,0
0.04795081967213115,1249.955141544342,0
0.04805327868852459,1251.5707969665525,0
0.04815573770491803,1252.7659177780151,0
0.04825819672131147,1253.56764793396,0
0.04836065573770492,1253.9441227912903,0
0.04846311475409836,1253.825318813324,0
0.0485655737704918,1253.1911730766296,0
0.048668032786885244,1252.0412921905518,0
0.048770491803278686,1250.5975484848022,0
0.048872950819672134,1248.7344503402708,0
0.048975409836065575,1246.350109577179,0
0.04907786885245902,1243.654203414917,0
0.04918032786885246,1240.5503511428833,0
0.0492827868852459,1237.0243906974792,0
0.04938524590163934,1233.247447013855,0
0.04948770491803279,1229.0948152542114,0
0.04959016393442623,1224.696707725525,0
0.04969262295081967,1219.8025345802305,0
0.04979508196721311,1214.6176457405088,0
0.049897540983606554,1209.2722535133362,0
0.05,1203.5751700401304,0
0.050102459016393444,1197.6581811904907,0
0.050204918032786885,1191.6452050209045,0
0.05030737704918033,1185.5492234230042,0
0.05040983606557377,1179.2478919029234,0
0.050512295081967216,1172.8206753730774,0
0.05061475409836066,1166.3356304168701,0
0.0507172131147541,1159.706997871399,0
0.05081967213114754,1153.1023621559143,0
0.05092213114754098,1146.5476870536804,0
0.05102459016393442,1140.0453329086304,0
0.05112704918032787,1133.549666404724,0
0.05122950819672131,1127.2518754005432,0
