{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,390.7336950302124,0
0.00010245901639344262,352.47015953063965,0
0.00020491803278688525,317.92298555374146,0
0.00030737704918032784,287.1094822883606,0
0.0004098360655737705,260.1095080375671,0
0.0005122950819672131,237.3483180999756,0
0.0006147540983606557,218.682324886322,0
0.0007172131147540983,204.36408519744873,0
0.000819672131147541,194.43097114562988,0
0.0009221311475409836,188.91327381134033,0
0.0010245901639344263,187.7197265625,0
0.001127049180327869,190.85032939910886,0
0.0012295081967213114,198.3275055885315,0
0.001331967213114754,210.37942171096802,0
0.0014344262295081967,226.81213617324826,0
0.0015368852459016393,247.46317863464353,0
0.001639344262295082,272.10202217102045,0
0.0017418032786885246,300.724732875824,0
0.0018442622950819673,333.5036158561706,0
0.00194672131147541,369.79901790618896,0
0.0020491803278688526,409.8544478416443,0
0.002151639344262295,453.3386707305908,0
0.002254098360655738,499.9633312225342,0
0.0023565573770491805,549.453842639923,0
0.0024590163934426227,601.8448233604431,0
0.0025614754098360654,656.7944169044493,0
0.002663934426229508,714.0233159065245,0
0.0027663934426229507,773.2116937637329,0
0.0028688524590163933,834.0951919555664,0
0.002971311475409836,896.5223550796509,0
0.0030737704918032786,960.2001070976257,0
0.0031762295081967213,1024.6292352676392,0
0.003278688524590164,1089.7924304008484,0
0.0033811475409836066,1155.3155779838562,0
0.0034836065573770492,1220.7871913909912,0
0.003586065573770492,1286.0219836235044,0
0.0036885245901639345,1350.6702303886414,0
0.003790983606557377,1414.318871498108,0
0.00389344262295082,1476.811337471008,0
0.003995901639344262,1537.8415703773499,0
0.004098360655737705,1597.1463918685913,0
0.004200819672131147,1654.538547992706,0
0.00430327868852459,1709.674608707428,0
0.004405737704918033,1762.2614979743955,0
0.004508196721311476,1812.0360374450684,0
0.004610655737704918,1858.8066458702085,0
0.004713114754098361,1902.5446057319639,0
0.004815573770491803,1942.7263140678406,0
0.0049180327868852455,1979.3029904365537,0
0.0050204918032786885,2012.000834941864,0
0.005122950819672131,2040.9591078758237,0
0.005225409836065574,2065.9221053123474,0
0.005327868852459016,2086.626648902893,0
0.005430327868852459,2102.963376045227,0
0.005532786885245901,2115.141177177429,0
0.0056352459016393444,2123.0636715888977,0
0.005737704918032787,2126.5164613723755,0
0.00584016393442623,2125.5085945129395,0
0.005942622950819672,2120.126223564148,0
0.006045081967213115,2110.1691126823425,0
0.006147540983606557,2096.010196208954,0
0.00625,2077.6030540466304,0
0.0063524590163934426,2054.8922181129456,0
0.006454918032786886,2028.053534030914,0
0.006557377049180328,1997.4788188934324,0
0.00665983606557377,1962.8816843032837,0
0.006762295081967213,1924.6260166168213,0
0.006864754098360655,1882.8152775764463,0
0.0069672131147540985,1837.7838492393491,0
0.007069672131147541,1789.6788597106931,0
0.007172131147540984,1738.6435031890867,0
0.007274590163934426,1684.9480390548706,0
0.007377049180327869,1628.794276714325,0
0.007479508196721311,1570.4564094543457,0
0.007581967213114754,1510.2668523788452,0
0.007684426229508197,1448.5580205917356,0
0.00778688524590164,1385.4164600372314,0
0.007889344262295083,1321.138787269592,0
0.007991803278688524,1256.1388492584226,0
0.008094262295081967,1190.8002018928528,0
0.00819672131147541,1125.3305554389954,0
0.008299180327868852,1060.003316402435,0
0.008401639344262295,995.0734019279479,0
0.008504098360655738,930.9078454971313,0
0.00860655737704918,867.7190780639647,0
0.008709016393442622,805.7816863059996,0
0.008811475409836065,745.4933881759644,0
0.008913934426229508,687.1830582618713,0
0.009016393442622951,631.160295009613,0
0.009118852459016393,577.4199843406676,0
0.009221311475409836,526.2563824653625,0
0.009323770491803279,477.92361974716187,0
0.009426229508196722,432.8410506248474,0
0.009528688524590163,390.8611536026001,0
0.009631147540983606,352.4976968765259,0
0.00973360655737705,317.82857179641724,0
0.009836065573770491,286.90059185028076,0
0.009938524590163934,259.98204946517944,0
