{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,2385.3348612785335
0.00010245901639344262,2458.428812026977
0.00020491803278688525,2508.7253808975215
0.00030737704918032784,2535.6293678283687
0.0004098360655737705,2538.3331418037415
0.0005122950819672131,2516.736781597137
0.0006147540983606557,2471.7061400413513
0.0007172131147540983,2403.818714618683
0.000819672131147541,2313.9981865882874
0.0009221311475409836,2203.834640979767
0.0010245901639344263,2075.2010107040405
0.001127049180327869,1930.3754210472107
0.0012295081967213114,1772.093117237091
0.001331967213114754,1602.7793526649475
0.0014344262295081967,1425.5588293075562
0.0015368852459016393,1243.2698607444763
0.001639344262295082,1059.3852996826172
0.0017418032786885246,876.7706036567687
0.0018442622950819673,698.8738417625426
0.00194672131147541,528.8602352142334
0.0020491803278688526,369.51184272766113
0.002151639344262295,223.64927530288693
0.002254098360655738,95.12264728546143
0.0023565573770491805,14.796602725982666
0.0024590163934426227,1.1605024337768555
0.0025614754098360654,0.808417797088623
0.002663934426229508,0.523996353149414
0.0027663934426229507,0.31510591506958
0.0028688524590163933,0.3241539001464844
0.002971311475409836,0.5322575569152832
0.0030737704918032786,0.7887482643127441
0.0031762295081967213,1.095592975616455
0.003278688524590164,18.438220024108887
0.0033811475409836066,110.27644872665404
0.0034836065573770492,242.7664875984192
0.003586065573770492,390.6577706336975
0.0036885245901639345,551.5832662582397
0.003790983606557377,722.8667378425597
0.00389344262295082,901.562476158142
0.003995901639344262,1084.464347362518
0.004098360655737705,1268.2895064353943
0.004200819672131147,1450.0753283500671
0.00430327868852459,1626.3245701789854
0.004405737704918033,1794.2917585372925
0.004508196721311476,1950.8167862892149
0.004610655737704918,2093.614053726196
0.004713114754098361,2219.9589371681213
0.004815573770491803,2327.451753616333
0.0049180327868852455,2414.2911672592163
0.0050204918032786885,2479.226589202881
0.005122950819672131,2521.217501163482
0.005225409836065574,2539.364218711853
0.005327868852459016,2533.3492755889893
0.005430327868852459,2503.2356142997737
0.005532786885245901,2449.54605102539
0.0056352459016393444,2373.54336977005
0.005737704918032787,2276.156759262085
0.00584016393442623,2159.1092705726624
0.005942622950819672,2024.275803565979
0.006045081967213115,1874.2303133010862
0.006147540983606557,1711.510956287384
0.00625,1538.961946964264
0.0063524590163934426,1359.5282077789307
0.006454918032786886,1176.214063167572
0.006557377049180328,992.4168348312378
0.00665983606557377,811.1180305480956
0.006762295081967213,635.7216596603394
0.006864754098360655,469.3591117858886
0.0069672131147540985,314.7196054458618
0.007069672131147541,174.3523120880127
0.007172131147540984,57.09121227264404
0.007274590163934426,5.0397276878356925
0.007377049180327869,0.9803295135498047
0.007479508196721311,0.697481632232666
0.007581967213114754,0.43233633041381836
0.007684426229508197,0.2981901168823242
0.00778688524590164,0.38237571716308594
0.007889344262295083,0.6136894226074219
0.007991803278688524,0.8827686309814453
0.008094262295081967,2.3811936378479
0.00819672131147541,42.577457427978516
0.008299180327868852,156.46837949752808
0.008401639344262295,294.74637508392334
0.008504098360655738,447.60264158248896
0.00860655737704918,612.5875353813171
0.008709016393442622,786.9374871253967
0.008811475409836065,967.623782157898
0.008913934426229508,1151.1857628822327
0.009016393442622951,1334.69660282135
0.009118852459016393,1514.8718833923338
0.009221311475409836,1688.4999632835386
0.009323770491803279,1852.6504755020142
0.009426229508196722,2004.3745636940002
0.009528688524590163,2141.4334416389465
0.009631147540983606,2261.054491996765
0.00973360655737705,2361.2499117851257
0.009836065573770491,2440.428042411804
0.009938524590163934,2497.3288536071773
0.010040983606557377,2530.715918540954
0.01014344262295082,2539.995217323303
0.010245901639344262,2524.991297721863
0.010348360655737705,2486.2395644187923
0.010450819672131148,2424.513030052185
0.01055327868852459,2340.611457824707
0.010655737704918032,2235.836970806122
0.010758196721311475,2111.956286430359
0.010860655737704918,1971.283721923828
0.010963114754098361,1816.4227366447446
0.011065573770491803,1649.8379230499268
0.011168032786885246,1474.4486331939697
0.011270491803278689,1293.1809067726135
0.011372950819672132,1109.3510270118713
0.011475409836065573,926.1737823486328
0.011577868852459016,746.6251730918883
0.01168032786885246,574.148154258728
0.0117827868852459,411.6156578063965
0.011885245901639344,261.72122955322266
0.011987704918032787,127.5230884552002
0.01209016393442623,28.671097755432125
0.012192622950819671,1.7706513404846191
0.012295081967213115,0.8741140365600585
0.012397540983606558,0.5774974822998047
0.0125,0.3571987152099609
0.012602459016393442,0.3056645393371582
0.012704918032786885,0.4551529884338379
0.012807377049180328,0.7049560546874999
0.012909836065573771,0.972461700439453
0.013012295081967213,8.12627077102661
0.013114754098360656,78.28119993209837
0.013217213114754099,204.88650798797605
0.01331967213114754,348.73176813125605
0.013422131147540983,506.3185572624206
0.013524590163934426,674.9545097351074
0.01362704918032787,851.9323110580443
0.01372950819672131,1034.1028690338135
0.013831967213114754,1217.9551720619202
0.013934426229508197,1400.674510002136
0.01403688524590164,1578.7250876426695
0.014139344262295081,1749.2827534675596
0.014241803278688524,1909.2511296272276
0.014344262295081968,2056.1896204948425
0.01444672131147541,2187.3256087303157
0.014549180327868852,2300.055634975433
0.014651639344262295,2392.744374275207
0.014754098360655738,2463.6196017265315
0.01485655737704918,2511.805629730224
0.014959016393442623,2536.890578269958
0.015061475409836066,2537.4460458755493
0.015163934426229509,2513.9216780662537
0.01526639344262295,2466.693162918091
0.015368852459016393,2396.7467308044434
0.015471311475409836,2305.0662517547607
0.01557377049180328,2193.243384361267
0.01567622950819672,2063.040518760681
0.015778688524590165,1916.9541120529175
0.015881147540983607,1757.4416756629942
0.015983606557377048,1587.1086359024048
0.016086065573770493,1409.279143810272
0.016188524590163934,1226.6290426254272
0.016290983606557376,1042.7621841430664
0.01639344262295082,860.4637742042542
0.016495901639344262,683.1094980239868
0.016598360655737703,513.9283061027527
0.016700819672131148,355.8076858520507
0.01680327868852459,211.37391328811646
0.016905737704918034,85.11950969696045
0.017008196721311476,11.525166034698485
0.017110655737704917,1.0790705680847168
0.01721311475409836,0.7694721221923827
0.017315573770491803,0.49567222595214844
0.017418032786885244,0.29582977294921875
0.01752049180327869,0.3438234329223633
0.01762295081967213,0.5570411682128906
0.017725409836065575,0.8143186569213867
0.017827868852459017,1.2167572975158691
0.017930327868852458,23.31233024597168
0.018032786885245903,121.44874334335326
0.018135245901639344,255.54420948028562
0.018237704918032786,404.6199917793274
0.01834016393442623,566.5081143379211
0.018442622950819672,738.581907749176
0.018545081967213113,917.7823662757874
0.018647540983606558,1100.9096503257751
0.01875,1284.6883893012998
0.018852459016393444,1466.057217121124
0.018954918032786885,1641.7317152023313
0.019057377049180327,1808.7764024734497
0.01915983606557377,1964.170432090759
0.019262295081967213,2105.5809974670406
0.019364754098360654,2230.1839470863342
0.0194672131147541,2335.925781726837
0.01956967213114754,2421.010673046112
0.019672131147540982,2483.987402915954
0.019774590163934427,2523.7572312355037
0.019877049180327868,2539.7835731506343
0.019979508196721313,2531.504273414612
0.020081967213114754,2499.2104411125183
0.020184426229508196,2443.6282753944397
0.02028688524590164,2365.716075897217
0.02038934426229508,2266.5576338768005
0.020491803278688523,2147.724151611328
0.020594262295081968,2011.3694429397583
0.02069672131147541,1860.1095557212827
0.020799180327868854,1696.5097904205322
0.020901639344262295,1523.2271075248718
0.021004098360655737,1343.2902216911316
0.02110655737704918,1159.8021984100342
0.021209016393442623,976.131248474121
0.021311475409836064,795.2356696128845
0.02141393442622951,620.5249786376953
0.02151639344262295,454.99759912490845
0.021618852459016392,301.42064094543457
0.021721311475409837,162.45932579040525
0.021823770491803278,49.13960695266723
