{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1008.2586765289306
0.00010245901639344262,1010.7586741447448
0.00020491803278688525,1013.8558387756347
0.00030737704918032784,1017.5572514533997
0.0004098360655737705,1021.8125581741333
0.0005122950819672131,1026.612317562103
0.0006147540983606557,1031.931746006012
0.0007172131147540983,1037.794053554535
0.000819672131147541,1044.1732764244077
0.0009221311475409836,1051.0288953781128
0.0010245901639344263,1058.286952972412
0.001127049180327869,1065.9289598464966
0.0012295081967213114,1073.96160364151
0.001331967213114754,1082.2908639907835
0.0014344262295081967,1090.8770084381104
0.0015368852459016393,1099.7188568115234
0.001639344262295082,1108.7566137313843
0.0017418032786885246,1117.9647088050842
0.0018442622950819673,1127.267611026764
0.00194672131147541,1136.6373896598816
0.0020491803278688526,1146.0421800613403
0.002151639344262295,1155.4654598236082
0.002254098360655738,1164.8340582847593
0.0023565573770491805,1174.090540409088
0.0024590163934426227,1183.1786513328552
0.0025614754098360654,1192.0850157737732
0.002663934426229508,1200.8171081542969
0.0027663934426229507,1209.2978239059448
0.0028688524590163933,1217.475628852844
0.002971311475409836,1225.2568960189817
0.0030737704918032786,1232.732105255127
0.0031762295081967213,1239.7643566131592
0.003278688524590164,1246.3493227958677
0.0033811475409836066,1252.4956583976746
0.0034836065573770492,1258.0845594406128
0.003586065573770492,1263.2167339324951
0.0036885245901639345,1267.8040623664854
0.003790983606557377,1271.8044519424438
0.00389344262295082,1275.2041339874268
0.003995901639344262,1278.019630908966
0.004098360655737705,1280.266284942627
0.004200819672131147,1281.8984627723694
0.00430327868852459,1282.893347740173
0.004405737704918033,1283.245825767517
0.004508196721311476,1282.9319000244138
0.004610655737704918,1281.9724202156067
0.004713114754098361,1280.3878426551819
0.004815573770491803,1278.1919360160828
0.0049180327868852455,1275.3976821899414
0.0050204918032786885,1271.992492675781
0.005122950819672131,1268.0290818214414
0.005225409836065574,1263.5212182998657
0.005327868852459016,1258.4201216697693
0.005430327868852459,1252.8040766716001
0.005532786885245901,1246.7261910438535
0.0056352459016393444,1240.1723027229307
0.005737704918032787,1233.0660939216614
0.00584016393442623,1225.5924582481384
0.005942622950819672,1217.7824735641477
0.006045081967213115,1209.6078157424924
0.006147540983606557,1201.171553134918
0.00625,1192.4890279769897
0.0063524590163934426,1183.54332447052
0.006454918032786886,1174.4878649711607
0.006557377049180328,1165.2538061141968
0.00665983606557377,1155.9013366699219
0.006762295081967213,1146.4902520179746
0.006864754098360655,1137.0988368988037
0.0069672131147540985,1127.7156829833982
0.007069672131147541,1118.4096336364746
0.007172131147540984,1109.1948509216306
0.007274590163934426,1100.1102805137634
0.007377049180327869,1091.2220120429993
0.007479508196721311,1082.6677322387695
0.007581967213114754,1074.322736263275
0.007684426229508197,1066.3223505020142
0.00778688524590164,1058.6602807044983
0.007889344262295083,1051.4093041419983
0.007991803278688524,1044.5454239845276
0.008094262295081967,1038.1351232528687
0.00819672131147541,1032.200038433075
0.008299180327868852,1026.849925518036
0.008401639344262295,1022.0505595207214
0.008504098360655738,1017.7527666091919
0.00860655737704918,1013.9911651611328
0.008709016393442622,1010.8562350273131
0.008811475409836065,1008.3168983459472
0.008913934426229508,1006.3837766647339
0.009016393442622951,1005.1013231277466
0.009118852459016393,1004.416823387146
0.009221311475409836,1004.3829917907714
0.009323770491803279,1005.0289392471312
0.009426229508196722,1006.2944769859314
0.009528688524590163,1008.119809627533
0.009631147540983606,1010.6178402900696
0.00973360655737705,1013.7283802032471
0.009836065573770491,1017.4502491950988
0.009938524590163934,1021.7582702636719
0.010040983606557377,1026.5808463096616
0.01014344262295082,1031.9608569145203
0.010245901639344262,1037.8137230873108
0.010348360655737705,1044.2185163497923
0.010450819672131148,1051.0827898979187
0.01055327868852459,1058.3211779594421
0.010655737704918032,1065.9450888633728
0.010758196721311475,1074.0001559257505
0.010860655737704918,1082.28417634964
0.010963114754098361,1090.8388495445251
0.011065573770491803,1099.6944665908811
0.011168032786885246,1108.7219953536987
0.011270491803278689,1117.9332375526428
0.011372950819672132,1127.3663520812988
0.011475409836065573,1136.756980419159
0.011577868852459016,1146.1586236953735
0.01168032786885246,1155.5838704109192
0.0117827868852459,1164.950108528137
0.011885245901639344,1174.2404222488403
0.011987704918032787,1183.3619713783264
0.01209016393442623,1192.2809243202207
0.012192622950819671,1200.9764313697815
0.012295081967213115,1209.452426433563
0.012397540983606558,1217.5991535186768
0.0125,1225.3859281539917
0.012602459016393442,1232.8284859657288
0.012704918032786885,1239.8957490921018
0.012807377049180328,1246.4598655700684
0.012909836065573771,1252.5822043418884
0.013012295081967213,1258.2084774971008
0.013114754098360656,1263.350486755371
0.013217213114754099,1267.9122447967527
0.01331967213114754,1271.9236493110654
0.013422131147540983,1275.3406405448914
0.013524590163934426,1278.1647920608518
0.01362704918032787,1280.3988575935364
0.01372950819672131,1282.0467710494993
0.013831967213114754,1282.996416091919
0.013934426229508197,1283.265495300293
0.01403688524590164,1283.0090045928955
0.014139344262295081,1282.1577072143552
0.014241803278688524,1280.5821776390073
0.014344262295081968,1278.392958641052
0.01444672131147541,1275.6647944450376
0.014549180327868852,1272.2533106803892
0.014651639344262295,1268.3072090148926
0.014754098360655738,1263.8241291046143
0.01485655737704918,1258.727753162384
0.014959016393442623,1253.0739426612854
0.015061475409836066,1246.9390153884888
0.015163934426229509,1240.3666377067566
0.01526639344262295,1233.326518535614
0.015368852459016393,1225.9284138679504
0.015471311475409836,1218.1652426719666
0.01557377049180328,1210.0157618522644
0.01567622950819672,1201.5999555587769
0.015778688524590165,1192.871010303497
0.015881147540983607,1183.9618921279907
0.015983606557377048,1174.903678894043
0.016086065573770493,1165.6715869903564
0.016188524590163934,1156.2884330749512
0.016290983606557376,1146.8387961387634
0.01639344262295082,1137.418270111084
0.016495901639344262,1128.021740913391
0.016598360655737703,1118.6637639999387
0.016700819672131148,1109.4096422195435
0.01680327868852459,1100.3852605819702
0.016905737704918034,1091.5371179580688
0.017008196721311476,1082.90376663208
0.017110655737704917,1074.5902419090269
0.01721311475409836,1066.5697932243347
0.017315573770491803,1058.920705318451
0.017418032786885244,1051.6410112380981
0.01752049180327869,1044.7790980339048
0.01762295081967213,1038.357388973236
0.017725409836065575,1032.4396133422852
0.017827868852459017,1027.0599961280823
0.017930327868852458,1022.1917867660521
0.018032786885245903,1017.825150489807
0.018135245901639344,1014.0792846679688
0.018237704918032786,1010.9203577041626
0.01834016393442623,1008.4179997444152
0.018442622950819672,1006.4597010612488
0.018545081967213113,1005.1717400550841
0.018647540983606558,1004.4817328453064
0.01875,1004.4557690620421
0.018852459016393444,1005.0840139389037
0.018954918032786885,1006.3401103019713
0.019057377049180327,1008.1953406333923
0.01915983606557377,1010.6619000434875
0.019262295081967213,1013.7515902519225
0.019364754098360654,1017.4710988998412
0.0194672131147541,1021.7858076095581
0.01956967213114754,1026.650869846344
0.019672131147540982,1031.95298910141
0.019774590163934427,1037.8042817115781
0.019877049180327868,1044.18625831604
0.019979508196721313,1051.0406970977783
0.020081967213114754,1058.338487148285
0.020184426229508196,1065.9525632858276
0.02028688524590164,1073.9391803741453
0.02038934426229508,1082.2428703308105
0.020491803278688523,1090.7995104789734
0.020594262295081968,1099.6240496635437
0.02069672131147541,1108.671247959137
0.020799180327868854,1117.8879976272583
0.020901639344262295,1127.2444009780884
0.021004098360655737,1136.6177201271057
0.02110655737704918,1146.032738685608
0.021209016393442623,1155.446970462799
0.021311475409836064,1164.8041605949402
0.02141393442622951,1174.077558517456
0.02151639344262295,1183.1711769104004
0.021618852459016392,1192.072033882141
0.021721311475409837,1200.7958650588987
0.021823770491803278,1209.2529773712158
0.021926229508196723,1217.3945903778076
0.022028688524590164,1225.2061486244202
0.022131147540983605,1232.6809644699097
0.02223360655737705,1239.7564888000488
0.02233606557377049,1246.3398814201355
0.022438524590163933,1252.4456977844238
0.022540983606557378,1258.049941062927
0.02264344262295082,1263.1848692893982
0.022745901639344264,1267.700207233429
0.022848360655737705,1271.6939091682434
0.022950819672131147,1275.127029418945
0.02305327868852459,1277.9669165611267
0.023155737704918033,1280.1337122917173
0.023258196721311474,1281.7474007606506
0.02336065573770492,1282.7147483825684
0.02346311475409836,1283.05424451828
0.0235655737704918,1282.7651023864746
0.023668032786885247,1281.8642377853394
0.023770491803278688,1280.3115248680115
0.023872950819672133,1278.142762184143
0.023975409836065574,1275.3768324851987
0.024077868852459015,1271.9700694084165
0.02418032786885246,1268.0035114288328
0.0242827868852459,1263.4826660156248
0.024385245901639343,1258.4181547164917
0.024487704918032788,1252.8394818305967
0.02459016393442623,1246.7474341392517
0.02469262295081967,1240.1675820350647
0.024795081967213115,1233.1270694732666
0.024897540983606557,1225.696313381195
0.025,1217.9646134376526
0.025102459016393443,1209.8965644836426
0.025204918032786884,1201.4351248741148
0.02530737704918033,1192.7014589309692
0.02540983606557377,1183.7998151779175
0.02551229508196721,1174.712884426117
0.025614754098360656,1165.4587626457214
0.025717213114754098,1156.0484647750854
0.025819672131147543,1146.6452479362488
0.025922131147540984,1137.2569799423218
0.026024590163934425,1127.8903484344482
0.02612704918032787,1118.5882329940796
0.02622950819672131,1109.3742370605469
0.026331967213114753,1100.334119796753
0.026434426229508198,1091.4674878120422
0.02653688524590164,1082.8758358955383
0.02663934426229508,1074.5630979537964
0.026741803278688525,1066.528880596161
0.026844262295081966,1058.879005908966
0.02694672131147541,1051.5993118286133
0.027049180327868853,1044.7385787963867
0.027151639344262294,1038.2688760757446
0.02725409836065574,1032.3294639587402
0.02735655737704918,1026.9758105278015
0.02745901639344262,1022.1343517303467
0.027561475409836066,1017.7869915962219
0.027663934426229508,1014.0202760696411
0.027766393442622953,1010.8983278274535
0.027868852459016394,1008.336567878723
0.027971311475409835,1006.4140677452087
0.02807377049180328,1005.1705598831176
0.02817622950819672,1004.5383810997008
0.028278688524590163,1004.5501828193663
0.028381147540983608,1005.1780343055725
0.02848360655737705,1006.431770324707
0.02858606557377049,1008.2984089851379
0.028688524590163935,1010.7661485671997
0.028790983606557376,1013.8534784317017
0.02889344262295082,1017.532467842102
0.028995901639344263,1021.8003630638121
0.029098360655737704,1026.5918612480164
0.02920081967213115,1031.946301460266
0.02930327868852459,1037.8385066986084
0.02940573770491803,1044.2582488059998
0.029508196721311476,1051.076102256775
0.029610655737704918,1058.2908868789673
0.02971311475409836,1065.908110141754
0.029815573770491804,1073.9140033721924
0.029918032786885245,1082.2444438934326
0.03002049180327869,1090.8404231071472
0.03012295081967213,1099.6567010879517
0.030225409836065573,1108.6889505386353
0.030327868852459017,1117.8734421730042
0.03043032786885246,1127.1944403648374
0.0305327868852459,1136.5874290466309
0.030635245901639345,1145.9442257881165
0.030737704918032786,1155.3836345672607
0.03084016393442623,1164.8372054100037
0.030942622950819672,1174.1157174110413
0.031045081967213114,1183.2435607910156
0.03114754098360656,1192.224669456482
0.03125,1200.9732842445374
0.03135245901639344,1209.3981385231018
0.03145491803278688,1217.5495862960815
0.03155737704918033,1225.335967540741
0.03165983606557377,1232.7883601188657
0.031762295081967214,1239.8375272750854
0.031864754098360655,1246.4425563812256
0.031967213114754096,1252.5550603866575
0.03206967213114754,1258.178186416626
0.032172131147540986,1263.324522972107
0.03227459016393443,1267.897295951843
0.03237704918032787,1271.8485116958618
0.03247950819672131,1275.2871394157407
0.03258196721311475,1278.086507320404
0.0326844262295082,1280.2820205688477
0.03278688524590164,1281.8870544433594
0.03288934426229508,1282.888627052307
0.032991803278688524,1283.2501530647278
0.033094262295081965,1282.9558968544006
0.033196721311475406,1282.0101857185361
0.033299180327868855,1280.463373661041
0.033401639344262296,1278.2674670219421
0.03350409836065574,1275.4834413528442
0.03360655737704918,1272.1250653266907
0.03370901639344262,1268.1931257247925
0.03381147540983607,1263.6663794517515
0.03391393442622951,1258.5951805114746
0.03401639344262295,1253.0239820480347
0.03411885245901639,1246.9732403755188
0.034221311475409834,1240.389060974121
0.03432377049180328,1233.3544492721558
0.03442622950819672,1225.9551644325254
0.034528688524590165,1218.1636691093445
0.034631147540983606,1210.108208656311
0.03473360655737705,1201.6314268112183
0.03483606557377049,1192.914283275604
0.03493852459016394,1183.99178981781
0.03504098360655738,1174.895417690277
0.03514344262295082,1165.630280971527
0.03524590163934426,1156.2789916992188
0.0353483606557377,1146.865153312683
0.03545081967213115,1137.477672100067
0.03555327868852459,1128.0661940574646
0.035655737704918034,1118.7090039253233
0.035758196721311475,1109.4568490982056
0.035860655737704916,1100.426959991455
0.03596311475409836,1091.5831446647644
0.036065573770491806,1083.0001473426819
0.03616803278688525,1074.6681332588196
0.03627049180327869,1066.6272282600403
0.03637295081967213,1058.9423418045044
0.03647540983606557,1051.6587138175964
0.03657786885245902,1044.788146018982
0.03668032786885246,1038.3711576461792
0.0367827868852459,1032.454168796539
0.036885245901639344,1027.0540952682495
0.036987704918032785,1022.2315192222595
0.037090163934426226,1017.9097294807433
0.037192622950819675,1014.1091823577881
0.037295081967213116,1010.9482884407043
0.03739754098360656,1008.3873152732849
0.0375,1006.466782093048
0.03760245901639344,1005.1359415054321
0.03770491803278689,1004.4707179069519
0.03780737704918033,1004.4569492340088
0.03790983606557377,1005.100929737091
0.03801229508196721,1006.3393235206604
0.038114754098360654,1008.1992745399475
0.038217213114754095,1010.6733083724974
0.03831967213114754,1013.7114644050598
0.038422131147540985,1017.4463152885436
0.038524590163934426,1021.7342734336852
0.03862704918032787,1026.5576362609863
0.03872950819672131,1031.8975210189817
0.03883196721311476,1037.7503871917725
0.0389344262295082,1044.1449522972107
0.03903688524590164,1050.9486436843872
0.03913934426229508,1058.1366777420042
0.03924180327868852,1065.7302975654602
0.039344262295081964,1073.6976385116577
0.03944672131147541,1081.958448886871
0.03954918032786885,1090.5351519584656
0.039651639344262295,1099.4021773338318
0.039754098360655736,1108.458423614502
0.03985655737704918,1117.667305469513
0.039959016393442626,1127.0264625549316
0.04006147540983607,1136.4288926124573
0.04016393442622951,1145.8348631858826
0.04026639344262295,1155.2459478378296
0.04036885245901639,1164.6381497383118
0.04047131147540984,1173.9139080047607
0.04057377049180328,1182.9984784126282
0.04067622950819672,1191.9087767601013
0.04077868852459016,1200.6231665611267
0.040881147540983605,1209.1235518455505
0.040983606557377046,1217.291522026062
