{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1924.0020990371702,0
0.00010245901639344262,1995.059072971344,0
0.00020491803278688525,2051.574754714966,0
0.00030737704918032784,2092.601072788238,0
0.0004098360655737705,2117.3362970352173,0
0.0005122950819672131,2125.2784609794617,0
0.0006147540983606557,2116.4055347442627,0
0.0007172131147540983,2090.9047722816467,0
0.000819672131147541,2049.179792404175,0
0.0009221311475409836,1992.0323252677915,0
0.0010245901639344263,1920.3156352043152,0
0.001127049180327869,1835.3971481323242,0
0.0012295081967213114,1738.569152355194,0
0.001331967213114754,1631.6640615463257,0
0.0014344262295081967,1516.5878534317017,0
0.0015368852459016393,1395.1949715614319,0
0.001639344262295082,1269.4846272468565,0
0.0017418032786885246,1141.9670462608337,0
0.0018442622950819673,1014.8078441619872,0
0.00194672131147541,890.0963187217712,0
0.0020491803278688526,770.0692892074584,0
0.002151639344262295,656.6645979881285,0
0.002254098360655738,551.8610000610352,0
0.0023565573770491805,457.7568411827087,0
0.0024590163934426227,375.6369352340698,0
0.0025614754098360654,307.2731137275695,0
0.002663934426229508,253.59771251678464,0
0.0027663934426229507,215.50294160842896,0
0.0028688524590163933,193.87078285217285,0
0.002971311475409836,189.08321857452393,0
0.0030737704918032786,200.94709396362305,0
0.0031762295081967213,229.33140993118283,0
0.003278688524590164,273.85575771331787,0
0.0033811475409836066,333.7514519691467,0
0.0034836065573770492,407.868218421936,0
0.003586065573770492,495.13564109802246,0
0.0036885245901639345,593.8625335693359,0
0.003790983606557377,702.2345781326294,0
0.00389344262295082,818.5306906700134,0
0.003995901639344262,940.69265127182,0
0.004098360655737705,1066.6059851646423,0
0.004200819672131147,1194.2663669586182,0
0.00430327868852459,1321.3815093040466,0
0.004405737704918033,1445.467150211334,0
0.004508196721311476,1564.4170761108398,0
0.004610655737704918,1676.3410449028013,0
0.004713114754098361,1779.3684840202332,0
0.004815573770491803,1871.5017557144165,0
0.0049180327868852455,1951.2286663055418,0
0.0050204918032786885,2017.1070456504822,0
0.005122950819672131,2068.0243849754333,0
0.005225409836065574,2103.192722797394,0
0.005327868852459016,2121.8185901641846,0
0.005430327868852459,2123.6986041069026,0
0.005532786885245901,2108.8252902030945,0
0.0056352459016393444,2077.4535655975337,0
0.005737704918032787,2030.061399936676,0
0.00584016393442623,1967.45445728302,0
0.005942622950819672,1890.782618522644,0
0.006045081967213115,1801.391279697418,0
0.006147540983606557,1700.835907459259,0
0.00625,1590.6932115554807,0
0.0063524590163934426,1472.9482412338255,0
0.006454918032786886,1349.7937560081482,0
0.006557377049180328,1223.3639001846313,0
0.00665983606557377,1095.776295661926,0
0.006762295081967213,969.3189024925232,0
0.006864754098360655,846.0940003395079,0
0.0069672131147540985,728.1039476394653,0
0.007069672131147541,617.5843834877014,0
0.007172131147540984,516.5120959281921,0
0.007274590163934426,426.55899524688715,0
0.007377049180327869,349.25615787506104,0
0.007479508196721311,286.133873462677,0
0.007581967213114754,238.00370693206784,0
0.007684426229508197,205.7665228843689,0
0.00778688524590164,190.18746614456174,0
0.007889344262295083,191.32161140441895,0
0.007991803278688524,209.27714109420776,0
0.008094262295081967,243.6980366706848,0
0.00819672131147541,293.91356706619257,0
0.008299180327868852,359.1121673583984,0
0.008401639344262295,438.2206678390503,0
0.008504098360655738,529.7426104545593,0
0.00860655737704918,632.1964859962463,0
0.008709016393442622,743.7888264656066,0
0.008811475409836065,862.5070452690125,0
0.008913934426229508,986.300003528595,0
0.009016393442622951,1113.0245089530943,0
0.009118852459016393,1240.5763149261472,0
0.009221311475409836,1366.7205691337585,0
0.009323770491803279,1489.3132925033567,0
0.009426229508196722,1606.1023235321043,0
0.009528688524590163,1715.0259017944336,0
0.009631147540983606,1814.349567890167,0
0.00973360655737705,1902.1622300148008,0
0.009836065573770491,1977.0779728889465,0
