{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,2111.126232147217,0
0.00010245901639344262,2124.4967937469482,0
0.00020491803278688525,2121.010959148407,0
0.00030737704918032784,2100.8036613464355,0
0.0004098360655737705,2064.2096757888794,0
0.0005122950819672131,2011.8902921676636,0
0.0006147540983606557,1944.5406317710876,0
0.0007172131147540983,1863.559591770172,0
0.000819672131147541,1770.383048057556,0
0.0009221311475409836,1666.553485393524,0
0.0010245901639344263,1553.8148045539854,0
0.001127049180327869,1434.3042969703674,0
0.0012295081967213114,1309.8850607872007,0
0.001331967213114754,1182.6141357421875,0
0.0014344262295081967,1055.0631165504456,0
0.0015368852459016393,929.2748808860778,0
0.001639344262295082,807.6172471046448,0
0.0017418032786885246,691.9485926628113,0
0.0018442622950819673,584.2221021652222,0
0.00194672131147541,486.59119606018066,0
0.0020491803278688526,400.52440166473383,0
0.002151639344262295,327.6216387748718,0
0.002254098360655738,269.1724419593811,0
0.0023565573770491805,226.0355830192566,0
0.0024590163934426227,199.0123987197876,0
0.0025614754098360654,188.65088224411008,0
0.002663934426229508,195.17251253128052,0
0.0027663934426229507,218.40105056762692,0
0.0028688524590163933,258.06977748870844,0
0.002971311475409836,313.29671144485474,0
0.0030737704918032786,383.0676913261413,0
0.0031762295081967213,466.1923170089721,0
0.003278688524590164,561.3944292068481,0
0.0033811475409836066,666.8227314949036,0
0.0034836065573770492,780.8241963386536,0
0.003586065573770492,901.3968586921691,0
0.0036885245901639345,1026.3416647911072,0
0.003790983606557377,1153.7030696868894,0
0.00389344262295082,1281.139612197876,0
0.003995901639344262,1406.4498782157898,0
0.004098360655737705,1527.3738384246824,0
0.004200819672131147,1641.8544530868528,0
0.00430327868852459,1747.809898853302,0
0.004405737704918033,1843.455362319946,0
0.004508196721311476,1927.381718158722,0
0.004610655737704918,1997.962689399719,0
0.004713114754098361,2053.7667274475098,0
0.004815573770491803,2094.124674797058,0
0.0049180327868852455,2118.11363697052,0
0.0050204918032786885,2125.3559589385986,0
0.005122950819672131,2115.750539302826,0
0.005225409836065574,2089.5121693611145,0
0.005327868852459016,2046.9319581985474,0
0.005430327868852459,1989.1578197479248,0
0.005532786885245901,1916.7609572410581,0
0.0056352459016393444,1831.1540365219114,0
0.005737704918032787,1733.8976383209229,0
0.00584016393442623,1626.6322016716001,0
0.005942622950819672,1511.1252307891846,0
0.006045081967213115,1389.4624829292297,0
0.006147540983606557,1263.6722803115842,0
0.00625,1136.1849904060364,0
0.0063524590163934426,1009.0710282325743,0
0.006454918032786886,884.496009349823,0
0.006557377049180328,764.5948648452759,0
0.00665983606557377,651.5926122665405,0
0.006762295081967213,547.3212718963623,0
0.006864754098360655,453.7745475769043,0
0.0069672131147540985,372.32419252395624,0
0.007069672131147541,304.4422745704651,0
0.007172131147540984,251.43249034881592,0
0.007274590163934426,214.1433835029602,0
0.007377049180327869,193.27086210250854,0
0.007479508196721311,189.1162633895874,0
0.007581967213114754,201.76141262054443,0
0.007684426229508197,231.05249404907224,0
0.00778688524590164,276.28101110458374,0
0.007889344262295083,336.74515485763544,0
0.007991803278688524,411.5523219108581,0
0.008094262295081967,499.3944883346557,0
0.00819672131147541,598.4714984893799,0
0.008299180327868852,707.1724176406859,0
0.008401639344262295,823.8800168037415,0
0.008504098360655738,946.2787985801696,0
0.00860655737704918,1072.3726987838745,0
0.008709016393442622,1200.0059366226196,0
0.008811475409836065,1327.030599117279,0
0.008913934426229508,1451.0745406150818,0
0.009016393442622951,1569.8226571083067,0
0.009118852459016393,1681.3276648521423,0
0.009221311475409836,1783.880281448364,0
0.009323770491803279,1875.3978967666624,0
0.009426229508196722,1954.4969558715818,0
0.009528688524590163,2019.7506308555603,0
0.009631147540983606,2070.0578212738033,0
0.00973360655737705,2104.4602274894714,0
0.009836065573770491,2122.4244117736816,0
0.009938524590163934,2123.528265953064,0
0.010040983606557377,2107.906723022461,0
0.01014344262295082,2075.749397277832,0
0.010245901639344262,2027.5877594947813,0
0.010348360655737705,1964.2502903938293,0
0.010450819672131148,1887.0096087455747,0
0.01055327868852459,1797.004973888397,0
0.010655737704918032,1695.977532863617,0
0.010758196721311475,1585.4910135269165,0
0.010860655737704918,1467.5886869430542,0
0.010963114754098361,1344.1588282585144,0
0.011065573770491803,1217.5102472305298,0
0.011168032786885246,1089.8648142814636,0
0.011270491803278689,963.4931802749634,0
0.011372950819672132,840.3862953186034,0
0.011475409836065573,722.7735042572021,0
0.011577868852459016,612.7802968025208,0
0.01168032786885246,512.2839331626892,0
0.0117827868852459,422.8127360343933,0
