{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1164.2022728919983,0
0.00010245901639344262,1170.7266569137573,0
0.00020491803278688525,1177.082276344299,0
0.00030737704918032784,1183.5429310798645,0
0.0004098360655737705,1189.8253798484802,0
0.0005122950819672131,1195.8993315696716,0
0.0006147540983606557,1201.872181892395,0
0.0007172131147540983,1207.5968027114868,0
0.000819672131147541,1213.0377888679504,0
0.0009221311475409836,1218.1943535804749,0
0.0010245901639344263,1223.0594158172607,0
0.001127049180327869,1227.6734948158264,0
0.0012295081967213114,1231.9889903068542,0
0.001331967213114754,1235.9398126602173,0
0.0014344262295081967,1239.49134349823,0
0.0015368852459016393,1242.781662940979,0
0.001639344262295082,1245.758056640625,0
0.0017418032786885246,1248.1837034225462,0
0.0018442622950819673,1250.0916481018064,0
0.00194672131147541,1251.6624569892883,0
0.0020491803278688526,1252.7832269668577,0
0.002151639344262295,1253.4633994102478,0
0.002254098360655738,1253.667962551117,0
0.0023565573770491805,1253.4775614738462,0
0.0024590163934426227,1252.8162717819214,0
0.0025614754098360654,1251.7364144325256,0
0.002663934426229508,1250.203764438629,0
0.0027663934426229507,1248.2997536659238,0
0.0028688524590163933,1246.0479855537415,0
0.002971311475409836,1243.3528661727903,0
0.0030737704918032786,1240.1726961135864,0
0.0031762295081967213,1236.7332816123962,0
0.003278688524590164,1232.824945449829,0
0.0033811475409836066,1228.5409212112427,0
0.0034836065573770492,1223.9158272743225,0
0.003586065573770492,1219.1003322601316,0
0.0036885245901639345,1213.9539957046509,0
0.003790983606557377,1208.519697189331,0
0.00389344262295082,1202.8403162956238,0
0.003995901639344262,1196.9174265861511,0
0.004098360655737705,1190.8977627754211,0
0.004200819672131147,1184.7113013267517,0
0.00430327868852459,1178.3784985542295,0
0.004405737704918033,1171.9890475273132,0
0.004508196721311476,1165.4552221298218,0
0.004610655737704918,1158.8722229003904,0
0.004713114754098361,1152.3187279701233,0
0.004815573770491803,1145.8757758140564,0
0.0049180327868852455,1139.3576860427856,0
0.0050204918032786885,1132.932436466217,0
0.005122950819672131,1126.6189098358154,0
0.005225409836065574,1120.4296946525574,0
0.005327868852459016,1114.4072771072385,0
0.005430327868852459,1108.5925698280334,0
0.005532786885245901,1102.9954075813293,0
0.0056352459016393444,1097.7353811264036,0
0.005737704918032787,1092.693293094635,0
0.00584016393442623,1087.8754377365112,0
0.005942622950819672,1083.3624601364136,0
0.006045081967213115,1079.2031407356262,0
0.006147540983606557,1075.4112482070923,0
0.00625,1072.0568060874937,0
0.0063524590163934426,1069.1142439842222,0
0.006454918032786886,1066.589856147766,0
0.006557377049180328,1064.3817543983457,0
0.00665983606557377,1062.413227558136,0
0.006762295081967213,1060.960829257965,0
0.006864754098360655,1060.003316402435,0
0.0069672131147540985,1059.4647645950317,0
0.007069672131147541,1059.4482421875,0
0.007172131147540984,1059.8707437515259,0
0.007274590163934426,1060.7306957244873,0
0.007377049180327869,1061.9930863380432,0
0.007479508196721311,1063.7259721755981,0
0.007581967213114754,1065.8935546875,0
0.007684426229508197,1068.4682965278625,0
0.00778688524590164,1071.4317083358765,0
0.007889344262295083,1074.828243255615,0
0.007991803278688524,1078.4989714622498,0
0.008094262295081967,1082.5847268104553,0
0.00819672131147541,1086.976933479309,0
0.008299180327868852,1091.6114687919617,0
0.008401639344262295,1096.6665387153625,0
0.008504098360655738,1102.090609073639,0
0.00860655737704918,1107.5921773910522,0
0.008709016393442622,1113.2208108901978,0
0.008811475409836065,1119.1673040390012,0
0.008913934426229508,1125.3655672073364,0
0.009016393442622951,1131.659424304962,0
0.009118852459016393,1138.0606770515442,0
0.009221311475409836,1144.6011900901794,0
0.009323770491803279,1151.1578321456907,0
0.009426229508196722,1157.6920509338377,0
0.009528688524590163,1164.20738697052,0
0.009631147540983606,1170.7860589027403,0
0.00973360655737705,1177.2364854812622,0
0.009836065573770491,1183.6086273193357,0
0.009938524590163934,1189.766764640808,0
0.010040983606557377,1195.842683315277,0
0.01014344262295082,1201.8438577651978,0
0.010245901639344262,1207.4984550476074,0
0.010348360655737705,1212.9465222358704,0
0.010450819672131148,1218.1864857673645,0
0.01055327868852459,1223.1353402137756,0
0.010655737704918032,1227.76358127594,0
0.010758196721311475,1232.0531129837036,0
0.010860655737704918,1236.0145568847656,0
0.010963114754098361,1239.6546006202698,0
0.011065573770491803,1242.8902387619019,0
0.011168032786885246,1245.6864595413206,0
0.011270491803278689,1248.1014847755432,0
0.011372950819672132,1250.1659989356995,0
0.011475409836065573,1251.7619848251343,0
0.011577868852459016,1252.7765393257139,0
0.01168032786885246,1253.3902287483213,0
0.0117827868852459,1253.6058068275452,0
0.011885245901639344,1253.4523844718933,0
0.011987704918032787,1252.8638720512388,0
0.01209016393442623,1251.8815755844114,0
0.012192622950819671,1250.3603339195251,0
0.012295081967213115,1248.411476612091,0
0.012397540983606558,1246.0818171501157,0
0.0125,1243.2848095893858,0
0.012602459016393442,1240.1447653770445,0
0.012704918032786885,1236.6931557655334,0
0.012807377049180328,1232.7816724777222,0
0.012909836065573771,1228.4708976745603,0
0.013012295081967213,1223.9461183547974,0
