{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1110.4206562042236,0
0.00010245901639344262,1104.7845482826233,0
0.00020491803278688525,1099.3911623954773,0
0.00030737704918032784,1094.3014740943909,0
0.0004098360655737705,1089.4962072372437,0
0.0005122950819672131,1084.983229637146,0
0.0006147540983606557,1080.6870102882385,0
0.0007172131147540983,1076.7196655273438,0
0.000819672131147541,1073.1775760650635,0
0.0009221311475409836,1069.9785232543945,0
0.0010245901639344263,1067.2070860862732,0
0.001127049180327869,1064.843201637268,0
0.0012295081967213114,1063.1036281585693,0
0.001331967213114754,1061.5682244300842,0
0.0014344262295081967,1060.3978872299194,0
0.0015368852459016393,1059.864056110382,0
0.001639344262295082,1059.7877383232117,0
0.0017418032786885246,1059.9804997444153,0
0.0018442622950819673,1060.6571316719055,0
0.00194672131147541,1061.7515444755554,0
0.0020491803278688526,1063.3463501930237,0
0.002151639344262295,1065.4222726821897,0
0.002254098360655738,1067.9675102233884,0
0.0023565573770491805,1070.8085775375366,0
0.0024590163934426227,1074.0229725837708,0
0.0025614754098360654,1077.53005027771,0
0.002663934426229508,1081.390392780304,0
0.0027663934426229507,1085.8195781707761,0
0.0028688524590163933,1090.436017513275,0
0.002971311475409836,1095.3561544418335,0
0.0030737704918032786,1100.6771564483643,0
0.0031762295081967213,1106.0949325561521,0
0.003278688524590164,1111.7570042610168,0
0.0033811475409836066,1117.691695690155,0
0.0034836065573770492,1123.7479448318481,0
0.003586065573770492,1130.0008893013,0
0.0036885245901639345,1136.2679958343504,0
0.003790983606557377,1142.7054405212402,0
0.00389344262295082,1149.301815032959,0
0.003995901639344262,1155.8199048042297,0
0.004098360655737705,1162.3796939849854,0
0.004200819672131147,1168.93869638443,0
0.00430327868852459,1175.4654407501218,0
0.004405737704918033,1181.8214535713196,0
0.004508196721311476,1187.972116470337,0
0.004610655737704918,1193.9921736717222,0
0.004713114754098361,1199.911916255951,0
0.004815573770491803,1205.7592749595642,0
0.0049180327868852455,1211.4189863204956,0
0.0050204918032786885,1216.720712184906,0
0.005122950819672131,1221.7643737792969,0
0.005225409836065574,1226.4787673950195,0
0.005327868852459016,1230.8595657348633,0
0.005430327868852459,1234.8989009857175,0
0.005532786885245901,1238.6597156524656,0
0.0056352459016393444,1242.0586109161375,0
0.005737704918032787,1244.905185699463,0
0.00584016393442623,1247.402036190033,0
0.005942622950819672,1249.5995163917542,0
0.006045081967213115,1251.3579726219177,0
0.006147540983606557,1252.5007724761963,0
0.00625,1253.3646583557127,0
0.0063524590163934426,1253.7753582000732,0
0.006454918032786886,1253.7194967269895,0
0.006557377049180328,1253.215956687927,0
0.00665983606557377,1252.175438404083,0
0.006762295081967213,1250.7765412330627,0
0.006864754098360655,1249.1313815116882,0
0.0069672131147540985,1246.9787478446958,0
0.007069672131147541,1244.318640232086,0
0.007172131147540984,1241.388666629791,0
0.007274590163934426,1237.9748225212097,0
0.007377049180327869,1234.085762500763,0
0.007479508196721311,1229.9795508384702,0
0.007581967213114754,1225.5102396011353,0
0.007684426229508197,1220.6278681755066,0
0.00778688524590164,1215.5421137809751,0
0.007889344262295083,1210.251796245575,0
0.007991803278688524,1204.7108888626099,0
0.008094262295081967,1198.8293051719666,0
0.00819672131147541,1192.850947380066,0
0.008299180327868852,1186.7270350456238,0
0.008401639344262295,1180.4221630096433,0
0.008504098360655738,1174.0098953247068,0
0.00860655737704918,1167.4980998039246,0
0.008709016393442622,1160.882842540741,0
0.008811475409836065,1154.4194340705872,0
0.008913934426229508,1147.925341129303,0
0.009016393442622951,1141.4210200309753,0
0.009118852459016393,1134.989869594574,0
0.009221311475409836,1128.642117977142,0
0.009323770491803279,1122.371470928192,0
0.009426229508196722,1116.3655757904053,0
0.009528688524590163,1110.498547554016,0
0.009631147540983606,1104.7802209854126,0
0.00973360655737705,1099.3888020515442,0
0.009836065573770491,1094.2601680755615,0
0.009938524590163934,1089.336884021759,0
0.010040983606557377,1084.8207592964172,0
0.01014344262295082,1080.6708812713623,0
