{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,722.3722457885742,0
0.00010245901639344262,665.0457859039306,0
0.00020491803278688525,609.8841547966003,0
0.00030737704918032784,557.0871949195862,0
0.0004098360655737705,507.0172190666199,0
0.0005122950819672131,459.87328290939325,0
0.0006147540983606557,415.8591628074646,0
0.0007172131147540983,375.2781629562378,0
0.000819672131147541,338.51895332336426,0
0.0009221311475409836,305.2097797393798,0
0.0010245901639344263,275.85300207138056,0
0.001127049180327869,250.49071311950684,0
0.0012295081967213114,229.2720079421997,0
0.001331967213114754,212.3416543006897,0
0.0014344262295081967,199.80075359344482,0
0.0015368852459016393,191.42310619354248,0
0.001639344262295082,187.5383734703064,0
0.0017418032786885246,188.2366418838501,0
0.0018442622950819673,193.079674243927,0
0.00194672131147541,202.36172676086426,0
0.0020491803278688526,216.23504161834717,0
0.002151639344262295,234.36484336853025,0
0.002254098360655738,256.45058155059814,0
0.0023565573770491805,282.6063394546509,0
0.0024590163934426227,312.93125152587885,0
0.0025614754098360654,347.11925983428955,0
0.002663934426229508,384.8843693733215,0
0.0027663934426229507,426.1262655258178,0
0.0028688524590163933,470.7698106765747,0
0.002971311475409836,518.6946272850035,0
0.0030737704918032786,569.4660186767578,0
0.0031762295081967213,622.8042840957642,0
0.003278688524590164,678.5371184349059,0
0.0033811475409836066,736.4914298057555,0
0.0034836065573770492,796.5004205703735,0
0.003586065573770492,858.1297874450682,0
0.0036885245901639345,921.0722923278807,0
0.003790983606557377,985.0978016853333,0
0.00389344262295082,1049.9069452285764,0
0.003995901639344262,1115.101611614227,0
0.004098360655737705,1180.5956482887268,0
0.004200819672131147,1246.0448384284973,0
0.00430327868852459,1311.144697666168,0
0.004405737704918033,1375.4082083702085,0
0.004508196721311476,1438.7338757514954,0
0.004610655737704918,1500.8026599884033,0
0.004713114754098361,1561.1956000328062,0
0.004815573770491803,1619.6959376335142,0
0.0049180327868852455,1676.1132717132568,0
0.0050204918032786885,1730.2276968955991,0
0.005122950819672131,1781.880283355713,0
0.005225409836065574,1830.5301189422607,0
0.005327868852459016,1875.990343093872,0
0.005430327868852459,1918.2420730590818,0
0.005532786885245901,1957.0772051811218,0
0.0056352459016393444,1992.2475099563596,0
0.005737704918032787,2023.5968112945554,0
0.00584016393442623,2051.020860671997,0
0.005942622950819672,2074.317455291748,0
0.006045081967213115,2093.4303402900696,0
0.006147540983606557,2108.3166360855103,0
0.00625,2118.837869167328,0
0.0063524590163934426,2125.004661083221,0
0.006454918032786886,2126.612448692322,0
0.006557377049180328,2123.757219314575,0
0.00665983606557377,2116.651010513305,0
0.006762295081967213,2105.1026344299316,0
0.006864754098360655,2089.3296360969543,0
0.0069672131147540985,2069.1699385643005,0
0.007069672131147541,2044.8682308197021,0
0.007172131147540984,2016.4359211921692,0
0.007274590163934426,1984.238862991333,0
0.007377049180327869,1948.266041278839,0
0.007479508196721311,1908.6142301559448,0
0.007581967213114754,1865.4285907745361,0
0.007684426229508197,1819.1953539848328,0
0.00778688524590164,1769.8641657829285,0
0.007889344262295083,1717.6348686218262,0
0.007991803278688524,1662.956714630127,0
0.008094262295081967,1606.0169577598572,0
0.00819672131147541,1546.906077861786,0
0.008299180327868852,1485.9863877296445,0
0.008401639344262295,1423.6327886581419,0
0.008504098360655738,1360.0053906440735,0
0.00860655737704918,1295.516860485077,0
0.008709016393442622,1230.453586578369,0
0.008811475409836065,1165.1314616203308,0
0.008913934426229508,1099.730658531189,0
0.009016393442622951,1034.416401386261,0
0.009118852459016393,969.6658730506896,0
0.009221311475409836,905.8944940567017,0
0.009323770491803279,843.2989597320556,0
0.009426229508196722,782.0669174194336,0
0.009528688524590163,722.580349445343,0
0.009631147540983606,665.1217103004456,0
0.00973360655737705,609.741747379303,0
0.009836065573770491,556.9632768630981,0
0.009938524590163934,506.95781707763666,0
0.010040983606557377,459.8233222961425,0
0.01014344262295082,415.94964265823364,0
0.010245901639344262,375.34739971160883,0
0.010348360655737705,338.37300539016724,0
0.010450819672131148,305.0307869911193,0
0.01055327868852459,275.7987141609192,0
0.010655737704918032,250.52415132522583,0
0.010758196721311475,229.26610708236694,0
0.010860655737704918,212.2055411338806,0
0.010963114754098361,199.62726831436157,0
0.011065573770491803,191.30980968475342,0
0.011168032786885246,187.39635944366452,0
0.011270491803278689,187.82830238342285,0
0.011372950819672132,192.7425384521484,0
0.011475409836065573,202.25000381469727,0
0.011577868852459016,215.89239835739136,0
0.01168032786885246,233.87821912765503,0
0.0117827868852459,256.13547563552856,0
0.011885245901639344,282.2782516479492,0
0.011987704918032787,312.5233054161072,0
0.01209016393442623,346.72114849090576,0
0.012192622950819671,384.5102548599243,0
0.012295081967213115,425.8174538612365,0
0.012397540983606558,470.4267740249634,0
0.0125,518.3366417884826,0
0.012602459016393442,569.0037846565247,0
0.012704918032786885,622.4116802215576,0
0.012807377049180328,678.2951831817626,0
0.012909836065573771,736.2856864929199,0
0.013012295081967213,796.1742997169495,0
0.013114754098360656,857.7513456344604,0
0.013217213114754099,920.6800818443298,0
0.01331967213114754,984.6827745437622,0
0.013422131147540983,1049.5265364646912,0
0.013524590163934426,1114.8573160171509,0
0.01362704918032787,1180.3871512413025,0
0.01372950819672131,1245.8209991455078,0
0.013831967213114754,1310.9330534934998,0
0.013934426229508197,1375.362968444824,0
0.01403688524590164,1438.6095643043518,0
0.014139344262295081,1500.484013557434,0
0.014241803278688524,1560.823845863342,0
0.014344262295081968,1619.4842934608457,0
0.01444672131147541,1675.9681105613708,0
0.014549180327868852,1730.094337463379,0
0.014651639344262295,1781.725287437439,0
0.014754098360655738,1830.3983330726624,0
0.01485655737704918,1875.8652448654175,0
0.014959016393442623,1918.226337432861,0
0.015061475409836066,1957.0469141006467,0
0.015163934426229509,1992.1794533729553,0
0.01526639344262295,2023.5464572906494,0
0.015368852459016393,2050.9634256362915,0
0.015471311475409836,2074.329650402069,0
0.01557377049180328,2093.3772325515747,0
0.01567622950819672,2108.185243606567,0
0.015778688524590165,2118.7591910362244,0
0.015881147540983607,2124.7642993927,0
0.015983606557377048,2126.4535188674927,0
0.016086065573770493,2123.7462043762207,0
0.016188524590163934,2116.632127761841,0
0.016290983606557376,2105.171477794647,0
0.01639344262295082,2089.4606351852417,0
0.016495901639344262,2069.337916374206,0
0.016598360655737703,2045.0971841812132,0
0.016700819672131148,2016.7990207672117,0
0.01680327868852459,1984.5905542373657,0
0.016905737704918034,1948.5012888908386,0
0.017008196721311476,1908.8931441307066,0
0.017110655737704917,1865.8089995384214,0
0.01721311475409836,1819.5918917655945,0
0.017315573770491803,1770.2701449394224,0
0.017418032786885244,1718.061304092407,0
0.01752049180327869,1663.3324027061462,0
0.01762295081967213,1606.3434720039368,0
0.017725409836065575,1547.425353527069,0
0.017827868852459017,1486.5843415260313,0
0.017930327868852458,1424.1308212280273,0
0.018032786885245903,1360.4589700698853,0
0.018135245901639344,1295.9743738174438,0
0.018237704918032786,1230.9649944305418,0
0.01834016393442623,1165.5008554458616,0
0.018442622950819672,1100.0642538070676,0
0.018545081967213113,1034.8204135894773,0
0.018647540983606558,970.1855421066283,0
0.01875,906.3370585441589,0
0.018852459016393444,843.5778737068176,0
0.018954918032786885,782.3879241943359,0
0.019057377049180327,722.9611515998839,0
0.01915983606557377,665.3911828994751,0
0.019262295081967213,609.935688972473,0
0.019364754098360654,557.2209477424622,0
0.0194672131147541,507.2760701179504,0
0.01956967213114754,460.1750135421753,0
0.019672131147540982,416.14869832992554,0
0.019774590163934427,375.50750970840454,0
0.019877049180327868,338.51737976074213,0
0.019979508196721313,305.25383949279785,0
0.020081967213114754,275.9108304977417,0
0.020184426229508196,250.72163343429565,0
0.02028688524590164,229.4175624847412,0
0.02038934426229508,212.3782396316528,0
0.020491803278688523,199.69453811645508,0
0.020594262295081968,191.346001625061,0
0.02069672131147541,187.37432956695554,0
