{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1253.7804722785947,0
0.00010245901639344262,1253.8202047348022,0
0.00020491803278688525,1253.4083247184753,0
0.00030737704918032784,1252.4004578590393,0
0.0004098360655737705,1251.0133624076843,0
0.0005122950819672131,1249.3748903274536,0
0.0006147540983606557,1247.2907066345213,0
0.0007172131147540983,1244.6935415267944,0
0.000819672131147541,1241.755700111389,0
0.0009221311475409836,1238.5629415512085,0
0.0010245901639344263,1234.8461866378784,0
0.001127049180327869,1230.6640505790708,0
0.0012295081967213114,1226.2317180633545,0
0.001331967213114754,1221.513783931732,0
0.0014344262295081967,1216.4665818214414,0
0.0015368852459016393,1211.093258857727,0
0.001639344262295082,1205.6038856506348,0
0.0017418032786885246,1199.9186038970945,0
0.0018442622950819673,1193.9575552940369,0
0.00194672131147541,1187.7978444099426,0
0.0020491803278688526,1181.4744830131528,0
0.002151639344262295,1175.101554393768,0
0.002254098360655738,1168.637752532959,0
0.0023565573770491805,1162.123990058899,0
0.0024590163934426227,1155.649173259735,0
0.0025614754098360654,1149.0795493125916,0
0.002663934426229508,1142.5929307937622,0
0.0027663934426229507,1136.0398292541502,0
0.0028688524590163933,1129.633069038391,0
0.002971311475409836,1123.529613018036,0
0.0030737704918032786,1117.3632144927979,0
0.0031762295081967213,1111.3022446632385,0
0.003278688524590164,1105.7987093925476,0
0.0033811475409836066,1100.4312872886658,0
0.0034836065573770492,1095.2420711517334,0
0.003586065573770492,1090.2794480323792,0
0.0036885245901639345,1085.6464862823484,0
0.003790983606557377,1081.333351135254,0
0.00389344262295082,1077.3793816566465,0
0.003995901639344262,1073.8605022430418,0
0.004098360655737705,1070.6382393836975,0
0.004200819672131147,1067.7798628807068,0
0.00430327868852459,1065.4191255569458,0
0.004405737704918033,1063.3939504623413,0
0.004508196721311476,1061.7570519447327,0
0.004610655737704918,1060.6358885765076,0
0.004713114754098361,1059.9069356918333,0
0.004815573770491803,1059.6811294555664,0
0.0049180327868852455,1059.9132299423218,0
0.0050204918032786885,1060.5056762695312,0
0.005122950819672131,1061.5804195404053,0
0.005225409836065574,1063.1221175193787,0
0.005327868852459016,1065.0910377502441,0
0.005430327868852459,1067.4797058105466,0
0.005532786885245901,1070.2582240104675,0
0.0056352459016393444,1073.4505891799927,0
0.005737704918032787,1076.9202947616577,0
0.00584016393442623,1080.7015657424924,0
0.005942622950819672,1084.8463296890259,0
0.006045081967213115,1089.4132018089292,0
0.006147540983606557,1094.3986415863037,0
0.00625,1099.6024131774902,0
0.0063524590163934426,1105.1031947135925,0
0.006454918032786886,1110.8160138130188,0
0.006557377049180328,1116.600430011749,0
0.00665983606557377,1122.6452708244324,0
0.006762295081967213,1128.7994742393491,0
0.006864754098360655,1135.1440787315369,0
0.0069672131147540985,1141.5815234184265,0
0.007069672131147541,1148.09410572052,0
0.007172131147540984,1154.6944141387937,0
0.007274590163934426,1161.4060521125793,0
0.007377049180327869,1168.0311441421509,0
0.007479508196721311,1174.488651752472,0
0.007581967213114754,1180.6821942329407,0
0.007684426229508197,1186.905241012573,0
0.00778688524590164,1193.0893421173093,0
0.007889344262295083,1199.0421295166016,0
0.007991803278688524,1204.9158453941345,0
0.008094262295081967,1210.4945182800293,0
0.00819672131147541,1215.7368421554563,0
0.008299180327868852,1220.730936527252,0
0.008401639344262295,1225.5047321319578,0
0.008504098360655738,1230.0664901733398,0
0.00860655737704918,1234.2427253723145,0
0.008709016393442622,1238.0078673362732,0
0.008811475409836065,1241.3800120353696,0
0.008913934426229508,1244.3304419517515,0
0.009016393442622951,1247.0019578933716,0
0.009118852459016393,1249.271821975708,0
0.009221311475409836,1251.1172175407407,0
0.009323770491803279,1252.3866891860962,0
0.009426229508196722,1253.189206123352,0
0.009528688524590163,1253.7556886672974,0
0.009631147540983606,1253.9209127426147,0
0.00973360655737705,1253.5090327262876,0
0.009836065573770491,1252.6919603347776,0
0.009938524590163934,1251.3154864311218,0
0.010040983606557377,1249.6034502983093,0
0.01014344262295082,1247.4905490875244,0
0.010245901639344262,1244.8902368545532,0
0.010348360655737705,1241.9582962989805,0
0.010450819672131148,1238.6904001235962,0
0.01055327868852459,1234.8729372024536,0
0.010655737704918032,1230.7470560073853,0
0.010758196721311475,1226.331639289856,0
0.010860655737704918,1221.5960025787354,0
0.010963114754098361,1216.5735840797424,0
0.011065573770491803,1211.2982153892517,0
0.011168032786885246,1205.7337045669556,0
0.011270491803278689,1199.99098777771,0
0.011372950819672132,1194.0138101577757,0
0.011475409836065573,1187.850558757782,0
0.011577868852459016,1181.5622091293335,0
0.01168032786885246,1175.144827365875,0
0.0117827868852459,1168.6436533927917,0
