{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1178.1334161758423,0
0.00010245901639344262,1165.4914140701294,0
0.00020491803278688525,1152.6692390441895,0
0.00030737704918032784,1139.940297603607,0
0.0004098360655737705,1127.5909781455994,0
0.0005122950819672131,1115.7105803489685,0
0.0006147540983606557,1104.5839190483093,0
0.0007172131147540983,1094.3317651748657,0
0.000819672131147541,1085.1059675216675,0
0.0009221311475409836,1077.1106958389282,0
0.0010245901639344263,1070.4671144485474,0
0.001127049180327869,1065.4596447944639,0
0.0012295081967213114,1062.1012687683105,0
0.001331967213114754,1060.2200746536255,0
0.0014344262295081967,1060.0816011428833,0
0.0015368852459016393,1061.6571307182312,0
0.001639344262295082,1064.8707389831543,0
0.0017418032786885246,1069.6166038513184,0
0.0018442622950819673,1075.9383916854858,0
0.00194672131147541,1083.6929082870483,0
0.0020491803278688526,1092.5996661186216,0
0.002151639344262295,1102.606737613678,0
0.002254098360655738,1113.6645555496216,0
0.0023565573770491805,1125.4584074020386,0
0.0024590163934426227,1137.968623638153,0
0.0025614754098360654,1150.5421757698057,0
0.002663934426229508,1163.2797718048096,0
0.0027663934426229507,1175.954818725586,0
0.0028688524590163933,1188.2958769798277,0
0.002971311475409836,1200.1034975051878,0
0.0030737704918032786,1211.1156821250916,0
0.0031762295081967213,1221.1455702781677,0
0.003278688524590164,1230.0727844238281,0
0.0033811475409836066,1237.7490162849424,0
0.0034836065573770492,1243.9799308776855,0
0.003586065573770492,1248.814308643341,0
0.0036885245901639345,1252.092432975769,0
0.003790983606557377,1253.8205981254578,0
0.00389344262295082,1253.6235094070435,0
0.003995901639344262,1251.7525434494016,0
0.004098360655737705,1248.3150959014893,0
0.004200819672131147,1243.2525515556333,0
0.00430327868852459,1236.7678999900818,0
0.004405737704918033,1228.7801027297974,0
0.004508196721311476,1219.520080089569,0
0.004610655737704918,1209.24471616745,0
0.004713114754098361,1198.0810761451721,0
0.004815573770491803,1186.242377758026,0
0.0049180327868852455,1173.7357020378113,0
0.0050204918032786885,1161.017382144928,0
0.005122950819672131,1148.2432007789612,0
0.005225409836065574,1135.5115056037903,0
0.005327868852459016,1123.2837438583374,0
0.005430327868852459,1111.6539359092712,0
0.005532786885245901,1100.737738609314,0
0.0056352459016393444,1090.9041523933408,0
0.005737704918032787,1082.0619106292725,0
0.00584016393442623,1074.599289894104,0
0.005942622950819672,1068.688988685608,0
0.006045081967213115,1064.1130685806274,0
0.006147540983606557,1061.110711097717,0
0.00625,1059.8766446113586,0
0.0063524590163934426,1060.290491580963,0
0.006454918032786886,1062.4454855918884,0
0.006557377049180328,1066.2460327148438,0
0.00665983606557377,1071.5800166130066,0
0.006762295081967213,1078.3750534057617,0
0.006864754098360655,1086.6724491119385,0
0.0069672131147540985,1096.1094975471497,0
0.007069672131147541,1106.4883232116697,0
0.007172131147540984,1117.831742763519,0
0.007274590163934426,1129.8789381980896,0
0.007377049180327869,1142.2495007514951,0
0.007479508196721311,1154.951298236847,0
0.007581967213114754,1167.7951097488403,0
0.007684426229508197,1180.3804636001587,0
0.00778688524590164,1192.5106644630432,0
0.007889344262295083,1204.0370106697083,0
0.007991803278688524,1214.7966384887693,0
0.008094262295081967,1224.4858503341673,0
0.00819672131147541,1232.9543709754944,0
0.008299180327868852,1240.1683688163755,0
0.008401639344262295,1246.0184812545776,0
0.008504098360655738,1250.2100586891174,0
0.00860655737704918,1252.8127312660215,0
0.008709016393442622,1253.6919593811033,0
0.008811475409836065,1252.8276801109312,0
0.008913934426229508,1250.325322151184,0
0.009016393442622951,1246.2600231170652,0
0.009118852459016393,1240.6333565711973,0
0.009221311475409836,1233.5330486297607,0
0.009323770491803279,1225.0991463661194,0
0.009426229508196722,1215.5216574668884,0
0.009528688524590163,1205.0322890281677,0
0.009631147540983606,1193.5413479804993,0
0.00973360655737705,1181.2966704368591,0
0.009836065573770491,1168.7990427017212,0
0.009938524590163934,1156.0256481170654,0
0.010040983606557377,1143.3293581008909,0
0.01014344262295082,1130.852973461151,0
0.010245901639344262,1118.7920093536377,0
0.010348360655737705,1107.3765993118286,0
0.010450819672131148,1096.8648076057434,0
0.01055327868852459,1087.3459339141843,0
0.010655737704918032,1079.0465712547302,0
0.010758196721311475,1072.1091270446777,0
0.010860655737704918,1066.6177868843079,0
0.010963114754098361,1062.727153301239,0
0.011065573770491803,1060.5178713798523,0
0.011168032786885246,1059.9183440208435,0
0.011270491803278689,1061.0532760620117,0
0.011372950819672132,1063.8711333274841,0
0.011475409836065573,1068.245244026184,0
0.011577868852459016,1074.1366624832153,0
0.01168032786885246,1081.4942479133604,0
0.0117827868852459,1090.1567101478574,0
0.011885245901639344,1099.9623656272888,0
0.011987704918032787,1110.620105266571,0
0.01209016393442623,1122.1617937088013,0
0.012192622950819671,1134.3722462654114,0
0.012295081967213115,1146.9560265541077,0
0.012397540983606558,1159.7309947013855,0
0.0125,1172.485899925232,0
0.012602459016393442,1184.8965883255005,0
0.012704918032786885,1196.812391281128,0
0.012807377049180328,1208.0602169036865,0
0.012909836065573771,1218.3831810951233,0
0.013012295081967213,1227.6188135147095,0
0.013114754098360656,1235.7262015342712,0
0.013217213114754099,1242.466950416565,0
