{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1089.5264983177185,0
0.00010245901639344262,1099.332547187805,0
0.00020491803278688525,1110.1020097732544,0
0.00030737704918032784,1121.6157674789429,0
0.0004098360655737705,1133.720791339874,0
0.0005122950819672131,1146.4367508888245,0
0.0006147540983606557,1159.1782808303833,0
0.0007172131147540983,1171.930432319641,0
0.000819672131147541,1184.5362424850464,0
0.0009221311475409836,1196.4929580688477,0
0.0010245901639344263,1207.7517986297607,0
0.001127049180327869,1218.1794047355652,0
0.0012295081967213114,1227.5350213050842,0
0.001331967213114754,1235.655391216278,0
0.0014344262295081967,1242.3686027526855,0
0.0015368852459016393,1247.6506590843198,0
0.001639344262295082,1251.4397978782652,0
0.0017418032786885246,1253.477954864502,0
0.0018442622950819673,1253.7198901176453,0
0.00194672131147541,1252.3331880569458,0
0.0020491803278688526,1249.4114756584167,0
0.002151639344262295,1244.871747493744,0
0.002254098360655738,1238.6974811553955,0
0.0023565573770491805,1231.164050102234,0
0.0024590163934426227,1222.337543964386,0
0.0025614754098360654,1212.424099445343,0
0.002663934426229508,1201.5185236930847,0
0.0027663934426229507,1189.8080706596375,0
0.0028688524590163933,1177.5614261627197,0
0.002971311475409836,1164.8482203483582,0
0.0030737704918032786,1151.987099647522,0
0.0031762295081967213,1139.2620921134949,0
0.003278688524590164,1126.8372416496277,0
0.0033811475409836066,1115.0693535804749,0
0.0034836065573770492,1104.008388519287,0
0.003586065573770492,1093.7680363655088,0
0.0036885245901639345,1084.6637964248657,0
0.003790983606557377,1076.7110109329224,0
0.00389344262295082,1070.1480746269226,0
0.003995901639344262,1065.2165293693542,0
0.004098360655737705,1061.931324005127,0
0.004200819672131147,1060.22754907608,0
0.00430327868852459,1060.1775884628296,0
0.004405737704918033,1061.8860840797424,0
0.004508196721311476,1065.166175365448,0
0.004610655737704918,1069.9399709701538,0
0.004713114754098361,1076.2845754623413,0
0.004815573770491803,1084.0469598770142,0
0.0049180327868852455,1093.1256294250488,0
0.0050204918032786885,1103.222393989563,0
0.005122950819672131,1114.2601490020752,0
0.005225409836065574,1126.150381565094,0
0.005327868852459016,1138.5292053222656,0
0.005430327868852459,1151.1739611625671,0
0.005532786885245901,1163.923358917236,0
0.0056352459016393444,1176.570475101471,0
0.005737704918032787,1188.9296293258667,0
0.00584016393442623,1200.6404757499693,0
0.005942622950819672,1211.5798830986023,0
0.006045081967213115,1221.610951423645,0
0.006147540983606557,1230.5542945861816,0
0.00625,1238.2710456848142,0
0.0063524590163934426,1244.5778846740723,0
0.006454918032786886,1249.211239814758,0
0.006557377049180328,1252.2234320640564,0
0.00665983606557377,1253.6262631416319,0
0.006762295081967213,1253.3984899520874,0
0.006864754098360655,1251.5212297439575,0
0.0069672131147540985,1247.9614377021787,0
0.007069672131147541,1242.8166747093198,0
0.007172131147540984,1236.1947298049927,0
0.007274590163934426,1228.1066179275513,0
0.007377049180327869,1218.7942743301392,0
0.007479508196721311,1208.3871245384216,0
0.007581967213114754,1197.1798181533813,0
0.007684426229508197,1185.2423787117004,0
0.00778688524590164,1172.8434920310972,0
0.007889344262295083,1160.2309942245483,0
0.007991803278688524,1147.4170804023743,0
0.008094262295081967,1134.779405593872,0
0.00819672131147541,1122.6102590560913,0
0.008299180327868852,1111.0457539558408,0
0.008401639344262295,1100.1315236091614,0
0.008504098360655738,1090.182280540466,0
0.00860655737704918,1081.4348459243774,0
0.008709016393442622,1074.1047978401184,0
0.008811475409836065,1068.153977394104,0
0.008913934426229508,1063.7712121009827,0
0.009016393442622951,1061.0591769218445,0
0.009118852459016393,1059.9246382713316,0
0.009221311475409836,1060.4655504226682,0
0.009323770491803279,1062.6854538917542,0
0.009426229508196722,1066.5634989738464,0
0.009528688524590163,1071.914005279541,0
0.009631147540983606,1078.703534603119,0
0.00973360655737705,1086.929726600647,0
0.009836065573770491,1096.409261226654,0
0.009938524590163934,1106.954491138458,0
0.010040983606557377,1118.4643149375916,0
0.01014344262295082,1130.5327534675598,0
0.010245901639344262,1143.0590987205505,0
0.010348360655737705,1155.7963013648987,0
0.010450819672131148,1168.453252315521,0
0.01055327868852459,1180.9512734413145,0
0.010655737704918032,1193.0299401283264,0
0.010758196721311475,1204.4756412506104,0
0.010860655737704918,1215.2124524116516,0
0.010963114754098361,1224.980342388153,0
0.011065573770491803,1233.4559440612793,0
0.011168032786885246,1240.6211614608765,0
0.011270491803278689,1246.2450742721555,0
0.011372950819672132,1250.345778465271,0
0.011475409836065573,1252.8272867202759,0
0.011577868852459016,1253.5645008087158,0
0.01168032786885246,1252.6962876319885,0
0.0117827868852459,1250.2470374107359,0
0.011885245901639344,1246.1687564849854,0
0.011987704918032787,1240.474820137024,0
0.01209016393442623,1233.4288001060486,0
0.012192622950819671,1224.9669671058655,0
0.012295081967213115,1215.1919960975645,0
0.012397540983606558,1204.5208811759949,0
0.0125,1193.0252194404602,0
0.012602459016393442,1180.8950185775757,0
0.012704918032786885,1168.3973908424377,0
0.012807377049180328,1155.7077884674072,0
0.012909836065573771,1143.0142521858215,0
0.013012295081967213,1130.5433750152588,0
0.013114754098360656,1118.5264706611633,0
0.013217213114754099,1107.0670008659363,0
0.01331967213114754,1096.4143753051758,0
0.013422131147540983,1087.0198130607605,0
0.013524590163934426,1078.7621498107908,0
0.01362704918032787,1071.94744348526,0
0.01372950819672131,1066.5930032730103,0
0.013831967213114754,1062.794029712677,0
0.013934426229508197,1060.6311678886414,0
0.01403688524590164,1060.007643699646,0
0.014139344262295081,1061.2066984176636,0
0.014241803278688524,1064.0088200569153,0
0.014344262295081968,1068.4033870697021,0
0.01444672131147541,1074.4065284729004,0
0.014549180327868852,1081.8482995033262,0
0.014651639344262295,1090.5626893043518,0
0.014754098360655738,1100.3659844398499,0
0.01485655737704918,1111.1979961395264,0
0.014959016393442623,1122.8285908699036,0
0.015061475409836066,1135.0111126899717,0
0.015163934426229509,1147.5634217262268,0
0.01526639344262295,1160.3765487670898,0
0.015368852459016393,1173.003602027893,0
0.015471311475409836,1185.4457616806028,0
0.01557377049180328,1197.4071979522705,0
0.01567622950819672,1208.574378490448,0
0.015778688524590165,1218.9748406410217,0
0.015881147540983607,1228.322982788086,0
0.015983606557377048,1236.2576723098755,0
0.016086065573770493,1242.8316235542295,0
0.016188524590163934,1248.060965538025,0
0.016290983606557376,1251.5818119049072,0
0.01639344262295082,1253.499984741211,0
0.016495901639344262,1253.6954998970032,0
0.016598360655737703,1252.213203907013,0
0.016700819672131148,1249.1376757621763,0
0.01680327868852459,1244.4394111633299,0
0.016905737704918034,1238.1219506263733,0
0.017008196721311476,1230.419361591339,0
0.017110655737704917,1221.5259790420532,0
0.01721311475409836,1211.449670791626,0
0.017315573770491803,1200.5374073982239,0
0.017418032786885244,1188.7919425964355,0
0.01752049180327869,1176.381254196167,0
0.01762295081967213,1163.8041615486145,0
0.017725409836065575,1151.027226448059,0
0.017827868852459017,1138.3332967758176,0
0.017930327868852458,1125.9835839271545,0
0.018032786885245903,1114.1362309455872,0
0.018135245901639344,1102.9544949531555,0
0.018237704918032786,1092.764890193939,0
0.01834016393442623,1083.8565587997434,0
0.018442622950819672,1076.193308830261,0
0.018545081967213113,1069.7912693023682,0
0.018647540983606558,1064.8900151252747,0
0.01875,1061.6201519966123,0
0.018852459016393444,1059.9757790565488,0
0.018954918032786885,1060.1067781448364,0
0.019057377049180327,1061.8392705917358,0
0.01915983606557377,1065.1602745056152,0
0.019262295081967213,1070.1465010643005,0
0.019364754098360654,1076.7393350601196,0
0.0194672131147541,1084.6669435501096,0
0.01956967213114754,1093.891167640686,0
0.019672131147540982,1104.1547298431396,0
0.019774590163934427,1115.3254508972168,0
0.019877049180327868,1127.2605299949646,0
0.019979508196721313,1139.625585079193,0
0.020081967213114754,1152.2848963737486,0
0.020184426229508196,1165.0276064872742,0
0.02028688524590164,1177.6420712471008,0
0.02038934426229508,1189.9323821067808,0
0.020491803278688523,1201.5602231025696,0
0.020594262295081968,1212.4709129333496,0
0.02069672131147541,1222.5216507911682,0
0.020799180327868854,1231.2741994857788,0
0.020901639344262295,1238.7741923332214,0
0.021004098360655737,1244.8021173477173,0
0.02110655737704918,1249.3862986564634,0
0.021209016393442623,1252.3430228233337,0
0.021311475409836064,1253.5881042480469,0
0.02141393442622951,1253.2069087028503,0
0.02151639344262295,1251.25333070755,0
0.021618852459016392,1247.5310683250427,0
0.021721311475409837,1242.2045588493347,0
0.021823770491803278,1235.438632965088,0
0.021926229508196723,1227.272629737854,0
0.022028688524590164,1217.819058895111,0
0.022131147540983605,1207.4134826660156,0
0.02223360655737705,1196.1137294769287,0
0.02233606557377049,1184.0767621994016,0
0.022438524590163933,1171.6829895973203,0
0.022540983606557378,1159.0331196784973,0
0.02264344262295082,1146.2660193443296,0
0.022745901639344264,1133.715283870697,0
0.022848360655737705,1121.5894103050232,0
0.022950819672131147,1109.9721908569336,0
0.02305327868852459,1099.159061908722,0
0.023155737704918033,1089.4297242164612,0
0.023258196721311474,1080.82115650177,0
0.02336065573770492,1073.5768675804138,0
0.02346311475409836,1067.8561806678772,0
0.0235655737704918,1063.606774806976,0
0.023668032786885247,1060.9667301177979,0
0.023770491803278688,1060.017478466034,0
0.023872950819672133,1060.690176486969,0
0.023975409836065574,1063.0218029022217,0
0.024077868852459015,1067.081594467163,0
0.02418032786885246,1072.7487802505493,0
0.0242827868852459,1079.7078609466553,0
0.024385245901639343,1088.1378293037415,0
