{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1247.997236251831,0
0.00010245901639344262,1251.469302177429,0
0.00020491803278688525,1253.2191038131712,0
0.00030737704918032784,1253.1475067138672,0
0.0004098360655737705,1251.6888141632078,0
0.0005122950819672131,1248.5271334648132,0
0.0006147540983606557,1243.4582948684692,0
0.0007172131147540983,1236.9783639907837,0
0.000819672131147541,1229.1333675384521,0
0.0009221311475409836,1220.0358152389526,0
0.0010245901639344263,1209.9736690521238,0
0.001127049180327869,1198.8450407981873,0
0.0012295081967213114,1187.0842337608335,0
0.001331967213114754,1174.739634990692,0
0.0014344262295081967,1161.871826648712,0
0.0015368852459016393,1149.132263660431,0
0.001639344262295082,1136.5197658538816,0
0.0017418032786885246,1124.2204070091245,0
0.0018442622950819673,1112.2935891151428,0
0.00194672131147541,1101.2928128242493,0
0.0020491803278688526,1091.494631767273,0
0.002151639344262295,1082.7172994613647,0
0.002254098360655738,1075.037133693695,0
0.0023565573770491805,1068.8966989517212,0
0.0024590163934426227,1064.318025112152,0
0.0025614754098360654,1061.158311367035,0
0.002663934426229508,1059.7031593322754,0
0.0027663934426229507,1060.0414752960205,0
0.0028688524590163933,1062.0245575904846,0
0.002971311475409836,1065.6142473220825,0
0.0030737704918032786,1070.696461200714,0
0.0031762295081967213,1077.295982837677,0
0.003278688524590164,1085.4973912239075,0
0.0033811475409836066,1094.889199733734,0
0.0034836065573770492,1105.0941467285156,0
0.003586065573770492,1116.2558197975159,0
0.0036885245901639345,1128.2821655273435,0
0.003790983606557377,1140.7554030418396,0
0.00389344262295082,1153.520929813385,0
0.003995901639344262,1166.2726879119873,0
0.004098360655737705,1178.8147687911987,0
0.004200819672131147,1191.0244345664978,0
0.00430327868852459,1202.6526689529417,0
0.004405737704918033,1213.4351134300232,0
0.004508196721311476,1223.279321193695,0
0.004610655737704918,1232.028329372406,0
0.004713114754098361,1239.3202185630798,0
0.004815573770491803,1245.2289462089539,0
0.0049180327868852455,1249.6136784553526,0
0.0050204918032786885,1252.4110794067383,0
0.005122950819672131,1253.4893631935117,0
0.005225409836065574,1252.9752016067503,0
0.005327868852459016,1250.642395019531,0
0.005430327868852459,1246.68173789978,0
0.005532786885245901,1241.2572741508484,0
0.0056352459016393444,1234.3040943145752,0
0.005737704918032787,1225.9952902793884,0
0.00584016393442623,1216.6349530220032,0
0.005942622950819672,1206.1491250991821,0
0.006045081967213115,1194.7132587432861,0
0.006147540983606557,1182.6735377311707,0
0.00625,1170.1027393341064,0
0.0063524590163934426,1157.2927594184873,0
0.006454918032786886,1144.5760130882263,0
0.006557377049180328,1131.9772839546204,0
0.00665983606557377,1119.8569178581238,0
0.006762295081967213,1108.3415865898132,0
0.006864754098360655,1097.7778673171997,0
0.0069672131147540985,1088.3105278015137,0
0.007069672131147541,1079.8506617546082,0
0.007172131147540984,1072.7035403251648,0
0.007274590163934426,1067.01078414917,0
0.007377049180327869,1062.9336833953857,0
0.007479508196721311,1060.5174779891968,0
0.007581967213114754,1059.6378564834595,0
0.007684426229508197,1060.5753064155579,0
0.00778688524590164,1063.052487373352,0
0.007889344262295083,1067.2181010246275,0
0.007991803278688524,1073.0154991149902,0
0.008094262295081967,1080.1700949668884,0
0.00819672131147541,1088.6496305465698,0
0.008299180327868852,1098.3494639396667,0
0.008401639344262295,1109.0496897697449,0
0.008504098360655738,1120.544958114624,0
0.00860655737704918,1132.6735854148865,0
0.008709016393442622,1145.2687740325925,0
0.008811475409836065,1158.031940460205,0
0.008913934426229508,1170.7793712615967,0
0.009016393442622951,1183.2958817481992,0
0.009118852459016393,1195.3068852424622,0
0.009221311475409836,1206.6805958747864,0
0.009323770491803279,1217.208123207092,0
0.009426229508196722,1226.6475319862363,0
0.009528688524590163,1234.838318824768,0
0.009631147540983606,1241.6903972625732,0
0.00973360655737705,1247.1184015274046,0
0.009836065573770491,1250.9637951850889,0
0.009938524590163934,1253.11564207077,0
0.010040983606557377,1253.6022663116455,0
0.01014344262295082,1252.327287197113,0
0.010245901639344262,1249.4759917259214,0
0.010348360655737705,1244.991338253021,0
0.010450819672131148,1238.9712810516355,0
0.01055327868852459,1231.541311740875,0
0.010655737704918032,1222.787582874298,0
0.010758196721311475,1212.8764986991882,0
0.010860655737704918,1201.9630551338196,0
0.010963114754098361,1190.3092503547668,0
0.011065573770491803,1178.070867061615,0
0.011168032786885246,1165.3568744659424,0
0.011270491803278689,1152.4933934211729,0
0.011372950819672132,1139.7597312927246,0
0.011475409836065573,1127.459192276001,0
0.011577868852459016,1115.6680941581724,0
0.01168032786885246,1104.364800453186,0
0.0117827868852459,1094.0331816673279,0
0.011885245901639344,1084.8227262496948,0
0.011987704918032787,1076.8754482269287,0
0.01209016393442623,1070.2291131019592,0
0.012192622950819671,1065.0638937950134,0
0.012295081967213115,1061.5237712860105,0
0.012397540983606558,1059.7782969474792,0
0.0125,1059.674048423767,0
0.012602459016393442,1061.215353012085,0
0.012704918032786885,1064.3616914749146,0
0.012807377049180328,1069.200789928436,0
0.012909836065573771,1075.5391001701355,0
0.013012295081967213,1083.183467388153,0
0.013114754098360656,1092.086684703827,0
0.013217213114754099,1102.1216869354246,0
0.01331967213114754,1113.1602287292478,0
0.013422131147540983,1125.043773651123,0
0.013524590163934426,1137.3738169670105,0
0.01362704918032787,1150.0417828559875,0
0.01372950819672131,1162.8647446632385,0
0.013831967213114754,1175.5838513374329,0
0.013934426229508197,1187.8592133522031,0
0.01403688524590164,1199.5629787445068,0
0.014139344262295081,1210.5432987213135,0
0.014241803278688524,1220.647144317627,0
0.014344262295081968,1229.7037839889526,0
0.01444672131147541,1237.3922109603882,0
0.014549180327868852,1243.6302065849302,0
0.014651639344262295,1248.58181476593,0
0.014754098360655738,1251.8520712852476,0
0.01485655737704918,1253.4024238586426,0
0.014959016393442623,1253.2171368598936,0
0.015061475409836066,1251.3847231864927,0
0.015163934426229509,1247.8646636009216,0
0.01526639344262295,1242.8457856178284,0
0.015368852459016393,1236.3768696784973,0
0.015471311475409836,1228.4516215324402,0
0.01557377049180328,1219.3387269973755,0
0.01567622950819672,1209.0023875236511,0
0.015778688524590165,1197.7282047271729,0
0.015881147540983607,1185.898160934448,0
0.015983606557377048,1173.5020279884338,0
0.016086065573770493,1160.7451558113098,0
0.016188524590163934,1147.9568123817444,0
0.016290983606557376,1135.2975010871887,0
0.01639344262295082,1123.0551838874817,0
0.016495901639344262,1111.4269495010376,0
0.016598360655737703,1100.546944141388,0
0.016700819672131148,1090.6901478767395,0
0.01680327868852459,1081.9533348083496,0
0.016905737704918034,1074.4391798973083,0
0.017008196721311476,1068.3490991592405,0
0.017110655737704917,1063.7900948524475,0
0.01721311475409836,1060.96830368042,0
0.017315573770491803,1059.7578406333923,0
0.017418032786885244,1060.2401375770569,0
0.01752049180327869,1062.3675942420957,0
0.01762295081967213,1066.1020517349243,0
0.017725409836065575,1071.3907957077026,0
0.017827868852459017,1078.1531810760498,0
0.017930327868852458,1086.200773715973,0
0.018032786885245903,1095.5398678779602,0
0.018135245901639344,1105.9686541557312,0
0.018237704918032786,1117.2821760177612,0
0.01834016393442623,1129.292392730713,0
0.018442622950819672,1141.8348670005798,0
0.018545081967213113,1154.64209318161,0
0.018647540983606558,1167.3576593399046,0
0.01875,1179.9701571464539,0
0.018852459016393444,1192.0618057250977,0
0.018954918032786885,1203.540551662445,0
0.019057377049180327,1214.2805099487305,0
0.01915983606557377,1223.983883857727,0
0.019262295081967213,1232.6199889183044,0
0.019364754098360654,1240.0011777877805,0
0.0194672131147541,1245.7761526107786,0
0.01956967213114754,1249.993300437927,0
0.019672131147540982,1252.5586009025574,0
0.019774590163934427,1253.4693002700806,0
0.019877049180327868,1252.730906009674,0
0.019979508196721313,1250.4059672355652,0
0.020081967213114754,1246.4980244636533,0
0.020184426229508196,1240.9405946731567,0
0.02028688524590164,1233.8339924812317,0
0.02038934426229508,1225.4673600196836,0
0.020491803278688523,1215.8631205558777,0
0.020594262295081968,1205.1959395408628,0
0.02069672131147541,1193.7049984931944,0
0.020799180327868854,1181.6436409950254,0
0.020901639344262295,1169.1231966018677,0
0.021004098360655737,1156.352949142456,0
0.02110655737704918,1143.5343146324158,0
0.021209016393442623,1131.0835003852844,0
0.021311475409836064,1119.0547943115234,0
0.02141393442622951,1107.5721144676206,0
0.02151639344262295,1097.0473408699036,0
0.021618852459016392,1087.4966025352478,0
0.021721311475409837,1079.0811896324158,0
0.021823770491803278,1072.139811515808,0
0.021926229508196723,1066.6449308395386,0
0.022028688524590164,1062.6590967178345,0
0.022131147540983605,1060.319209098816,0
0.02223360655737705,1059.661853313446,0
0.02233606557377049,1060.735809803009,0
0.022438524590163933,1063.386869430542,0
0.022540983606557378,1067.7098393440244,0
0.02264344262295082,1073.4824538230896,0
0.022745901639344264,1080.7141542434692,0
0.022848360655737705,1089.328622817993,0
0.022950819672131147,1099.1893529891968,0
0.02305327868852459,1109.9446535110474,0
0.023155737704918033,1121.5138792991636,0
0.023258196721311474,1133.772325515747,0
0.02336065573770492,1146.3081121444702,0
0.02346311475409836,1159.0185642242432,0
0.0235655737704918,1171.7478990554807,0
0.023668032786885247,1184.2262506484983,0
