{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1281.3803672790527
0.00010245901639344262,1279.5326113700867
0.00020491803278688525,1277.1105051040647
0.00030737704918032784,1274.0534663200378
0.0004098360655737705,1270.3980803489685
0.0005122950819672131,1266.1947011947632
0.0006147540983606557,1261.4382147789001
0.0007172131147540983,1256.127047538757
0.000819672131147541,1250.2973914146423
0.0009221311475409836,1244.008648395538
0.0010245901639344263,1237.2671127319334
0.001127049180327869,1230.0342321395874
0.0012295081967213114,1222.414255142212
0.001331967213114754,1214.448094367981
0.0014344262295081967,1206.1628937721252
0.0015368852459016393,1197.6160883903503
0.001639344262295082,1188.8572454452515
0.0017418032786885246,1179.8977732658386
0.0018442622950819673,1170.6924319267273
0.00194672131147541,1161.3796949386597
0.0020491803278688526,1151.9937872886655
0.002151639344262295,1142.5976514816282
0.002254098360655738,1133.2058429718018
0.0023565573770491805,1123.8187551498413
0.0024590163934426227,1114.5347356796265
0.0025614754098360654,1105.4002046585083
0.002663934426229508,1096.4202761650085
0.0027663934426229507,1087.6901507377622
0.0028688524590163933,1079.2204499244688
0.002971311475409836,1071.0402846336365
0.0030737704918032786,1063.128411769867
0.0031762295081967213,1055.6260585784912
0.003278688524590164,1048.5241770744321
0.0033811475409836066,1041.8684005737305
0.0034836065573770492,1035.7071161270142
0.003586065573770492,1030.0564527511594
0.0036885245901639345,1024.899101257324
0.003790983606557377,1020.2602386474608
0.00389344262295082,1016.1921858787537
0.003995901639344262,1012.7213001251221
0.004098360655737705,1009.8798394203186
0.004200819672131147,1007.5513601303101
0.00430327868852459,1005.8790564537048
0.004405737704918033,1004.8711895942688
0.004508196721311476,1004.5053362846375
0.004610655737704918,1004.7272086143493
0.004713114754098361,1005.63987493515
0.004815573770491803,1007.1599364280701
0.0049180327868852455,1009.2905402183532
0.0050204918032786885,1012.0647311210631
0.005122950819672131,1015.4297947883606
0.005225409836065574,1019.4262504577636
0.005327868852459016,1023.9470958709716
0.005430327868852459,1028.9935111999512
0.005532786885245901,1034.5812320709229
0.0056352459016393444,1040.6630516052246
0.005737704918032787,1047.2153663635254
0.00584016393442623,1054.242503643036
0.005942622950819672,1061.6559505462646
0.006045081967213115,1069.4541335105896
0.006147540983606557,1077.6146292686462
0.00625,1086.0355496406555
0.0063524590163934426,1094.759380817413
0.006454918032786886,1103.6429286003113
0.006557377049180328,1112.7318263053894
0.00665983606557377,1121.9961762428284
0.006762295081967213,1131.3663482666013
0.006864754098360655,1140.754222869873
0.0069672131147540985,1150.1763224601743
0.007069672131147541,1159.5708847045898
0.007172131147540984,1168.9536452293396
0.007274590163934426,1178.1353831291199
0.007377049180327869,1187.1676325798035
0.007479508196721311,1196.0161685943601
0.007581967213114754,1204.5964121818542
0.007684426229508197,1212.8859400749207
0.00778688524590164,1220.8725571632383
0.007889344262295083,1228.5432815551758
0.007991803278688524,1235.8198285102844
0.008094262295081967,1242.7053451538086
0.00819672131147541,1249.151051044464
0.008299180327868852,1255.089282989502
0.008401639344262295,1260.4531645774841
0.008504098360655738,1265.3469443321228
0.00860655737704918,1269.610512256622
0.008709016393442622,1273.3835220336914
0.008811475409836065,1276.5648722648618
0.008913934426229508,1279.12859916687
0.009016393442622951,1281.09712600708
0.009118852459016393,1282.4936628341675
0.009221311475409836,1283.1521987915037
0.009323770491803279,1283.1994056701658
0.009426229508196722,1282.6152205467222
0.009528688524590163,1281.4252138137815
0.009631147540983606,1279.607355594635
0.00973360655737705,1277.174627780914
0.009836065573770491,1274.113655090332
0.009938524590163934,1270.382738113403
0.010040983606557377,1266.1030411720276
0.01014344262295082,1261.3449811935425
0.010245901639344262,1256.0326337814329
0.010348360655737705,1250.168752670288
0.010450819672131148,1243.8331961631775
0.01055327868852459,1237.0440602302551
0.010655737704918032,1229.8300623893736
0.010758196721311475,1222.250211238861
0.010860655737704918,1214.2919182777405
0.010963114754098361,1206.066119670868
0.011065573770491803,1197.495710849762
0.011168032786885246,1188.6664509773254
0.011270491803278689,1179.6570181846616
0.011372950819672132,1170.4835414886475
0.011475409836065573,1161.1806392669678
0.011577868852459016,1151.7821431159973
0.01168032786885246,1142.3706650733948
0.0117827868852459,1132.9690217971802
0.011885245901639344,1123.600423336029
0.011987704918032787,1114.3289923667908
0.01209016393442623,1105.2090167999268
0.012192622950819671,1096.229875087738
0.012295081967213115,1087.489914894104
