{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,213.3691906929016,0
0.00010245901639344262,230.67011833190918,0
0.00020491803278688525,252.06742286682126,0
0.00030737704918032784,277.517831325531,0
0.0004098360655737705,306.91866874694824,0
0.0005122950819672131,340.2404308319091,0
0.0006147540983606557,377.55510807037354,0
0.0007172131147540983,418.3017253875732,0
0.000819672131147541,462.44763135910034,0
0.0009221311475409836,509.64900255203247,0
0.0010245901639344263,559.7744464874266,0
0.001127049180327869,612.560784816742,0
0.0012295081967213114,667.9061293601989,0
0.001331967213114754,725.5744457244873,0
0.0014344262295081967,785.2301716804504,0
0.0015368852459016393,846.5774774551392,0
0.001639344262295082,909.2426419258118,0
0.0017418032786885246,973.0395913124083,0
0.0018442622950819673,1037.7901196479797,0
0.00194672131147541,1103.1004428863525,0
0.0020491803278688526,1168.5571074485779,0
0.002151639344262295,1233.9693188667297,0
0.002254098360655738,1299.0857005119324,0
0.0023565573770491805,1363.5038137435913,0
0.0024590163934426227,1427.0411252975464,0
0.0025614754098360654,1489.3868565559387,0
0.002663934426229508,1550.1617789268494,0
0.0027663934426229507,1609.0484261512756,0
0.0028688524590163933,1665.9335017204285,0
0.002971311475409836,1720.4908847808838,0
0.0030737704918032786,1772.3932743072507,0
0.0031762295081967213,1821.599757671356,0
0.003278688524590164,1867.7464485168455,0
0.0033811475409836066,1910.7519149780271,0
0.0034836065573770492,1950.1771330833435,0
0.003586065573770492,1986.01895570755,0
0.0036885245901639345,2018.0385947227478,0
0.003790983606557377,2046.2926983833313,0
0.00389344262295082,2070.331227779388,0
0.003995901639344262,2090.125072002411,0
0.004098360655737705,2105.662429332733,0
0.004200819672131147,2117.023551464081,0
0.00430327868852459,2123.941719532013,0
0.004405737704918033,2126.510167121887,0
0.004508196721311476,2124.7395157814026,0
0.004610655737704918,2118.4661149978638,0
0.004713114754098361,2107.730484008789,0
0.004815573770491803,2092.7045345306396,0
0.0049180327868852455,2073.306441307068,0
0.0050204918032786885,2049.67782497406,0
0.005122950819672131,2022.1440196037292,0
0.005225409836065574,1990.6086444854736,0
0.005327868852459016,1955.3533673286436,0
0.005430327868852459,1916.3522243499756,0
0.005532786885245901,1873.8337755203247,0
0.0056352459016393444,1828.2763838768003,0
0.005737704918032787,1779.464077949524,0
0.00584016393442623,1727.8799414634705,0
0.005942622950819672,1673.6408114433289,0
0.006045081967213115,1616.9016838073728,0
0.006147540983606557,1558.1723928451536,0
0.00625,1497.7755188941956,0
0.0063524590163934426,1435.9337210655212,0
0.006454918032786886,1372.549831867218,0
0.006557377049180328,1308.097493648529,0
0.00665983606557377,1243.0322527885435,0
0.006762295081967213,1177.5035977363586,0
0.006864754098360655,1111.9245886802673,0
0.0069672131147540985,1046.7535257339478,0
0.007069672131147541,981.9439888000487,0
0.007172131147540984,917.9330348968505,0
0.007274590163934426,855.0436377525328,0
0.007377049180327869,793.5196995735167,0
0.007479508196721311,733.6480021476746,0
0.007581967213114754,675.7597804069518,0
