{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,964.6084427833557
0.00010245901639344262,1148.138952255249
0.00020491803278688525,1331.7434191703796
0.00030737704918032784,1511.9403362274168
0.0004098360655737705,1685.7328534126282
0.0005122950819672131,1850.117039680481
0.0006147540983606557,2002.1629214286802
0.0007172131147540983,2139.48655128479
0.000819672131147541,2259.510040283203
0.0009221311475409836,2360.1531386375427
0.0010245901639344263,2439.3552660942073
0.001127049180327869,2496.3194131851196
0.0012295081967213114,2530.0573825836177
0.001331967213114754,2539.95509147644
0.0014344262295081967,2525.4877567291255
0.0015368852459016393,2487.2037649154663
0.001639344262295082,2425.705397129059
0.0017418032786885246,2342.1783328056335
0.0018442622950819673,2237.7063632011414
0.00194672131147541,2114.2336249351497
0.0020491803278688526,1973.8057494163513
0.002151639344262295,1819.213056564331
0.002254098360655738,1652.6848912239075
0.0023565573770491805,1477.4281740188596
0.0024590163934426227,1296.239125728607
0.0025614754098360654,1112.4694347381592
0.002663934426229508,929.2646527290343
0.0027663934426229507,749.729025363922
0.0028688524590163933,577.1233677864075
0.002971311475409836,414.4307613372802
0.0030737704918032786,264.4112348556518
0.0031762295081967213,129.9455881118774
0.003278688524590164,29.881954193115234
0.0033811475409836066,1.8375277519226074
0.0034836065573770492,0.8713603019714355
0.003586065573770492,0.6003141403198242
0.0036885245901639345,0.3690004348754882
0.003790983606557377,0.30841827392578125
0.00389344262295082,0.47954320907592773
0.003995901639344262,0.7214784622192383
0.004098360655737705,0.9720683097839354
0.004200819672131147,7.685279846191405
0.00430327868852459,76.36184692382812
0.004405737704918033,202.67053842544556
0.004508196721311476,346.43200635910034
0.004610655737704918,503.9287090301513
0.004713114754098361,672.382128238678
0.004815573770491803,849.157726764679
0.0049180327868852455,1031.206727027893
0.0050204918032786885,1215.0869607925415
0.005122950819672131,1397.8924512863157
0.005225409836065574,1575.9937763214111
0.005327868852459016,1746.6977834701538
0.005430327868852459,1906.8703293800354
0.005532786885245901,2054.037380218506
0.0056352459016393444,2185.5356812477107
0.005737704918032787,2298.5155105590816
0.00584016393442623,2391.3718342781067
0.005942622950819672,2462.8697991371155
0.006045081967213115,2511.6655826568604
0.006147540983606557,2536.9790911674495
0.00625,2538.05501461029
0.0063524590163934426,2514.758813381195
0.006454918032786886,2467.9252624511714
0.006557377049180328,2398.1019616127014
0.00665983606557377,2306.732654571533
0.006762295081967213,2195.2481031417847
0.006864754098360655,2065.322184562683
0.0069672131147540985,1919.3797588348386
0.007069672131147541,1760.1568579673765
0.007172131147540984,1590.1503324508665
0.007274590163934426,1412.3881101608276
0.007377049180327869,1229.7875761985779
0.007479508196721311,1045.856988430023
0.007581967213114754,863.4861946105956
0.007684426229508197,686.1327052116394
0.00778688524590164,516.8425440788269
0.007889344262295083,358.41979980468744
0.007991803278688524,213.6064052581787
0.008094262295081967,86.86144351959229
0.00819672131147541,12.077879905700682
0.008299180327868852,1.0936260223388672
0.008401639344262295,0.7856011390686034
0.008504098360655738,0.49331188201904297
0.00860655737704918,0.30841827392578125
0.008709016393442622,0.34146308898925776
0.008811475409836065,0.5495667457580565
0.008913934426229508,0.8033037185668944
0.009016393442622951,1.173090934753418
0.009118852459016393,22.34065532684326
0.009221311475409836,119.36731338500977
0.009323770491803279,253.1527876853943
0.009426229508196722,402.04879045486445
0.009528688524590163,563.7386441230774
0.009631147540983606,735.6527209281921
0.00973360655737705,914.8523926734924
0.009836065573770491,1097.9663014411926
0.009938524590163934,1281.7513346672058
0.010040983606557377,1463.2527351379395
0.01014344262295082,1639.0432834625244
0.010245901639344262,1806.2288045883176
0.010348360655737705,1961.8549346923828
0.010450819672131148,2103.548741340637
0.01055327868852459,2228.4459471702576
0.010655737704918032,2334.530031681061
0.010758196721311475,2419.764804840088
0.010860655737704918,2483.201801776886
0.010963114754098361,2523.365414142608
0.011065573770491803,2539.8988366127014
0.011168032786885246,2531.9747686386104
0.011270491803278689,2500.016105175018
0.011372950819672132,2444.784450531006
0.011475409836065573,2367.127561569214
0.011577868852459016,2268.300747871399
0.01168032786885246,2149.8838663101196
0.0117827868852459,2013.840329647064
0.011885245901639344,1862.875485420227
0.011987704918032787,1699.379575252533
0.01209016393442623,1526.1838316917417
0.012192622950819671,1346.3622093200681
0.012295081967213115,1162.8958225250244
0.012397540983606558,979.218578338623
0.0125,798.2801198959351
0.012602459016393442,623.4427571296691
0.012704918032786885,457.7808380126953
0.012807377049180328,303.9119839668274
0.012909836065573771,164.6894574165344
0.013012295081967213,50.53378343582153
0.013114754098360656,4.0007829666137695
0.013217213114754099,0.9559392929077148
0.01331967213114754,0.6746649742126465
0.013422131147540983,0.41463375091552734
0.013524590163934426,0.2954363822937011
0.01362704918032787,0.41030645370483393
0.01372950819672131,0.6408333778381348
0.013831967213114754,0.9103059768676758
0.013934426229508197,3.044056892395019
0.01403688524590164,48.86502027511597
0.014139344262295081,165.88969230651853
0.014241803278688524,305.4560422897339
0.014344262295081968,459.2745423316955
0.01444672131147541,625.0355958938599
0.014549180327868852,799.9815344810486
0.014651639344262295,981.0368299484252
0.014754098360655738,1164.692437648773
0.01485655737704918,1348.0549693107605
0.014959016393442623,1527.828598022461
0.015061475409836066,1700.8083701133728
0.015163934426229509,1864.0635251998901
0.01526639344262295,2014.9559855461118
0.015368852459016393,2150.9637236595154
0.015471311475409836,2269.30114030838
0.01557377049180328,2367.889165878296
0.01567622950819672,2445.27028799057
0.015778688524590165,2500.298953056335
0.015881147540983607,2532.004272937774
0.015983606557377048,2539.7159099578857
0.016086065573770493,2523.1317400932307
0.016188524590163934,2482.6176166534424
0.016290983606557376,2419.0897464752193
0.01639344262295082,2333.531212806701
0.016495901639344262,2227.278757095337
0.016598360655737703,2102.23993062973
0.016700819672131148,1960.4288935661316
0.01680327868852459,1804.5663356781006
0.016905737704918034,1637.2246384620667
0.017008196721311476,1461.3739013671873
0.017110655737704917,1279.7698259353635
0.01721311475409836,1095.9065079689026
0.017315573770491803,912.8535747528076
0.017418032786885244,733.7286472320557
0.01752049180327869,561.9593381881714
0.01762295081967213,400.31079053878784
0.017725409836065575,251.53595209121704
0.017827868852459017,118.71389150619505
0.017930327868852458,24.342620372772213
0.018032786885245903,1.4972448348999023
0.018135245901639344,0.8461833000183104
0.018237704918032786,0.5723834037780762
0.01834016393442623,0.3583788871765136
0.018442622950819672,0.3253340721130371
0.018545081967213113,0.4791498184204101
0.018647540983606558,0.732886791229248
0.01875,1.0007858276367185
0.018852459016393444,10.306048393249512
0.018954918032786885,86.58607006072998
0.019057377049180327,214.93016481399536
0.01915983606557377,359.81082916259766
0.019262295081967213,518.3649659156799
0.019364754098360654,687.7680301666259
0.0194672131147541,865.3536200523376
0.01956967213114754,1047.7429032325745
0.019672131147540982,1231.6046476364136
0.019774590163934427,1414.1296505928037
0.019877049180327868,1591.727828979492
0.019979508196721313,1761.665117740631
0.020081967213114754,1920.6633925437925
0.020184426229508196,2066.3910269737244
0.02028688524590164,2196.185553073883
0.02038934426229508,2307.4132204055786
0.020491803278688523,2398.5024333000183
0.020594262295081968,2468.0519342422485
0.02069672131147541,2514.7202610969543
0.020799180327868854,2537.7328276634216
0.020901639344262295,2536.4936470985413
0.021004098360655737,2511.0267162322993
0.02110655737704918,2462.108588218689
0.021209016393442623,2390.406060218811
0.021311475409836064,2297.32825756073
0.02141393442622951,2184.044730663299
0.02151639344262295,2052.3650765419
0.021618852459016392,1905.1460981369016
0.021721311475409837,1744.901955127716
0.021823770491803278,1574.1161227226257
0.021926229508196723,1395.833444595337
0.022028688524590164,1213.007891178131
0.022131147540983605,1029.2161703109741
0.02223360655737705,847.2548961639403
0.02233606557377049,670.4289436340332
0.022438524590163933,501.9405126571655
0.022540983606557378,344.63499784469604
0.02264344262295082,201.2323021888733
0.022745901639344264,77.09434032440186
0.022848360655737705,9.338700771331787
0.022950819672131147,1.0499596595764158
0.02305327868852459,0.7513761520385742
0.023155737704918033,0.481116771697998
0.023258196721311474,0.3158926963806152
0.02336065573770492,0.3564119338989257
0.02346311475409836,0.5751371383666991
0.0235655737704918,0.8347749710083007
0.023668032786885247,1.3859152793884277
0.023770491803278688,27.77770757675171
0.023872950819672133,130.49397468566895
0.023975409836065574,265.85458517074585
0.024077868852459015,416.0696268081665
0.02418032786885246,578.859794139862
0.0242827868852459,751.5122652053833
0.024385245901639343,931.1383724212646
0.024487704918032788,1114.4198656082153
0.02459016393442623,1298.1789350509644
0.02469262295081967,1479.3007135391233
0.024795081967213115,1654.4118762016296
0.024897540983606557,1820.7299709320068
0.025,1975.2302169799805
0.025102459016393443,2115.683662891388
0.025204918032786884,2238.914859294891
0.02530737704918033,2343.0784106254578
0.02540983606557377,2426.391863822937
0.02551229508196721,2487.554669380188
0.025614754098360656,2525.752902030945
0.025717213114754098,2540.09907245636
0.025819672131147543,2530.079019069671
0.025922131147540984,2496.075904369354
0.026024590163934425,2438.6389017105103
0.02612704918032787,2359.0540051460266
0.02622950819672131,2258.365273475647
0.026331967213114753,2138.2029175758357
0.026434426229508198,2000.6920337677002
0.02653688524590164,1848.4805345535278
0.02663934426229508,1683.987772464752
0.026741803278688525,1510.0953340530393
0.026844262295081966,1329.773712158203
0.02694672131147541,1146.1897015571594
0.027049180327868853,962.6595854759215
0.027151639344262294,782.1274995803833
0.02725409836065574,608.02184343338
0.02735655737704918,443.3784127235412
0.02745901639344262,290.8651828765869
0.027561475409836066,153.1343936920166
0.027663934426229508,43.073129653930664
0.027766393442622953,3.0503511428833003
0.027868852459016394,0.9413838386535645
0.027971311475409835,0.6632566452026366
0.02807377049180328,0.4004716873168945
0.02817622950819672,0.2789139747619629
0.028278688524590163,0.4016518592834472
0.028381147540983608,0.6605029106140137
0.02848360655737705,0.9079456329345703
0.02858606557377049,4.170727729797363
0.028688524590163935,57.53889083862304
0.028790983606557376,178.1237483024597
0.02889344262295082,319.0516233444214
0.028995901639344263,474.01607036590576
0.029098360655737704,640.6890034675597
0.02920081967213115,816.2458777427672
