{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,0.3815889358520508
0.00010245901639344262,0.3005504608154297
0.00020491803278688525,0.43705701828002924
0.00030737704918032784,0.6888270378112792
0.0004098360655737705,0.9472846984863281
0.0005122950819672131,5.822575092315673
0.0006147540983606557,67.29655265808105
0.0007172131147540983,191.04269742965695
0.000819672131147541,333.3922863006591
0.0009221311475409836,489.665150642395
0.0010245901639344263,657.3140859603881
0.001127049180327869,833.6699366569519
0.0012295081967213114,1015.4478907585143
0.001331967213114754,1199.2447257041931
0.0014344262295081967,1382.2701215744019
0.0015368852459016393,1560.9599590301514
0.001639344262295082,1732.3862314224243
0.0017418032786885246,1893.617784976959
0.0018442622950819673,2041.964614391327
0.00194672131147541,2174.7878551483154
0.0020491803278688526,2289.502930641174
0.002151639344262295,2384.257757663727
0.002254098360655738,2457.464611530304
0.0023565573770491805,2508.068025112152
0.0024590163934426227,2535.306394100189
0.0025614754098360654,2538.463747501373
0.002663934426229508,2517.469274997711
0.0027663934426229507,2472.4929213523865
0.0028688524590163933,2404.7132849693294
0.002971311475409836,2315.274739265442
0.0030737704918032786,2205.409777164459
0.0031762295081967213,2076.9862174987793
0.003278688524590164,1932.3518157005308
0.0033811475409836066,1774.0506291389463
0.0034836065573770492,1604.795479774475
0.003586065573770492,1427.6571750640867
0.0036885245901639345,1245.357584953308
0.003790983606557377,1061.497414112091
0.00389344262295082,878.9145827293395
0.003995901639344262,700.9898900985717
0.004098360655737705,530.8905243873596
0.004200819672131147,371.4547991752624
0.00430327868852459,225.38137435913086
0.004405737704918033,96.46883010864258
0.004508196721311476,15.26867151260376
0.004610655737704918,1.163649559020996
0.004713114754098361,0.800943374633789
0.004815573770491803,0.5251765251159668
0.0049180327868852455,0.3253340721130371
0.0050204918032786885,0.31785964965820307
0.005122950819672131,0.5236029624938965
0.005225409836065574,0.7875680923461913
0.005327868852459016,1.0853648185729978
0.005430327868852459,17.816269397735592
0.005532786885245901,108.69816541671752
0.0056352459016393444,241.0792350769043
0.005737704918032787,388.7809038162231
0.00584016393442623,549.596643447876
0.005942622950819672,720.7766532897949
0.006045081967213115,899.468457698822
0.006147540983606557,1082.4155688285828
0.00625,1266.287541389465
0.0063524590163934426,1448.138666152954
0.006454918032786886,1624.4783878326414
0.006557377049180328,1792.6410913467405
0.00665983606557377,1949.3769764900205
0.006762295081967213,2092.3146843910217
0.006864754098360655,2218.654453754425
0.0069672131147540985,2326.292037963867
0.007069672131147541,2413.4060382843018
0.007172131147540984,2478.7328839302063
0.007274590163934426,2520.8996415138245
0.007377049180327869,2539.3390417098994
0.007479508196721311,2533.619141578674
0.007581967213114754,2503.6848664283752
0.007684426229508197,2450.4661917686462
0.00778688524590164,2374.8207092285156
0.007889344262295083,2277.8141140937805
0.007991803278688524,2160.931062698364
0.008094262295081967,2026.1204123497007
0.00819672131147541,1876.2755513191223
0.008299180327868852,1713.7253522872925
0.008401639344262295,1541.2927865982056
0.008504098360655738,1361.9385123252866
0.00860655737704918,1178.6023378372192
0.008709016393442622,994.8723793029784
0.008811475409836065,813.5582327842712
0.008913934426229508,638.1209492683411
0.009016393442622951,471.6329097747802
0.009118852459016393,316.70544147491455
0.009221311475409836,176.11470222473145
0.009323770491803279,58.26981067657471
0.009426229508196722,5.239176750183105
0.009528688524590163,0.9862303733825684
0.009631147540983606,0.6935477256774902
0.00973360655737705,0.4291892051696777
0.009836065573770491,0.29228925704956055
0.009938524590163934,0.38906335830688477
0.010040983606557377,0.6298184394836425
0.01014344262295082,0.8788347244262695
0.010245901639344262,2.3147106170654297
0.010348360655737705,41.67698621749877
0.010450819672131148,154.75673675537107
0.01055327868852459,292.9131746292114
0.010655737704918032,445.7588195800781
0.010758196721311475,610.6009125709534
0.010860655737704918,784.8147511482239
0.010963114754098361,965.3731942176819
0.011065573770491803,1148.9359617233276
0.011168032786885246,1332.4991226196287
0.011270491803278689,1512.6700758934019
0.011372950819672132,1686.4126324653625
0.011475409836065573,1850.6371021270752
0.011577868852459016,2002.6821970939634
0.01168032786885246,2140.090799331665
0.0117827868852459,2259.982895851135
0.011885245901639344,2360.457229614258
0.011987704918032787,2439.7305607795715
0.01209016393442623,2496.5857386589046
0.012192622950819671,2530.296564102173
0.012295081967213115,2540.041637420654
0.012397540983606558,2525.4987716674805
0.0125,2487.080240249634
0.012602459016393442,2425.4937529563904
0.012704918032786885,2341.6441082954407
0.012807377049180328,2237.184727191925
0.012909836065573771,2113.649833202362
0.013012295081967213,1973.1019735336304
0.013114754098360656,1818.4140801429746
0.013217213114754099,1651.902437210083
0.01331967213114754,1476.6496539115906
0.013422131147540983,1295.4519510269165
0.013524590163934426,1111.655509471893
0.01362704918032787,928.4015536308287
0.01372950819672131,748.8545179367065
0.013831967213114754,576.2878060340881
0.013934426229508197,413.6117219924926
0.01403688524590164,263.60517740249634
0.014139344262295081,129.12458181381226
0.014241803278688524,29.431128501892086
0.014344262295081968,1.8206119537353516
0.01444672131147541,0.8835554122924804
0.014549180327868852,0.5900859832763672
0.014651639344262295,0.3438234329223633
0.014754098360655738,0.2840280532836914
0.01485655737704918,0.4728555679321289
0.014959016393442623,0.7261991500854491
0.015061475409836066,0.9744286537170409
0.015163934426229509,7.816672325134277
0.01526639344262295,76.91731452941895
0.015368852459016393,203.13591957092282
0.015471311475409836,346.83995246887207
0.01557377049180328,504.35829162597656
0.01567622950819672,672.9124188423157
0.015778688524590165,849.7537136077881
0.015881147540983607,1031.8640828132627
0.015983606557377048,1215.6762599945068
0.016086065573770493,1398.3708143234253
0.016188524590163934,1576.5342950820923
0.016290983606557376,1747.1789002418516
0.01639344262295082,1907.2680473327637
0.016495901639344262,2054.2584657669067
0.016598360655737703,2185.5553507804866
0.016700819672131148,2298.6201524734497
0.01680327868852459,2391.5693163871765
0.016905737704918034,2462.843441963196
0.017008196721311476,2511.5448117256165
0.017110655737704917,2536.636841297149
0.01721311475409836,2537.425982952118
0.017315573770491803,2513.9216780662537
0.017418032786885244,2467.062556743622
0.01752049180327869,2397.3824501037593
0.01762295081967213,2306.0497283935547
0.017725409836065575,2194.4282770156856
0.017827868852459017,2064.4181728363037
0.017930327868852458,1918.4552907943723
0.018032786885245903,1759.1836094856262
0.018135245901639344,1589.0649676322937
0.018237704918032786,1411.3283157348633
0.01834016393442623,1228.7797093391416
0.018442622950819672,1044.9392080307007
0.018545081967213113,862.6356840133667
0.018647540983606558,685.2782607078551
0.01875,516.0124897956848
0.018852459016393444,357.647180557251
0.018954918032786885,212.81293630599973
0.019057377049180327,86.2418532371521
0.01915983606557377,11.941373348236084
0.019262295081967213,1.099133491516113
0.019364754098360654,0.7690787315368652
