{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1004.4003009796143
0.00010245901639344262,1004.842472076416
0.00020491803278688525,1005.9541940689087
0.00030737704918032784,1007.6544284820557
0.0004098360655737705,1009.9888086318969
0.0005122950819672131,1012.9215359687804
0.0006147540983606557,1016.3920283317565
0.0007172131147540983,1020.4840779304504
0.000819672131147541,1025.1359224319458
0.0009221311475409836,1030.352282524109
0.0010245901639344263,1036.0525131225586
0.001127049180327869,1042.2495961189268
0.0012295081967213114,1048.9203214645386
0.001331967213114754,1056.0701966285706
0.0014344262295081967,1063.6036276817322
0.0015368852459016393,1071.4647531509397
0.001639344262295082,1079.7051072120667
0.0017418032786885246,1088.2153272628782
0.0018442622950819673,1096.987545490265
0.00194672131147541,1105.9847831726072
0.0020491803278688526,1115.1511788368225
0.002151639344262295,1124.4009733200073
0.002254098360655738,1133.7518692016602
0.0023565573770491805,1143.1318759918213
0.0024590163934426227,1152.567744255066
0.0025614754098360654,1161.9792222976685
0.002663934426229508,1171.302580833435
0.0027663934426229507,1180.4599285125732
0.0028688524590163933,1189.419400691986
0.002971311475409836,1198.2329249382017
0.0030737704918032786,1206.7529797554016
0.0031762295081967213,1215.0027751922607
0.003278688524590164,1222.9040265083313
0.0033811475409836066,1230.439031124115
0.0034836065573770492,1237.6502752304077
0.003586065573770492,1244.3587660789487
0.0036885245901639345,1250.647509098053
0.003790983606557377,1256.479525566101
0.00389344262295082,1261.7466330528257
0.003995901639344262,1266.4602398872375
0.004098360655737705,1270.6400156021118
0.004200819672131147,1274.2222309112547
0.00430327868852459,1277.237570285797
0.004405737704918033,1279.6258449554443
0.004508196721311476,1281.4350485801695
0.004610655737704918,1282.6376438140867
0.004713114754098361,1283.167541027069
0.004815573770491803,1283.0817818641663
0.0049180327868852455,1282.2989344596863
0.0050204918032786885,1280.9263944625852
0.005122950819672131,1278.9736032485962
0.005225409836065574,1276.401615142822
0.005327868852459016,1273.1565356254578
0.005430327868852459,1269.315469264984
0.005532786885245901,1264.90398645401
0.0056352459016393444,1259.9858164787292
0.005737704918032787,1254.5275211334229
0.00584016393442623,1248.5829949378965
0.005942622950819672,1242.164433002472
0.006045081967213115,1235.271441936493
0.006147540983606557,1227.9661774635315
0.00625,1220.2974200248718
0.0063524590163934426,1212.2443199157715
0.006454918032786886,1203.9119124412537
0.006557377049180328,1195.2883958816526
0.00665983606557377,1186.446940898895
0.006762295081967213,1177.431607246399
0.006864754098360655,1168.2010889053345
0.0069672131147540985,1158.7616801261902
0.007069672131147541,1149.3576765060425
0.007172131147540984,1139.968228340149
0.007274590163934426,1130.4894804954529
0.007377049180327869,1121.1389780044556
0.007479508196721311,1111.9202613830566
0.007581967213114754,1102.8183817863464
0.007684426229508197,1093.903362751007
0.00778688524590164,1085.243260860443
0.007889344262295083,1076.785361766815
0.007991803278688524,1068.6937093734741
0.008094262295081967,1060.9325051307678
0.00819672131147541,1053.5202383995054
0.008299180327868852,1046.5178847312925
0.008401639344262295,1039.9639964103696
0.008504098360655738,1033.946692943573
0.00860655737704918,1028.3577919006348
0.008709016393442622,1023.3397006988525
0.008811475409836065,1018.8876986503601
0.008913934426229508,1014.9581193923949
0.009016393442622951,1011.6201996803283
0.009118852459016393,1008.9258670806885
0.009221311475409836,1006.7932963371276
0.009323770491803279,1005.2991986274719
0.009426229508196722,1004.4195771217346
0.009528688524590163,1004.2335033416747
0.009631147540983606,1004.675281047821
0.00973360655737705,1005.7759881019592
0.009836065573770491,1007.4817299842833
0.009938524590163934,1009.8082423210144
0.010040983606557377,1012.7370357513428
0.01014344262295082,1016.2806987762451
0.010245901639344262,1020.3762888908385
0.010348360655737705,1025.0312805175781
0.010450819672131148,1030.2079081535337
0.01055327868852459,1035.9321355819702
0.010655737704918032,1042.159903049469
