{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1505.1700830459592,0
0.00010245901639344262,1443.2775378227234,0
0.00020491803278688525,1380.1399111747742,0
0.00030737704918032784,1315.9098386764524,0
0.0004098360655737705,1250.8733153343198,0
0.0005122950819672131,1185.577154159546,0
0.0006147540983606557,1120.1350450515745,0
0.0007172131147540983,1054.8113465309143,0
0.000819672131147541,989.9734854698181,0
0.0009221311475409836,925.9267330169677,0
0.0010245901639344263,862.8949284553528,0
0.001127049180327869,801.2104868888854,0
0.0012295081967213114,741.0083413124084,0
0.001331967213114754,682.7605605125426,0
0.0014344262295081967,626.8920063972473,0
0.0015368852459016393,573.4376907348633,0
0.001639344262295082,522.383451461792,0
0.0017418032786885246,474.28829669952387,0
0.0018442622950819673,429.3973088264465,0
0.00194672131147541,387.6628875732422,0
0.0020491803278688526,349.5574951171875,0
0.002151639344262295,315.1814460754394,0
0.002254098360655738,284.68698263168335,0
0.0023565573770491805,258.11344385147095,0
0.0024590163934426227,235.61779260635373,0
0.0025614754098360654,217.19727516174314,0
0.002663934426229508,203.14260721206665,0
0.0027663934426229507,193.51043701171875,0
0.0028688524590163933,188.28148841857907,0
0.002971311475409836,187.41720914840698,0
0.0030737704918032786,190.98880290985107,0
0.0031762295081967213,198.9002823829651,0
0.003278688524590164,211.19098663330078,0
0.0033811475409836066,227.89356708526608,0
0.0034836065573770492,248.71966838836667,0
0.003586065573770492,273.72987270355225,0
0.0036885245901639345,302.7097821235656,0
0.003790983606557377,335.6810331344604,0
0.00389344262295082,372.29980230331415,0
0.003995901639344262,412.47954368591303,0
0.004098360655737705,456.2210440635681,0
0.004200819672131147,503.3161997795105,0
0.00430327868852459,553.1631231307983,0
0.004405737704918033,605.7885646820068,0
0.004508196721311476,660.7550740242004,0
0.004610655737704918,718.1106448173522,0
0.004713114754098361,777.5110602378845,0
0.004815573770491803,838.6144638061523,0
0.0049180327868852455,901.1844277381896,0
0.0050204918032786885,964.905059337616,0
0.005122950819672131,1029.4407963752744,0
0.005225409836065574,1094.5929765701294,0
0.005327868852459016,1160.0543618202207,0
0.005430327868852459,1225.462245941162,0
0.005532786885245901,1290.6112790107727,0
0.0056352459016393444,1355.144655704498,0
0.005737704918032787,1418.863320350647,0
0.00584016393442623,1481.3624739646912,0
0.005942622950819672,1542.2664284706116,0
0.006045081967213115,1601.3938307762146,0
0.006147540983606557,1658.547592163086,0
0.00625,1713.459026813507,0
0.0063524590163934426,1765.8771514892578,0
0.006454918032786886,1815.504169464111,0
0.006557377049180328,1861.9856357574463,0
0.00665983606557377,1905.3829193115232,0
0.006762295081967213,1945.3289866447446,0
0.006864754098360655,1981.6849708557127,0
0.0069672131147540985,2014.1664505004883,0
0.007069672131147541,2042.778146266937,0
0.007172131147540984,2067.3733234405518,0
0.007274590163934426,2087.800133228302,0
0.007377049180327869,2104.084539413452,0
0.007479508196721311,2115.946054458618,0
0.007581967213114754,2123.332357406616,0
0.007684426229508197,2126.3087511062618,0
0.00778688524590164,2124.9495863914485,0
0.007889344262295083,2119.2548632621765,0
0.007991803278688524,2109.2607736587524,0
0.008094262295081967,2094.8378920555115,0
0.00819672131147541,2076.0507345199585,0
0.008299180327868852,2053.040134906769,0
0.008401639344262295,2025.9976744651794,0
0.008504098360655738,1994.9434161186216,0
0.00860655737704918,1960.0764155387878,0
0.008709016393442622,1921.519410610199,0
0.008811475409836065,1879.5029282569883,0
0.008913934426229508,1834.2177629470823,0
0.009016393442622951,1785.904276371002,0
0.009118852459016393,1734.5809578895569,0
0.009221311475409836,1680.5963516235352,0
0.009323770491803279,1624.2785453796387,0
0.009426229508196722,1565.919041633606,0
0.009528688524590163,1505.6818842887878,0
0.009631147540983606,1443.8467741012573,0
0.00973360655737705,1380.6198477745056,0
0.009836065573770491,1316.4003968238828,0
0.009938524590163934,1251.4610409736633,0
0.010040983606557377,1185.98313331604,0
0.01014344262295082,1120.4635262489317,0
0.010245901639344262,1055.2141785621643,0
0.010348360655737705,990.2472853660583,0
0.010450819672131148,926.1946320533751,0
0.01055327868852459,863.1183743476867,0
0.010655737704918032,801.4421939849852,0
0.010758196721311475,741.3734078407286,0
0.010860655737704918,683.2542657852172,0
0.010963114754098361,627.2094726562499,0
0.011065573770491803,573.5777378082275,0
0.011168032786885246,522.6828217506409,0
0.011270491803278689,474.50466156005854,0
0.011372950819672132,429.48267459869385,0
0.011475409836065573,387.8052949905395,0
0.011577868852459016,349.7573375701904,0
0.01168032786885246,315.3753876686096,0
0.0117827868852459,284.8891854286193,0
0.011885245901639344,258.25034379959106,0
0.011987704918032787,235.6083512306213,0
0.01209016393442623,217.272412776947,0
0.012192622950819671,203.19807529449463,0
0.012295081967213115,193.52774620056152,0
0.012397540983606558,188.27362060546872,0
0.0125,187.32515573501584,0
0.012602459016393442,190.86488485336304,0
0.012704918032786885,198.71578216552732,0
0.012807377049180328,211.0332369804382,0
0.012909836065573771,227.73817777633664,0
0.013012295081967213,248.60047101974487,0
0.013114754098360656,273.5382914543152,0
0.013217213114754099,302.6031732559204,0
0.01331967213114754,335.49220561981195,0
0.013422131147540983,371.97879552841187,0
0.013524590163934426,412.1943354606628,0
0.01362704918032787,455.9940576553345,0
0.01372950819672131,502.9475927352905,0
0.013831967213114754,552.7669787406921,0
0.013934426229508197,605.3873062133789,0
0.01403688524590164,660.3459477424622,0
0.014139344262295081,717.7176475524902,0
0.014241803278688524,777.220344543457,0
0.014344262295081968,838.3603334426879,0
0.01444672131147541,900.800085067749,0
0.014549180327868852,964.5089149475097,0
0.014651639344262295,1029.0670752525327,0
0.014754098360655738,1094.205093383789,0
0.01485655737704918,1159.7868561744688,0
0.014959016393442623,1225.2376198768616,0
0.015061475409836066,1290.3418064117432,0
0.015163934426229509,1354.948353767395,0
0.01526639344262295,1418.5808658599851,0
0.015368852459016393,1481.0524821281433,0
0.015471311475409836,1542.056357860565,0
0.01557377049180328,1601.2321472167966,0
0.01567622950819672,1658.3776473999023,0
0.015778688524590165,1713.259971141815,0
0.015881147540983607,1765.7331705093382,0
0.015983606557377048,1815.3692364692686,0
0.016086065573770493,1861.8959426879883,0
0.016188524590163934,1905.2932262420654,0
