{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,2453.66131067276
0.00010245901639344262,2505.79776763916
0.00020491803278688525,2534.539675712585
0.00030737704918032784,2539.1325116157527
0.0004098360655737705,2519.4401621818542
0.0005122950819672131,2476.0664820671077
0.0006147540983606557,2409.6188664436336
0.0007172131147540983,2321.4080929756165
0.000819672131147541,2212.766969203949
0.0009221311475409836,2085.3933691978455
0.0010245901639344263,1941.6543245315552
0.001127049180327869,1784.221351146698
0.0012295081967213114,1615.5409455299377
0.001331967213114754,1438.7535452842712
0.0014344262295081967,1256.7320823669431
0.0015368852459016393,1072.8644371032715
0.001639344262295082,890.0620937347412
0.0017418032786885246,711.7318153381347
0.0018442622950819673,541.0832762718201
0.00194672131147541,380.88122606277466
0.0020491803278688526,233.88333320617673
0.002151639344262295,103.60021591186523
0.002254098360655738,17.951595783233643
0.0023565573770491805,1.2442946434020996
0.0024590163934426227,0.8292675018310547
0.0025614754098360654,0.5440592765808105
0.002663934426229508,0.33910274505615234
0.0027663934426229507,0.3221869468688965
0.0028688524590163933,0.5200624465942382
0.002971311475409836,0.762784481048584
0.0030737704918032786,1.0413050651550293
0.0031762295081967213,15.041685104370115
0.003278688524590164,101.43617391586302
0.0033811475409836066,232.568621635437
0.0034836065573770492,379.4225335121155
0.003586065573770492,539.3645524978638
0.0036885245901639345,709.9462151527405
0.003790983606557377,888.2344007492064
0.00389344262295082,1070.9580659866333
0.003995901639344262,1254.8363327980042
0.004098360655737705,1436.915624141693
0.004200819672131147,1613.6754870414734
0.00430327868852459,1782.380676269531
0.004405737704918033,1939.871084690094
0.004508196721311476,2083.824133872986
0.004610655737704918,2211.3786935806274
0.004713114754098361,2320.219659805298
0.004815573770491803,2408.7050199508667
0.0049180327868852455,2475.2572774887085
0.0050204918032786885,2518.971240520477
0.005122950819672131,2539.031410217285
0.005225409836065574,2534.76744890213
0.005327868852459016,2506.228530406952
0.005430327868852459,2454.417407512665
0.005532786885245901,2380.1086664199825
0.0056352459016393444,2284.328269958496
0.005737704918032787,2168.661189079284
0.00584016393442623,2034.9241018295286
0.005942622950819672,1885.818815231323
0.006045081967213115,1724.0691661834715
0.006147540983606557,1552.1063089370725
0.00625,1373.118281364441
0.0063524590163934426,1189.9784088134766
0.006454918032786886,1006.1780333518982
0.006557377049180328,824.6400475502014
0.00665983606557377,648.7310886383057
0.006762295081967213,481.51173591613764
0.006864754098360655,325.790798664093
0.0069672131147540985,184.14380550384521
0.007069672131147541,64.23557996749878
0.007172131147540984,6.387877464294433
0.007274590163934426,1.0055065155029297
0.007377049180327869,0.7136106491088867
0.007479508196721311,0.45672655105590815
0.007581967213114754,0.3017306327819824
0.007684426229508197,0.3709673881530761
0.00778688524590164,0.6003141403198242
0.007889344262295083,0.8689999580383301
0.007991803278688524,1.9087314605712888
0.008094262295081967,36.77140474319457
0.00819672131147541,146.84761762619016
0.008299180327868852,284.0197920799255
0.008401639344262295,435.9087109565735
0.008504098360655738,600.1796007156371
0.00860655737704918,773.8686561584473
0.008709016393442622,954.1654944419861
0.008811475409836065,1137.6338481903076
0.008913934426229508,1321.2689995765686
0.009016393442622951,1501.7637133598328
0.009118852459016393,1675.883138179779
0.009221311475409836,1840.8220052719116
0.009323770491803279,1993.663716316223
0.009426229508196722,2132.0054411888123
0.009528688524590163,2253.0194878578186
0.009631147540983606,2354.674780368805
0.00973360655737705,2435.2065682411194
0.009836065573770491,2493.5979366302486
0.009938524590163934,2528.892159461975
0.010040983606557377,2540.197813510895
0.01014344262295082,2527.05659866333
