{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1454.1095495224,0
0.00010245901639344262,1391.0391926765442,0
0.00020491803278688525,1326.9688367843626,0
0.00030737704918032784,1262.2246026992796,0
0.0004098360655737705,1196.9898104667661,0
0.0005122950819672131,1131.387197971344,0
0.0006147540983606557,1065.8860802650452,0
0.0007172131147540983,1000.9490847587585,0
0.000819672131147541,936.8031978607178,0
0.0009221311475409836,873.5636830329895,0
0.0010245901639344263,811.5704298019408,0
0.001127049180327869,751.2274503707886,0
0.0012295081967213114,692.6814794540404,0
0.001331967213114754,636.3211870193481,0
0.0014344262295081967,582.3153376579285,0
0.0015368852459016393,530.910587310791,0
0.001639344262295082,482.323694229126,0
0.0017418032786885246,436.8351459503174,0
0.0018442622950819673,394.7120547294616,0
0.00194672131147541,356.0873866081238,0
0.0020491803278688526,320.8742022514343,0
0.002151639344262295,289.50129747390747,0
0.002254098360655738,262.34003305435175,0
0.0023565573770491805,239.16971683502197,0
0.0024590163934426227,220.21418809890747,0
0.0025614754098360654,205.38690090179443,0
0.002663934426229508,194.94080543518066,0
0.0027663934426229507,188.871967792511,0
0.0028688524590163933,187.27637529373166,0
0.002971311475409836,189.89439010620114,0
0.0030737704918032786,197.0721960067749,0
0.0031762295081967213,208.59224796295163,0
0.003278688524590164,224.45139884948728,0
0.0033811475409836066,244.6720719337463,0
0.0034836065573770492,269.14018392562866,0
0.003586065573770492,297.45683670043945,0
0.0036885245901639345,329.81518507003784,0
0.003790983606557377,365.87101221084595,0
0.00389344262295082,405.47325611114496,0
0.003995901639344262,448.4566926956177,0
0.004098360655737705,494.8083400726318,0
0.004200819672131147,544.1552639007568,0
0.00430327868852459,596.2633967399596,0
0.004405737704918033,650.8675932884216,0
0.004508196721311476,707.9552650451659,0
0.004610655737704918,766.9331789016724,0
0.004713114754098361,827.8060555458069,0
0.004815573770491803,890.1344776153563,0
0.0049180327868852455,953.6808371543883,0
0.0050204918032786885,1018.1174397468567,0
0.005122950819672131,1083.2149386405945,0
0.005225409836065574,1148.6645221710205,0
0.005327868852459016,1214.1538381576538,0
0.005430327868852459,1279.5023202896116,0
0.005532786885245901,1344.1977739334106,0
0.0056352459016393444,1407.9058170318604,0
0.005737704918032787,1470.5599665641785,0
0.00584016393442623,1531.709003448486,0
0.005942622950819672,1591.3096547126768,0
0.006045081967213115,1648.9158153533933,0
0.006147540983606557,1704.1667461395261,0
0.00625,1756.8567037582397,0
0.0063524590163934426,1806.8660974502561,0
0.006454918032786886,1853.9478778839111,0
0.006557377049180328,1897.8459477424622,0
0.00665983606557377,1938.4714007377625,0
0.006762295081967213,1975.483167171478,0
0.006864754098360655,2008.697533607483,0
0.0069672131147540985,2038.0189061164856,0
0.007069672131147541,2063.343822956085,0
0.007172131147540984,2084.4897508621216,0
0.007274590163934426,2101.409876346588,0
0.007377049180327869,2114.0345692634583,0
0.007479508196721311,2122.3111152648926,0
0.007581967213114754,2126.0915994644165,0
0.007684426229508197,2125.5133152008057,0
0.00778688524590164,2120.5066323280334,0
0.007889344262295083,2111.1518025398254,0
0.007991803278688524,2097.3894238471985,0
0.008094262295081967,2079.388654232025,0
0.00819672131147541,2057.1011066436768,0
0.008299180327868852,2030.7289838790891,0
0.008401639344262295,2000.4453778266904,0
0.008504098360655738,1966.341948509216,0
0.00860655737704918,1928.4718036651611,0
0.008709016393442622,1886.9797110557556,0
0.008811475409836065,1842.1316027641294,0
0.008913934426229508,1794.3428993225098,0
0.009016393442622951,1743.4794545173645,0
0.009118852459016393,1690.0857210159302,0
0.009221311475409836,1634.2824697494507,0
0.009323770491803279,1576.205813884735,0
0.009426229508196722,1516.1897420883176,0
0.009528688524590163,1454.5289039611814,0
0.009631147540983606,1391.4593338966367,0
0.00973360655737705,1327.361440658569,0
0.009836065573770491,1262.4508023262022,0
0.009938524590163934,1197.0909118652344,0
0.010040983606557377,1131.5414071083067,0
0.01014344262295082,1066.2554740905762,0
0.010245901639344262,1001.4443635940551,0
0.010348360655737705,937.2473359107971,0
0.010450819672131148,873.9311099052429,0
0.01055327868852459,811.8741273880005,0
0.010655737704918032,751.5024304389954,0
0.010758196721311475,692.9808497428893,0
0.010860655737704918,636.5894794464111,0
0.010963114754098361,582.5808763504028,0
0.011065573770491803,531.1454415321349,0
0.011168032786885246,482.53533840179443,0
0.011270491803278689,436.8760585784912,0
0.011372950819672132,394.64399814605713,0
0.011475409836065573,356.01224899291987,0
0.011577868852459016,320.91196775436396,0
0.01168032786885246,289.62560892105097,0
0.0117827868852459,262.4265789985656,0
0.011885245901639344,239.14257287979123,0
0.011987704918032787,219.98641490936276,0
0.01209016393442623,205.20476102828977,0
0.012192622950819671,194.70280408859253,0
0.012295081967213115,188.59659433364868,0
0.012397540983606558,187.08322048187253,0
0.0125,189.8259401321411,0
0.012602459016393442,196.94395065307614,0
0.012704918032786885,208.55487585067746,0
0.012807377049180328,224.50765371322632,0
0.012909836065573771,244.72203254699707,0
0.013012295081967213,269.1460847854614,0
0.013114754098360656,297.45604991912836,0
0.013217213114754099,329.58151102066034,0
0.01331967213114754,365.54253101348877,0
0.013422131147540983,405.2199125289917,0
0.013524590163934426,448.2690453529358,0
0.01362704918032787,494.47199106216425,0
0.01372950819672131,543.7319755554198,0
0.013831967213114754,595.9290146827697,0
0.013934426229508197,650.6484746932983,0
0.01403688524590164,707.6598286628722,0
0.014139344262295081,766.6904568672179,0
0.014241803278688524,827.4944901466368,0
0.014344262295081968,889.8292064666747,0
0.01444672131147541,953.3523559570311,0
0.014549180327868852,1017.8735375404358,0
0.014651639344262295,1082.9836249351501,0
0.014754098360655738,1148.449730873108,0
0.01485655737704918,1213.9272451400755,0
0.014959016393442623,1279.172658920288,0
0.015061475409836066,1343.8649654388425,0
0.015163934426229509,1407.5930714607239,0
0.01526639344262295,1470.301115512848,0
0.015368852459016393,1531.5937399864197,0
0.015471311475409836,1591.0370349884033,0
0.01557377049180328,1648.5389471054077,0
0.01567622950819672,1703.8410186767576,0
0.015778688524590165,1756.7233443260193,0
0.015881147540983607,1806.8267583847044,0
0.015983606557377048,1853.8715600967405,0
0.016086065573770493,1897.7861523628235,0
0.016188524590163934,1938.3179783821106,0
0.016290983606557376,1975.363576412201,0
0.01639344262295082,2008.6326241493225,0
