{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,284.7023248672485,0
0.00010245901639344262,258.1016421318054,0
0.00020491803278688525,235.48521995544434,0
0.00030737704918032784,217.07453727722168,0
0.0004098360655737705,203.2673120498657,0
0.0005122950819672131,193.74017715454102,0
0.0006147540983606557,188.31295967102048,0
0.0007172131147540983,187.40383386611936,0
0.000819672131147541,191.02853536605835,0
0.0009221311475409836,199.01751279830933,0
0.0010245901639344263,211.31765842437744,0
0.001127049180327869,228.01473140716553,0
0.0012295081967213114,248.93839359283444,0
0.001331967213114754,274.0961194038391,0
0.0014344262295081967,303.09845209121704,0
0.0015368852459016393,335.9174609184265,0
0.001639344262295082,372.45401144027704,0
0.0017418032786885246,412.70259618759155,0
0.0018442622950819673,456.2568426132202,0
0.00194672131147541,503.1285524368286,0
0.0020491803278688526,553.087592124939,0
0.002151639344262295,605.6174397468567,0
0.002254098360655738,660.7027530670165,0
0.0023565573770491805,718.1106448173522,0
0.0024590163934426227,777.5417447090148,0
0.0025614754098360654,838.706910610199,0
0.002663934426229508,901.2186527252197,0
0.0027663934426229507,964.8598194122314,0
0.0028688524590163933,1029.3558239936829,0
0.002971311475409836,1094.4297194480896,0
0.0030737704918032786,1159.975290298462,0
0.0031762295081967213,1225.4787683486938,0
0.003278688524590164,1290.7182812690735,0
0.0033811475409836066,1355.3425312042236,0
0.0034836065573770492,1418.9518332481384,0
0.003586065573770492,1481.4328908920286,0
0.0036885245901639345,1542.2872781753538,0
0.003790983606557377,1601.4166474342346,0
0.00389344262295082,1658.5350036621094,0
0.003995901639344262,1713.3520245552063,0
0.004098360655737705,1765.6123995780943,0
0.004200819672131147,1815.2535796165466,0
0.00430327868852459,1861.8983030319214,0
0.004405737704918033,1905.3892135620117,0
0.004508196721311476,1945.3026294708252,0
0.004610655737704918,1981.659400463104,0
0.004713114754098361,2014.0740036964417,0
0.004815573770491803,2042.6581621170042,0
0.0049180327868852455,2067.2285556793213,0
0.0050204918032786885,2087.68447637558,0
0.005122950819672131,2103.969669342041,0
0.005225409836065574,2115.955102443695,0
0.005327868852459016,2123.4798789024353,0
0.005430327868852459,2126.426768302917,0
0.005532786885245901,2124.975156784057,0
0.0056352459016393444,2119.23086643219,0
0.005737704918032787,2109.149050712585,0
0.00584016393442623,2094.668734073639,0
0.005942622950819672,2075.852072238922,0
0.006045081967213115,2052.872943878174,0
0.006147540983606557,2025.966203212738,0
0.00625,1994.9819684028625,0
0.0063524590163934426,1960.1696491241453,0
0.006454918032786886,1921.7070579528809,0
0.006557377049180328,1879.5536756515503,0
0.00665983606557377,1834.126889705658,0
0.006762295081967213,1785.6859445571897,0
0.006864754098360655,1734.4295024871826,0
0.0069672131147540985,1680.6156277656555,0
0.007069672131147541,1624.364697933197,0
0.007172131147540984,1565.9650683403015,0
0.007274590163934426,1505.6201219558716,0
0.007377049180327869,1443.7791109085083,0
0.007479508196721311,1380.4943561553955,0
0.007581967213114754,1316.1616086959837,0
0.007684426229508197,1251.2124180793762,0
0.00778688524590164,1185.7801437377927,0
0.007889344262295083,1120.2314257621763,0
0.007991803278688524,1055.0123691558838,0
0.008094262295081967,990.1627063751221,0
0.00819672131147541,926.0734677314758,0
0.008299180327868852,863.123095035553,0
0.008401639344262295,801.4665842056274,0
0.008504098360655738,741.3564920425415,0
0.00860655737704918,683.1193327903748,0
0.008709016393442622,627.141809463501,0
0.008811475409836065,573.57577085495,0
0.008913934426229508,522.6344347000121,0
0.009016393442622951,474.4771242141723,0
0.009118852459016393,429.6077728271484,0
0.009221311475409836,388.04486989974976,0
0.009323770491803279,349.96976852416987,0
0.009426229508196722,315.4780626296997,0
0.009528688524590163,284.8781704902649,0
0.009631147540983606,258.26450586318964,0
0.00973360655737705,235.68624258041382,0
0.009836065573770491,217.27201938629148,0
0.009938524590163934,203.24764251708982,0
0.010040983606557377,193.64930391311643,0
0.01014344262295082,188.26653957366943,0
0.010245901639344262,187.4966740608215,0
0.010348360655737705,191.06394052505493,0
0.010450819672131148,198.9345073699951,0
0.01055327868852459,211.01081371307373,0
0.010655737704918032,227.67051458358765,0
0.010758196721311475,248.70629310607907,0
0.010860655737704918,273.79360198974604,0
0.010963114754098361,302.73810625076294,0
0.011065573770491803,335.7117176055908,0
0.011168032786885246,372.2773790359497,0
0.011270491803278689,412.55074739456177,0
0.011372950819672132,456.1671495437622,0
0.011475409836065573,503.04200649261475,0
0.011577868852459016,552.831494808197,0
0.01168032786885246,605.3102016448975,0
0.0117827868852459,660.4604244232178,0
0.011885245901639344,717.8879857063292,0
0.011987704918032787,777.319085597992,0
0.01209016393442623,838.361120223999,0
0.012192622950819671,900.9019732475281,0
0.012295081967213115,964.5651698112488,0
0.012397540983606558,1029.1382789611816,0
0.0125,1094.2865252494812,0
0.012602459016393442,1159.675920009613,0
0.012704918032786885,1225.155794620514,0
0.012807377049180328,1290.3925538063047,0
0.012909836065573771,1354.9467802047727,0
0.013012295081967213,1418.615484237671,0
0.013114754098360656,1481.0678243637083,0
0.013217213114754099,1542.089796066284,0
0.01331967213114754,1601.1963486671448,0
0.013422131147540983,1658.442950248718,0
0.013524590163934426,1713.3174061775208,0
0.01362704918032787,1765.5474901199339,0
0.01372950819672131,1815.1296615600586,0
0.013831967213114754,1861.7720246315002,0
0.013934426229508197,1905.3038477897644,0
0.01403688524590164,1945.2687978744505,0
0.014139344262295081,1981.6035389900205,0
0.014241803278688524,2014.0224695205688,0
0.014344262295081968,2042.6223635673523,0
0.01444672131147541,2067.262387275696,0
0.014549180327868852,2087.6789689064026,0
0.014651639344262295,2103.940165042877,0
0.014754098360655738,2115.9928679466248,0
0.01485655737704918,2123.4436869621277,0
0.014959016393442623,2126.4487981796265,0
0.015061475409836066,2125.125825405121,0
0.015163934426229509,2119.5290565490723,0
0.01526639344262295,2109.4020009040833,0
0.015368852459016393,2094.920110702514,0
0.015471311475409836,2076.1329531669617,0
0.01557377049180328,2053.0641317367554,0
0.01567622950819672,2026.0692715644834,0
0.015778688524590165,1995.2687501907346,0
0.015881147540983607,1960.4792475700376,0
0.015983606557377048,1921.9478130340574,0
0.016086065573770493,1880.000567436218,0
0.016188524590163934,1834.672129154205,0
0.016290983606557376,1786.1725687980652,0
0.01639344262295082,1734.8960638046265,0
0.016495901639344262,1680.9869885444639,0
0.016598360655737703,1624.7152090072632,0
0.016700819672131148,1566.3250207901,0
0.01680327868852459,1506.0622930526733,0
0.016905737704918034,1444.1551923751829,0
0.017008196721311476,1380.9782266616821,0
0.017110655737704917,1316.7489409446716,0
0.01721311475409836,1251.7493963241577,0
0.017315573770491803,1186.3360047340393,0
0.017418032786885244,1120.766830444336,0
0.01752049180327869,1055.3534388542173,0
0.01762295081967213,990.5265927314758,0
0.017725409836065575,926.4247655868529,0
0.017827868852459017,863.4736061096191,0
0.017930327868852458,801.9060015678406,0
0.018032786885245903,741.8738007545471,0
0.018135245901639344,683.4706306457518,0
0.018237704918032786,627.3459792137146,0
0.01834016393442623,573.7976431846619,0
0.018442622950819672,522.8327035903931,0
0.018545081967213113,474.7285008430481,0
0.018647540983606558,429.83672618865967,0
0.01875,388.2624149322509,0
0.018852459016393444,350.14600753784174,0
0.018954918032786885,315.6440734863281,0
0.019057377049180327,285.0072026252746,0
0.01915983606557377,258.3585262298584,0
0.019262295081967213,235.72833538055417,0
0.019364754098360654,217.32394695281982,0
0.0194672131147541,203.2177448272705,0
0.01956967213114754,193.58203411102292,0
0.019672131147540982,188.21421861648557,0
0.019774590163934427,187.32515573501584,0
0.019877049180327868,190.89674949645996,0
0.019979508196721313,198.74331951141355,0
0.020081967213114754,211.00373268127439,0
0.020184426229508196,227.65045166015625,0
0.02028688524590164,248.50369691848752,0
0.02038934426229508,273.3620524406433,0
0.020491803278688523,302.34904289245605,0
0.020594262295081968,335.358452796936,0
0.02069672131147541,372.04685211181635,0
0.020799180327868854,412.34933137893677,0
0.020901639344262295,455.91183900833124,0
0.021004098360655737,502.7863025665283,0
0.02110655737704918,552.5962471961975,0
0.021209016393442623,605.1375031471252,0
0.021311475409836064,660.0847363471985,0
0.02141393442622951,717.4056887626648,0
0.02151639344262295,776.7887949943541,0
0.021618852459016392,837.87921667099,0
0.021721311475409837,900.442886352539,0
0.021823770491803278,964.2044305801392,0
0.021926229508196723,1028.7590503692627,0
0.022028688524590164,1093.8856601715088,0
0.022131147540983605,1159.322655200958,0
0.02223360655737705,1224.7942686080933,0
0.02233606557377049,1290.0353550910947,0
0.022438524590163933,1354.6320676803587,0
0.022540983606557378,1418.1587576866148,0
0.02264344262295082,1480.7121992111206,0
0.022745901639344264,1541.7648553848267,0
0.022848360655737705,1600.87730884552,0
0.022950819672131147,1658.038544654846,0
0.02305327868852459,1713.0561947822569,0
0.023155737704918033,1765.3889536857603,0
0.023258196721311474,1814.926278591156,0
0.02336065573770492,1861.3739132881165,0
0.02346311475409836,1904.8589229583738,0
0.0235655737704918,1944.8698997497559,0
0.023668032786885247,1981.3336730003357,0
0.023770491803278688,2013.9091730117796,0
0.023872950819672133,2042.4890041351316,0
0.023975409836065574,2067.0680522918697,0
0.024077868852459015,2087.569999694824,0
0.02418032786885246,2103.7914633750916,0
0.0242827868852459,2115.6112790107727,0
0.024385245901639343,2123.1561183929443,0
0.024487704918032788,2126.279640197754,0
0.02459016393442623,2125.1635909080505,0
0.02469262295081967,2119.463360309601,0
0.024795081967213115,2109.4082951545715,0
0.024897540983606557,2094.9240446090694,0
0.025,2076.2293338775635,0
0.025102459016393443,2053.177428245544,0
0.025204918032786884,2026.2525916099548,0
0.02530737704918033,1995.4127311706543,0
0.02540983606557377,1960.6326699256895,0
0.02551229508196721,1922.0634698867798,0
0.025614754098360656,1880.1410079002378,0
0.025717213114754098,1834.8227977752686,0
0.025819672131147543,1786.509311199188,0
0.025922131147540984,1735.2945685386655,0
0.026024590163934425,1681.4539432525635,0
0.02612704918032787,1625.1821637153625,0
0.02622950819672131,1566.8069243431091,0
0.026331967213114753,1506.5552115440369,0
0.026434426229508198,1444.6441769599915,0
0.02653688524590164,1381.4467549324033,0
0.02663934426229508,1317.2029137611387,0
0.026741803278688525,1252.1809458732605,0
0.026844262295081966,1186.778962612152,0
0.02694672131147541,1121.235752105713,0
0.027049180327868853,1055.8762550354004,0
0.027151639344262294,991.0313129425048,0
0.02725409836065574,926.9951820373534,0
0.02735655737704918,863.9397740364075,0
0.02745901639344262,802.1817684173583,0
0.027561475409836066,742.1149492263793,0
0.027663934426229508,683.9187026023864,0
0.027766393442622953,627.8530597686766,0
0.027868852459016394,574.1737246513367,0
0.027971311475409835,523.1143712997435,0
0.02807377049180328,474.9369978904724,0
0.02817622950819672,430.03853559494013,0
0.028278688524590163,388.374924659729,0
0.028381147540983608,350.2687454223632,0
0.02848360655737705,315.7498955726623,0
0.02858606557377049,284.9879264831543,0
0.028688524590163935,258.44035148620605,0
0.028790983606557376,235.84871292114258,0
0.02889344262295082,217.4643874168396,0
0.028995901639344263,203.31097841262815,0
0.029098360655737704,193.54662895202634,0
0.02920081967213115,188.2433295249939,0
0.02930327868852459,187.3416781425476,0
0.02940573770491803,190.78187942504883,0
0.029508196721311476,198.63238334655762,0
0.029610655737704918,210.8542442321777,0
0.02971311475409836,227.4525761604309,0
0.029815573770491804,248.3054280281067,0
0.029918032786885245,273.27117919921875,0
0.03002049180327869,302.33370065689087,0
0.03012295081967213,335.3549122810364,0
0.030225409836065573,371.8426823616028,0
0.030327868852459017,412.0173096656799,0
0.03043032786885246,455.6061744689941,0
0.0305327868852459,502.4637222290039,0
0.030635245901639345,552.283501625061,0
0.030737704918032786,604.9234986305237,0
0.03084016393442623,659.9143981933593,0
0.030942622950819672,717.1594262123108,0
0.031045081967213114,776.4689683914185,0
0.03114754098360656,837.5747323036194,0
0.03125,900.1147985458373,0
0.03135245901639344,963.7681603431702,0
0.03145491803278688,1028.4010648727417,0
0.03155737704918033,1093.591010570526,0
0.03165983606557377,1159.0051889419556,0
0.031762295081967214,1224.498438835144,0
0.031864754098360655,1289.6836638450623,0
0.031967213114754096,1354.2654275894163,0
0.03206967213114754,1417.9471135139465,0
0.032172131147540986,1480.3907990455627,0
0.03227459016393443,1541.3596630096436,0
0.03237704918032787,1600.6338000297546,0
0.03247950819672131,1657.8331947326658,0
0.03258196721311475,1712.7517104148865,0
0.0326844262295082,1765.1009917259214,0
0.03278688524590164,1814.765381813049,0
0.03288934426229508,1861.305856704712,0
0.032991803278688524,1904.7566413879392,0
0.033094262295081965,1944.8423624038696,0
0.033196721311475406,1981.175136566162,0
0.033299180327868855,2013.762044906616,0
0.033401639344262296,2042.524015903473,0
0.03350409836065574,2067.229342460632,0
0.03360655737704918,2087.6675605773926,0
0.03370901639344262,2103.835129737854,0
0.03381147540983607,2115.8225297927856,0
0.03391393442622951,2123.3642220497127,0
0.03401639344262295,2126.451551914215,0
0.03411885245901639,2125.2127647399902,0
0.034221311475409834,2119.5801973342896,0
0.03432377049180328,2109.5125436782837,0
0.03442622950819672,2095.1175928115845,0
0.034528688524590165,2076.2879490852356,0
0.034631147540983606,2053.3973336219788,0
0.03473360655737705,2026.3407111167905,0
0.03483606557377049,1995.4367280006409,0
0.03493852459016394,1960.6322765350342,0
0.03504098360655738,1922.2621321678162,0
0.03514344262295082,1880.3676009178162,0
0.03524590163934426,1835.078501701355,0
0.0353483606557377,1786.6989254951475,0
0.03545081967213115,1735.456645488739,0
0.03555327868852459,1681.5412759780884,0
0.035655737704918034,1625.2746105194092,0
0.035758196721311475,1566.9615268707275,0
0.035860655737704916,1506.6873908042905,0
0.03596311475409836,1444.8432326316833,0
0.036065573770491806,1381.6599726676939,0
0.03616803278688525,1317.364203929901,0
0.03627049180327869,1252.2997498512268,0
0.03637295081967213,1186.9308114051817,0
0.03647540983606557,1121.4603781700134,0
0.03657786885245902,1056.0509204864502,0
0.03668032786885246,991.1701798439026,0
0.0367827868852459,927.054190635681,0
0.036885245901639344,864.0070438385009,0
0.036987704918032785,802.375316619873,0
0.037090163934426226,742.2498822212219,0
0.037192622950819675,684.0186238288879,0
0.037295081967213116,627.962815761566,0
0.03739754098360656,574.2866277694701,0
0.0375,523.2906103134155,0
0.03760245901639344,475.1773595809936,0
0.03770491803278689,430.046010017395,0
0.03780737704918033,388.3383393287658,0
0.03790983606557377,350.28330087661743,0
0.03801229508196721,315.8167719841003,0
0.038114754098360654,285.1787209510803,0
0.038217213114754095,258.52257013320923,0
0.03831967213114754,235.9639763832092,0
0.038422131147540985,217.5163149833679,0
0.038524590163934426,203.34992408752439,0
0.03862704918032787,193.6052441596985,0
0.03872950819672131,188.18432092666626,0
0.03883196721311476,187.20202445983887,0
0.0389344262295082,190.7232642173767,0
0.03903688524590164,198.6237287521362,0
0.03913934426229508,210.76691150665283,0
0.03924180327868852,227.43841409683228,0
0.039344262295081964,248.30975532531738,0
0.03944672131147541,273.18778038024897,0
0.03954918032786885,302.1169424057007,0
0.039651639344262295,334.9756836891174,0
0.039754098360655736,371.55039310455317,0
0.03985655737704918,411.8446111679077,0
0.039959016393442626,455.56408166885376,0
0.04006147540983607,502.2756814956665,0
0.04016393442622951,552.025830745697,0
0.04026639344262295,604.5293211936951,0
0.04036885245901639,659.5418572425842,0
0.04047131147540984,716.917097568512,0
0.04057377049180328,776.313579082489,0
0.04067622950819672,837.3327970504761,0
0.04077868852459016,899.8618483543396,0
0.040881147540983605,963.5793328285217,0
0.040983606557377046,1028.1650304794312,0
0.041086065573770494,1093.343961238861,0
0.041188524590163936,1158.7632536888123,0
0.04129098360655738,1224.1546154022217,0
0.04139344262295082,1289.2780780792234,0
0.04149590163934426,1353.833484649658,0
0.04159836065573771,1417.6717400550842,0
0.04170081967213115,1480.213379859924,0
0.04180327868852459,1541.2125349044798,0
0.04190573770491803,1600.4469394683838,0
0.042008196721311473,1657.6648235321043,0
0.042110655737704915,1712.591207027435,0
0.04221311475409836,1765.0608658790588,0
0.042315573770491804,1814.6666407585144,0
0.042418032786885246,1861.1724972724915,0
0.04252049180327869,1904.5658469200132,0
0.04262295081967213,1944.644486904144,0
0.04272540983606558,1981.1062932014465,0
0.04282786885245902,2013.6932015419004,0
0.04293032786885246,2042.2923088073728,0
0.0430327868852459,2067.1349287033077,0
0.04313524590163934,2087.636876106262,0
0.043237704918032784,2103.865814208984,0
0.04334016393442623,2115.773749351501,0
0.04344262295081967,2123.2831835746765,0
0.043545081967213115,2126.4904975891113,0
0.043647540983606556,2125.309145450592,0
0.04375,2119.665563106537,0
0.043852459016393446,2109.560537338257,0
0.04395491803278689,2095.279276371002,0
0.04405737704918033,2076.645147800445,0
0.04415983606557377,2053.7415504455566,0
0.04426229508196721,2026.7710804939268,0
0.04436475409836065,1995.9217786788938,0
0.0444672131147541,1961.0118985176086,0
0.04456967213114754,1922.4485993385315,0
0.04467213114754098,1880.5603623390198,0
0.044774590163934425,1835.3715777397156,0
0.044877049180327866,1787.0596647262573,0
0.044979508196721314,1735.7335925102234,0
