{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1111.5304112434387,0
0.00010245901639344262,1117.426550388336,0
0.00020491803278688525,1123.6704468727112,0
0.00030737704918032784,1130.0284266471863,0
0.0004098360655737705,1136.255407333374,0
0.0005122950819672131,1142.7321910858154,0
0.0006147540983606557,1149.1975665092468,0
0.0007172131147540983,1155.6291103363037,0
0.000819672131147541,1162.1487736701965,0
0.0009221311475409836,1168.7734723091125,0
0.0010245901639344263,1175.3851890563965,0
0.001127049180327869,1181.8434834480286,0
0.0012295081967213114,1188.029944896698,0
0.001331967213114754,1194.121992588043,0
0.0014344262295081967,1200.004756450653,0
0.0015368852459016393,1205.7573080062866,0
0.001639344262295082,1211.214029788971,0
0.0017418032786885246,1216.4960861206052,0
0.0018442622950819673,1221.5464353561401,0
0.00194672131147541,1226.196312904358,0
0.0020491803278688526,1230.6306123733518,0
0.002151639344262295,1234.757673740387,0
0.002254098360655738,1238.5259628295896,0
0.0023565573770491805,1241.9260382652283,0
0.0024590163934426227,1244.8977112770078,0
0.0025614754098360654,1247.24782705307,0
0.002663934426229508,1249.2741823196409,0
0.0027663934426229507,1250.8925914764404,0
0.0028688524590163933,1252.151834964752,0
0.002971311475409836,1253.0951857566831,0
0.0030737704918032786,1253.6416053771973,0
0.0031762295081967213,1253.582203388214,0
0.003278688524590164,1253.066861629486,0
0.0033811475409836066,1252.0967602729795,0
0.0034836065573770492,1250.6168246269224,0
0.003586065573770492,1248.8375186920164,0
0.0036885245901639345,1246.7238306999207,0
0.003790983606557377,1244.0708041191099,0
0.00389344262295082,1241.0428762435913,0
0.003995901639344262,1237.6089692115784,0
0.004098360655737705,1233.7816715240476,0
0.004200819672131147,1229.7490239143372,0
0.00430327868852459,1225.2742052078247,0
0.004405737704918033,1220.4819202423096,0
0.004508196721311476,1215.2714610099792,0
0.004610655737704918,1209.8926305770874,0
0.004713114754098361,1204.3627381324768,0
0.004815573770491803,1198.5531449317932,0
0.0049180327868852455,1192.6188468933105,0
0.0050204918032786885,1186.4524483680725,0
0.005122950819672131,1180.0681114196775,0
0.005225409836065574,1173.703050613403,0
