{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1018.5482025146484
0.00010245901639344262,1014.7169709205627
0.00020491803278688525,1011.435306072235
0.00030737704918032784,1008.7740182876586
0.0004098360655737705,1006.7335009574889
0.0005122950819672131,1005.3369641304015
0.0006147540983606557,1004.5383810997008
0.0007172131147540983,1004.4199705123901
0.000819672131147541,1004.9758315086364
0.0009221311475409836,1006.1025023460388
0.0010245901639344263,1007.8436493873595
0.001127049180327869,1010.2354645729064
0.0012295081967213114,1013.1914019584656
0.001331967213114754,1016.7783379554749
0.0014344262295081967,1021.0525274276733
0.0015368852459016393,1025.8373379707334
0.001639344262295082,1031.1205744743345
0.0017418032786885246,1036.8943691253662
0.0018442622950819673,1043.1803584098816
0.00194672131147541,1049.952185153961
0.0020491803278688526,1057.107174396515
0.002151639344262295,1064.6209359169006
0.002254098360655738,1072.530448436737
0.0023565573770491805,1080.7951927185059
0.0024590163934426227,1089.3278360366821
0.0025614754098360654,1098.1008410453796
0.002663934426229508,1107.1201086044312
0.0027663934426229507,1116.2790298461914
0.0028688524590163933,1125.5717039108274
0.002971311475409836,1134.9536776542664
0.0030737704918032786,1144.3521738052366
0.0031762295081967213,1153.7502765655515
0.003278688524590164,1163.1003856658936
0.0033811475409836066,1172.409975528717
0.0034836065573770492,1181.5932869911194
0.003586065573770492,1190.5885577201843
0.0036885245901639345,1199.3835926055906
0.003790983606557377,1207.889485359192
0.00389344262295082,1216.062569618225
0.003995901639344262,1223.9453315734863
0.004098360655737705,1231.4378499984741
0.004200819672131147,1238.5535001754758
0.00430327868852459,1245.2293395996091
0.004405737704918033,1251.4378309249876
0.004508196721311476,1257.1557641029356
0.004610655737704918,1262.386679649353
0.004713114754098361,1267.0597672462463
0.004815573770491803,1271.1714863777158
0.0049180327868852455,1274.6561408042908
0.0050204918032786885,1277.5943756103513
0.005122950819672131,1279.9204945564268
0.005225409836065574,1281.6671490669248
0.005327868852459016,1282.7411055564878
0.005430327868852459,1283.2064867019653
0.005532786885245901,1283.0400824546812
0.0056352459016393444,1282.215142250061
0.005737704918032787,1280.7662844657896
0.00584016393442623,1278.710424900055
0.005942622950819672,1276.010191440582
0.006045081967213115,1272.6663708686826
0.006147540983606557,1268.821370601654
0.00625,1264.3461585044859
0.0063524590163934426,1259.3233466148374
0.006454918032786886,1253.8249254226682
0.006557377049180328,1247.759234905243
0.00665983606557377,1241.2800908088684
0.006762295081967213,1234.3741178512573
0.006864754098360655,1226.9870281219482
0.0069672131147540985,1219.1864848136902
0.007069672131147541,1211.1329913139343
0.007172131147540984,1202.7289867401123
0.007274590163934426,1194.007122516632
0.007377049180327869,1185.115313529968
0.007479508196721311,1176.0527729988098
0.007581967213114754,1166.8104529380798
0.007684426229508197,1157.446575164795
0.00778688524590164,1148.0555534362793
0.007889344262295083,1138.662564754486
0.007991803278688524,1129.2845249176025
0.008094262295081967,1119.9851632118225
0.00819672131147541,1110.7534646987915
0.008299180327868852,1101.6275882720947
0.008401639344262295,1092.7432537078855
0.008504098360655738,1084.0831518173218
0.00860655737704918,1075.6937026977537
0.008709016393442622,1067.5965428352356
0.008811475409836065,1059.8550081253052
0.008913934426229508,1052.5021433830261
0.009016393442622951,1045.5788612365723
0.009118852459016393,1039.1182065010069
0.009221311475409836,1033.165419101715
0.009323770491803279,1027.7130246162415
0.009426229508196722,1022.7885603904723
0.009528688524590163,1018.3991074562073
0.009631147540983606,1014.5509600639342
0.00973360655737705,1011.2838506698607
0.009836065573770491,1008.6721301078796
0.009938524590163934,1006.6320061683654
0.010040983606557377,1005.2413702011107
0.01014344262295082,1004.4679641723633
0.010245901639344262,1004.30588722229
0.010348360655737705,1004.8692226409912
0.010450819672131148,1006.0281515121459
0.01055327868852459,1007.796049118042
