{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1069.6457147598267,0
0.00010245901639344262,1076.0682106018066,0
0.00020491803278688525,1083.7955832481382,0
0.00030737704918032784,1092.8927421569822,0
0.0004098360655737705,1103.1629920005798,0
0.0005122950819672131,1114.2420530319212,0
0.0006147540983606557,1126.031970977783,0
0.0007172131147540983,1138.360047340393,0
0.000819672131147541,1150.9709715843198,0
0.0009221311475409836,1163.7364983558653,0
0.0010245901639344263,1176.3887286186218,0
0.001127049180327869,1188.612163066864,0
0.0012295081967213114,1200.465416908264,0
0.001331967213114754,1211.4225268363953,0
0.0014344262295081967,1221.4736580848694,0
0.0015368852459016393,1230.505907535553,0
0.001639344262295082,1238.2179379463194,0
0.0017418032786885246,1244.3717479705808,0
0.0018442622950819673,1249.1321682929993,0
0.00194672131147541,1252.3866891860962,0
0.0020491803278688526,1253.8556098937988,0
0.002151639344262295,1253.4755945205686,0
0.002254098360655738,1251.6046285629272,0
0.0023565573770491805,1248.160099983215,0
0.0024590163934426227,1242.9413795471191,0
0.0025614754098360654,1236.3485455512998,0
0.002663934426229508,1228.36035490036,0
0.0027663934426229507,1219.0535187721252,0
0.0028688524590163933,1208.6227655410767,0
0.002971311475409836,1197.304916381836,0
0.0030737704918032786,1185.323417186737,0
0.0031762295081967213,1172.9221701622007,0
0.003278688524590164,1160.2927565574646,0
0.0033811475409836066,1147.4678277969358,0
0.0034836065573770492,1134.8171710968018,0
0.003586065573770492,1122.6303219795227,0
0.0036885245901639345,1110.9383583068848,0
0.003790983606557377,1100.105559825897,0
0.00389344262295082,1090.2058839797971,0
0.003995901639344262,1081.4556956291199,0
0.004098360655737705,1074.0351676940918,0
0.004200819672131147,1068.0501222610471,0
0.00430327868852459,1063.6925339698792,0
0.004405737704918033,1060.8054399490356,0
0.004508196721311476,1059.6709012985227,0
0.004610655737704918,1060.194110870361,0
0.004713114754098361,1062.375462055206,0
0.004815573770491803,1066.3050413131714,0
0.0049180327868852455,1071.6535806655882,0
0.0050204918032786885,1078.6453127861023,0
0.005122950819672131,1087.0918035507202,0
0.005225409836065574,1096.4462399482727,0
0.005327868852459016,1106.864011287689,0
0.005430327868852459,1118.3132529258728,0
0.005532786885245901,1130.3812980651855,0
0.0056352459016393444,1142.8073287010193,0
0.005737704918032787,1155.4760813713074,0
0.00584016393442623,1168.2203650474548,0
0.005942622950819672,1180.8143734931946,0
0.006045081967213115,1193.112552165985,0
0.006147540983606557,1204.664862155914,0
0.00625,1215.237236022949,0
0.0063524590163934426,1224.8170852661133,0
0.006454918032786886,1233.304488658905,0
0.006557377049180328,1240.3670310974119,0
0.00665983606557377,1246.059787273407,0
0.006762295081967213,1250.2678871154785,0
0.006864754098360655,1252.7411341667173,0
0.0069672131147540985,1253.5530924797058,0
0.007069672131147541,1252.717137336731,0
0.007172131147540984,1250.2671003341675,0
0.007274590163934426,1246.1195826530457,0
0.007377049180327869,1240.5003905296326,0
0.007479508196721311,1233.372151851654,0
0.007581967213114754,1224.8367547988892,0
0.007684426229508197,1215.1660323143005,0
0.00778688524590164,1204.434335231781,0
0.007889344262295083,1192.9190039634705,0
0.007991803278688524,1180.8249950408936,0
0.008094262295081967,1168.210530281067,0
0.00819672131147541,1155.4394960403442,0
0.008299180327868852,1142.6904916763306,0
0.008401639344262295,1130.225121974945,0
0.008504098360655738,1118.0964946746826,0
0.00860655737704918,1106.7432403564453,0
0.008709016393442622,1096.3353037834167,0
0.008811475409836065,1086.8707180023193,0
0.008913934426229508,1078.5981059074402,0
0.009016393442622951,1071.8195915222168,0
0.009118852459016393,1066.4498090744019,0
0.009221311475409836,1062.5642895698545,0
0.009323770491803279,1060.3467464447021,0
0.009426229508196722,1059.726369380951,0
0.009528688524590163,1060.927391052246,0
0.009631147540983606,1063.7660980224607,0
0.00973360655737705,1068.1760072708128,0
0.009836065573770491,1074.2066860198972,0
0.009938524590163934,1081.628394126892,0
0.010040983606557377,1090.4037594795227,0
0.01014344262295082,1100.3124833106995,0
0.010245901639344262,1111.059522628784,0
0.010348360655737705,1122.627568244934,0
0.010450819672131148,1134.8049759864807,0
0.01055327868852459,1147.3458766937254,0
0.010655737704918032,1160.1704120635984,0
0.010758196721311475,1172.8552937507627,0
0.010860655737704918,1185.409963130951,0
0.010963114754098361,1197.3450422286987,0
0.011065573770491803,1208.5448741912842,0
0.011168032786885246,1218.859577178955,0
0.011270491803278689,1228.0574440956116,0
0.011372950819672132,1236.0074758529663,0
0.011475409836065573,1242.6652193069456,0
0.011577868852459016,1247.7604150772095,0
0.01168032786885246,1251.3375163078306,0
0.0117827868852459,1253.2371997833252,0
0.011885245901639344,1253.4862160682678,0
0.011987704918032787,1252.0562410354614,0
0.01209016393442623,1249.0609645843504,0
0.012192622950819671,1244.3036913871763,0
0.012295081967213115,1238.0790710449219,0
0.012397540983606558,1230.5275440216064,0
0.0125,1221.6203927993774,0
0.012602459016393442,1211.5787029266355,0
0.012704918032786885,1200.6109714508054,0
0.012807377049180328,1188.7821078300476,0
0.012909836065573771,1176.469373703003,0
0.013012295081967213,1163.9324069023132,0
0.013114754098360656,1151.0956764221191,0
0.013217213114754099,1138.3628010749815,0
0.01331967213114754,1125.9812235832214,0
0.013422131147540983,1114.1016125679016,0
0.013524590163934426,1103.101623058319,0
0.01362704918032787,1092.905330657959,0
0.01372950819672131,1083.8368892669675,0
0.013831967213114754,1076.1716723442075,0
0.013934426229508197,1069.873487949371,0
0.01403688524590164,1064.9714469909668,0
0.014139344262295081,1061.5607500076294,0
0.014241803278688524,1059.984827041626,0
0.014344262295081968,1060.0579977035522,0
0.01444672131147541,1061.7562651634216,0
0.014549180327868852,1065.1673555374146,0
0.014651639344262295,1070.1866269111633,0
0.014754098360655738,1076.7066836357114,0
0.01485655737704918,1084.5524668693542,0
0.014959016393442623,1093.6157941818237,0
0.015061475409836066,1103.8313627243042,0
0.015163934426229509,1114.948582649231,0
0.01526639344262295,1126.8639922142027,0
0.015368852459016393,1139.2801880836487,0
0.015471311475409836,1151.929271221161,0
0.01557377049180328,1164.7058129310608,0
0.01567622950819672,1177.323818206787,0
0.015778688524590165,1189.5928859710693,0
0.015881147540983607,1201.4217495918274,0
0.015983606557377048,1212.3458147048948,0
0.016086065573770493,1222.315514087677,0
0.016188524590163934,1231.1176300048828,0
0.016290983606557376,1238.6353254318237,0
0.01639344262295082,1244.7800874710083,0
0.016495901639344262,1249.3438124656677,0
0.016598360655737703,1252.3300409317014,0
0.016700819672131148,1253.7246108055112,0
0.01680327868852459,1253.329253196716,0
0.016905737704918034,1251.3556122779846,0
0.017008196721311476,1247.6998329162595,0
0.017110655737704917,1242.2533392906187,0
0.01721311475409836,1235.473644733429,0
0.017315573770491803,1227.3284912109375,0
0.017418032786885244,1217.9410099983215,0
0.01752049180327869,1207.498848438263,0
0.01762295081967213,1196.288001537323,0
0.017725409836065575,1184.323811531067,0
0.017827868852459017,1171.8159556388855,0
0.017930327868852458,1159.1015696525574,0
0.018032786885245903,1146.2432026863098,0
0.018135245901639344,1133.661389350891,0
0.018237704918032786,1121.5445637702942,0
0.01834016393442623,1109.9525213241577,0
0.018442622950819672,1099.203908443451,0
0.018545081967213113,1089.442706108093,0
0.018647540983606558,1080.830991268158,0
0.01875,1073.6390233039856,0
0.018852459016393444,1067.7782893180847,0
0.018954918032786885,1063.4262084960938,0
0.019057377049180327,1060.8137011528013,0
0.01915983606557377,1059.8310112953186,0
0.019262295081967213,1060.545802116394,0
0.019364754098360654,1062.829041481018,0
0.0194672131147541,1066.8730974197388,0
0.01956967213114754,1072.4667191505432,0
0.019672131147540982,1079.431700706482,0
0.019774590163934427,1087.7881050109863,0
0.019877049180327868,1097.3140597343445,0
0.019979508196721313,1107.8608632087708,0
0.020081967213114754,1119.3163990974426,0
0.020184426229508196,1131.3982129096985,0
0.02028688524590164,1143.8879728317258,0
0.02038934426229508,1156.6157341003418,0
0.020491803278688523,1169.4166660308838,0
0.020594262295081968,1182.0043802261353,0
0.02069672131147541,1194.198703765869,0
0.020799180327868854,1205.651879310608,0
0.020901639344262295,1216.2124514579773,0
0.021004098360655737,1225.7360458374023,0
0.02110655737704918,1234.1447710990906,0
0.021209016393442623,1241.1085724830625,0
0.021311475409836064,1246.6018795967102,0
0.02141393442622951,1250.6502628326414,0
0.02151639344262295,1253.0440449714658,0
0.021618852459016392,1253.725004196167,0
0.021721311475409837,1252.8217792510984,0
0.021823770491803278,1250.108563899994,0
0.021926229508196723,1245.7600235939026,0
0.022028688524590164,1239.9173855781553,0
0.022131147540983605,1232.591664791107,0
0.02223360655737705,1223.9992260932922,0
0.02233606557377049,1214.344239234924,0
0.022438524590163933,1203.5901188850403,0
0.022540983606557378,1191.997683048248,0
0.02264344262295082,1179.8202753067014,0
0.022745901639344264,1167.2313809394836,0
0.022848360655737705,1154.4603466987608,0
0.022950819672131147,1141.7097687721252,0
0.02305327868852459,1129.207420349121,0
0.023155737704918033,1117.2176599502563,0
0.023258196721311474,1105.913972854614,0
0.02336065573770492,1095.569372177124,0
0.02346311475409836,1086.1893653869627,0
0.0235655737704918,1078.055226802826,0
0.023668032786885247,1071.3542103767395,0
0.023770491803278688,1066.1288022994995,0
0.023872950819672133,1062.426209449768,0
0.023975409836065574,1060.3251099586487,0
0.024077868852459015,1059.9608302116394,0
0.02418032786885246,1061.2865567207336,0
