{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1251.9614338874817,0
0.00010245901639344262,1248.805260658264,0
0.00020491803278688525,1244.0035343170166,0
0.00030737704918032784,1237.6274585723877,0
0.0004098360655737705,1229.7616124153137,0
0.0005122950819672131,1220.821416378021,0
0.0006147540983606557,1210.7651710510254,0
0.0007172131147540983,1199.646770954132,0
0.000819672131147541,1187.7703070640564,0
0.0009221311475409836,1175.4445910453796,0
0.0010245901639344263,1162.697160243988,0
0.001127049180327869,1149.9166846275327,0
0.0012295081967213114,1137.350606918335,0
0.001331967213114754,1124.9820113182068,0
0.0014344262295081967,1113.1263971328735,0
0.0015368852459016393,1102.194857597351,0
0.001639344262295082,1092.0650482177734,0
0.0017418032786885246,1083.0642700195312,0
0.0018442622950819673,1075.4415392875671,0
0.00194672131147541,1069.217312335968,0
0.0020491803278688526,1064.41912651062,0
0.002151639344262295,1061.214566230774,0
0.002254098360655738,1059.5894694328308,0
0.0023565573770491805,1059.78262424469,0
0.0024590163934426227,1061.8849039077759,0
0.0025614754098360654,1065.4348611831665,0
0.002663934426229508,1070.515501499176,0
0.0027663934426229507,1077.1464943885803,0
0.0028688524590163933,1085.0992798805237,0
0.002971311475409836,1094.2723631858826,0
0.0030737704918032786,1104.6098828315733,0
0.0031762295081967213,1115.86754322052,0
0.003278688524590164,1127.8085231781006,0
0.0033811475409836066,1140.2349472045898,0
0.0034836065573770492,1152.9961466789246,0
0.003586065573770492,1165.730595588684,0
0.0036885245901639345,1178.2290101051328,0
0.003790983606557377,1190.545678138733,0
0.00389344262295082,1202.2010564804077,0
0.003995901639344262,1213.0189061164856,0
0.004098360655737705,1222.874128818512,0
0.004200819672131147,1231.660509109497,0
0.00430327868852459,1239.1809582710264,0
0.004405737704918033,1245.2316999435425,0
0.004508196721311476,1249.6911764144895,0
0.004610655737704918,1252.6148557662964,0
0.004713114754098361,1253.6683559417722,0
0.004815573770491803,1253.1077742576597,0
0.0049180327868852455,1250.940978527069,0
0.0050204918032786885,1247.1612811088562,0
0.005122950819672131,1241.736030578613,0
0.005225409836065574,1234.8910331726072,0
0.005327868852459016,1226.7234563827515,0
0.005430327868852459,1217.2309398651123,0
0.005532786885245901,1206.6357493400571,0
0.0056352459016393444,1195.3399300575256,0
0.005737704918032787,1183.3312869071958,0
0.00584016393442623,1170.7809448242188,0
0.005942622950819672,1158.1121921539307,0
0.006045081967213115,1145.424163341522,0
0.006147540983606557,1132.8498244285583,0
0.00625,1120.7711577415466,0
0.0063524590163934426,1109.2581868171692,0
0.006454918032786886,1098.544979095459,0
0.006557377049180328,1088.9163494110107,0
0.00665983606557377,1080.363643169403,0
0.006762295081967213,1073.1433510780334,0
0.006864754098360655,1067.5257325172424,0
0.0069672131147540985,1063.3774280548096,0
0.007069672131147541,1060.7503652572632,0
0.007172131147540984,1059.8900198936462,0
0.007274590163934426,1060.703945159912,0
0.007377049180327869,1063.1252646446228,0
0.007479508196721311,1067.3014998435974,0
0.007581967213114754,1073.0473637580872,0
0.007684426229508197,1080.1091194152832,0
0.00778688524590164,1088.5371208190918,0
0.007889344262295083,1098.201549053192,0
0.007991803278688524,1108.8868260383606,0
0.008094262295081967,1120.3970432281494,0
0.00819672131147541,1132.4556469917297,0
0.008299180327868852,1144.9678301811216,0
0.008401639344262295,1157.7156543731687,0
0.008504098360655738,1170.405650138855,0
0.00860655737704918,1182.8202724456787,0
0.008709016393442622,1194.8957920074463,0
0.008811475409836065,1206.4130902290344,0
0.008913934426229508,1216.8469905853271,0
0.009016393442622951,1226.3123631477356,0
0.009118852459016393,1234.605824947357,0
0.009221311475409836,1241.5228128433228,0
0.009323770491803279,1247.0405101776123,0
0.009426229508196722,1250.9283900260923,0
0.009528688524590163,1253.177011013031,0
0.009631147540983606,1253.7533283233643,0
0.00973360655737705,1252.5723695755005,0
0.009836065573770491,1249.760019779205,0
0.009938524590163934,1245.423674583435,0
0.010040983606557377,1239.5275354385376,0
0.01014344262295082,1232.1770310401917,0
0.010245901639344262,1223.5188961029053,0
0.010348360655737705,1213.7474656105042,0
