{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1152.6129841804504,0
0.00010245901639344262,1146.070110797882,0
0.00020491803278688525,1139.5295977592468,0
0.00030737704918032784,1133.0956935882568,0
0.0004098360655737705,1126.8159985542297,0
0.0005122950819672131,1120.7050681114197,0
0.0006147540983606557,1114.6688818931577,0
0.0007172131147540983,1108.8844656944275,0
0.000819672131147541,1103.2971382141113,0
0.0009221311475409836,1097.8679537773132,0
0.0010245901639344263,1092.792820930481,0
0.001127049180327869,1088.1020307540894,0
0.0012295081967213114,1083.6236715316772,0
0.001331967213114754,1079.377019405365,0
0.0014344262295081967,1075.5210041999817,0
0.0015368852459016393,1072.2102284431455,0
0.001639344262295082,1069.281828403473,0
0.0017418032786885246,1066.724395751953,0
0.0018442622950819673,1064.504098892212,0
0.00194672131147541,1062.6083493232727,0
0.0020491803278688526,1061.1768007278442,0
0.002151639344262295,1060.2200746536255,0
0.002254098360655738,1059.7562670707703,0
0.0023565573770491805,1059.7259759902952,0
0.0024590163934426227,1060.0922226905823,0
0.0025614754098360654,1060.958468914032,0
0.002663934426229508,1062.2897028923035,0
0.0027663934426229507,1063.988757133484,0
0.0028688524590163933,1066.037142276764,0
0.002971311475409836,1068.5890674591062,0
0.0030737704918032786,1071.5351700782776,0
0.0031762295081967213,1074.7593998908994,0
0.003278688524590164,1078.2664775848386,0
0.0033811475409836066,1082.3420047760007,0
0.0034836065573770492,1086.8266582489011,0
0.003586065573770492,1091.6012406349182,0
0.0036885245901639345,1096.70273065567,0
0.003790983606557377,1102.0972967147827,0
0.00389344262295082,1107.4564576148987,0
0.003995901639344262,1113.1696701049805,0
0.004098360655737705,1119.1157698631287,0
0.004200819672131147,1125.2070307731628,0
0.00430327868852459,1131.4930200576782,0
0.004405737704918033,1137.8832578659058,0
0.004508196721311476,1144.3494200706482,0
0.004610655737704918,1150.9013414382935,0
0.004713114754098361,1157.4689984321594,0
0.004815573770491803,1163.970172405243,0
0.0049180327868852455,1170.5925107002258,0
0.0050204918032786885,1177.1031260490417,0
0.005122950819672131,1183.397376537323,0
0.005225409836065574,1189.5456790924072,0
0.005327868852459016,1195.6239581108093,0
0.005430327868852459,1201.5657305717468,0
0.005532786885245901,1207.3517203330991,0
0.0056352459016393444,1212.8521084785461,0
0.005737704918032787,1218.0389642715454,0
0.00584016393442623,1223.000407218933,0
0.005942622950819672,1227.55469083786,0
0.006045081967213115,1231.918966770172,0
0.006147540983606557,1235.956335067749,0
0.00625,1239.4917368888853,0
0.0063524590163934426,1242.677021026611,0
0.006454918032786886,1245.540118217468,0
0.006557377049180328,1248.0346083641052,0
0.00665983606557377,1250.0428676605225,0
0.006762295081967213,1251.5755176544187,0
0.006864754098360655,1252.7246117591858,0
0.0069672131147540985,1253.4830689430237,0
0.007069672131147541,1253.7564754486084,0
0.007172131147540984,1253.4649729728696,0
0.007274590163934426,1252.8402686119077,0
0.007377049180327869,1251.9315361976621,0
0.007479508196721311,1250.479531288147,0
0.007581967213114754,1248.5629320144653,0
0.007684426229508197,1246.2608098983762,0
0.00778688524590164,1243.4630155563352,0
0.007889344262295083,1240.3434276580808,0
0.007991803278688524,1236.8229746818542,0
0.008094262295081967,1232.9386353492737,0
0.00819672131147541,1228.695523738861,0
0.008299180327868852,1224.1451740264893,0
0.008401639344262295,1219.4048166275024,0
0.008504098360655738,1214.2159938812256,0
0.00860655737704918,1208.7175726890564,0
0.008709016393442622,1203.0873656272886,0
0.008811475409836065,1197.2529888153076,0
0.008913934426229508,1191.1692023277283,0
0.009016393442622951,1184.865117073059,0
0.009118852459016393,1178.5590648651123,0
0.009221311475409836,1172.1991181373596,0
0.009323770491803279,1165.760886669159,0
0.009426229508196722,1159.2341423034666,0
0.009528688524590163,1152.6192784309385,0
0.009631147540983606,1146.035099029541,0
0.00973360655737705,1139.5697236061096,0
0.009836065573770491,1133.1031680107114,0
0.009938524590163934,1126.8376350402832,0
0.010040983606557377,1120.699167251587,0
0.01014344262295082,1114.6555066108704,0
0.010245901639344262,1108.9088559150696,0
0.010348360655737705,1103.3954858779907,0
0.010450819672131148,1098.075270652771,0
0.01055327868852459,1092.9242134094236,0
