{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1005.9793710708618
0.00010245901639344262,1007.739007472992
0.00020491803278688525,1010.1111531257629
0.00030737704918032784,1013.1268858909606
0.0004098360655737705,1016.7138218879699
0.0005122950819672131,1020.8420634269714
0.0006147540983606557,1025.5281329154968
0.0007172131147540983,1030.7614088058472
0.000819672131147541,1036.5237951278684
0.0009221311475409836,1042.786180973053
0.0010245901639344263,1049.5281100273132
0.001127049180327869,1056.6830992698667
0.0012295081967213114,1064.215350151062
0.001331967213114754,1072.1642017364502
0.0014344262295081967,1080.4293394088745
0.0015368852459016393,1088.9474272727966
0.001639344262295082,1097.7204322814941
0.0017418032786885246,1106.7275047302246
0.0018442622950819673,1115.8903598785398
0.00194672131147541,1125.0980615615845
0.0020491803278688526,1134.4835758209229
0.002151639344262295,1143.909215927124
0.002254098360655738,1153.2935500144958
0.0023565573770491805,1162.6436591148376
0.0024590163934426227,1171.91823720932
0.0025614754098360654,1181.0688972473145
0.002663934426229508,1190.0692820549011
0.0027663934426229507,1198.8595962524414
0.0028688524590163933,1207.357621192932
0.002971311475409836,1215.5834197998045
0.0030737704918032786,1223.4972596168518
0.0031762295081967213,1231.0251832008362
0.003278688524590164,1238.18017244339
0.0033811475409836066,1244.8567986488342
0.0034836065573770492,1251.1093497276304
0.003586065573770492,1256.8591475486755
0.0036885245901639345,1262.1002912521362
0.003790983606557377,1266.7639374732971
0.00389344262295082,1270.918536186218
0.003995901639344262,1274.4633793830872
0.004098360655737705,1277.4444937705994
0.004200819672131147,1279.811131954193
0.00430327868852459,1281.604993343353
0.004405737704918033,1282.750153541565
0.004508196721311476,1283.2670688629148
0.004610655737704918,1283.1175804138181
0.004713114754098361,1282.2828054428098
0.004815573770491803,1280.882728099823
0.0049180327868852455,1278.8469314575195
0.0050204918032786885,1276.2068867683408
0.005122950819672131,1272.941744327545
0.005225409836065574,1269.113266468048
0.005327868852459016,1264.7127985954282
0.005430327868852459,1259.7293257713318
0.005532786885245901,1254.260802268982
0.0056352459016393444,1248.2730031013486
0.005737704918032787,1241.7954325675964
0.00584016393442623,1234.824550151825
0.005942622950819672,1227.4579167366026
0.006045081967213115,1219.7482466697693
0.006147540983606557,1211.7002606391907
0.00625,1203.3084511756897
0.0063524590163934426,1194.6514964103699
0.006454918032786886,1185.769522190094
0.006557377049180328,1176.7297983169556
0.00665983606557377,1167.453646659851
0.006762295081967213,1158.129894733429
0.006864754098360655,1148.7974882125852
0.0069672131147540985,1139.3624067306519
0.007069672131147541,1129.916703701019
0.007172131147540984,1120.590591430664
0.007274590163934426,1111.3514184951782
0.007377049180327869,1102.2794365882874
0.007479508196721311,1093.454897403717
0.007581967213114754,1084.8353147506714
0.007684426229508197,1076.4057397842405
0.00778688524590164,1068.3266758918762
0.007889344262295083,1060.6166124343872
0.007991803278688524,1053.2421112060547
0.008094262295081967,1046.275556087494
0.00819672131147541,1039.7625803947449
0.008299180327868852,1033.7082982063293
0.008401639344262295,1028.1752586364746
0.008504098360655738,1023.1890320777892
0.00860655737704918,1018.7480449676514
0.008709016393442622,1014.838135242462
0.008811475409836065,1011.53404712677
0.008913934426229508,1008.8574171066284
0.009016393442622951,1006.7948698997498
0.009118852459016393,1005.3479790687561
0.009221311475409836,1004.5608043670653
0.009323770491803279,1004.4113159179686
0.009426229508196722,1004.9431800842285
0.009528688524590163,1006.0663104057312
0.009631147540983606,1007.8475832939147
0.00973360655737705,1010.2000594139098
0.009836065573770491,1013.1709456443787
0.009938524590163934,1016.7897462844849
0.010040983606557377,1020.9034323692321
0.01014344262295082,1025.5658984184263
0.010245901639344262,1030.8806061744688
0.010348360655737705,1036.6772174835203
0.010450819672131148,1042.923080921173
0.01055327868852459,1049.641406536102
0.010655737704918032,1056.8302273750305
0.010758196721311475,1064.3274664878845
0.010860655737704918,1072.2550749778748
0.010963114754098361,1080.4914951324463
0.011065573770491803,1089.0217781066892
0.011168032786885246,1097.7998971939087
0.011270491803278689,1106.8187713623045
0.011372950819672132,1115.954089164734
0.011475409836065573,1125.220799446106
0.011577868852459016,1134.6405386924744
0.01168032786885246,1144.0539836883545
0.0117827868852459,1153.4363508224487
0.011885245901639344,1162.8124237060547
0.011987704918032787,1172.1086382865906
0.01209016393442623,1181.262445449829
0.012192622950819671,1190.210509300232
0.012295081967213115,1198.9713191986084
0.012397540983606558,1207.489800453186
0.0125,1215.6959295272827
0.012602459016393442,1223.579478263855
0.012704918032786885,1231.1058282852173
0.012807377049180328,1238.2710456848142
0.012909836065573771,1244.9500322341917
0.013012295081967213,1251.2277603149414
0.013114754098360656,1256.9807052612302
0.013217213114754099,1262.2151613235474
0.01331967213114754,1266.8681859970093
0.013422131147540983,1270.984625816345
0.013524590163934426,1274.5137333869934
0.01362704918032787,1277.4767518043518
0.01372950819672131,1279.811131954193
0.013831967213114754,1281.5392971038816
0.013934426229508197,1282.6758027076721
0.01403688524590164,1283.1663608551025
0.014139344262295081,1282.9944491386414
0.014241803278688524,1282.2112083435059
0.014344262295081968,1280.7477951049805
0.01444672131147541,1278.7127852439878
0.014549180327868852,1276.091229915619
0.014651639344262295,1272.8280544281006
0.014754098360655738,1269.014525413513
0.01485655737704918,1264.6321535110471
0.014959016393442623,1259.657335281372
0.015061475409836066,1254.1349172592163
0.015163934426229509,1248.136496543884
0.01526639344262295,1241.6435837745664
0.015368852459016393,1234.746265411377
0.015471311475409836,1227.427625656128
0.01557377049180328,1219.7179555892942
0.01567622950819672,1211.6719365119934
0.015778688524590165,1203.2647848129272
0.015881147540983607,1194.6542501449585
0.015983606557377048,1185.8061075210571
0.016086065573770493,1176.7447471618652
0.016188524590163934,1167.5020337104797
0.016290983606557376,1158.1712007522583
0.01639344262295082,1148.755395412445
0.016495901639344262,1139.343523979187
0.016598360655737703,1129.9753189086914
0.016700819672131148,1120.643699169159
0.01680327868852459,1111.391544342041
0.016905737704918034,1102.305006980896
0.017008196721311476,1093.362057209015
0.017110655737704917,1084.668517112732
0.01721311475409836,1076.266872882843
0.017315573770491803,1068.155550956726
0.017418032786885244,1060.3872656822205
0.01752049180327869,1053.0198454856873
0.01762295081967213,1046.0851550102232
0.017725409836065575,1039.5863413810728
0.017827868852459017,1033.5611701011658
0.017930327868852458,1028.072190284729
0.018032786885245903,1023.0839967727661
0.018135245901639344,1018.6292409896851
0.018237704918032786,1014.7677183151245
0.01834016393442623,1011.5037560462952
0.018442622950819672,1008.8920354843139
0.018545081967213113,1006.7811012268066
0.018647540983606558,1005.3047060966492
0.01875,1004.4498682022094
0.018852459016393444,1004.2264223098754
0.018954918032786885,1004.7130465507507
0.019057377049180327,1005.8420777320862
0.01915983606557377,1007.5950264930724
0.019262295081967213,1009.9860548973083
0.019364754098360654,1012.9258632659912
0.0194672131147541,1016.5135860443115
0.01956967213114754,1020.7043766975403
0.019672131147540982,1025.4171967506409
0.019774590163934427,1030.6799769401548
0.019877049180327868,1036.4600658416748
0.019979508196721313,1042.7189111709595
0.020081967213114754,1049.4301557540894
0.020184426229508196,1056.5831780433655
0.02028688524590164,1064.1276240348816
0.02038934426229508,1072.0579862594604
0.020491803278688523,1080.2845716476438
0.020594262295081968,1088.7841701507568
0.02069672131147541,1097.569763660431
