{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1283.090043067932
0.00010245901639344262,1283.045983314514
0.00020491803278688525,1282.459044456482
0.00030737704918032784,1281.2391400337217
0.0004098360655737705,1279.3311953544614
0.0005122950819672131,1276.884305477142
0.0006147540983606557,1273.8603115081785
0.0007172131147540983,1270.1836824417114
0.000819672131147541,1265.9830570220947
0.0009221311475409836,1261.2604022026062
0.0010245901639344263,1255.9468746185303
0.001127049180327869,1250.1058101654053
0.0012295081967213114,1243.8261151313782
0.001331967213114754,1237.076711654663
0.0014344262295081967,1229.8426508903503
0.0015368852459016393,1222.253358364105
0.001639344262295082,1214.330470561981
0.0017418032786885246,1206.0287475585938
0.0018442622950819673,1197.484302520752
0.00194672131147541,1188.6849403381348
0.0020491803278688526,1179.6916365623474
0.002151639344262295,1170.53861618042
0.002254098360655738,1161.208176612854
0.0023565573770491805,1151.7876505851746
0.0024590163934426227,1142.4221992492676
0.0025614754098360654,1133.0414056777954
0.002663934426229508,1123.7208008766172
0.0027663934426229507,1114.4572377204895
0.0028688524590163933,1105.2739262580872
0.002971311475409836,1096.3034391403196
0.0030737704918032786,1087.5532507896423
0.0031762295081967213,1079.1024327278135
0.003278688524590164,1070.9454774856565
0.0033811475409836066,1063.1197571754456
0.0034836065573770492,1055.6225180625916
0.003586065573770492,1048.5037207603455
0.0036885245901639345,1041.8148994445799
0.003790983606557377,1035.6209635734556
0.00389344262295082,1029.9415826797485
0.003995901639344262,1024.79327917099
0.004098360655737705,1020.171332359314
0.004200819672131147,1016.0942316055297
0.00430327868852459,1012.6028895378112
0.004405737704918033,1009.742546081543
0.004508196721311476,1007.504153251648
0.004610655737704918,1005.838143825531
0.004713114754098361,1004.7909379005431
0.004815573770491803,1004.4364929199219
0.0049180327868852455,1004.707145690918
0.0050204918032786885,1005.6689858436584
0.005122950819672131,1007.2299599647521
0.005225409836065574,1009.3810200691222
0.005327868852459016,1012.114691734314
0.005430327868852459,1015.487229824066
0.005532786885245901,1019.4679498672485
0.0056352459016393444,1024.025774002075
0.005737704918032787,1029.0761232376099
0.00584016393442623,1034.6276521682737
0.005942622950819672,1040.7456636428833
0.006045081967213115,1047.3156809806824
0.006147540983606557,1054.33691740036
0.00625,1061.729907989502
0.0063524590163934426,1069.4867849349976
0.006454918032786886,1077.652394771576
0.006557377049180328,1086.0729217529297
0.00665983606557377,1094.7511196136475
0.006762295081967213,1103.6681056022644
0.006864754098360655,1112.7849340438843
0.0069672131147540985,1122.0410227775571
0.007069672131147541,1131.368315219879
0.007172131147540984,1140.7715320587158
0.007274590163934426,1150.194811820984
0.007377049180327869,1159.5775723457336
0.007479508196721311,1168.93515586853
0.007581967213114754,1178.1511187553406
0.007684426229508197,1187.18022108078
0.00778688524590164,1196.021282672882
0.007889344262295083,1204.6581745147705
0.007991803278688524,1212.9732728004453
0.008094262295081967,1220.9842801094055
0.00819672131147541,1228.6089777946472
0.008299180327868852,1235.9028339385986
0.008401639344262295,1242.8693890571594
0.008504098360655738,1249.3166685104368
0.00860655737704918,1255.2183151245115
0.008709016393442622,1260.665988922119
0.008811475409836065,1265.5546545982359
0.008913934426229508,1269.8087811470032
0.009016393442622951,1273.5530734062195
0.009118852459016393,1276.6950845718384
0.009221311475409836,1279.292643070221
0.009323770491803279,1281.2403202056882
0.009426229508196722,1282.5573921203613
0.009528688524590163,1283.2926392555235
0.009631147540983606,1283.3496809005735
0.00973360655737705,1282.7926397323608
0.009836065573770491,1281.564474105835
0.009938524590163934,1279.7277331352232
0.010040983606557377,1277.2643208503723
0.01014344262295082,1274.2411136627197
0.010245901639344262,1270.6234931945799
0.010348360655737705,1266.3843154907227
0.010450819672131148,1261.5585923194885
