{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1804.3184995651245,0
0.00010245901639344262,1753.999900817871,0
0.00020491803278688525,1701.0046720504758,0
0.00030737704918032784,1645.6361174583433,0
0.0004098360655737705,1588.004386425018,0
0.0005122950819672131,1528.2806038856504,0
0.0006147540983606557,1467.0363664627075,0
0.0007172131147540983,1404.3656945228574,0
0.000819672131147541,1340.5215382575989,0
0.0009221311475409836,1275.7745504379272,0
0.0010245901639344263,1210.4520320892334,0
0.001127049180327869,1144.9627161026,0
0.0012295081967213114,1079.3774127960205,0
0.001331967213114754,1014.2614245414734,0
0.0014344262295081967,949.9353647232055,0
0.0015368852459016393,886.4661097526549,0
0.001639344262295082,824.3481516838074,0
0.0017418032786885246,763.7203574180602,0
0.0018442622950819673,704.8203349113464,0
0.00194672131147541,647.9336857795714,0
0.0020491803278688526,593.3196544647217,0
0.002151639344262295,541.2445664405823,0
0.002254098360655738,492.07860231399536,0
0.0023565573770491805,446.0117697715759,0
0.0024590163934426227,403.02597284317017,0
0.0025614754098360654,363.5684967041015,0
0.002663934426229508,327.9434323310852,0
0.0027663934426229507,295.91710567474365,0
0.0028688524590163933,267.77433156967163,0
0.002971311475409836,243.75901222229,0
0.0030737704918032786,223.7964034080505,0
0.0031762295081967213,208.09618234634397,0
0.003278688524590164,196.80783748626706,0
0.0033811475409836066,189.82475996017456,0
0.0034836065573770492,187.22248077392578,0
0.003586065573770492,189.18077945709229,0
0.0036885245901639345,195.4703092575073,0
0.003790983606557377,206.14496469497678,0
0.00389344262295082,221.08712196350098,0
0.003995901639344262,240.4938697814941,0
0.004098360655737705,264.0394806861877,0
0.004200819672131147,291.5426015853882,0
0.00430327868852459,322.98749685287476,0
0.004405737704918033,358.26008319854736,0
0.004508196721311476,397.1046566963196,0
0.004610655737704918,439.5979285240173,0
0.004713114754098361,485.2985143661499,0
0.004815573770491803,533.9990973472595,0
0.0049180327868852455,585.595428943634,0
0.0050204918032786885,639.7428989410399,0
0.005122950819672131,696.2377309799193,0
0.005225409836065574,754.7667860984801,0
0.005327868852459016,815.2332901954651,0
0.005430327868852459,877.3838996887207,0
0.005532786885245901,940.7064199447631,0
0.0056352459016393444,1005.0549030303955,0
0.005737704918032787,1070.0438261032104,0
0.00584016393442623,1135.3132367134094,0
0.005942622950819672,1200.7372498512268,0
0.006045081967213115,1266.0778641700742,0
0.006147540983606557,1330.8535695075986,0
0.00625,1394.9357271194458,0
0.0063524590163934426,1457.853841781616,0
0.006454918032786886,1519.37620639801,0
0.006557377049180328,1579.227840900421,0
0.00665983606557377,1637.2301459312437,0
0.006762295081967213,1693.0507063865662,0
0.006864754098360655,1746.3708758354187,0
0.0069672131147540985,1797.0545411109924,0
0.007069672131147541,1844.6988701820374,0
0.007172131147540984,1889.2869472503662,0
0.007274590163934426,1930.4678678512573,0
0.007377049180327869,1968.3447003364563,0
0.007479508196721311,2002.4178385734558,0
0.007581967213114754,2032.489800453186,0
0.007684426229508197,2058.6211681365967,0
0.00778688524590164,2080.7804703712463,0
0.007889344262295083,2098.5113739967346,0
0.007991803278688524,2111.946058273315,0
0.008094262295081967,2121.070754528045,0
0.00819672131147541,2125.771379470825,0
0.008299180327868852,2126.1128425598145,0
0.008401639344262295,2122.1580862998962,0
0.008504098360655738,2113.696646690368,0
0.00860655737704918,2100.8201837539673,0
0.008709016393442622,2083.7167382240295,0
0.008811475409836065,2062.2958302497864,0
0.008913934426229508,2036.719536781311,0
0.009016393442622951,2007.2553634643552,0
0.009118852459016393,1973.7994551658628,0
0.009221311475409836,1936.6122364997861,0
0.009323770491803279,1895.9824562072754,0
0.009426229508196722,1851.8168807029722,0
0.009528688524590163,1804.5863986015318,0
0.009631147540983606,1754.4023394584656,0
0.00973360655737705,1701.4161586761475,0
0.009836065573770491,1646.0346221923828,0
0.009938524590163934,1588.467013835907,0
0.010040983606557377,1528.791618347168,0
0.01014344262295082,1467.4120545387268,0
0.010245901639344262,1404.620611667633,0
0.010348360655737705,1340.7658338546753,0
0.010450819672131148,1276.117980480194,0
0.01055327868852459,1210.8556509017944,0
0.010655737704918032,1145.4103946685789,0
0.010758196721311475,1079.8663973808289,0
0.010860655737704918,1014.8035168647766,0
0.010963114754098361,950.3873705863953,0
0.011065573770491803,886.8752360343932,0
0.011168032786885246,824.5861530303955,0
0.011270491803278689,763.869059085846,0
0.011372950819672132,704.9485802650452,0
0.011475409836065573,648.0910420417785,0
0.011577868852459016,593.561589717865,0
0.01168032786885246,541.5270209312438,0
0.0117827868852459,492.35633611679077,0
0.011885245901639344,446.1101174354553,0
0.011987704918032787,403.1314015388489,0
0.01209016393442623,363.8033509254455,0
0.012192622950819671,328.0327320098877,0
0.012295081967213115,295.88563442230225,0
0.012397540983606558,267.89470911025995,0
0.0125,243.78654956817624,0
0.012602459016393442,223.7956166267395,0
0.012704918032786885,208.14260244369507,0
0.012807377049180328,196.794855594635,0
0.012909836065573771,189.74883556365964,0
0.013012295081967213,187.27165460586548,0
0.013114754098360656,189.20949697494504,0
0.013217213114754099,195.50453424453735,0
0.01331967213114754,206.11349344253537,0
0.013422131147540983,221.16540670394897,0
0.013524590163934426,240.42187929153442,0
0.01362704918032787,263.85143995285034,0
0.01372950819672131,291.26919507980347,0
0.013831967213114754,322.7609038352966,0
0.013934426229508197,358.0751895904541,0
0.01403688524590164,396.92723751068115,0
0.014139344262295081,439.289116859436,0
0.014241803278688524,484.9782943725586,0
0.014344262295081968,533.7681770324707,0
0.01444672131147541,585.3365778923035,0
0.014549180327868852,639.4525766372681,0
0.014651639344262295,695.8919405937194,0
