{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1049.309778213501
0.00010245901639344262,1056.4608335494993
0.00020491803278688525,1064.0218019485471
0.00030737704918032784,1071.954524517059
0.0004098360655737705,1080.211794376373
0.0005122950819672131,1088.734209537506
0.0006147540983606557,1097.519016265869
0.0007172131147540983,1106.5044522285461
0.000819672131147541,1115.6515717506409
0.0009221311475409836,1124.985945224762
0.0010245901639344263,1134.3694925308228
0.001127049180327869,1143.7561869621275
0.0012295081967213114,1153.1015753746033
0.001331967213114754,1162.425720691681
0.0014344262295081967,1171.794319152832
0.0015368852459016393,1180.9792041778564
0.001639344262295082,1189.9489045143127
0.0017418032786885246,1198.740792274475
0.0018442622950819673,1207.2698950767517
0.00194672131147541,1215.4685497283936
0.0020491803278688526,1223.38947057724
0.002151639344262295,1230.9433579444883
0.002254098360655738,1238.1003141403198
0.0023565573770491805,1244.828474521637
0.0024590163934426227,1251.086139678955
0.0025614754098360654,1256.870949268341
0.002663934426229508,1262.1262550354002
0.0027663934426229507,1266.830813884735
0.0028688524590163933,1270.9330916404724
0.002971311475409836,1274.51491355896
0.0030737704918032786,1277.5156974792478
0.0031762295081967213,1279.9126267433164
0.003278688524590164,1281.7135691642761
0.0033811475409836066,1282.8799724578857
0.0034836065573770492,1283.381152153015
0.003586065573770492,1283.245038986206
0.0036885245901639345,1282.4507832527158
0.003790983606557377,1281.072735786438
0.00389344262295082,1279.0562152862549
0.003995901639344262,1276.4055490493772
0.004098360655737705,1273.14316034317
0.004200819672131147,1269.3351387977598
0.00430327868852459,1264.952766895294
0.004405737704918033,1260.0216150283811
0.004508196721311476,1254.5684337615965
0.004610655737704918,1248.5987305641172
0.004713114754098361,1242.1353220939634
0.004815573770491803,1235.2049589157104
0.0049180327868852455,1227.85484790802
0.0050204918032786885,1220.148718357086
0.005122950819672131,1212.052345275879
0.005225409836065574,1203.6896467208862
0.005327868852459016,1195.070457458496
0.005430327868852459,1186.1900568008423
0.005532786885245901,1177.118468284607
0.0056352459016393444,1167.8336620330808
0.005737704918032787,1158.4867000579832
0.00584016393442623,1149.087417125702
0.005942622950819672,1139.633846282959
0.006045081967213115,1130.2235484123228
0.006147540983606557,1120.8612442016602
0.00625,1111.6122364997861
0.0063524590163934426,1102.5150775909422
0.006454918032786886,1093.5634732246397
0.006557377049180328,1084.9328756332397
0.00665983606557377,1076.5269041061401
0.006762295081967213,1068.3793902397156
0.006864754098360655,1060.6610655784607
0.0069672131147540985,1053.30308675766
0.007069672131147541,1046.3058471679688
0.007172131147540984,1039.8066401481626
0.007274590163934426,1033.762192726135
0.007377049180327869,1028.2444953918457
0.007479508196721311,1023.2543349266052
0.007581967213114754,1018.7940716743469
0.007684426229508197,1014.9187803268431
0.00778688524590164,1011.6028904914856
0.007889344262295083,1008.9006900787354
0.007991803278688524,1006.8098187446594
0.008094262295081967,1005.3743362426757
