{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,0.8941769599914551
0.00010245901639344262,0.6168365478515625
0.00020491803278688525,0.37214756011962885
0.00030737704918032784,0.31038522720336914
0.0004098360655737705,0.4665613174438476
0.0005122950819672131,0.7081031799316406
0.0006147540983606557,0.9638071060180664
0.0007172131147540983,7.158923149108886
0.000819672131147541,73.88505935668944
0.0009221311475409836,199.37903881072995
0.0010245901639344263,342.5228834152221
0.001127049180327869,499.67890977859497
0.0012295081967213114,668.0564045906067
0.001331967213114754,844.71595287323
0.0014344262295081967,1026.6595244407652
0.0015368852459016393,1210.4803562164307
0.001639344262295082,1393.26696395874
0.0017418032786885246,1571.5933084487915
0.0018442622950819673,1742.542791366577
0.00194672131147541,1902.9356360435486
0.0020491803278688526,2050.2867937088013
0.002151639344262295,2182.212710380554
0.002254098360655738,2295.9580779075623
0.0023565573770491805,2389.275848865509
0.0024590163934426227,2461.0995411872864
0.0025614754098360654,2510.344576835632
0.002663934426229508,2536.16634607315
0.0027663934426229507,2537.7548575401306
0.0028688524590163933,2515.013337135315
0.002971311475409836,2468.8284873962402
0.0030737704918032786,2399.774265289306
0.0031762295081967213,2308.917546272278
0.003278688524590164,2197.825598716736
0.0033811475409836066,2068.4051871299744
0.0034836065573770492,1922.851824760437
0.003586065573770492,1763.876760005951
0.0036885245901639345,1594.0582752227783
0.003790983606557377,1416.5014028549194
0.00389344262295082,1234.0051174163818
0.003995901639344262,1050.1244902610779
0.004098360655737705,867.6793456077575
0.004200819672131147,690.0689721107483
0.00430327868852459,520.5246806144714
0.004405737704918033,361.83757781982416
0.004508196721311476,216.63590669631958
0.004610655737704918,89.43933248519897
0.004713114754098361,12.90163993835449
0.004815573770491803,1.127457618713379
0.0049180327868852455,0.7989764213562011
0.0050204918032786885,0.5047202110290527
0.005122950819672131,0.3147125244140625
0.005225409836065574,0.32179355621337885
0.005327868852459016,0.5271434783935547
0.005430327868852459,0.7989764213562011
0.005532786885245901,1.1490941047668457
0.0056352459016393444,20.901238918304443
0.005737704918032787,116.13246202468872
0.00584016393442623,249.49779510498047
0.005942622950819672,398.0393528938293
0.006045081967213115,559.5089077949523
0.006147540983606557,731.1468243598938
0.00625,910.167896747589
0.0063524590163934426,1093.2582020759583
0.006454918032786886,1277.0499229431152
0.006557377049180328,1458.6827158927917
0.00665983606557377,1634.6325874328613
0.006762295081967213,1802.1863222122192
0.006864754098360655,1958.1098556518555
0.0069672131147540985,2100.1234889030457
0.007069672131147541,2225.5659341812134
0.007172131147540984,2332.0839285850525
0.007274590163934426,2417.9489135742183
0.007377049180327869,2481.778514385223
0.007479508196721311,2522.55345582962
0.007581967213114754,2539.577436447143
0.007684426229508197,2532.2127699851985
0.00778688524590164,2500.851273536682
0.007889344262295083,2446.2820887565613
0.007991803278688524,2369.1991567611694
0.008094262295081967,2270.9565281867976
0.00819672131147541,2152.965295314789
0.008299180327868852,2017.1522855758667
0.008401639344262295,1866.4580941200254
0.008504098360655738,1703.197431564331
