{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1176.23530626297,0
0.00010245901639344262,1163.4969234466553,0
0.00020491803278688525,1150.778603553772,0
0.00030737704918032784,1138.2428169250486,0
0.0004098360655737705,1125.8140325546265,0
0.0005122950819672131,1113.8427615165708,0
0.0006147540983606557,1102.7593731880188,0
0.0007172131147540983,1092.6039934158325,0
0.000819672131147541,1083.5870862007139,0
0.0009221311475409836,1075.8648276329038,0
0.0010245901639344263,1069.529664516449,0
0.001127049180327869,1064.7023677825925,0
0.0012295081967213114,1061.4985942840576,0
0.001331967213114754,1059.8058342933655,0
0.0014344262295081967,1059.7244024276733,0
0.0015368852459016393,1061.554455757141,0
0.001639344262295082,1064.9502038955686,0
0.0017418032786885246,1069.9867844581604,0
0.0018442622950819673,1076.6394138336182,0
0.00194672131147541,1084.6095085144043,0
0.0020491803278688526,1093.6291694641113,0
0.002151639344262295,1104.0217638015745,0
0.002254098360655738,1115.3077483177185,0
0.0023565573770491805,1127.0362973213196,0
0.0024590163934426227,1139.3041849136353,0
0.0025614754098360654,1152.0465016365051,0
0.002663934426229508,1164.9060487747192,0
0.0027663934426229507,1177.5732278823853,0
0.0028688524590163933,1189.8348212242126,0
0.002971311475409836,1201.4886260032654,0
0.0030737704918032786,1212.4831080436707,0
0.0031762295081967213,1222.4382519721983,0
0.003278688524590164,1231.1951279640195,0
0.0033811475409836066,1238.6931538581846,0
0.0034836065573770492,1244.8017239570618,0
0.003586065573770492,1249.3705630302427,0
0.0036885245901639345,1252.3276805877686,0
0.003790983606557377,1253.6152482032774,0
0.00389344262295082,1253.1250834465027,0
0.003995901639344262,1250.98739862442,0
0.004098360655737705,1247.280478477478,0
0.004200819672131147,1241.989767551422,0
0.00430327868852459,1235.1152658462522,0
0.004405737704918033,1226.9677519798279,0
0.004508196721311476,1217.6227569580078,0
0.004610655737704918,1207.24196434021,0
0.004713114754098361,1196.0035800933838,0
0.004815573770491803,1183.9721202850342,0
0.0049180327868852455,1171.4760661125183,0
0.0050204918032786885,1158.8655352592468,0
0.005122950819672131,1146.0288047790527,0
0.005225409836065574,1133.3183526992798,0
0.005327868852459016,1121.1161613464355,0
0.005430327868852459,1109.578013420105,0
0.005532786885245901,1098.9442706108093,0
0.0056352459016393444,1089.3530130386353,0
0.005737704918032787,1080.8058142662046,0
0.00584016393442623,1073.5312342643738,0
0.005942622950819672,1067.7700281143188,0
0.006045081967213115,1063.474202156067,0
0.006147540983606557,1060.7613801956177,0
0.00625,1059.8030805587769,0
0.0063524590163934426,1060.428178310394,0
0.006454918032786886,1062.8133058547974,0
0.006557377049180328,1066.8738842010496,0
0.00665983606557377,1072.4403619766233,0
0.006762295081967213,1079.465138912201,0
0.006864754098360655,1087.8187894821167,0
0.0069672131147540985,1097.372281551361,0
0.007069672131147541,1107.9312801361084,0
0.007172131147540984,1119.2967295646667,0
0.007274590163934426,1131.3557267189026,0
0.007377049180327869,1143.9257383346558,0
0.007479508196721311,1156.734538078308,0
0.007581967213114754,1169.5295691490173,0
0.007684426229508197,1182.021689414978,0
0.00778688524590164,1194.152283668518,0
0.007889344262295083,1205.668008327484,0
0.007991803278688524,1216.2348747253418,0
0.008094262295081967,1225.7462739944458,0
0.00819672131147541,1234.0613722801208,0
0.008299180327868852,1241.0287141799924,0
0.008401639344262295,1246.5121865272522,0
0.008504098360655738,1250.4378318786619,0
0.00860655737704918,1252.741527557373,0
0.008709016393442622,1253.4449100494385,0
0.008811475409836065,1252.4378299713135,0
0.008913934426229508,1249.7395634651182,0
0.009016393442622951,1245.4201340675352,0
0.009118852459016393,1239.5692348480222,0
0.009221311475409836,1232.3564171791077,0
0.009323770491803279,1223.8320350646973,0
0.009426229508196722,1214.0987634658813,0
0.009528688524590163,1203.2573103904724,0
0.009631147540983606,1191.7545676231384,0
0.00973360655737705,1179.5504093170166,0
0.009836065573770491,1166.9457793235779,0
0.009938524590163934,1154.223132133484,0
0.010040983606557377,1141.5465116500854,0
0.01014344262295082,1129.0717005729675,0
0.010245901639344262,1117.1122312545776,0
0.010348360655737705,1105.7904481887817,0
0.010450819672131148,1095.3773975372314,0
0.01055327868852459,1086.003291606903,0
0.010655737704918032,1077.8821349143982,0
0.010758196721311475,1071.2562561035154,0
0.010860655737704918,1066.008424758911,0
0.010963114754098361,1062.2236132621765,0
0.011065573770491803,1060.0996971130369,0
0.011168032786885246,1059.7723960876465,0
0.011270491803278689,1061.137855052948,0
0.011372950819672132,1064.1303777694702,0
