{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1059.983253479004,0
0.00010245901639344262,1059.8117351531982,0
0.00020491803278688525,1060.0454092025757,0
0.00030737704918032784,1060.715353488922,0
0.0004098360655737705,1061.8534326553345,0
0.0005122950819672131,1063.4745955467224,0
0.0006147540983606557,1065.478527545929,0
0.0007172131147540983,1067.8746700286865,0
0.000819672131147541,1070.8561778068542,0
0.0009221311475409836,1074.0878820419312,0
0.0010245901639344263,1077.6496410369873,0
0.001127049180327869,1081.6661596298218,0
0.0012295081967213114,1085.9855890274048,0
0.001331967213114754,1090.544593334198,0
0.0014344262295081967,1095.3872323036194,0
0.0015368852459016393,1100.7208228111267,0
0.001639344262295082,1106.3368678092954,0
0.0017418032786885246,1111.9348168373106,0
0.0018442622950819673,1117.8203344345093,0
0.00194672131147541,1124.0154504776,0
0.0020491803278688526,1130.3435325622556,0
0.002151639344262295,1136.745572090149,0
0.002254098360655738,1143.1299090385437,0
0.0023565573770491805,1149.6920585632324,0
0.0024590163934426227,1156.2573552131653,0
0.0025614754098360654,1162.739646434784,0
0.002663934426229508,1169.1798448562622,0
0.0027663934426229507,1175.6389260292053,0
0.0028688524590163933,1182.1133494377136,0
0.002971311475409836,1188.3061051368713,0
0.0030737704918032786,1194.4370985031128,0
0.0031762295081967213,1200.4650235176086,0
0.003278688524590164,1206.2053799629211,0
0.0033811475409836066,1211.5916848182678,0
0.0034836065573770492,1216.8619394302366,0
0.003586065573770492,1221.9563484191892,0
0.0036885245901639345,1226.5755414962769,0
0.003790983606557377,1230.7745933532715,0
0.00389344262295082,1234.8965406417847,0
0.003995901639344262,1238.7077093124387,0
0.004098360655737705,1242.064118385315,0
0.004200819672131147,1245.0940132141113,0
0.00430327868852459,1247.4901556968687,0
0.004405737704918033,1249.5031356811523,0
0.004508196721311476,1251.2269735336304,0
0.004610655737704918,1252.4590730667114,0
0.004713114754098361,1253.3375144004822,0
0.004815573770491803,1253.7777185440061,0
0.0049180327868852455,1253.6038398742676,0
0.0050204918032786885,1253.1667828559873,0
0.005122950819672131,1252.3107647895813,0
0.005225409836065574,1250.9323239326475,0
0.005327868852459016,1249.1006970405579,0
0.005430327868852459,1246.8827605247498,0
0.005532786885245901,1244.1691517829893,0
0.0056352459016393444,1241.0700201988218,0
0.005737704918032787,1237.6030683517456,0
0.00584016393442623,1233.806848526001,0
0.005942622950819672,1229.7309279441833,0
0.006045081967213115,1225.326132774353,0
0.006147540983606557,1220.4956889152527,0
0.00625,1215.2801156044006,0
0.0063524590163934426,1209.893810749054,0
0.006454918032786886,1204.2474746704102,0
0.006557377049180328,1198.4189987182617,0
0.00665983606557377,1192.3773050308225,0
0.006762295081967213,1186.230969429016,0
0.006864754098360655,1179.996120929718,0
0.0069672131147540985,1173.6227989196777,0
0.007069672131147541,1167.1129703521729,0
0.007172131147540984,1160.5075478553772,0
0.007274590163934426,1154.104721546173,0
0.007377049180327869,1147.5882053375244,0
0.007479508196721311,1140.9725546836853,0
0.007581967213114754,1134.5008850097656,0
0.007684426229508197,1128.1039595603943,0
0.00778688524590164,1121.908450126648,0
0.007889344262295083,1115.9438610076904,0
0.007991803278688524,1110.1696729660034,0
0.008094262295081967,1104.5571684837341,0
0.00819672131147541,1099.1232633590698,0
0.008299180327868852,1094.012725353241,0
0.008401639344262295,1089.2503380775452,0
0.008504098360655738,1084.6842527389526,0
0.00860655737704918,1080.4769396781921,0
0.008709016393442622,1076.693308353424,0
0.008811475409836065,1073.2188820838928,0
0.008913934426229508,1070.054841041565,0
0.009016393442622951,1067.296779155731,0
0.009118852459016393,1064.9612188339233,0
0.009221311475409836,1062.9926919937134,0
0.009323770491803279,1061.5851402282715,0
0.009426229508196722,1060.6358885765076,0
0.009528688524590163,1059.9289655685425,0
0.009631147540983606,1059.6779823303223,0
0.00973360655737705,1059.984040260315,0
0.009836065573770491,1060.6347084045408,0
0.009938524590163934,1061.816847324371,0
0.010040983606557377,1063.3978843688965,0
