{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1440.8471703529358
0.00010245901639344262,1258.8320016860962
0.00020491803278688525,1074.946653842926
0.00030737704918032784,892.1525716781615
0.0004098360655737705,713.7967228889464
0.0005122950819672131,543.1497573852538
0.0006147540983606557,382.7521920204162
0.0007172131147540983,235.60481071472168
0.000819672131147541,105.03058433532713
0.0009221311475409836,18.483066558837887
0.0010245901639344263,1.2545228004455564
0.001127049180327869,0.8198261260986328
0.0012295081967213114,0.5483865737915039
0.001331967213114754,0.3276944160461425
0.0014344262295081967,0.31313896179199213
0.0015368852459016393,0.5141615867614745
0.001639344262295082,0.7722258567810059
0.0017418032786885246,1.0169148445129395
0.0018442622950819673,14.488577842712402
0.00194672131147541,99.93263483047485
0.0020491803278688526,230.73463439941406
0.002151639344262295,377.44771242141724
0.002254098360655738,537.3736023902893
0.0023565573770491805,707.8368544578551
0.0024590163934426227,886.0023021697998
0.0025614754098360654,1068.6941027641296
0.002663934426229508,1252.5908589363098
0.0027663934426229507,1434.7157835960386
0.0028688524590163933,1611.5429162979124
0.002971311475409836,1780.3291440010069
0.0030737704918032786,1938.0040526390073
0.0031762295081967213,2082.1168184280396
0.003278688524590164,2210.0234627723694
0.0033811475409836066,2319.1575050354004
0.0034836065573770492,2407.69282579422
0.003586065573770492,2474.6172308921814
0.0036885245901639345,2518.5282826423645
0.003790983606557377,2538.8933300971985
0.00389344262295082,2534.97279882431
0.003995901639344262,2506.9492220878597
0.004098360655737705,2455.418586730957
0.004200819672131147,2381.2923789024353
0.00430327868852459,2285.6339335441585
0.004405737704918033,2170.1914787292476
0.004508196721311476,2036.7116689682007
0.004610655737704918,1887.8652334213255
0.004713114754098361,1726.1730194091795
0.004815573770491803,1554.329752922058
0.0049180327868852455,1375.413715839386
0.0050204918032786885,1192.2828912734983
0.005122950819672131,1008.4482908248901
0.005225409836065574,826.7942547798156
0.005327868852459016,650.7999300956726
0.005430327868852459,483.57192277908325
0.005532786885245901,327.750277519226
0.0056352459016393444,186.12098693847656
0.005737704918032787,65.58805704116821
0.00584016393442623,6.626272201538086
0.005942622950819672,1.0157346725463867
0.006045081967213115,0.7202982902526854
0.006147540983606557,0.4374504089355469
0.00625,0.29976367950439453
0.0063524590163934426,0.377655029296875
0.006454918032786886,0.6156563758850098
0.006557377049180328,0.8713603019714355
0.00665983606557377,1.8595576286315916
0.006762295081967213,36.02907657623291
0.006864754098360655,145.51992416381833
0.0069672131147540985,282.56582021713257
0.007069672131147541,434.2903017997741
0.007172131147540984,598.1886506080627
0.007274590163934426,771.8328595161438
0.007377049180327869,952.0584940910339
0.007479508196721311,1135.539436340332
0.007581967213114754,1319.1702604293823
0.007684426229508197,1499.6909379959104
0.00778688524590164,1673.9614248275757
0.007889344262295083,1839.061975479126
0.007991803278688524,1992.12988615036
0.008094262295081967,2130.6148052215576
0.00819672131147541,2251.643013954162
0.008299180327868852,2353.6401629447937
0.008401639344262295,2434.558653831482
0.008504098360655738,2493.215954303741
0.00860655737704918,2528.8323640823364
0.008709016393442622,2540.2957677841187
0.008811475409836065,2527.28830575943
0.008913934426229508,2490.505492687225
0.009016393442622951,2430.579113960266
0.009118852459016393,2348.6181378364563
0.009221311475409836,2245.7378268241882
0.009323770491803279,2123.438966274261
0.009426229508196722,1984.0453147888181
0.009528688524590163,1830.228781700134
0.009631147540983606,1664.4610404968262
0.00973360655737705,1489.7578239440916
0.009836065573770491,1308.9133858680723
0.009938524590163934,1125.1936554908752
0.010040983606557377,941.854727268219
0.01014344262295082,761.9532465934753
0.010245901639344262,588.8019561767578
0.010348360655737705,425.3095865249634
0.010450819672131148,274.21334981918335
0.01055327868852459,138.30828666687012
0.010655737704918032,34.28438901901245
0.010758196721311475,2.166008949279785
0.010860655737704918,0.9047985076904297
0.010963114754098361,0.6298184394836425
0.011065573770491803,0.3839492797851562
0.011168032786885246,0.30094385147094727
0.011270491803278689,0.4378437995910644
0.011372950819672132,0.6919741630554199
0.011475409836065573,0.9472846984863281
0.011577868852459016,6.143975257873534
0.01168032786885246,68.92479658126831
0.0117827868852459,193.091082572937
0.011885245901639344,335.69362163543695
0.011987704918032787,492.2245502471924
0.01209016393442623,660.1504325866698
0.012192622950819671,836.536180973053
0.012295081967213115,1018.3680295944213
0.012397540983606558,1202.1636843681335
0.0125,1385.1084351539612
0.012602459016393442,1563.7109398841858
0.012704918032786885,1735.0129008293152
0.012807377049180328,1896.0194349288938
0.012909836065573771,2044.0779089927673
0.013012295081967213,2176.6289234161377
0.013114754098360656,2291.040301322937
0.013217213114754099,2385.42298078537
0.01331967213114754,2458.3945870399475
0.013422131147540983,2508.7419033050537
0.013524590163934426,2535.723388195038
0.01362704918032787,2538.4743690490723
0.01372950819672131,2516.907513141632
0.013831967213114754,2471.5283274650574
0.013934426229508197,2403.2990455627437
0.01403688524590164,2313.469076156616
0.014139344262295081,2203.165876865387
0.014241803278688524,2074.5110034942622
0.014344262295081968,1929.6661376953123
0.01444672131147541,1771.2551951408386
0.014549180327868852,1601.8489837646484
0.014651639344262295,1424.6072173118591
0.014754098360655738,1242.2403573989866
0.01485655737704918,1058.4246397018433
0.014959016393442623,875.8898019790648
0.015061475409836066,697.9387521743774
0.015163934426229509,527.9235720634459
0.01526639344262295,368.72702836990356
0.015368852459016393,222.86760807037354
0.015471311475409836,94.51210498809814
0.01557377049180328,14.607775211334229
0.01567622950819672,1.1404395103454588
0.015778688524590165,0.7938623428344727
0.015881147540983607,0.5291104316711426
0.015983606557377048,0.3166794776916504
0.016086065573770493,0.33477544784545893
0.016188524590163934,0.5275368690490723
0.016290983606557376,0.7875680923461913
0.01639344262295082,1.082611083984375
0.016495901639344262,18.480706214904785
0.016598360655737703,110.56755781173705
0.016700819672131148,243.176794052124
0.01680327868852459,391.15698337554926
0.016905737704918034,552.135980129242
0.017008196721311476,723.3797192573546
0.017110655737704917,902.1376132965088
0.01721311475409836,1085.1114749908445
0.017315573770491803,1268.987774848938
0.017418032786885244,1450.753927230835
0.01752049180327869,1627.0169377326963
0.01762295081967213,1795.0793266296384
0.017725409836065575,1951.6783118247984
0.017827868852459017,2094.364643096924
0.017930327868852458,2220.5305337905884
0.018032786885245903,2327.85222530365
0.018135245901639344,2414.7124886512756
0.018237704918032786,2479.623520374298
0.01834016393442623,2521.5436220169067
0.018442622950819672,2539.6384119987483
0.018545081967213113,2533.4385752677913
0.018647540983606558,2502.9862046241756
0.01875,2449.4359016418452
0.018852459016393444,2373.3596563339233
0.018954918032786885,2276.018285751343
0.019057377049180327,2158.7945580482483
0.01915983606557377,2023.7714767456052
0.019262295081967213,1873.6638307571409
0.019364754098360654,1711.0341668128965
0.0194672131147541,1538.4351968765257
0.01956967213114754,1358.9365482330322
0.019672131147540982,1175.6306648254392
0.019774590163934427,991.8924450874327
0.019877049180327868,810.6428146362305
0.019979508196721313,635.3782296180724
0.020081967213114754,469.0699696540832
0.020184426229508196,314.28372859954834
0.02028688524590164,173.9325642585754
0.02038934426229508,56.84494972229004
0.020491803278688523,5.006682872772217
0.020594262295081968,0.9760022163391112
0.02069672131147541,0.6990551948547362
0.020799180327868854,0.43941736221313477
0.020901639344262295,0.284421443939209
0.021004098360655737,0.39142370223999023
0.02110655737704918,0.6250977516174316
0.021209016393442623,0.8890628814697266
0.021311475409836064,2.4472832679748535
0.02141393442622951,43.092405796051025
0.02151639344262295,157.1292757987976
0.021618852459016392,295.47886848449707
0.021721311475409837,448.50035905838007
0.021823770491803278,613.4427666664122
0.021926229508196723,787.795078754425
0.022028688524590164,968.5333013534545
0.022131147540983605,1152.1743535995483
0.02223360655737705,1335.6525421142578
0.02233606557377049,1515.7310485839844
0.022438524590163933,1689.3201828002927
0.022540983606557378,1853.3790349960327
0.02264344262295082,2005.1841616630552
0.022745901639344264,2142.4055099487305
0.022848360655737705,2261.9943022727966
0.022950819672131147,2362.1299266815186
0.02305327868852459,2441.0590410232544
0.023155737704918033,2497.5743293762207
0.023258196721311474,2530.8528184890747
0.02336065573770492,2540.1749968528743
0.02346311475409836,2525.338268280029
0.0235655737704918,2486.5987300872803
0.023668032786885247,2424.468970298767
0.023770491803278688,2340.3419852256775
0.023872950819672133,2235.5997562408447
0.023975409836065574,2111.845350265503
0.024077868852459015,1971.0708975791931
0.02418032786885246,1816.159951686859
0.0242827868852459,1649.3985056877136
0.024385245901639343,1473.9958405494688
0.024487704918032788,1292.7257537841797
0.02459016393442623,1108.9324593544006
0.02469262295081967,925.6820440292358
0.024795081967213115,746.1652994155883
0.024897540983606557,573.7496495246886
0.025,411.2262010574341
0.025102459016393443,261.45726442337036
0.025204918032786884,127.32285261154175
0.02530737704918033,28.50823402404785
0.02540983606557377,1.7458677291870117
0.02551229508196721,0.863492488861084
0.025614754098360656,0.5896925926208496
0.025717213114754098,0.35877227783203125
0.025819672131147543,0.2930760383605957
0.025922131147540984,0.4685282707214355
0.026024590163934425,0.7250189781188965
0.02612704918032787,0.9870171546936034
0.02622950819672131,8.250975608825684
0.026331967213114753,78.76152992248535
0.026434426229508198,205.53560256958005
0.02653688524590164,349.3958115577698
0.02663934426229508,507.08802938461304
0.026741803278688525,675.7829904556274
0.026844262295081966,852.7840018272399
0.02694672131147541,1034.9907517433167
0.027049180327868853,1218.870985507965
0.027151639344262294,1401.5623927116394
0.02725409836065574,1579.5972347259521
0.02735655737704918,1750.1796841621397
0.02745901639344262,1910.1555347442627
0.027561475409836066,2056.9555521011353
0.027663934426229508,2187.854325771332
0.027766393442622953,2300.5159020423885
0.027868852459016394,2392.991816997528
0.027971311475409835,2463.9476895332336
0.02807377049180328,2512.2072815895076
0.02817622950819672,2536.9295239448543
0.028278688524590163,2537.318193912506
0.028381147540983608,2513.4987831115723
0.02848360655737705,2466.2147998809814
0.02858606557377049,2396.129894256592
0.028688524590163935,2304.4297456741333
0.028790983606557376,2192.579340934753
0.02889344262295082,2062.1612906455994
0.028995901639344263,1915.9808635711668
0.029098360655737704,1756.5380573272705
0.02920081967213115,1586.2746477127075
0.02930327868852459,1408.4754467010496
0.02940573770491803,1225.8450150489805
0.029508196721311476,1041.9655680656433
0.029610655737704918,859.6939086914061
0.02971311475409836,682.452929019928
0.029815573770491804,513.3193373680115
0.029918032786885245,355.1707863807678
0.03002049180327869,210.59972047805786
0.03012295081967213,84.45979356765747
0.030225409836065573,11.350107192993162
0.030327868852459017,1.0885119438171387
0.03043032786885246,0.773012638092041
0.0305327868852459,0.5011796951293945
0.030635245901639345,0.3147125244140625
0.030737704918032786,0.34146308898925776
0.03084016393442623,0.5554676055908202
0.030942622950819672,0.8068442344665526
0.031045081967213114,1.2202978134155271
0.03114754098360656,23.476767539978027
0.03125,121.86455726623535
0.03135245901639344,255.82548379898068
0.03145491803278688,404.9748301506042
0.03155737704918033,567.0789241790771
0.03165983606557377,739.1240000724792
0.031762295081967214,918.324851989746
0.031864754098360655,1101.4253854751585
0.031967213114754096,1285.2198600769043
0.03206967213114754,1466.6457295417786
0.032172131147540986,1642.2659397125244
0.03227459016393443,1809.3515396118162
0.03237704918032787,1964.6830201148987
0.03247950819672131,2106.098306179046
0.03258196721311475,2230.6312322616577
0.0326844262295082,2336.233413219452
0.03278688524590164,2421.2388396263123
0.03288934426229508,2484.0090394020076
0.032991803278688524,2523.6580967903137
0.033094262295081965,2539.5782232284546
0.033196721311475406,2531.196248531341
0.033299180327868855,2498.914217948913
0.033401639344262296,2443.465805053711
0.03350409836065574,2365.282952785492
0.03360655737704918,2265.942370891571
0.03370901639344262,2147.1226572990417
0.03381147540983607,2010.6778621673582
0.03391393442622951,1859.4313502311707
0.03401639344262295,1695.6942915916443
0.03411885245901639,1522.3651885986326
0.034221311475409834,1342.4172878265379
0.03432377049180328,1159.0059757232664
0.03442622950819672,975.4207849502563
0.034528688524590165,794.5594310760498
0.034631147540983606,619.9006676673888
0.03473360655737705,454.44173812866205
0.03483606557377049,300.8679270744324
0.03493852459016394,161.88812255859375
0.03504098360655738,48.65180253982543
0.03514344262295082,3.7509799003601074
0.03524590163934426,0.9449243545532225
0.0353483606557377,0.6632566452026366
0.03545081967213115,0.4122734069824218
0.03555327868852459,0.2863883972167969
0.035655737704918034,0.3922104835510254
0.035758196721311475,0.6447672843933105
0.035860655737704916,0.9008646011352539
0.03596311475409836,3.251767158508301
0.036065573770491806,50.77021121978759
0.03616803278688525,168.62729787826535
0.03627049180327869,308.4438443183899
0.03637295081967213,462.65062093734736
0.03647540983606557,628.6296129226683
0.03657786885245902,803.6424279212952
0.03668032786885246,984.7067713737488
0.0367827868852459,1168.4308290481567
0.036885245901639344,1351.7862796783447
0.036987704918032785,1531.4218282699583
0.037090163934426226,1704.3174147605896
0.037192622950819675,1867.4498319625854
0.037295081967213116,2018.2101130485535
0.03739754098360656,2153.8594722747803
0.0375,2271.657156944275
0.03760245901639344,2369.886803627014
0.03770491803278689,2446.850538253784
0.03780737704918033,2501.392579078674
0.03790983606557377,2532.6411724090576
0.03801229508196721,2539.865005016327
0.038114754098360654,2522.6274132728577
0.038217213114754095,2481.6416144371033
0.03831967213114754,2417.589747905731
0.038422131147540985,2331.670081615448
0.038524590163934426,2225.0710487365723
0.03862704918032787,2099.5542526245113
0.03872950819672131,1957.415521144867
0.03883196721311476,1801.4176368713377
0.0389344262295082,1633.8371515274046
0.03903688524590164,1457.8931808471677
0.03913934426229508,1276.2867450714111
0.03924180327868852,1092.4104452133179
0.039344262295081964,909.3665599822998
0.03944672131147541,730.4210186004639
0.03954918032786885,558.8527321815491
0.039651639344262295,397.4233031272888
0.039754098360655736,248.84948730468747
0.03985655737704918,116.21979475021361
0.039959016393442626,23.235619068145752
0.04006147540983607,1.4716744422912598
0.04016393442622951,0.8564114570617675
0.04026639344262295,0.571596622467041
0.04036885245901639,0.34421682357788086
0.04047131147540984,0.3107786178588867
0.04057377049180328,0.47600269317626953
0.04067622950819672,0.7293462753295898
0.04077868852459016,0.9984254837036133
0.040881147540983605,11.025166511535643
0.040983606557377046,89.14546966552733
0.041086065573770494,218.05604696273804
0.041188524590163936,363.2179856300354
0.04129098360655738,521.8932867050171
0.04139344262295082,691.4820313453673
0.04149590163934426,869.1097140312194
0.04159836065573771,1051.5509247779846
0.04170081967213115,1235.4193568229675
0.04180327868852459,1417.8188681602478
0.04190573770491803,1595.298635959625
0.042008196721311473,1765.0301814079282
0.042110655737704915,1923.8533973693848
0.04221311475409836,2069.2230463027954
0.042315573770491804,2198.6835837364197
0.042418032786885246,2309.6103072166443
0.04252049180327869,2400.3238320350647
0.04262295081967213,2469.3068504333496
0.04272540983606558,2515.4008269309998
0.04282786885245902,2538.0074143409724
0.04293032786885246,2536.285936832428
0.0430327868852459,2510.3418231010437
0.04313524590163934,2460.9736561775208
0.043237704918032784,2388.9583826065063
0.04334016393442623,2295.348715782165
0.04344262295081967,2181.678485870361
0.043545081967213115,2049.74981546402
0.043647540983606556,1902.2204518318176
0.04375,1741.6816592216492
0.043852459016393446,1570.6719875335693
0.04395491803278689,1392.340528964996
0.04405737704918033,1209.4418048858643
0.04415983606557377,1025.6036639213562
0.04426229508196721,843.6168193817139
0.04436475409836065,666.8742656707764
0.0444672131147541,498.6368179321289
0.04456967213114754,341.48039817810053
0.04467213114754098,198.34284782409668
0.044774590163934425,74.9066948890686
0.044877049180327866,8.783233165740965
0.044979508196721314,1.0389447212219238
0.045081967213114756,0.7391810417175293
0.0451844262295082,0.47954320907592773
0.04528688524590164,0.3076314926147461
0.04538934426229508,0.35877227783203125
0.04549180327868853,0.5967736244201659
0.04559426229508197,0.8548378944396973
0.04569672131147541,1.4516115188598633
0.04579918032786885,29.206502437591553
0.04590163934426229,133.404278755188
0.046004098360655735,268.94899606704706
0.04610655737704918,419.43075656890863
0.046209016393442624,582.4007034301758
0.046311475409836066,755.1519155502318
0.04641393442622951,934.886598587036
0.04651639344262295,1118.207037448883
0.0466188524590164,1301.9487977027893
0.04672131147540984,1482.9482316970823
0.04682377049180328,1657.9634070396423
0.04692622950819672,1824.0848064422605
0.04702868852459016,1978.3214807510374
0.0471311475409836,2118.26981306076
0.04723360655737705,2241.258680820465
0.04733606557377049,2344.949769973755
0.047438524590163934,2427.9009103775024
0.047540983606557376,2488.7466430664062
0.04764344262295082,2526.506638526916
0.047745901639344265,2540.318584442138
0.04784836065573771,2529.7485709190364
0.04795081967213115,2494.874489307403
0.04805327868852459,2437.1644735336304
0.04815573770491803,2357.206642627716
0.04825819672131147,2256.249618530273
0.04836065573770492,2135.7115745544434
0.04846311475409836,1997.6574182510376
0.0485655737704918,1845.1229453086853
0.048668032786885244,1680.4433226585386
0.048770491803278686,1506.351041793823
0.048872950819672134,1325.9668707847593
0.048975409836065575,1142.3879742622375
0.04907786885245902,958.8554978370665
0.04918032786885246,778.4437894821167
0.0492827868852459,604.5454502105713
0.04938524590163934,440.06016254425043
0.04948770491803279,287.82505989074707
0.04959016393442623,150.38655996322632
0.04969262295081967,41.25645160675048
0.04979508196721311,2.84421443939209
0.049897540983606554,0.9354829788208008
0.05,0.6349325180053711
0.050102459016393444,0.3933906555175781
0.050204918032786885,0.29779672622680664
0.05030737704918033,0.43036937713623047
0.05040983606557377,0.6785988807678223
0.050512295081967216,0.9405970573425292
0.05061475409836066,4.4409871101379395
0.0507172131147541,59.324884414672844
0.05081967213114754,180.58676719665525
0.05092213114754098,321.729040145874
0.05102459016393442,477.09907293319696
0.05112704918032787,643.9698815345763
0.05122950819672131,819.7718381881714
0.051331967213114754,1001.2224912643433
0.051434426229508196,1184.9555969238281
0.05153688524590164,1368.1218266487122
0.051639344262295085,1547.2687840461729
0.051741803278688527,1719.473576545715
0.05184426229508197,1881.5123677253723
0.05194672131147541,2030.8332324028013
0.05204918032786885,2164.950728416443
0.05215163934426229,2281.173276901245
0.05225409836065574,2377.690887451172
0.05235655737704918,2452.664852142334
0.05245901639344262,2505.036950111389
0.052561475409836064,2534.094750881195
0.052663934426229506,2538.946831226349
0.052766393442622954,2519.60027217865
0.052868852459016395,2476.6451597213745
0.05297131147540984,2410.661745071411
0.05307377049180328,2322.9702472686768
0.05317622950819672,2214.628887176513
0.05327868852459016,2087.5003695487976
0.05338114754098361,1943.9713954925537
0.05348360655737705,1786.7449522018433
0.05358606557377049,1618.2632088661194
0.05368852459016393,1441.6119217872617
0.053790983606557374,1259.6140623092651
0.05389344262295082,1075.7460236549377
0.053995901639344264,893.0479288101196
0.054098360655737705,714.6098613739014
0.05420081967213115,543.7886238098145
0.05430327868852459,383.31828117370605
0.05440573770491803,236.12290620803833
0.05450819672131148,105.49753904342651
0.05461065573770492,18.669140338897705
0.05471311475409836,1.2824535369873047
0.0548155737704918,0.8328080177307128
0.05491803278688524,0.546419620513916
0.05502049180327869,0.34579038619995117
0.05512295081967213,0.33398866653442383
0.055225409836065574,0.513768196105957
0.055327868852459015,0.7789134979248047
0.05543032786885246,1.0389447212219238
0.055532786885245905,14.328074455261229
0.055635245901639346,99.39132928848265
0.05573770491803279,230.23424148559567
0.05584016393442623,376.89971923828125
0.05594262295081967,536.6773009300232
0.05604508196721311,707.1248173713683
0.05614754098360656,885.3170156478881
0.05625,1068.026518821716
0.05635245901639344,1251.8776416778562
0.056454918032786884,1434.0037465095518
0.056557377049180325,1610.9123110771177
0.056659836065573774,1779.7205686569214
0.056762295081967215,1937.5083804130552
0.056864754098360656,2081.725001335144
0.0569672131147541,2209.6060752868652
0.05706967213114754,2318.7291026115417
0.05717213114754098,2407.454037666321
0.05727459016393443,2474.3619203567505
0.05737704918032787,2518.4562921524043
0.05747950819672131,2538.8842821121216
0.05758196721311475,2535.0613117218013
0.057684426229508194,2506.9114565849304
0.05778688524590164,2455.3953766822815
0.057889344262295084,2381.438326835632
0.057991803278688525,2286.0045075416565
0.058094262295081966,2170.5856561660767
0.05819672131147541,2037.2167825698853
0.05829918032786885,1888.443911075592
0.0584016393442623,1726.7867088317869
0.05850409836065574,1554.9505233764646
0.05860655737704918,1375.94872713089
0.05870901639344262,1192.8379654884338
0.05881147540983606,1009.0458512306213
0.05891393442622951,827.394962310791
0.05901639344262295,651.3624787330627
0.059118852459016394,484.0066194534302
0.059221311475409835,328.07089090347284
0.05932377049180328,186.33853197097778
0.05942622950819672,65.7422661781311
0.059528688524590166,6.653022766113281
0.05963114754098361,1.0035395622253418
0.05973360655737705,0.7317066192626953
0.05983606557377049,0.46813488006591797
0.05993852459016393,0.2966165542602539
0.06004098360655738,0.3615260124206543
0.06014344262295082,0.5987405776977538
0.06024590163934426,0.8583784103393554
0.060348360655737704,1.8158912658691406
0.060450819672131145,35.446858406066895
0.060553278688524594,144.69380378723142
0.060655737704918035,281.70193433761597
0.060758196721311476,433.42798948287964
0.06086065573770492,597.4844813346863
0.06096311475409836,771.0755825042725
0.0610655737704918,951.2512564659118
0.06116803278688525,1134.704267978668
0.06127049180327869,1318.37443113327
0.06137295081967213,1498.9781141281126
0.06147540983606557,1673.3162641525269
0.061577868852459014,1838.4939193725584
0.06168032786885246,1991.5047883987427
0.061782786885245904,2130.150604248047
0.061885245901639345,2251.372754573822
0.061987704918032786,2353.370690345764
0.06209016393442623,2434.369039535522
0.06219262295081967,2493.128228187561
0.06229508196721312,2528.6537647247314
0.06239754098360656,2540.2485609054565
0.0625,2527.4787068367
0.06260245901639344,2490.8725261688232
0.06270491803278688,2431.1192393302917
0.06280737704918032,2349.023723602295
0.06290983606557377,2246.0368037223816
0.0630122950819672,2123.8614678382874
0.06311475409836066,1984.5449209213255
0.0632172131147541,1830.9250831604002
0.06331967213114754,1665.2851939201355
0.06342213114754099,1490.5878782272337
0.06352459016393443,1309.7568154335022
0.06362704918032787,1126.0618686676025
0.06372950819672131,942.6863551139832
0.06383196721311475,762.6908540725708
0.06393442622950819,589.4683599472046
0.06403688524590163,425.9405851364135
0.06413934426229508,274.76330995559687
0.06424180327868853,138.84565830230713
0.06434426229508197,34.625458717346184
0.06444672131147541,2.2124290466308594
0.06454918032786885,0.9158134460449219
0.0646516393442623,0.6219506263732909
0.06475409836065574,0.37844181060791016
0.06485655737704918,0.3017306327819824
0.06495901639344262,0.44335126876831055
0.06506147540983606,0.7010221481323241
0.0651639344262295,0.9582996368408202
0.06526639344262294,6.004321575164794
0.0653688524590164,68.3897852897644
0.06547131147540984,192.32751131057736
0.06557377049180328,334.9509000778198
0.06567622950819672,491.4889097213745
0.06577868852459016,659.3577504158019
0.0658811475409836,835.7560873031615
0.06598360655737705,1017.5509572029114
0.06608606557377049,1201.4091610908508
0.06618852459016393,1384.3995451927185
0.06629098360655737,1563.0492568016052
0.06639344262295081,1734.3921303749084
0.06649590163934427,1895.4112529754639
0.06659836065573771,2043.6282634735105
0.06670081967213115,2176.2957215309143
0.06680327868852459,2290.67405462265
0.06690573770491803,2385.1641297340393
0.06700819672131147,2458.2305431365967
0.06711065573770492,2508.673846721649
0.06721311475409836,2535.6714606285095
0.0673155737704918,2538.4594202041626
0.06741803278688524,2517.08847284317
0.06752049180327868,2472.008657455444
0.06762295081967214,2403.9355516433716
0.06772540983606558,2314.162230491638
0.06782786885245902,2203.999078273773
0.06793032786885246,2075.3398776054382
0.0680327868852459,1930.495798587799
0.06813524590163934,1772.1658945083618
0.06823770491803278,1602.7592897415159
0.06834016393442623,1425.5371928215027
0.06844262295081967,1243.1522369384763
0.06854508196721311,1059.2515468597412
0.06864754098360656,876.6317367553711
0.06875,698.7617254257201
0.06885245901639345,528.7862777709961
0.06895491803278689,369.498860836029
0.06905737704918033,223.65989685058594
0.06915983606557377,95.1490044593811
0.06926229508196721,14.768278598785399
0.06936475409836065,1.1510610580444336
0.0694672131147541,0.7954359054565429
0.06956967213114754,0.5157351493835449
0.06967213114754098,0.31785964965820307
0.06977459016393443,0.3312349319458008
0.06987704918032787,0.5255699157714844
0.06997950819672132,0.7793068885803222
0.07008196721311476,1.100313663482666
0.0701844262295082,18.47677230834961
0.07028688524590164,110.4050874710083
0.07038934426229508,242.86404848098752
0.07049180327868852,390.6845211982727
0.07059426229508196,551.5034079551696
0.0706967213114754,722.9159116744994
0.07079918032786885,901.6635775566101
0.0709016393442623,1084.54931974411
0.07100409836065574,1268.4102773666382
0.07110655737704918,1450.1894116401672
0.07120901639344263,1626.5035629272459
0.07131147540983607,1794.4325923919678
0.07141393442622951,1951.0370850563047
0.07151639344262295,2093.6954855918884
0.07161885245901639,2219.9817538261414
0.07172131147540983,2327.4210691452026
0.07182377049180327,2414.332866668701
0.07192622950819672,2479.2387843132014
0.07202868852459017,2521.2411046028133
0.07213114754098361,2539.508199691772
0.07223360655737705,2533.454310894012
0.0723360655737705,2503.242301940918
0.07243852459016394,2449.7533679008484
0.07254098360655738,2373.843920230865
0.07264344262295082,2276.338505744934
0.07274590163934426,2159.1639518737793
0.0728483606557377,2024.304914474487
0.07295081967213114,1874.4281888008115
0.07305327868852458,1711.761152744293
0.07315573770491804,1539.1971945762632
0.07325819672131148,1359.7150683403015
0.07336065573770492,1176.3725996017456
0.07346311475409836,992.7217125892639
0.0735655737704918,811.494505405426
0.07366803278688525,636.0690236091613
0.07377049180327869,469.65651512145996
0.07387295081967213,314.93479013442993
0.07397540983606557,174.5143890380859
0.07407786885245901,57.28712081909179
0.07418032786885245,5.07277250289917
0.07428278688524591,0.9767889976501465
0.07438524590163935,0.682532787322998
0.07448770491803279,0.41542053222656244
0.07459016393442623,0.2765536308288574
0.07469262295081967,0.3863096237182617
0.07479508196721311,0.6203770637512206
0.07489754098360656,0.8874893188476561
0.075,2.3929953575134273
0.07510245901639344,42.63371229171753
0.07520491803278688,156.30669593811032
0.07530737704918032,294.60554122924805
0.07540983606557378,447.6156234741211
0.07551229508196722,612.5769138336182
0.07561475409836066,786.8961811065674
0.0757172131147541,967.546284198761
0.07581967213114754,1151.165699958801
0.07592213114754098,1334.6765398979185
0.07602459016393442,1514.7806167602537
0.07612704918032787,1688.3433938026426
0.07622950819672131,1852.4939060211182
0.07633196721311475,2004.3906927108765
0.07643442622950819,2141.59551858902
0.07653688524590165,2261.255121231079
0.07663934426229509,2361.3423585891724
0.07674180327868853,2440.36431312561
0.07684426229508197,2496.949231624603
0.07694672131147541,2530.4279565811157
0.07704918032786885,2539.9074912071223
0.0771516393442623,2525.115215778351
0.07725409836065573,2486.3886594772334
0.07735655737704918,2424.4611024856567
0.07745901639344262,2340.4832124710083
0.07756147540983606,2235.702431201935
0.07766393442622951,2111.9232416152954
0.07776639344262296,1971.2790012359617
0.0778688524590164,1816.4856791496275
0.07797131147540984,1649.814713001251
0.07807377049180328,1474.4360446929932
0.07817622950819672,1293.1183576583862
0.07827868852459016,1109.3400120735168
0.0783811475409836,926.1446714401245
0.07848360655737704,746.6184854507446
0.07858606557377049,574.1332054138182
0.07868852459016393,411.6542100906372
0.07879098360655738,261.91910505294794
0.07889344262295082,127.63795852661133
0.07899590163934427,28.60933542251587
0.0790983606557377,1.7619967460632322
0.07920081967213115,0.8870959281921387
0.07930327868852459,0.6018877029418945
0.07940573770491803,0.35483837127685547
0.07950819672131147,0.297403335571289
0.07961065573770491,0.4642009735107422
0.07971311475409835,0.7084965705871581
0.07981557377049181,0.9720683097839354
0.07991803278688525,8.094406127929688
0.08002049180327869,78.14941406249999
0.08012295081967213,204.86211776733398
0.08022540983606558,348.6117839813232
0.08032786885245902,506.2430262565613
0.08043032786885246,674.8986482620238
0.0805327868852459,851.9216895103455
0.08063524590163934,1034.0237975120542
0.08073770491803278,1217.8505301475525
0.08084016393442622,1400.5718350410461
0.08094262295081968,1578.5551428794859
0.08104508196721312,1749.1246104240417
