{'sampling_frequency': 9760, 'signal_level': 10, 'signal_level_units': 'mVrms', 'signal_frequency': 105, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,1133.8313341140747
0.00010245901639344262,1124.437952041626
0.00020491803278688525,1115.1708483695984
0.00030737704918032784,1106.0020923614502
0.0004098360655737705,1097.0205903053284
0.0005122950819672131,1088.2660746574402
0.0006147540983606557,1079.7861456871033
0.0007172131147540983,1071.5587735176086
0.000819672131147541,1063.7027621269226
0.0009221311475409836,1056.1626434326172
0.0010245901639344263,1049.0163087844849
0.001127049180327869,1042.3388957977295
0.0012295081967213114,1036.0949993133543
0.001331967213114754,1030.363690853119
0.0014344262295081967,1025.141429901123
0.0015368852459016393,1020.4773902893065
0.001639344262295082,1016.3522958755493
0.0017418032786885246,1012.7771615982056
0.0018442622950819673,1009.887707233429
0.00194672131147541,1007.5541138648987
0.0020491803278688526,1005.8401107788086
0.002151639344262295,1004.7181606292723
0.002254098360655738,1004.2669415473937
0.0023565573770491805,1004.4313788414001
0.0024590163934426227,1005.3058862686157
0.0025614754098360654,1006.7689061164855
0.002663934426229508,1008.8896751403809
0.0027663934426229507,1011.6142988204955
0.0028688524590163933,1014.9537920951843
0.002971311475409836,1018.8526868820189
0.0030737704918032786,1023.3235716819762
0.0031762295081967213,1028.3038973808286
0.003278688524590164,1033.8656544685364
0.0033811475409836066,1039.9407863616943
0.0034836065573770492,1046.4789390563965
0.003586065573770492,1053.462016582489
0.0036885245901639345,1060.924243927002
0.003790983606557377,1068.666172027588
0.00389344262295082,1076.7578244209287
0.003995901639344262,1085.1673364639282
0.004098360655737705,1093.8238978385925
0.004200819672131147,1102.7475714683533
0.00430327868852459,1111.8844628334045
0.004405737704918033,1121.1684823036194
0.004508196721311476,1130.5406212806702
0.004610655737704918,1139.9458050727844
0.004713114754098361,1149.3537425994873
0.004815573770491803,1158.7797760963438
0.0049180327868852455,1168.0877923965454
0.0050204918032786885,1177.292740345001
0.005122950819672131,1186.332857608795
0.005225409836065574,1195.2254533767698
0.005327868852459016,1203.8442492485046
0.005430327868852459,1212.1872782707214
0.005532786885245901,1220.180583000183
0.0056352459016393444,1227.9201507568357
0.005737704918032787,1235.254919528961
0.00584016393442623,1242.1679735183716
0.005942622950819672,1248.6148595809937
0.006045081967213115,1254.6058058738706
0.006147540983606557,1260.074722766876
0.00625,1264.9779438972473
0.0063524590163934426,1269.3744778633115
0.006454918032786886,1273.1927275657654
0.006557377049180328,1276.4201045036314
0.00665983606557377,1279.0274977684019
0.006762295081967213,1280.98304271698
0.006864754098360655,1282.3186039924622
0.0069672131147540985,1283.1250548362732
0.007069672131147541,1283.2906723022459
0.007172131147540984,1282.721436023712
0.007274590163934426,1281.5168738365173
0.007377049180327869,1279.7340273857117
0.007479508196721311,1277.3563742637632
0.007581967213114754,1274.3512630462646
0.007684426229508197,1270.7729816436765
0.00778688524590164,1266.593599319458
0.007889344262295083,1261.86386346817
0.007991803278688524,1256.6191792488098
0.008094262295081967,1250.836730003357
0.00819672131147541,1244.5590019226074
0.008299180327868852,1237.831628322601
0.008401639344262295,1230.6597232818604
0.008504098360655738,1223.0936408042908
0.00860655737704918,1215.1829481124878
0.008709016393442622,1206.8985342979431
0.008811475409836065,1198.3234047889707
0.008913934426229508,1189.5130276679993
0.009016393442622951,1180.5681109428406
0.009118852459016393,1171.4304327964783
0.009221311475409836,1162.1326446533203
0.009323770491803279,1152.7667999267576
0.009426229508196722,1143.3679103851318
0.009528688524590163,1133.9391231536863
0.009631147540983606,1124.5677709579468
0.00973360655737705,1115.2613282203674
0.009836065573770491,1106.1551213264465
0.009938524590163934,1097.1795201301575
0.010040983606557377,1088.39510679245
0.01014344262295082,1079.892361164093
0.010245901639344262,1071.6480731964111
0.010348360655737705,1063.7562632560728
0.010450819672131148,1056.2334537506104
0.01055327868852459,1049.1382598876953
0.010655737704918032,1042.419147491455
0.010758196721311475,1036.172103881836
0.010860655737704918,1030.4632186889648
0.010963114754098361,1025.2220749855042
0.011065573770491803,1020.531678199768
0.011168032786885246,1016.4195656776427
0.011270491803278689,1012.8625273704528
0.011372950819672132,1009.9117040634155
0.011475409836065573,1007.5942397117615
0.011577868852459016,1005.9014797210692
0.01168032786885246,1004.8062801361084
0.0117827868852459,1004.3090343475341
0.011885245901639344,1004.5442819595336
0.011987704918032787,1005.3924322128296
0.01209016393442623,1006.8766951560974
0.012192622950819671,1009.0076923370361
0.012295081967213115,1011.7307424545288
0.012397540983606558,1015.0895118713379
0.0125,1018.9726710319518
0.012602459016393442,1023.3475685119629
0.012704918032786885,1028.329861164093
0.012807377049180328,1033.9160084724426
0.012909836065573771,1039.9612426757812
0.013012295081967213,1046.4903473854063
0.013114754098360656,1053.505289554596
0.013217213114754099,1060.936439037323
0.01331967213114754,1068.6866283416748
0.013422131147540983,1076.8191933631897
0.013524590163934426,1085.2381467819214
0.01362704918032787,1093.9297199249268
0.01372950819672131,1102.8388381004333
0.013831967213114754,1111.9135737419128
0.013934426229508197,1121.1684823036194
0.01403688524590164,1130.4702043533325
0.014139344262295081,1139.8207068443298
0.014241803278688524,1149.2058277130127
0.014344262295081968,1158.6228132247925
0.01444672131147541,1167.9249286651611
0.014549180327868852,1177.1310567855835
0.014651639344262295,1186.1880898475647
0.014754098360655738,1195.0358390808105
0.01485655737704918,1203.716003894806
0.014959016393442623,1212.0657205581665
0.015061475409836066,1220.0802683830261
0.015163934426229509,1227.8182625770569
0.01526639344262295,1235.1754546165466
0.015368852459016393,1242.0330405235288
0.015471311475409836,1248.4704852104187
0.01557377049180328,1254.4555306434631
0.01567622950819672,1259.8980903625488
0.015778688524590165,1264.8457646369932
0.015881147540983607,1269.1958785057068
0.015983606557377048,1272.9905247688293
