{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1071.7763185501099,0
0.00010245901639344262,1078.625249862671,0
0.00020491803278688525,1086.964738368988,0
0.00030737704918032784,1096.476924419403,0
0.0004098360655737705,1106.8636178970337,0
0.0005122950819672131,1118.194842338562,0
0.0006147540983606557,1130.257773399353,0
0.0007172131147540983,1142.7321910858154,0
0.000819672131147541,1155.456018447876,0
0.0009221311475409836,1168.1440472602844,0
0.0010245901639344263,1180.7223200798035,0
0.001127049180327869,1192.9213643074036,0
0.0012295081967213114,1204.4347286224363,0
0.001331967213114754,1215.1597380638123,0
0.0014344262295081967,1224.809217453003,0
0.0015368852459016393,1233.3135366439817,0
0.001639344262295082,1240.523600578308,0
0.0017418032786885246,1246.3040828704832,0
0.0018442622950819673,1250.427997112274,0
0.00194672131147541,1252.8819680213928,0
0.0020491803278688526,1253.6624550819395,0
0.002151639344262295,1252.9441237449646,0
0.002254098360655738,1250.5405068397522,0
0.0023565573770491805,1246.3630914688108,0
0.0024590163934426227,1240.6250953674316,0
0.0025614754098360654,1233.44532251358,0
0.002663934426229508,1224.8607516288757,0
0.0027663934426229507,1215.189242362976,0
0.0028688524590163933,1204.4760346412656,0
0.002971311475409836,1193.000042438507,0
0.0030737704918032786,1180.9001326560972,0
0.0031762295081967213,1168.3076977729795,0
0.003278688524590164,1155.5225014686582,0
0.0033811475409836066,1142.8812861442566,0
0.0034836065573770492,1130.308127403259,0
0.003586065573770492,1118.2990908622742,0
0.0036885245901639345,1107.0229411125183,0
0.003790983606557377,1096.4399456977844,0
0.00389344262295082,1086.9328737258909,0
0.003995901639344262,1078.5261154174802,0
0.004098360655737705,1071.623682975769,0
0.004200819672131147,1066.3192033767698,0
0.00430327868852459,1062.356972694397,0
0.004405737704918033,1060.17050743103,0
0.004508196721311476,1059.5371484756467,0
0.004610655737704918,1060.7350230216978,0
0.004713114754098361,1063.5461926460266,0
0.004815573770491803,1067.9144024848936,0
0.0049180327868852455,1073.9210844039917,0
0.0050204918032786885,1081.3671827316284,0
0.005122950819672131,1090.0453805923462,0
0.005225409836065574,1099.9151587486267,0
0.005327868852459016,1110.7904434204102,0
0.005430327868852459,1122.4532961845398,0
0.005532786885245901,1134.7495079040525,0
0.0056352459016393444,1147.3458766937254,0
0.005737704918032787,1160.0130558013914,0
0.00584016393442623,1172.6534843444824,0
0.005942622950819672,1185.1845502853394,0
0.006045081967213115,1197.106647491455,0
0.006147540983606557,1208.4343314170837,0
0.00625,1218.830859661102,0
0.0063524590163934426,1227.976405620575,0
0.006454918032786886,1235.99134683609,0
0.006557377049180328,1242.6927566528318,0
0.00665983606557377,1247.7930665016172,0
0.006762295081967213,1251.2556910514832,0
0.006864754098360655,1253.1447529792786,0
0.0069672131147540985,1253.526735305786,0
0.007069672131147541,1252.0625352859495,0
0.007172131147540984,1248.9649772644043,0
0.007274590163934426,1244.2663192749021,0
0.007377049180327869,1238.042092323303,0
0.007479508196721311,1230.3568124771118,0
0.007581967213114754,1221.3934063911438,0
0.007684426229508197,1211.3163113594055,0
0.00778688524590164,1200.3654956817627,0
0.007889344262295083,1188.6861205101013,0
0.007991803278688524,1176.36079788208,0
0.008094262295081967,1163.6826038360596,0
0.00819672131147541,1150.9257316589353,0
0.008299180327868852,1138.2990717887878,0
0.008401639344262295,1125.9867310523985,0
0.008504098360655738,1114.1409516334534,0
0.00860655737704918,1103.0493021011353,0
0.008709016393442622,1092.8207516670227,0
0.008811475409836065,1083.7999105453491,0
0.008913934426229508,1076.1099100112915,0
0.009016393442622951,1069.6716785430908,0
0.009118852459016393,1064.8475289344788,0
0.009221311475409836,1061.5812063217163,0
0.009323770491803279,1059.9494218826294,0
0.009426229508196722,1060.0269198417661,0
0.009528688524590163,1061.7346286773682,0
0.009631147540983606,1065.09929895401,0
0.00973360655737705,1070.0103878974915,0
0.009836065573770491,1076.4863848686216,0
0.009938524590163934,1084.3809485435486,0
0.010040983606557377,1093.5536384582517,0
0.01014344262295082,1103.8050055503845,0
0.010245901639344262,1114.88721370697,0
0.010348360655737705,1126.7538428306577,0
0.010450819672131148,1139.1487956047058,0
0.01055327868852459,1151.875376701355,0
0.010655737704918032,1164.7038459777832,0
0.010758196721311475,1177.3749589920044,0
0.010860655737704918,1189.586591720581,0
0.010963114754098361,1201.3167142868042,0
0.011065573770491803,1212.3269319534302,0
0.011168032786885246,1222.2340822219849,0
0.011270491803278689,1231.0263633728027,0
0.011372950819672132,1238.6160492897034,0
0.011475409836065573,1244.7143912315369,0
0.011577868852459016,1249.3583679199219,0
0.01168032786885246,1252.3984909057617,0
0.0117827868852459,1253.7187099456785,0
0.011885245901639344,1253.3268928527832,0
0.011987704918032787,1251.2820482254028,0
0.01209016393442623,1247.6278424262998,0
0.012192622950819671,1242.389452457428,0
0.012295081967213115,1235.6404423713682,0
0.012397540983606558,1227.4181842803955,0
0.0125,1217.9689407348633,0
0.012602459016393442,1207.4484944343567,0
0.012704918032786885,1196.226632595062,0
0.012807377049180328,1184.2624425888062,0
0.012909836065573771,1171.79274559021,0
0.013012295081967213,1159.117305278778,0
0.013114754098360656,1146.412754058838,0
0.013217213114754099,1133.8364481925964,0
0.01331967213114754,1121.5610861778257,0
0.013422131147540983,1109.9698305130003,0
0.013524590163934426,1099.2082357406616,0
0.01362704918032787,1089.5434141159058,0
0.01372950819672131,1081.0343742370605,0
0.013831967213114754,1073.8054275512693,0
0.013934426229508197,1067.962396144867,0
0.01403688524590164,1063.667356967926,0
0.014139344262295081,1061.0182642936704,0
0.014241803278688524,1059.906542301178,0
0.014344262295081968,1060.612678527832,0
0.01444672131147541,1062.9592537879944,0
0.014549180327868852,1066.9277787208557,0
0.014651639344262295,1072.6197481155396,0
0.014754098360655738,1079.6641945838928,0
0.01485655737704918,1087.92028427124,0
0.014959016393442623,1097.301471233368,0
0.015061475409836066,1107.8994154930115,0
0.015163934426229509,1119.2880749702454,0
0.01526639344262295,1131.2597393989563,0
0.015368852459016393,1143.7837243080137,0
0.015471311475409836,1156.5512180328367,0
0.01557377049180328,1169.2258715629578,0
0.01567622950819672,1181.6684246063232,0
0.015778688524590165,1193.782889842987,0
0.015881147540983607,1205.2474737167358,0
0.015983606557377048,1215.857219696045,0
0.016086065573770493,1225.3890752792358,0
0.016188524590163934,1233.7321043014526,0
0.016290983606557376,1240.8076286315916,0
0.01639344262295082,1246.4028239250183,0
0.016495901639344262,1250.4421591758728,0
0.016598360655737703,1252.9106855392456,0
0.016700819672131148,1253.5593867301939,0
0.01680327868852459,1252.5475859642029,0
0.016905737704918034,1249.829649925232,0
0.017008196721311476,1245.563721656799,0
0.017110655737704917,1239.808416366577,0
0.01721311475409836,1232.4925303459167,0
