{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1819.8165178298948,0
0.00010245901639344262,1721.2564229965208,0
0.00020491803278688525,1612.8261566162107,0
0.00030737704918032784,1496.41832113266,0
0.0004098360655737705,1374.2170214653013,0
0.0005122950819672131,1248.1884241104124,0
0.0006147540983606557,1120.5673813819885,0
0.0007172131147540983,993.6383128166199,0
0.000819672131147541,869.5212006568909,0
0.0009221311475409836,750.4497170448303,0
0.0010245901639344263,638.425040245056,0
0.001127049180327869,535.3818655014038,0
0.0012295081967213114,443.2131886482238,0
0.001331967213114754,363.33049535751337,0
0.0014344262295081967,297.22827672958374,0
0.0015368852459016393,245.8888292312622,0
0.001639344262295082,210.58241128921506,0
0.0017418032786885246,191.75984859466553,0
0.0018442622950819673,189.70084190368652,0
0.00194672131147541,204.35385704040527,0
0.0020491803278688526,235.6260538101196,0
0.002151639344262295,282.70153999328613,0
0.002254098360655738,345.1397180557251,0
0.0023565573770491805,421.64790630340576,0
0.0024590163934426227,510.84254980087275,0
0.0025614754098360654,611.1984729766845,0
0.002663934426229508,721.070909500122,0
0.0027663934426229507,838.5869264602661,0
0.0028688524590163933,961.5415692329407,0
0.002971311475409836,1087.925398349762,0
0.0030737704918032786,1215.602695941925,0
0.0031762295081967213,1342.2595381736755,0
0.003278688524590164,1465.8306241035461,0
0.0033811475409836066,1583.7597012519834,0
0.0034836065573770492,1694.2407131195068,0
0.003586065573770492,1795.5694913864136,0
0.0036885245901639345,1885.7782959938047,0
0.003790983606557377,1963.3108735084531,0
0.00389344262295082,2026.7683267593384,0
0.003995901639344262,2075.1097440719604,0
0.004098360655737705,2107.506251335144,0
0.004200819672131147,2123.2603669166565,0
0.00430327868852459,2122.3598957061768,0
0.004405737704918033,2104.736387729645,0
0.004508196721311476,2070.636105537414,0
0.004610655737704918,2020.6357598304749,0
0.004713114754098361,1955.4709911346436,0
0.004815573770491803,1876.5214204788208,0
0.0049180327868852455,1785.1945996284485,0
0.0050204918032786885,1682.847726345062,0
0.005122950819672131,1571.369469165802,0
0.005225409836065574,1452.6563644409177,0
0.005327868852459016,1328.710377216339,0
0.005430327868852459,1201.7691135406494,0
0.005532786885245901,1074.1767883300781,0
0.0056352459016393444,948.1411099433899,0
0.005737704918032787,825.658929347992,0
0.00584016393442623,708.8616371154784,0
0.005942622950819672,599.9443531036377,0
0.006045081967213115,500.62108039855957,0
0.006147540983606557,412.6203775405883,0
0.00625,337.64365911483765,0
0.0063524590163934426,276.9430875778198,0
0.006454918032786886,231.40575885772705,0
0.006557377049180328,201.88965797424316,0
0.00665983606557377,189.00965452194214,0
0.006762295081967213,193.20752620697021,0
0.006864754098360655,213.92072439193723,0
0.0069672131147540985,250.98363161087033,0
0.007069672131147541,303.75659465789795,0
0.007172131147540984,371.345829963684,0
0.007274590163934426,452.4987816810608,0
0.007377049180327869,545.959746837616,0
0.007479508196721311,649.9860048294067,0
0.007581967213114754,762.7435684204102,0
0.007684426229508197,882.5345635414124,0
0.00778688524590164,1007.0309042930603,0
0.007889344262295083,1134.0685486793518,0
0.007991803278688524,1261.6758227348325,0
