{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1251.429569721222,0
0.00010245901639344262,1252.6793718338013,0
0.00020491803278688525,1253.4988045692444,0
0.00030737704918032784,1253.8174510002136,0
0.0004098360655737705,1253.7977814674377,0
0.0005122950819672131,1253.357970714569,0
0.0006147540983606557,1252.4051785469055,0
0.0007172131147540983,1251.1353135108948,0
0.000819672131147541,1249.4563221931455,0
0.0009221311475409836,1247.1117138862608,0
0.0010245901639344263,1244.3745017051695,0
0.001127049180327869,1241.3127422332764,0
0.0012295081967213114,1237.8174662590027,0
0.001331967213114754,1234.0444564819336,0
0.0014344262295081967,1229.9964666366577,0
0.0015368852459016393,1225.4610657691956,0
0.001639344262295082,1220.6231474876404,0
0.0017418032786885246,1215.6046628952026,0
0.0018442622950819673,1210.1125359535217,0
0.00194672131147541,1204.5008182525635,0
0.0020491803278688526,1198.7533807754517,0
0.002151639344262295,1192.7502393722534,0
0.002254098360655738,1186.6200327873228,0
0.0023565573770491805,1180.3529262542725,0
0.0024590163934426227,1173.913514614105,0
0.0025614754098360654,1167.4666285514832,0
0.002663934426229508,1160.869860649109,0
0.0027663934426229507,1154.3734073638916,0
0.0028688524590163933,1147.7986693382263,0
0.002971311475409836,1141.2727117538452,0
0.0030737704918032786,1134.7270846366882,0
0.0031762295081967213,1128.2164692878723,0
0.003278688524590164,1122.0968842506409,0
0.0033811475409836066,1116.1212801933289,0
0.0034836065573770492,1110.3116869926453,0
0.003586065573770492,1104.7884821891785,0
0.0036885245901639345,1099.342381954193,0
0.003790983606557377,1094.1614270210264,0
0.00389344262295082,1089.3502593040464,0
0.003995901639344262,1084.7161173820493,0
0.004098360655737705,1080.3837060928345,0
0.004200819672131147,1076.545000076294,0
0.00430327868852459,1073.1075525283813,0
0.004405737704918033,1069.9757695198057,0
0.004508196721311476,1067.2594070434568,0
0.004610655737704918,1064.9029970169065,0
0.004713114754098361,1062.928569316864,0
0.004815573770491803,1061.5080356597898,0
0.0049180327868852455,1060.5729460716248,0
0.0050204918032786885,1059.8809719085693,0
0.005122950819672131,1059.6874237060547,0
0.005225409836065574,1059.9541425704954,0
0.005327868852459016,1060.6421828269958,0
0.005430327868852459,1061.7979645729065,0
0.005532786885245901,1063.3691668510437,0
0.0056352459016393444,1065.4285669326782,0
0.005737704918032787,1067.8868651390073,0
0.00584016393442623,1070.7546830177305,0
0.005942622950819672,1073.978519439697,0
0.006045081967213115,1077.5902390480042,0
0.006147540983606557,1081.6197395324707,0
0.00625,1085.9108448028564,0
0.0063524590163934426,1090.499746799469,0
0.006454918032786886,1095.5107569694517,0
0.006557377049180328,1100.7302641868591,0
0.00665983606557377,1106.1976075172424,0
0.006762295081967213,1111.915934085846,0
0.006864754098360655,1117.8356766700742,0
0.0069672131147540985,1123.8364577293396,0
0.007069672131147541,1129.9930214881897,0
0.007172131147540984,1136.4540696144104,0
0.007274590163934426,1142.9674386978147,0
0.007377049180327869,1149.5390295982359,0
0.007479508196721311,1155.9945702552793,0
0.007581967213114754,1162.5106930732727,0
0.007684426229508197,1169.164502620697,0
0.00778688524590164,1175.6157159805298,0
0.007889344262295083,1181.9827437400818,0
0.007991803278688524,1188.2970571517944,0
0.008094262295081967,1194.3883180618286,0
0.00819672131147541,1200.3411054611206,0
0.008299180327868852,1206.1495184898376,0
0.008401639344262295,1211.643612384796,0
0.008504098360655738,1216.88711643219,0
0.00860655737704918,1221.8709826469421,0
0.008709016393442622,1226.5051245689392,0
0.008811475409836065,1230.942964553833,0
0.008913934426229508,1235.0338339805603,0
0.009016393442622951,1238.776159286499,0
0.009118852459016393,1242.1156525611875,0
0.009221311475409836,1245.0314640998838,0
0.009323770491803279,1247.5538849830627,0
0.009426229508196722,1249.719500541687,0
0.009528688524590163,1251.4374375343323,0
0.009631147540983606,1252.6923537254333,0
0.00973360655737705,1253.4571051597593,0
0.009836065573770491,1253.8379073143005,0
0.009938524590163934,1253.7627696990965,0
0.010040983606557377,1253.2210707664487,0
0.01014344262295082,1252.2820472717285,0
0.010245901639344262,1250.9193420410156,0
0.010348360655737705,1249.1848826408384,0
0.010450819672131148,1247.0070719718933,0
0.01055327868852459,1244.2785143852234,0
0.010655737704918032,1241.2324905395506,0
0.010758196721311475,1237.791895866394,0
0.010860655737704918,1234.0055108070374,0
0.010963114754098361,1229.8957586288452,0
0.011065573770491803,1225.5440711975095,0
0.011168032786885246,1220.802927017212,0
0.011270491803278689,1215.704584121704,0
0.011372950819672132,1210.2793335914612,0
0.011475409836065573,1204.6290636062622,0
0.011577868852459016,1198.7396121025085,0
0.01168032786885246,1192.7710890769958,0
0.0117827868852459,1186.5940690040588,0
0.011885245901639344,1180.2679538726807,0
0.011987704918032787,1173.9320039749146,0
0.01209016393442623,1167.364740371704,0
0.012192622950819671,1160.8360290527344,0
0.012295081967213115,1154.3529510498047,0
0.012397540983606558,1147.7959156036377,0
0.0125,1141.1259770393372,0
0.012602459016393442,1134.731411933899,0
0.012704918032786885,1128.4167051315308,0
0.012807377049180328,1122.1669077873228,0
0.012909836065573771,1116.0921692848206,0
0.013012295081967213,1110.2987051010132,0
0.013114754098360656,1104.7770738601682,0
0.013217213114754099,1099.3915557861326,0
0.01331967213114754,1094.1999793052673,0
0.013422131147540983,1089.3006920814514,0
0.013524590163934426,1084.7550630569458,0
0.01362704918032787,1080.5320143699646,0
0.01372950819672131,1076.612663269043,0
0.013831967213114754,1073.0615258216858,0
0.013934426229508197,1069.9277758598328,0
0.01403688524590164,1067.306613922119,0
0.014139344262295081,1065.0410771369934,0
0.014241803278688524,1063.072156906128,0
0.014344262295081968,1061.5721583366394,0
0.01444672131147541,1060.4824662208557,0
0.014549180327868852,1059.863269329071,0
0.014651639344262295,1059.7310900688171,0
0.014754098360655738,1059.99938249588,0
0.01485655737704918,1060.779869556427,0
0.014959016393442623,1061.998987197876,0
0.015061475409836066,1063.469088077545,0
0.015163934426229509,1065.5229806900024,0
0.01526639344262295,1068.030846118927,0
0.015368852459016393,1070.8793878555298,0
0.015471311475409836,1074.1917371749878,0
0.01557377049180328,1077.692127227783,0
0.01567622950819672,1081.5512895584104,0
0.015778688524590165,1085.9588384628296,0
0.015881147540983607,1090.6873941421509,0
0.015983606557377048,1095.5292463302612,0
0.016086065573770493,1100.7625222206113,0
0.016188524590163934,1106.252682209015,0
