{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1253.4689068794248,0
0.00010245901639344262,1252.2143840789795,0
0.00020491803278688525,1249.349319934845,0
0.00030737704918032784,1244.7529435157776,0
0.0004098360655737705,1238.706135749817,0
0.0005122950819672131,1231.3469767570496,0
0.0006147540983606557,1222.6439952850342,0
0.0007172131147540983,1212.6432180404663,0
0.000819672131147541,1201.7160058021545,0
0.0009221311475409836,1190.0354504585266,0
0.0010245901639344263,1177.803361415863,0
0.001127049180327869,1165.1330351829527,0
0.0012295081967213114,1152.3419380187986,0
0.001331967213114754,1139.7286534309387,0
0.0014344262295081967,1127.314031124115,0
0.0015368852459016393,1115.3124690055847,0
0.001639344262295082,1104.107129573822,0
0.0017418032786885246,1093.8770055770874,0
0.0018442622950819673,1084.7538828849792,0
0.00194672131147541,1076.80424451828,0
0.0020491803278688526,1070.2810406684875,0
0.002151639344262295,1065.2735710144043,0
0.002254098360655738,1061.7723941802979,0
0.0023565573770491805,1060.0642919540403,0
0.0024590163934426227,1060.0324273109436,0
0.0025614754098360654,1061.5277051925657,0
0.002663934426229508,1064.6339178085327,0
0.0027663934426229507,1069.3974852561948,0
0.0028688524590163933,1075.7354021072388,0
0.002971311475409836,1083.4576606750488,0
0.0030737704918032786,1092.5241351127625,0
0.0031762295081967213,1102.5937557220457,0
0.003278688524590164,1113.5662078857422,0
0.0033811475409836066,1125.3399968147278,0
0.0034836065573770492,1137.6126050949097,0
0.003586065573770492,1150.2734899520874,0
0.0036885245901639345,1163.2180094718933,0
0.003790983606557377,1175.812804698944,0
0.00389344262295082,1188.030731678009,0
0.003995901639344262,1199.7962594032288,0
0.004098360655737705,1210.922133922577,0
0.004200819672131147,1221.0967898368833,0
0.00430327868852459,1230.1534295082092,0
0.004405737704918033,1237.7954363822937,0
0.004508196721311476,1244.0098285675047,0
0.004610655737704918,1248.7576603889465,0
0.004713114754098361,1251.9606471061707,0
0.004815573770491803,1253.4020304679868,0
0.0049180327868852455,1253.265917301178,0
0.0050204918032786885,1251.381969451904,0
0.005122950819672131,1247.9205250740051,0
0.005225409836065574,1242.8674221038818,0
0.005327868852459016,1236.2529516220093,0
0.005430327868852459,1228.3151149749756,0
0.005532786885245901,1219.169569015503,0
0.0056352459016393444,1208.8985323905945,0
0.005737704918032787,1197.6239562034607,0
0.00584016393442623,1185.6951713562012,0
0.005942622950819672,1173.3702421188354,0
0.006045081967213115,1160.7903957366943,0
