{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1621.396565437317,0
0.00010245901639344262,1677.8064250946043,0
0.00020491803278688525,1731.7233681678772,0
0.00030737704918032784,1783.0313444137573,0
0.0004098360655737705,1831.6701650619507,0
0.0005122950819672131,1877.1650075912473,0
0.0006147540983606557,1919.2078471183775,0
0.0007172131147540983,1957.9505324363708,0
0.000819672131147541,1993.1314587593079,0
0.0009221311475409836,2024.2722630500793,0
0.0010245901639344263,2051.5023708343506,0
0.001127049180327869,2074.802505970001,0
0.0012295081967213114,2093.717908859253,0
0.001331967213114754,2108.232843875885,0
0.0014344262295081967,2118.587279319763,0
0.0015368852459016393,2124.4173288345337,0
0.001639344262295082,2126.1041879653926,0
0.0017418032786885246,2123.370909690857,0
0.0018442622950819673,2115.9665107727046,0
0.00194672131147541,2104.2399287223816,0
0.0020491803278688526,2088.3331775665283,0
0.002151639344262295,2068.1911826133723,0
0.002254098360655738,2043.7722444534302,0
0.0023565573770491805,2015.2604699134824,0
0.0024590163934426227,1982.8832387924194,0
0.0025614754098360654,1946.7440128326414,0
0.002663934426229508,1906.9977879524229,0
0.0027663934426229507,1863.831031322479,0
0.0028688524590163933,1817.5344586372375,0
0.002971311475409836,1768.1131839752195,0
0.0030737704918032786,1715.8583164215086,0
0.0031762295081967213,1661.1081719398496,0
0.003278688524590164,1604.046070575714,0
0.0033811475409836066,1545.0075745582578,0
0.0034836065573770492,1484.2039346694946,0
0.003586065573770492,1421.8660712242126,0
0.0036885245901639345,1358.3248257637024,0
0.003790983606557377,1293.8634395599365,0
0.00389344262295082,1228.6805748939514,0
0.003995901639344262,1163.1841778755188,0
0.004098360655737705,1097.6468682289121,0
0.004200819672131147,1032.4164032936096,0
0.00430327868852459,967.8059220314026,0
0.004405737704918033,904.0915846824645,0
0.004508196721311476,841.4866089820862,0
0.004610655737704918,780.3375720977783,0
0.004713114754098361,720.9426641464232,0
0.004815573770491803,663.5245442390442,0
0.0049180327868852455,608.2964301109314,0
0.0050204918032786885,555.5069446563721,0
0.005122950819672131,505.4896831512451,0
0.005225409836065574,458.47477912902826,0
0.005327868852459016,414.7379994392395,0
0.005430327868852459,374.4252920150757,0
0.005532786885245901,337.6755237579345,0
0.0056352459016393444,304.4218182563782,0
0.005737704918032787,275.1437187194824,0
0.00584016393442623,249.84712600708005,0
0.005942622950819672,228.88373136520386,0
0.006045081967213115,212.13394403457642,0
0.006147540983606557,199.65873956680298,0
0.00625,191.42467975616452,0
0.0063524590163934426,187.5765323638916,0
0.006454918032786886,188.3090257644653,0
0.006557377049180328,193.33419799804685,0
0.00665983606557377,202.75315046310425,0
0.006762295081967213,216.62292480468747,0
0.006864754098360655,234.82156991958615,0
0.0069672131147540985,257.09613561630243,0
0.007069672131147541,283.4076762199402,0
0.007172131147540984,313.907253742218,0
0.007274590163934426,348.16646575927734,0
0.007377049180327869,386.0425114631653,0
0.007479508196721311,427.5212287902832,0
0.007581967213114754,472.2564339637756,0
0.007684426229508197,520.1745629310608,0
0.00778688524590164,571.1202263832092,0
0.007889344262295083,624.5501518249511,0
0.007991803278688524,680.4879426956177,0
0.008094262295081967,738.5830879211426,0
0.00819672131147541,798.4327554702758,0
0.008299180327868852,860.0554347038268,0
0.008401639344262295,923.1706380844116,0
0.008504098360655738,987.1450066566467,0
0.00860655737704918,1051.9006490707397,0
