{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,2124.883496761322,0
0.00010245901639344262,2119.8736667633057,0
0.00020491803278688525,2098.34851026535,0
0.00030737704918032784,2060.4307651519775,0
0.0004098360655737705,2006.7718863487244,0
0.0005122950819672131,1938.2078289985657,0
0.0006147540983606557,1856.1681747436523,0
0.0007172131147540983,1762.0266437530515,0
0.000819672131147541,1657.3623061180115,0
0.0009221311475409836,1544.02095079422,0
0.0010245901639344263,1423.9274382591248,0
0.001127049180327869,1299.16752576828,0
0.0012295081967213114,1171.7982530593872,0
0.001331967213114754,1044.2000269889832,0
0.0014344262295081967,918.7013268470764,0
0.0015368852459016393,797.4170207977295,0
0.001639344262295082,682.3172092437744,0
0.0017418032786885246,575.4262804985046,0
0.0018442622950819673,478.6793231964111,0
0.00194672131147541,393.6439990997314,0
0.0020491803278688526,321.97018861770624,0
0.002151639344262295,264.82822895050043,0
0.002254098360655738,223.02457094192505,0
0.0023565573770491805,197.54387140274045,0
0.0024590163934426227,188.72365951538083,0
0.0025614754098360654,196.71027660369873,0
0.002663934426229508,221.2311029434204,0
0.0027663934426229507,262.1846437454223,0
0.0028688524590163933,318.5673594474792,0
0.002971311475409836,389.58617448806757,0
0.0030737704918032786,473.85832071304316,0
0.0031762295081967213,569.9986696243285,0
0.003278688524590164,676.2589931488037,0
0.0033811475409836066,791.0259962081909,0
0.0034836065573770492,912.1458649635315,0
0.003586065573770492,1037.4616384506226,0
0.0036885245901639345,1164.8804783821106,0
0.003790983606557377,1292.2462105751035,0
0.00389344262295082,1417.246091365814,0
0.003995901639344262,1537.64408826828,0
0.004098360655737705,1651.3579845428465,0
0.004200819672131147,1756.6690564155579,0
0.00430327868852459,1851.4309644699097,0
0.004405737704918033,1934.2042922973633,0
0.004508196721311476,2003.4536361694336,0
0.004610655737704918,2057.963812351227,0
0.004713114754098361,2096.835136413574,0
0.004815573770491803,2119.2898750305176,0
0.0049180327868852455,2125.0624895095825,0
0.0050204918032786885,2114.151406288147,0
0.005122950819672131,2086.4657521247864,0
0.005225409836065574,2042.5291299819946,0
0.005327868852459016,1983.433198928833,0
0.005430327868852459,1909.907305240631,0
0.005532786885245901,1823.3519196510315,0
0.0056352459016393444,1725.1671195030212,0
0.005737704918032787,1617.114508152008,0
0.00584016393442623,1501.1335015296936,0
0.005942622950819672,1379.0517926216123,0
0.006045081967213115,1253.085744380951,0
0.006147540983606557,1125.4289031028748,0
0.00625,998.3542799949645,0
0.0063524590163934426,874.1608500480651,0
0.006454918032786886,754.7628521919249,0
0.006557377049180328,642.4018263816833,0
0.00665983606557377,538.9951586723328,0
0.006762295081967213,446.36228084564203,0
0.006864754098360655,366.13615751266474,0
0.0069672131147540985,299.6118307113647,0
0.007069672131147541,247.84594774246216,0
0.007172131147540984,211.8924021720886,0
0.007274590163934426,192.4329400062561,0
0.007377049180327869,189.4907712936401,0
0.007479508196721311,203.44709157943726,0
0.007581967213114754,234.20473337173462,0
0.007684426229508197,280.8561444282532,0
0.00778688524590164,342.74042844772333,0
0.007889344262295083,418.72894763946533,0
0.007991803278688524,507.4727654457092,0
0.008094262295081967,607.5080752372742,0
0.00819672131147541,717.0933365821837,0
0.008299180327868852,834.3021154403685,0
0.008401639344262295,957.2012901306151,0
0.008504098360655738,1083.5410594940186,0
0.00860655737704918,1211.17547750473,0
0.008709016393442622,1337.977874279022,0
0.008811475409836065,1461.584758758545,0
0.008913934426229508,1579.8017978668213,0
0.009016393442622951,1690.7332420349119,0
0.009118852459016393,1792.2677636146545,0
0.009221311475409836,1882.8853011131287,0
0.009323770491803279,1960.819137096405,0
0.009426229508196722,2024.830090999603,0
0.009528688524590163,2073.6955046653748,0
0.009631147540983606,2106.779658794403,0
0.00973360655737705,2123.206079006195,0
0.009836065573770491,2122.9393601417537,0
0.009938524590163934,2105.828046798706,0
0.010040983606557377,2072.3508954048157,0
0.01014344262295082,2022.9036569595337,0
0.010245901639344262,1958.434009552002,0
0.010348360655737705,1880.015516281128,0
0.010450819672131148,1789.0604496002195,0
0.01055327868852459,1687.0404839515684,0
0.010655737704918032,1575.7927536964417,0
0.010758196721311475,1457.2728037834165,0
0.010860655737704918,1333.5305929183958,0
0.010963114754098361,1206.7041993141174,0
0.011065573770491803,1079.1390180587769,0
0.011168032786885246,952.9113650321959,0
0.011270491803278689,830.1982641220093,0
0.011372950819672132,713.1389737129211,0
0.011475409836065573,603.9537906646729,0
0.011577868852459016,504.3362617492676,0
0.01168032786885246,415.91423749923706,0
0.0117827868852459,340.38873910903925,0
0.011885245901639344,279.0953278541565,0
0.011987704918032787,232.9462766647339,0
0.01209016393442623,202.860152721405,0
0.012192622950819671,189.4451379776001,0
0.012295081967213115,192.79328584671018,0
0.012397540983606558,212.82827854156494,0
0.0125,249.3483066558838,0
0.012602459016393442,301.5740633010864,0
0.012704918032786885,368.7773823738098,0
0.012807377049180328,449.4142055511474,0
0.012909836065573771,542.502236366272,0
0.013012295081967213,646.2739706039429,0
0.013114754098360656,758.8112354278564,0
0.013217213114754099,878.3524274826049,0
0.01331967213114754,1002.7960538864136,0
0.013422131147540983,1129.8954606056213,0
0.013524590163934426,1257.475197315216,0
0.01362704918032787,1383.2539916038513,0
0.01372950819672131,1505.1008462905884,0
0.013831967213114754,1620.9162354469297,0
0.013934426229508197,1728.698194026947,0
0.01403688524590164,1826.5273690223694,0
0.014139344262295081,1912.6582860946655,0
0.014241803278688524,1985.7502698898315,0
0.014344262295081968,2044.4118976593018,0
0.01444672131147541,2087.6069784164424,0
0.014549180327868852,2114.6777629852295,0
0.014651639344262295,2125.1026153564453,0
0.014754098360655738,2118.7462091445923,0
0.01485655737704918,2095.6144452095027,0
0.014959016393442623,2056.2041759490967,0
0.015061475409836066,2001.170003414154,0
0.015163934426229509,1931.4352154731748,0
0.01526639344262295,1848.290133476257,0
0.015368852459016393,1753.226888179779,0
0.015471311475409836,1647.6113319396973,0
0.01557377049180328,1533.5803627967834,0
0.01567622950819672,1412.9164338111877,0
0.015778688524590165,1287.7206444740295,0
0.015881147540983607,1160.2829217910767,0
0.015983606557377048,1032.8896522521973,0
0.016086065573770493,907.7233672142029,0
0.016188524590163934,786.9846940040588,0
0.016290983606557376,672.5115537643433,0
0.01639344262295082,566.4522528648375,0
0.016495901639344262,470.5857038497925,0
0.016598360655737703,386.7612361907959,0
0.016700819672131148,316.32975339889526,0
0.01680327868852459,260.41163206100464,0
0.016905737704918034,219.9596643447876,0
0.017008196721311476,195.89241743087769,0
0.017110655737704917,188.50414752960205,0
0.01721311475409836,198.003351688385,0
0.017315573770491803,224.1315722465515,0
0.017418032786885244,266.4800763130188,0
0.01752049180327869,324.1208553314209,0
0.01762295081967213,396.2746024131775,0
0.017725409836065575,481.74895048141474,0
0.017827868852459017,578.9463400840758,0
0.017930327868852458,686.0882520675658,0
0.018032786885245903,801.4087557792662,0
0.018135245901639344,922.9035258293151,0
0.018237704918032786,1048.5466003417969,0
0.01834016393442623,1176.0649681091309,0
0.018442622950819672,1303.2898664474485,0
0.018545081967213113,1428.0053257942197,0
0.018647540983606558,1547.8447079658508,0
0.01875,1660.8977079391477,0
0.018852459016393444,1765.280771255493,0
0.018954918032786885,1859.2055439949036,0
0.019057377049180327,1940.7986998558044,0
0.01915983606557377,2008.6755037307737,0
0.019262295081967213,2061.770260334015,0
0.019364754098360654,2099.241507053375,0
0.0194672131147541,2120.2686309814453,0
0.01956967213114754,2124.744236469269,0
0.019672131147540982,2112.26509809494,0
0.019774590163934427,2083.07865858078,0
0.019877049180327868,2037.8737449645996,0
0.019979508196721313,1977.4355649948118,0
0.020081967213114754,1902.6885867118835,0
0.020184426229508196,1815.113925933838,0
0.02028688524590164,1715.899622440338,0
0.02038934426229508,1607.0523619651792,0
0.020491803278688523,1490.3451561927793,0
0.020594262295081968,1367.775249481201,0
0.02069672131147541,1241.4999961853025,0
0.020799180327868854,1113.8624310493467,0
0.020901639344262295,987.0478391647338,0
0.021004098360655737,863.2120013237,0
0.02110655737704918,744.3954348564148,0
0.021209016393442623,632.7684760093688,0
