{'sampling_frequency': 9760, 'n_samples': 1000}
Time (s),Voltage (mV),Sync
0.0,1223.4099268913267,0
0.00010245901639344262,1213.6542320251465,0
0.00020491803278688525,1202.9064059257505,0
0.00030737704918032784,1191.1821842193604,0
0.0004098360655737705,1178.942620754242,0
0.0005122950819672131,1166.3792967796326,0
0.0006147540983606557,1153.6298990249634,0
0.0007172131147540983,1140.8793210983276,0
0.000819672131147541,1128.401756286621,0
0.0009221311475409836,1116.5225386619568,0
0.0010245901639344263,1105.3356885910032,0
0.001127049180327869,1094.9903011322021,0
0.0012295081967213114,1085.6791377067566,0
0.001331967213114754,1077.6165962219238,0
0.0014344262295081967,1071.0552334785461,0
0.0015368852459016393,1065.881359577179,0
0.001639344262295082,1062.1952891349792,0
0.0017418032786885246,1060.2810502052307,0
0.0018442622950819673,1060.036754608154,0
0.00194672131147541,1061.378216743469,0
0.0020491803278688526,1064.5532727241516,0
0.002151639344262295,1069.1972494125366,0
0.002254098360655738,1075.2995252609253,0
0.0023565573770491805,1082.9914927482605,0
0.0024590163934426227,1091.8006896972656,0
0.0025614754098360654,1101.7322301864622,0
0.002663934426229508,1112.6743912696836,0
0.0027663934426229507,1124.3549466133118,0
0.0028688524590163933,1136.6102457046507,0
0.002971311475409836,1149.3478417396545,0
0.0030737704918032786,1162.1688365936277,0
0.0031762295081967213,1174.8088717460632,0
0.003278688524590164,1187.1554374694824,0
0.0033811475409836066,1199.0716338157654,0
0.0034836065573770492,1210.287594795227,0
0.003586065573770492,1220.377278327942,0
0.0036885245901639345,1229.4016599655151,0
0.003790983606557377,1237.2533440589903,0
0.00389344262295082,1243.6719059944153,0
0.003995901639344262,1248.6101388931274,0
0.004098360655737705,1252.011787891388,0
0.004200819672131147,1253.5841703414917,0
0.00430327868852459,1253.4988045692444,0
0.004405737704918033,1251.8221735954285,0
0.004508196721311476,1248.5491633415222,0
0.004610655737704918,1243.579065799713,0
0.004713114754098361,1237.0806455612183,0
0.004815573770491803,1229.2006373405454,0
0.0049180327868852455,1220.1412439346313,0
0.0050204918032786885,1209.8765015602112,0
0.005122950819672131,1198.669195175171,0
0.005225409836065574,1186.9068145751953,0
0.005327868852459016,1174.5075345039365,0
0.005430327868852459,1161.7978692054749,0
0.005532786885245901,1149.1271495819092,0
0.0056352459016393444,1136.4572167396545,0
0.005737704918032787,1124.1909027099607,0
0.00584016393442623,1112.5174283981323,0
0.005942622950819672,1101.5906095504758,0
0.006045081967213115,1091.6146159172058,0
0.006147540983606557,1082.694089412689,0
0.00625,1075.080406665802,0
0.0063524590163934426,1068.8443779945374,0
0.006454918032786886,1064.2173171043396,0
0.006557377049180328,1061.2546920776367,0
0.00665983606557377,1059.9388003349304,0
0.006762295081967213,1060.25390625,0
0.006864754098360655,1062.2212529182434,0
0.0069672131147540985,1065.9376144409177,0
0.007069672131147541,1071.1701035499573,0
0.007172131147540984,1077.8856754302979,0
0.007274590163934426,1085.9647393226624,0
0.007377049180327869,1095.154345035553,0
0.007479508196721311,1105.5980801582336,0
0.007581967213114754,1116.976511478424,0
0.007684426229508197,1128.8848400115967,0
0.00778688524590164,1141.3435220718384,0
0.007889344262295083,1154.070496559143,0
0.007991803278688524,1166.8859839439392,0
0.008094262295081967,1179.4339656829834,0
0.00819672131147541,1191.6294693946838,0
0.008299180327868852,1203.226625919342,0
0.008401639344262295,1213.9953017234802,0
0.008504098360655738,1223.832821846008,0
0.00860655737704918,1232.511806488037,0
0.008709016393442622,1239.866244792938,0
0.008811475409836065,1245.825719833374,0
0.008913934426229508,1250.1608848571777,0
0.009016393442622951,1252.8264999389646,0
0.009118852459016393,1253.8465619087217,0
0.009221311475409836,1253.1431794166563,0
0.009323770491803279,1250.843024253845,0
0.009426229508196722,1246.832013130188,0
0.009528688524590163,1241.3182497024536,0
0.009631147540983606,1234.4130635261533,0
0.00973360655737705,1226.075541973114,0
0.009836065573770491,1216.4563536643982,0
0.009938524590163934,1205.8816194534302,0
0.010040983606557377,1194.4917798042295,0
0.01014344262295082,1182.3832154273985,0
0.010245901639344262,1169.8155641555786,0
0.010348360655737705,1157.125174999237,0
0.010450819672131148,1144.4135427474976,0
0.01055327868852459,1131.8596601486206,0
0.010655737704918032,1119.7168707847595,0
0.010758196721311475,1108.2294702529907,0
0.010860655737704918,1097.5874662399292,0
0.010963114754098361,1088.1224870681763,0
0.011065573770491803,1079.6881914138794,0
0.011168032786885246,1072.5686073303223,0
0.011270491803278689,1066.885685920715,0
0.011372950819672132,1062.848711013794,0
0.011475409836065573,1060.4836463928223,0
0.011577868852459016,1059.840452671051,0
0.01168032786885246,1060.659098625183,0
0.0117827868852459,1063.1929278373718,0
0.011885245901639344,1067.4309253692627,0
0.011987704918032787,1073.146104812622,0
0.01209016393442623,1080.3754448890686,0
0.012192622950819671,1088.9922738075254,0
0.012295081967213115,1098.8057971000671,0
0.012397540983606558,1109.550869464874,0
0.0125,1121.1047530174253,0
0.012602459016393442,1133.3073377609253,0
0.012704918032786885,1145.9611415863035,0
0.012807377049180328,1158.7050318717954,0
0.012909836065573771,1171.364343166351,0
0.013012295081967213,1183.753001689911,0
0.013114754098360656,1195.7986235618591,0
0.013217213114754099,1207.0263862609863,0
0.01331967213114754,1217.5303101539612,0
0.013422131147540983,1226.9575238227844,0
0.013524590163934426,1235.111331939697,0
0.01362704918032787,1242.0283198356628,0
0.01372950819672131,1247.3331928253174,0
0.013831967213114754,1251.051127910614,0
0.013934426229508197,1253.1530141830442,0
0.01403688524590164,1253.540503978729,0
0.014139344262295081,1252.3784279823303,0
0.014241803278688524,1249.50156211853,0
0.014344262295081968,1244.9291825294492,0
0.01444672131147541,1238.8752937316895,0
0.014549180327868852,1231.3182592391968,0
0.014651639344262295,1222.6432085037231,0
0.014754098360655738,1212.7785444259641,0
0.01485655737704918,1201.847791671753,0
0.014959016393442623,1190.3037428855896,0
0.015061475409836066,1178.005564212799,0
0.015163934426229509,1165.3014063835144,0
0.01526639344262295,1152.5842666625977,0
0.015368852459016393,1139.8683071136475,0
0.015471311475409836,1127.4666666984558,0
0.01557377049180328,1115.6047582626343,0
0.01567622950819672,1104.408073425293,0
0.015778688524590165,1094.1594600677488,0
0.015881147540983607,1084.9584460258484,0
0.015983606557377048,1076.915967464447,0
0.016086065573770493,1070.301103591919,0
0.016188524590163934,1065.3455615043638,0
0.016290983606557376,1061.943519115448,0
0.01639344262295082,1060.1626396179197,0
0.016495901639344262,1060.0422620773315,0
0.016598360655737703,1061.5827798843382,0
0.016700819672131148,1064.7472143173218,0
0.01680327868852459,1069.4033861160276,0
0.016905737704918034,1075.705897808075,0
0.017008196721311476,1083.5567951202393,0
0.017110655737704917,1092.572522163391,0
0.01721311475409836,1102.6535511016846,0
0.017315573770491803,1113.6083006858826,0
0.017418032786885244,1125.391924381256,0
0.01752049180327869,1137.7833366394043,0
0.01762295081967213,1150.4119634628296,0
0.017725409836065575,1163.2325649261475,0
0.017827868852459017,1175.8883357048032,0
0.017930327868852458,1188.1109833717344,0
0.018032786885245903,1199.9422073364256,0
0.018135245901639344,1211.0440850257874,0
0.018237704918032786,1221.1479306221006,0
0.01834016393442623,1230.160903930664,0
0.018442622950819672,1237.825334072113,0
0.018545081967213113,1244.0436601638794,0
0.018647540983606558,1248.799753189087,0
0.01875,1251.983857154846,0
0.018852459016393444,1253.534209728241,0
0.018954918032786885,1253.380787372589,0
0.019057377049180327,1251.5873193740842,0
0.01915983606557377,1248.0759143829346,0
0.019262295081967213,1243.0047154426572,0
0.019364754098360654,1236.4767909049988,0
0.0194672131147541,1228.5302996635437,0
0.01956967213114754,1219.3249583244324,0
0.019672131147540982,1208.9960932731626,0
0.019774590163934427,1197.7856397628784,0
0.019877049180327868,1185.8863592147825,0
0.019979508196721313,1173.5574960708616,0
0.020081967213114754,1160.8497977256775,0
0.020184426229508196,1148.0118870735168,0
0.02028688524590164,1135.3824734687805,0
0.02038934426229508,1123.1728076934814,0
0.020491803278688523,1111.5614891052246,0
0.020594262295081968,1100.6224751472473,0
0.02069672131147541,1090.7212257385252,0
0.020799180327868854,1082.1476697921753,0
0.020901639344262295,1074.7169137001038,0
0.021004098360655737,1068.6272263526917,0
0.02110655737704918,1064.1893863677979,0
0.021209016393442623,1061.3565802574155,0
0.021311475409836064,1060.1555585861206,0
0.02141393442622951,1060.6032371520994,0
0.02151639344262295,1062.7562642097473,0
0.021618852459016392,1066.5123581886292,0
0.021721311475409837,1071.7767119407654,0
0.021823770491803278,1078.562307357788,0
0.021926229508196723,1086.7586016654968,0
0.022028688524590164,1096.1260199546814,0
0.022131147540983605,1106.600046157837,0
0.02223360655737705,1117.9831981658933,0
0.02233606557377049,1129.9953818321226,0
0.022438524590163933,1142.3600435256958,0
0.022540983606557378,1155.0024390220642,0
0.02264344262295082,1167.811632156372,0
0.022745901639344264,1180.4595351219175,0
0.022848360655737705,1192.5999641418457,0
0.022950819672131147,1204.1400790214539,0
0.02305327868852459,1214.8662686347961,0
0.023155737704918033,1224.6274709701536,0
0.023258196721311474,1233.0857634544373,0
0.02336065573770492,1240.3961420059204,0
0.02346311475409836,1246.149480342865,0
0.0235655737704918,1250.1573443412778,0
0.023668032786885247,1252.6872396469116,0
0.023770491803278688,1253.5613536834715,0
0.023872950819672133,1252.8351545333862,0
0.023975409836065574,1250.4445195198057,0
