{'sampling_frequency': 9760, 'signal_level': 100, 'signal_level_units': 'mVrms', 'signal_frequency': 205, 'signal_frequency_units': 'Hz'}
Time (s),Voltage (mV)
0.0,2534.036529064178
0.00010245901639344262,2504.6372652053833
0.00020491803278688525,2451.9410133361816
0.00030737704918032784,2376.78884267807
0.0004098360655737705,2280.2779197692867
0.0005122950819672131,2163.9861345291138
0.0006147540983606557,2029.6864986419675
0.0007172131147540983,1880.134320259094
0.000819672131147541,1717.8130745887756
0.0009221311475409836,1545.5319643020628
0.0010245901639344263,1366.3082957267761
0.001127049180327869,1183.0932855606077
0.0012295081967213114,999.3208408355713
0.001331967213114754,817.8760886192321
0.0014344262295081967,642.26256608963
0.0015368852459016393,475.5742907524109
0.001639344262295082,320.3801035881042
0.0017418032786885246,179.29959297180176
0.0018442622950819673,60.60104370117187
0.00194672131147541,5.66561222076416
0.0020491803278688526,0.9952783584594727
0.002151639344262295,0.7140040397644043
0.002254098360655738,0.4449248313903808
0.0023565573770491805,0.30291080474853516
0.0024590163934426227,0.3768682479858398
0.0025614754098360654,0.6239175796508788
0.002663934426229508,0.8843421936035156
0.0027663934426229507,2.1384716033935547
0.0028688524590163933,39.640796184539795
0.002971311475409836,151.55847072601316
0.0030737704918032786,289.33095932006836
0.0031762295081967213,441.64828062057495
0.003278688524590164,606.285810470581
0.0033811475409836066,780.3273439407347
0.0034836065573770492,960.8755588531493
0.003586065573770492,1144.43085193634
0.0036885245901639345,1328.0164361000059
0.003790983606557377,1508.3522200584412
0.00389344262295082,1682.2525262832642
0.003995901639344262,1846.820032596588
0.004098360655737705,1999.1963624954224
0.004200819672131147,2136.8874192237854
0.00430327868852459,2257.2448968887325
0.004405737704918033,2358.1857919692993
0.004508196721311476,2438.0846142768855
0.004610655737704918,2495.5601692199707
0.004713114754098361,2529.778468608856
0.004815573770491803,2540.0365233421326
0.0049180327868852455,2526.1160016059875
0.0050204918032786885,2488.140821456909
0.005122950819672131,2427.2160172462463
0.005225409836065574,2344.035530090332
0.005327868852459016,2240.059626102447
0.005430327868852459,2116.8567538261414
0.005532786885245901,1976.6365885734558
0.0056352459016393444,1822.3881125450134
0.005737704918032787,1656.1986565589903
0.00584016393442623,1481.0776591300962
0.005942622950819672,1299.992859363556
0.006045081967213115,1116.2031054496763
0.006147540983606557,932.9424619674683
0.00625,753.2302021980285
0.0063524590163934426,580.3932309150696
0.006454918032786886,417.45160818099976
0.006557377049180328,267.18621253967285
0.00665983606557377,132.31379985809323
0.006762295081967213,31.130969524383545
0.006864754098360655,1.9425630569458008
0.0069672131147540985,0.8949637413024902
0.007069672131147541,0.6188035011291504
